,"tautocorr(signal,0)","tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2011-07-01,0.9999999999999999,0.21536786255563758,0.08993628896633529,-0.12056996525517337,-0.3562569439710791,-0.30285928237099086,-0.27121593083719464,0.2546550018200654,-0.1803078262481831,0.35818079616414333,0.15657515197937952,21,-0.000252578780912899,0.0006386126880074652,21,-0.001984882651589048,0.01077511762462005,0.012268094175921127
2011-08-01,1.0,0.2203042033486259,-0.017205174728415255,0.349075054037815,0.19171311850887793,0.032768425049560033,0.18140859613612495,0.17147526489578166,0.14994914945691237,0.10584260710883729,0.1643793638516126,23,-0.0011749534690459436,0.0007999835307602065,23,-0.001546237033603048,0.014783734390454275,-0.32873039446960656
2011-09-01,1.0,0.3963020703120557,0.10814053219473889,-0.017274714739305388,0.23491426210201188,0.49193725481560613,0.18544770602866628,-0.22581863865395208,-0.18090078448328042,0.34223372065187485,0.09199910371889511,21,-0.0009138311453589952,0.0015950646715383423,21,-0.0042444473440647005,0.01397722456723573,0.30779678158048535
2011-10-01,0.9999999999999999,0.37414122362406177,-0.10046114118041917,-0.21874777292788947,-0.13923395849232728,0.23360960831881963,0.40167948675732845,0.14490986946471215,-0.22381266692431892,-0.3927495617498684,-0.43137932451368544,16,-0.00142731155705125,0.0015355885032683942,16,0.003868214505295937,0.01593397262138766,0.0863645336796966
2011-11-01,1.0,0.2144078276398856,-0.23086501913477914,0.20026740447181382,0.2312387429398166,-0.21479874455835932,-0.18808640715020283,0.29534072872578065,-0.07523637228048896,-0.29973668695775724,-0.10324341571404004,22,-0.0009005317297876907,0.0006943753432526918,22,-0.003403970807582363,0.013043256317023213,0.08759467745780522
2011-12-01,1.0,-0.22119335878777763,0.02581637059598567,-0.05568824713414696,-0.005240843174415216,-0.06687686484191303,0.03723488339421858,-0.026991413522206343,-0.40601021677439386,-0.10881284122488283,0.0056827707113680835,22,-0.0014792622796755044,0.001212861367070446,22,-0.0012510503145186592,0.011538764078200626,0.37675920129249324
2012-01-01,1.0,-0.2622438662950175,-0.02743693421009461,-0.011529794455737454,-0.48460370570766015,0.003522167237064105,0.23507572230861554,-0.010118990499576992,0.2231911122816152,-0.05530221249316568,0.07909556994006603,15,-0.0016822183703605065,0.002028349711757883,15,0.005042573431247921,0.018192109129433098,0.07477275196791587
2012-02-01,0.9999999999999999,-0.4257686544035841,0.07499460196552382,-0.3473734251259662,0.3539679655163531,0.15899620012165822,-0.19846760424809107,0.07398137986772739,-0.008411553958337167,0.17088135695155943,-0.22140324368225764,21,-0.0005332633086603745,0.0017553646145199258,21,0.0020842366354413672,0.011643295126952157,0.2947338436222896
2012-03-01,0.9999999999999999,0.004335592903378248,-0.5538905697053694,0.05623297122616011,-0.05114782503111153,-0.14751050173600574,0.1487940909773583,0.15125110599995487,-0.41981504355355503,-0.029461942537898897,0.4930157972903237,22,0.0010872242280752745,0.0015499837954055353,22,-0.0030192171874122774,0.01071206160295171,0.13354225006264184
2012-04-01,1.0,-0.04623577968123233,-0.30346010170008786,-0.6123245662026822,0.09207153091821656,0.16859606571463734,-0.009045939024906073,-0.46247834595383663,-0.4381670039420702,-0.14805324974415285,0.2122853150344122,17,-0.0011877763319859112,0.0015941389374009246,17,0.0038997993282778587,0.00982993143031024,0.3052001831326132
2012-05-01,1.0,0.346268314435254,0.17924296163590728,0.11855588825617203,0.17372499315387305,0.06992589778588797,0.1435900228626393,0.18375585704318803,0.22409801794161202,-0.11790261636308104,-0.1097064680450266,22,0.0010110176646808946,0.0015503210455106026,22,-0.0004498960620422364,0.0104813040742258,0.07044067390614242
2012-06-01,1.0,0.2504692395897751,0.3662671303207696,0.09677927239127272,-0.24227187767278527,-0.2975895356385929,-0.358615244235284,-0.47437914147008337,-0.2576267446867404,-0.5055933565864056,0.02732906998574088,20,0.001641427202231265,0.0015741112589563561,20,-0.002725346882091529,0.010489213847046827,0.10915175892155533
2012-07-01,1.0,-0.024754173145904626,-0.2730080363881934,-0.36869038359546363,-0.3561537304413417,-0.06606563402415876,-0.2137096412095928,-0.0019114062495091764,0.2846554834906642,0.2850910496781462,0.3844666620478501,22,-0.0004698040772061473,0.0007526477164527297,22,-0.00209489223715215,0.00865729947718445,0.20509357259540104
2012-08-01,0.9999999999999998,-0.4405309886750104,0.2782142193118864,0.181498141119548,-0.3891619679798787,0.1630012883958261,-0.25500110316216146,-0.06530480675286073,0.018904325998635785,-0.2844195614239723,0.16784608591697495,23,-0.000868019128425021,0.0012037259094464067,23,-0.0022047837984005,0.008090032759873298,0.10143852829169046
2012-09-01,1.0,-0.14082237751385862,0.01803243738132383,-0.041523888134022656,0.22642871032069795,-0.12504684440057057,-0.09722774848062402,-0.14347343312139282,-0.12452363682060043,-0.08767507870025051,-0.22493023103507254,20,-0.0017122716426587951,0.001968134912380307,20,0.0019561384646196098,0.014765001768022982,-0.21770266547934042
2012-10-01,1.0,0.5810503960856479,0.2043716368083707,0.5335198890782364,0.06481809056808491,0.014995857779007856,-0.026515767272691,0.05462261555101336,-0.181949136349634,-0.13335032400355937,0.11315062431202388,18,-0.001294980834094084,0.0008825849383065458,18,-0.0009041470669217336,0.008596934560780957,-0.0028183541344189602
2012-11-01,1.0,0.17733605475206,0.3120941799651941,-0.36286162150350654,-0.6235967312069048,-0.31672846201109267,-0.16128941151113932,-0.04293150821381872,0.2365086162408881,0.3732397427380173,0.16580025544123528,22,-0.0010071381861790454,0.00037075999707411307,22,-0.0011394646657277958,0.008917732443018422,-0.2795960576868507
2012-12-01,1.0,0.7576817909786013,0.7910313670821709,0.743937629157188,0.7636770495482972,0.7820868013284441,0.6110233464958411,0.8018959393278272,0.5681236525353283,0.7438083745887702,0.4759217045590444,21,0.0001386817310471785,0.0006181553572857297,21,0.00869141299848592,0.016279537819285445,-0.23332358200773648
2013-01-01,1.0,0.2854312924910234,-0.37292257908442766,0.4695913060666887,0.5255938080048186,0.25708321439813103,0.514436879824945,0.3430999559243954,-0.009816471674500728,0.37435345459872954,0.6956966220680849,20,0.0014980411716692251,0.0008328037423725064,20,0.00352190375220841,0.014583097873940297,-0.07284235375111849
2013-02-01,0.9999999999999999,-0.09249428887571624,0.7872570740872641,-0.2642334544510903,-0.19308055602033092,-0.08563066002101952,-0.1268878105060366,-0.18683480652059523,-0.010438150185235385,-0.05343353387318052,-0.3527386105586506,15,0.0021230296773574867,0.0006809333523656054,15,-0.001236872564377467,0.018320048082928846,0.18476984873104582
2013-03-01,1.0,-0.2137449265602983,0.1213424625673803,-0.05956270440127437,0.17973460900004143,-0.0979925206109741,-0.16177862946328433,-0.10421719330505246,-0.03526847885402171,-0.10608419700631205,-0.19365272599579061,21,0.0017897106393169049,0.001105001890753252,21,-0.004153201298762119,0.02097258423383811,-0.3210701844973534
2013-04-01,1.0,-0.35669951213956597,-0.21217777091565151,-0.2534832663204992,0.23508745840463605,0.026241004896190193,-0.23687274016958973,0.10905672945906751,-0.03517795347866648,-0.06073714852671238,0.05400543927171421,18,0.0011640234226794476,0.0009957162057469356,18,-0.0008475780377175549,0.013394567665956128,0.05140399028717378
2013-05-01,1.0,-0.8220268003969956,0.8009795191179854,-0.6853655256350965,0.568647192547542,-0.3477517842913678,0.2324175197647783,-0.11069904495476757,0.04212390517654711,0.01789274163264975,-0.0313958073389572,22,0.0011489996132422807,0.0019184952313552961,22,0.001898641263874213,0.0102955004573284,-0.22012679910447916
2013-06-01,0.9999999999999998,-0.4009837164830134,0.630419371785019,-0.3827272316969749,0.7214292900986179,-0.4110546656266939,0.7672569810875124,-0.5046885778187199,0.7561307617542589,-0.5505940811366636,0.6466932795621605,17,-0.001120122857996847,0.0010935128429420738,17,-0.010042389566764625,0.020005543489793824,-0.2682219363939154
2013-07-01,0.9999999999999999,0.21618288854934833,-0.19048328330764733,-0.19559353939803864,-0.06826236527400266,0.16472368972033036,0.3084957064289845,-0.09971921443822501,-0.2788245288145136,-0.3224159107881148,-0.05696371766056497,23,-0.002534718237275228,0.0009107518668800945,23,-0.0013716515694435522,0.019405367322685337,-0.18198967466594104
2013-08-01,1.0,0.3447331872437759,-0.09599286219460972,-0.16814984086337276,0.055230233126295714,0.03194851750724702,0.4868228409841178,0.3207124470386471,-0.4505995001011716,-0.08823221203537694,0.4826011486772082,22,-0.0015946286144482046,0.000573222669530296,22,0.0025161086738209365,0.011404622468679439,-0.13648335426146882
2013-09-01,1.0,0.350404737739028,0.26983142600661103,0.01703024794612074,-0.01642603878348538,0.09527300714558432,-0.29735967881169945,-0.10472767815276307,-0.327370720619232,-0.32777621476375224,-0.36283429805619394,19,-0.0007584202002886159,0.001014940071207944,19,0.0017349850038405363,0.01662104085371693,-0.00635139169044586
2013-10-01,1.0,0.022539834328437716,-0.08575946811757687,-0.2706469263771198,-0.1935866167495223,0.1272234630010626,-0.13521948031843423,0.07190604434945937,-0.34338160278380503,-0.00193657659464792,0.19833823066767883,18,-0.0009615287265437623,0.000713973835599328,18,-0.0004075765413176393,0.01064865545238973,-0.29298720100653214
2013-11-01,1.0,0.35488558970747147,0.33728055269482615,0.3128299754776828,0.47074324291459674,0.28634220886699296,0.07008161537553644,0.34955334669085014,0.27335546445891085,0.43453730908868443,0.14564235222901065,21,-0.00012840887810124097,0.00144254101747254,21,0.0008782219150758998,0.01374371375048992,-0.09196704505694052
2013-12-01,1.0,-0.0811335911638589,0.20937446635594834,-0.055180239029090423,0.3176982961422656,-0.03181385277686832,0.19605873791712067,0.4134735807821767,0.057187392204752927,0.14282778121445686,-0.04581855508227538,22,4.8641677783785745e-05,0.0010880052163579443,22,-0.0024341390656101723,0.010758318840880129,-0.15712121471573526
2014-01-01,0.9999999999999998,-0.013043396946986495,0.020404627494105054,-0.46491942043515877,0.15918922993790363,0.11504684545162576,0.20248634884133726,-0.3816492444288491,-0.24983167678085563,0.16174948077262213,0.28793153443288416,21,-0.0005927871177121035,0.0011000256488962585,21,-0.0030412208418911864,0.00953156725707793,-0.18772806374229958
2014-02-01,1.0,0.5303777509376574,0.00010253129881944657,0.14602672052344826,0.24578062457298439,-0.03573856954891755,-0.24049736491032359,-0.08560601332766084,0.4667823543058375,0.47107446424870486,-0.09500091248927954,16,-0.0010365687055353,0.0007342102883980495,16,-0.0005536857132845188,0.012638978146862052,0.23381483929443936
2014-03-01,1.0,0.35560882536145355,-0.1079153067134842,-0.15596229870662437,-0.4512613044463246,-0.20779558241415771,0.28814197382675605,0.17558229308011886,-0.05587712555363227,0.2036364310752612,0.0615027702408527,21,-0.0013121871297759474,0.0009195319701468558,21,4.745490957820489e-05,0.0127508455937403,-0.06981576067808926
2014-04-01,1.0,0.44033292130273505,0.32580298253200124,0.36395577864519674,0.20921958343629554,0.030452521251531042,-0.17558511733788257,-0.17800966188883294,-0.27338317669308737,-0.12311983817737185,-0.07646954635068012,21,-0.0009919459043041113,0.0009886265157600424,21,0.0009338849749864384,0.012125812190845155,-0.059642314376524376
2014-05-01,1.0,0.8040728963430099,0.9007871204540661,0.6865527381410986,0.6555669925197011,0.07777834201138044,-0.04588512792986512,-0.09698832415926233,-0.1743635243511273,-0.14793976459223263,-0.1742642959846136,20,-0.0008444015446076099,0.00034578332396098657,20,-0.00042695537421288,0.0075354452741604044,-0.004616958506184385
2014-06-01,1.0,0.01824757625959275,0.3022937839102664,0.12014399328331783,-0.002513218122526916,0.327666280857994,0.15300516265657974,0.24407562250907125,0.25976141917029616,0.36781219346585237,0.5116445146773585,20,-0.0002313853665665148,0.0003191057313930979,20,1.0457040156039953e-05,0.007706594901572588,0.06085480313704526
2014-07-01,0.9999999999999999,-0.35226212903807425,0.024123526789467484,0.011231352338405696,-0.11492389150939403,-0.5203477398281273,0.12320347984302965,-0.03521539387402892,0.37721649698519744,0.1208555938818804,0.03619235436303579,23,-0.00017024870982447268,0.0006817679825625441,23,0.003908623096142313,0.009454684793949827,0.18295501082540416
2014-08-01,0.9999999999999998,-0.5407299360088083,0.2558917116146097,-0.17673300204993725,-0.13655527382990593,0.4421526361896445,-0.638138226023103,0.25689549276508944,-0.5091711096061484,0.21569601096330046,-0.27876182282673617,21,0.001290154112600341,0.000999866338713922,21,-0.0012063251118756859,0.009141437408198342,0.07452482028888723
2014-09-01,0.9999999999999998,0.18717276470370214,0.21260783015418408,-0.13314087870503935,-0.46950929247603934,0.01885674520310096,-0.4761163015148004,-0.04108157340979619,-0.16529964387548715,-0.23215251650648572,-0.061484339004499275,21,0.0005461959767983927,0.0005756544170131213,21,0.0011431572030703478,0.009373348809907953,-0.5036572242541645
2014-10-01,1.0,0.5287520764207196,-0.1603441687247215,-0.3898680619015429,-0.44292557475412286,-0.35747624258132876,-0.12651892247822688,-0.11666269607283425,-0.02309870777323663,0.27094907866976037,0.18261108467677536,18,0.0008082859892297222,0.00027436999068818774,18,0.0012745995171314388,0.009626876212171832,0.19431036116733078
2014-11-01,1.0,0.7798856675141699,0.5639547124476779,0.2801999690471459,-0.2060375303478458,-0.5546663025274152,-0.5208344917281288,-0.3044768145330458,0.25037027218842656,0.43820462118937364,0.4970038292888437,20,0.002424271403792923,0.002490962476174615,20,0.007212070672506625,0.01386104091862104,0.5995436331487601
2014-12-01,1.0,-0.19121683693398364,0.409125929470167,-0.1353938589231665,0.16201675040915123,-0.005524948583326149,-0.16163484208065565,0.04359897162718638,-0.22561912767402797,0.004771940791757359,-0.3064584682554869,23,0.007600042812886051,0.011196122732534045,23,0.012998808231262624,0.0289925529742966,-0.09295770452318719
2015-01-01,0.9999999999999999,0.6330516819571885,0.2946194717915872,0.0244342702926923,-0.25932069276017067,-0.43134588486739966,-0.2503650613455856,-0.22886147170692667,-0.09224254711199044,-0.11272919966691101,0.17359400783817583,20,0.004995063885814775,0.002557289822353061,20,-0.0035344922876683386,0.028710983460690835,-0.2774245466311993
2015-02-01,1.0,-0.20538869048086758,0.17816516823856143,-0.008856285525745829,0.20934740611388025,-0.1596825104937415,-0.2493716749720155,-0.25128485843840587,-0.19615496835753113,0.32196392154867015,-0.4215211101013022,15,0.0036773205423528935,0.0012190162189832207,15,0.0018913914375567266,0.016237986983164483,-0.33200688392689137
2015-03-01,1.0,0.16768873342956123,0.23831947595584138,0.21754820183831466,0.06604334402635983,0.17788589671407756,-0.1399242869990972,0.21857449270530765,0.1937393200696317,-0.10864606529571882,0.2564919259733059,22,0.004406316305027303,0.0010527637077497745,22,0.004873420736956077,0.017098987292764448,-0.138786172904633
2015-04-01,1.0,0.46759289412125116,0.5186709415381697,0.37016346553278606,0.42731486793640905,0.4026002289054076,0.5050586857021312,0.5073334916319595,0.41175659245141627,0.29094355740528394,0.3597078801079928,21,0.005970800838005714,0.0005927439653734439,21,0.007881511009385932,0.01623211207333102,-0.1728035893914496
2015-05-01,1.0,0.2576996752017616,0.20614866058231723,0.3581958405230618,0.09535075329986864,0.24804866858911523,0.36307434886808915,-0.1049099724268399,0.5025231872081508,0.5037597187523707,0.18330702553059197,20,0.003558201087745491,0.002407276587454689,20,-0.00218777333504913,0.02403360634624552,0.038368720080205906
2015-06-01,1.0,-0.2534075151999113,-0.050668209784634974,0.2233047337059103,0.26737146052254035,0.05380881323157858,0.16677032796100202,-0.18428949848171,0.3660519381457428,-0.028876863526153002,0.21157004005869348,21,0.0018527074093942332,0.002434571717124839,21,-0.003844181182301114,0.033805148683891645,0.005571215490648749
2015-07-01,0.9999999999999998,-0.308487919177943,0.14385077629808538,-0.3507382088081799,0.0966845575392875,0.08771915320811917,-0.0515219532028396,0.002262122138431223,-0.250248688207802,-0.06006672811309174,0.15989367327181672,23,0.0010184486598974819,0.003542396543134664,23,-0.006680747595293717,0.03767009471864016,-0.3681145088362661
2015-08-01,1.0,0.04055667703732144,0.11623994454428162,-0.3192173686215319,0.11752226287760154,0.11820366624107077,-0.003547146599549145,0.3516398773948615,0.0712364003670935,0.3159212295959655,0.4723021633952505,21,-0.0014058353739311985,0.004079362180747732,21,-0.005117579679779565,0.03846710046253711,0.3467356317888381
2015-09-01,1.0,-0.8974619667799423,0.8352677084565336,-0.6791014299350742,0.6655051710900072,-0.7172708984290257,0.636370919655106,-0.5647535720655098,0.6066605946938217,-0.5156658001810802,0.46705991056910706,20,-0.0032463077572531703,0.005679955214027237,20,-0.0014767277039668503,0.01849903571489266,-0.4874585331848596
2015-10-01,1.0,-0.3366111998117921,-0.20793266379565895,0.2277148724325746,-0.27547206848846206,-0.08171699520389779,0.020886146355715906,-0.013550884663989207,-0.3996605169984085,0.011488157657524777,-0.06457103407980319,17,-0.0024108035690923644,0.001608629889881015,17,0.004404167786145244,0.011041640766959208,0.2925126660511469
2015-11-01,1.0,0.11522177774193652,-0.17202759908346013,-0.05139690069887269,-0.19924400187253494,-0.21921208832220918,-0.2967512927603714,-0.13171206408564756,0.014356848681813184,-0.049908418385435964,-0.0050857688372395946,21,-0.0024460498068698167,0.0023994795665571566,21,0.0004777041952291853,0.01766631949840364,0.23814718397701726
2015-12-01,1.0,-0.4064755460068209,0.11265246584047514,-0.11326572090073982,-0.19029541442008957,0.3089400192194534,-0.26890838619565377,0.037645110794950774,0.14571712537889345,-0.04093411211506096,-0.0688649671929946,23,-0.0006112349401467454,0.004673154719332508,23,0.0015449505632854717,0.01710815564191666,-0.13090934412870942
2016-01-01,1.0,-0.3095516750960441,0.056615010902573655,0.22106833561674297,0.11380662578273842,0.03962819540190787,-0.10190688440940696,0.18902919023642492,-0.33581905252411337,0.049418150738361526,-0.13323733037544694,20,-0.0021290485722804406,0.006239349784092604,20,-0.010226888430030013,0.028260225930945865,-0.3290644241903327
2016-02-01,1.0,-0.7397272424491549,0.4763328115473513,-0.5217358537712349,0.3224478727936615,-0.18013062025617327,-0.0802472648215701,0.07290361914125218,-0.2052997191710285,0.4565895616648072,-0.45905966157679307,16,-0.001466080303426125,0.0033932526147790547,16,-0.0009061782890881064,0.018748673983970916,0.4056017798162355
2016-03-01,1.0,-0.5545430837066273,0.3886627318535199,-0.07230357758444803,-0.35197247862079495,0.30149226867180745,-0.5001975213815962,0.24281527184142282,-0.03531468112492254,-0.1356883354950832,0.32986483066164984,23,-0.001207751694793926,0.0022387645556129422,23,0.004497549681820538,0.01468328528793106,-0.040005160307396974
2016-04-01,1.0,-0.4792860371875715,0.25224374162036356,-0.05063572800096156,-0.1451892717207519,-0.003448905918588255,-0.11949412566527802,0.5145171535261476,-0.39459906528937344,0.19993775660510663,0.03187775108600798,20,-0.00134289307271646,0.0013779784430417402,20,-0.0004899795737654451,0.006606438148645037,0.07164517197900729
2016-05-01,1.0,0.005387032082893274,0.1646930532025757,-0.26771059058515106,0.00603325749802757,0.04762302508560492,0.25236402715988815,0.1568713222889588,-0.1260905823949933,0.06154245339640098,-0.39563956362100644,21,-0.0015496052930083879,0.0016497778488279008,21,0.0004472117683316496,0.009679881122491879,-0.3790244035639481
2016-06-01,1.0,-0.18542079842770068,0.08641392919205781,0.3584303347263046,-0.02863701844167986,-0.013291553292378485,0.282708819237482,-0.183995397595917,0.01685097263268841,0.3225330484526264,-0.16215060221244829,20,-0.00023258499880203127,0.002526343928787875,20,-0.0007720527656021203,0.007880532181101277,0.11097652305387895
2016-07-01,1.0,-0.33178553952487233,0.09256400029030544,-0.06836307809104541,0.0661411123405324,0.10326178862994075,-0.3095258654018481,-0.23536788969786854,0.2455786047249614,-0.09719710793155037,0.21396323247881185,21,0.0007890038197608856,0.0003994576338455627,21,0.0007260095432732048,0.007311265623514192,-0.30623092215375824
2016-08-01,1.0,-0.6293342229524341,0.3917636053683065,-0.22219758931173372,0.16358367202357052,-0.11312840420308674,-0.03239081519916166,-0.09826880154858045,0.048417397870369486,-0.04168679890825246,-0.05309865496567961,23,0.00024072315618716154,0.0016196113989168522,23,0.0015353916534838303,0.008430300325171617,-0.24416372492853705
2016-09-01,1.0,-0.6391784002272493,0.46421367653679196,-0.30126548436055467,0.16380512220256568,-0.15782583849392864,-0.029378723989098455,0.021357036246581675,-0.21043719462815716,0.10761177175113876,0.2834179814103976,20,0.00033666806390309867,0.0008408098475573413,20,-0.0012553776630045178,0.005450687555345763,-0.03945983395645321
2016-10-01,1.0,-0.8804385223240061,0.8035813017512333,-0.8079109119306485,0.7305651766169542,-0.6771213029054259,0.687372723209957,-0.6552168648260337,0.6944584640594516,-0.7078560101557186,0.6845993669349204,16,0.0005767627177404179,0.0006556733817827311,16,0.002064408891047869,0.006223577926658626,-0.40408437629713234
2016-11-01,0.9999999999999999,0.49839767684649255,0.7842009204327125,0.4498478523536847,0.6429430070623005,0.25698615617457277,0.7021943169874056,0.08720615360498792,0.4809390892000889,0.05859359581722203,0.49122013529996644,22,0.0009301003627485093,0.00039275622334179495,22,0.0032902102500125736,0.006856893847778457,-0.24569618355563136
2016-12-01,1.0,0.7862223090571215,0.6306741520511767,0.5462441310084702,0.37375903515867853,0.2911824001115872,0.3560441699164225,0.3919027299649731,0.42273322296784793,0.36554308358639204,0.32931760968401125,22,0.0003901758546129546,0.0005887373215716095,22,-0.002560296368683941,0.007739166165882842,-0.10408316751727381
2017-01-01,1.0,0.5142464272591477,0.05648687887939682,-0.33627106645279653,-0.3861462326105018,-0.3367339409588263,-0.5664182333403452,-0.48764908342902236,-0.1641577836141743,-0.032719952922234084,-0.39041946956782814,18,0.0005634581626216497,0.0003125069841052773,18,0.0018425761702638725,0.004941119671510933,-0.3185779020267663
2017-02-01,0.9999999999999999,0.7575218425676278,0.6933777777634168,0.6027524142629567,0.6882512602653484,0.5794947734679105,0.583594476957008,0.54900990930116,0.5095863285940527,0.2067901101702907,0.25534103862604485,18,0.0006893922063576333,0.00016757326365174553,18,0.0001569960331451822,0.005290453242037934,-0.13817225161863256
2017-03-01,1.0,0.8778675736539369,0.8360864931638184,0.8213711385204098,0.7444865004453349,0.7286598449203652,0.6311188680821582,0.6558202202058826,0.5031504456601585,0.37988608334537444,0.27524916771322644,23,0.0006041086977076869,0.00018392592267568663,23,-0.0002014698747238129,0.004491828980726024,-0.18743039398472364
2017-04-01,1.0,-0.057440684110726774,-0.09150349438411476,-0.08005249072431002,-0.06313618008200825,-0.06061906688350789,-0.07735566379440982,-0.07067025783244935,-0.10169049107951728,-0.12520483831312096,-0.026568211850884784,18,-0.0003388062586314953,0.0024666629385234093,18,-0.00030004008142227225,0.004406450820035532,0.030642831503844902
2017-05-01,1.0,0.1532190235656883,0.56185987369256,0.08019447380968212,0.2686637730915377,0.04953687545364714,0.12382024901719688,0.10275208542159828,-0.15690908588321648,0.2134034470417448,-0.21386153885356315,20,0.00013915637889344064,0.0008823095386973042,20,0.00273662819260423,0.007924581267295273,0.11305442640701718
2017-06-01,1.0,0.16121110910780445,0.0751898804945645,-0.030402903318542982,-0.14111056933189045,-0.283246837118836,-0.12742517387084773,-0.17834695383806745,0.07487304886652973,0.08172755621053437,0.05509029048019225,22,0.0008159067155687809,0.0006346308095759075,22,0.0012815486720839677,0.007253418386724639,-0.07356315354421573
2017-07-01,1.0,-0.07066948165073765,-0.16154044370302298,0.3167584925801728,0.2017100604247384,-0.40684120977657656,0.05948574500620405,0.08651537663615552,-0.462192916261472,-0.17530404899178023,0.3325642408922069,21,0.001007449688357938,0.0007378646250525122,21,0.0016183308510525957,0.006844257597464292,-0.2550170851385177
2017-08-01,1.0,-0.15859021371239437,0.04097602460813588,0.18599819542107623,-0.10382393585611172,0.01475620957288368,0.14197318340863488,-0.36301199798005507,-0.273433681228489,0.3305234295116403,-0.29731714872064946,23,0.0011562225797076826,0.0007885121127082862,23,0.0012430053002285826,0.0086475498682759,0.05096849010823967
2017-09-01,1.0,-0.3547011562353338,-0.12418906762403047,-0.011739568979388217,-0.318255544877838,0.3393422770823826,-0.032927455085724255,0.21056247894811456,-0.4186337179996181,0.12813636253038013,0.19728446920641385,21,0.0012111458251314905,0.0003888652820288806,21,-0.0007478530061936095,0.004051155110949651,0.0662197156980121
2017-10-01,1.0,-0.6060497394723138,0.34096782145476967,-0.35782509602634366,0.1531619833823043,-0.12996578505801296,-0.06950535940529716,0.39695093533652054,-0.5209894458929002,0.6061719031188512,-0.5516581870088674,17,0.0014407476393027234,0.00044189112895759344,17,0.0026129241506659,0.0056201918312165635,-0.027457490672799678
2017-11-01,1.0,-0.15900680449374757,-0.16494617994264182,-0.381700417896959,0.21942638211398305,-0.06840722310989206,0.4843875437192962,-0.32151020626935123,-0.2053970324616655,-0.24073757234787369,0.5449264196059496,22,0.0011412722220385182,0.0009458051501212703,22,0.0011207604521145187,0.009287304005461747,0.3488705782974492
2017-12-01,1.0,-0.8467313182930493,0.8126735322313311,-0.7991105567922953,0.716399469209264,-0.6957509786204779,0.580871185308418,-0.48361008044515974,0.4881895972017812,-0.43543011924492947,0.3240672025494696,21,0.0008956964853985476,0.002696925266821213,21,-5.008249513724286e-05,0.009914307599382157,-0.291534185573921
2018-01-01,1.0,-0.14194286015431637,-0.23443325239922289,0.1878500512158846,0.3369161284433719,-0.0007817751580615904,0.06853830792665844,0.0822319107240873,0.11553254297637752,0.2059598258945704,-0.078954668545581,22,0.0014189176098210728,0.0003362503109790684,22,0.0039018636601785184,0.007803834059154317,0.10270050939142869
2018-02-01,1.0,0.3259856675124308,-0.12870577965813237,-0.1963297094209632,-0.3436001096521945,-0.2861406565317284,-0.11305483853446187,0.1455870338161308,0.2033789281788369,0.05218312110850664,0.05091938834873503,15,-0.00030392528533638015,0.005937133075312645,15,-0.005299205183277073,0.018941771593466092,0.14920814572753938
2018-03-01,1.0,-0.005255960326436755,0.10609947960175038,0.18811528707299985,-0.3940394852557096,-0.0481664516877397,-0.1720935544355313,0.12324020594850495,0.2343433435108262,-0.08655003503383522,0.2460978959272804,22,-0.0005681661866633773,0.0032845469091281145,22,-0.002541198758045447,0.010300520619669531,-0.07953508575132891
2018-04-01,1.0,0.23562924002022087,-0.28119631236744574,-0.09061184829729542,-0.16416130763783268,-0.32433870930565345,0.04326466631879812,0.042186144713701794,-0.09235967886826739,-0.06403633586990387,-0.1841070970176089,18,-0.0008139266217428458,0.0033641310957258966,18,-0.0014181895360045112,0.011991670344683432,0.19072352205446763
2018-05-01,0.9999999999999999,0.2080546063939879,-0.2846303557279729,-0.16570014420651324,0.24277384175581956,0.3905905770358242,-0.14898340361042256,-0.22325545030236477,0.08126287427368435,0.09072047546966311,0.02649577892643148,22,-0.0008373758416663908,0.002854964969683029,22,8.129369669571812e-05,0.010174458274108218,-0.08819348761525095
2018-06-01,1.0,-0.19925093619550155,0.3331175016529541,0.11967154565188003,-0.1358266783563056,0.20454615172398155,-0.06677501906736388,0.11117827802531118,0.10015064864162047,-0.08463732032493457,-0.08749662661791126,20,-0.0016350637817386048,0.0037826365913877177,20,-0.003473039486684855,0.011970309315019995,-0.022126215250029696
2018-07-01,0.9999999999999998,-0.2973819971013231,0.03284649467253683,0.09454495938252747,-0.014431230567354677,0.1379646552887637,0.17382387188004372,-0.03566249824807914,-0.4125565719224127,0.1488530042433627,-0.093380059466901,22,-0.001357562665537009,0.0020737075183520698,22,0.0011797968623687403,0.014417431139511891,-0.27574701275845936
2018-08-01,1.0,0.23827354332869127,0.25343092282206375,-0.04795444201415805,-0.13934888445912158,0.059843231823449174,-0.188035873957688,-0.1286369237777325,-0.12882600073797792,0.2084660765858651,0.24893363405179336,23,-0.0013490174214691782,0.0008385098320949916,23,-0.0012238055318117085,0.014144670065745142,-0.04881674646122917
