date_key,gain_whole_market_simple,gain_000905.SH_simple,bench_000905.SH
2016-07-20,16.672516123996513,2.9866276203549793,2.0318297264379876
2016-07-21,16.690431899215845,2.990482801742405,2.0356849078254133
2016-07-22,16.63184283745699,2.982413340392994,2.0276154464760023
2016-07-25,16.630305490188558,2.9796242128937616,2.0304045739752348
2016-07-26,16.692806579422165,2.992906333250171,2.0436866943316443
2016-07-27,16.453274915082055,2.9512176493067814,2.0019980103882546
2016-07-28,16.45776657680142,2.948972723897662,2.004242935797374
2016-07-29,16.41211092918287,2.9424807493495626,1.9977509612492743
2016-08-01,16.46563245844961,2.9576871351958056,1.9825445754030313
2016-08-02,16.511205644283113,2.9673355262308645,1.9921929664380902
2016-08-03,16.525786197489257,2.972167789472807,1.9970252296800326
2016-08-04,16.56302791100306,2.9785746968609557,2.0034321370681814
2016-08-05,16.53294119634831,2.9729580050331146,1.9978154452403403
2016-08-08,16.586128794198483,2.9869600986855867,2.0118175388928123
2016-08-09,16.649875199048875,2.9950014266272946,2.0198588668345203
2016-08-10,16.627499833333278,2.9913236450726464,2.016181085279872
2016-08-11,16.583157367932362,2.976662070541212,2.001519510748438
2016-08-12,16.63773517283739,2.988283387083073,2.013140827290299
2016-08-15,16.81864143011304,3.0107995286740907,2.0356569688813164
2016-08-16,16.823973334995006,3.014882741306658,2.0397401815138836
2016-08-17,16.835335421766153,3.0178880108899184,2.042745451097144
2016-08-18,16.82411359112318,3.0182039113977543,2.04306135160498
2016-08-19,16.829019604390048,3.0196111522989346,2.0444685925061603
2016-08-22,16.751749376057088,3.007350841912955,2.032208282120181
2016-08-23,16.737019316495928,3.006051134747767,2.033507989285369
2016-08-24,16.745867487977875,3.007039959246703,2.034496813784305
2016-08-25,16.789789400089507,3.0152302866980607,2.0263064863329476
2016-08-26,16.79013128495028,3.01963259813908,2.030708797773967
2016-08-29,16.795335055763584,3.0222497767270626,2.0333259763619496
2016-08-30,16.801745845206764,3.021972804621673,2.03304900425656
2016-08-31,16.81789047617781,3.0232885165244197,2.0343647161593066
2016-09-01,16.7815803694714,3.015059494511781,2.0261356941466677
2016-09-02,16.79056251879949,3.0189108373100373,2.0222843513484112
2016-09-05,16.804416461730273,3.0243764890893106,2.0277500031276845
2016-09-06,16.85282164020307,3.0400821878872746,2.0434557019256485
2016-09-07,16.850911491472505,3.04029008345361,2.043663597491984
2016-09-08,16.832384403063035,3.0366535201904687,2.047300160755125
2016-09-09,16.786657035272714,3.029427391032004,2.0400740315966606
2016-09-12,16.95284581513459,3.0575440058109047,2.01195741681776
2016-09-13,16.931275103730613,3.0530418188753616,2.016459603753303
2016-09-14,16.893484344605948,3.046394807810933,2.0098125926888746
2016-09-19,16.839687945960772,3.0359338945333354,2.0202735059664723
2016-09-20,16.83185631952755,3.0355949438111596,2.0199345552442964
2016-09-21,16.817729283399977,3.035323774043035,2.020205725012421
2016-09-22,16.85971492376627,3.041905417187899,2.026787368157285
2016-09-23,16.863694057174797,3.0442666193303785,2.024426166014806
2016-09-26,16.8043752053822,3.0237998445476935,2.003959391232121
2016-09-27,16.767174418854456,3.0165538929646933,2.011205342815121
2016-09-28,16.752596443156065,3.015657980287279,2.0103094301377067
2016-09-29,16.729641002919376,3.012874210195757,2.0130932002292288
2016-09-30,16.75385313626799,3.0175151116042622,2.017734101637734
2016-10-10,16.827595071617992,3.0362385858624057,2.0364575758958776
2016-10-11,16.862000801984994,3.0422289610634037,2.0424479510968756
2016-10-12,16.871731526170088,3.041659919235813,2.041878909269285
2016-10-13,16.87932649386307,3.041982261820908,2.04220125185438
2016-10-14,16.86664336032372,3.039613938795058,2.0398329288285297
2016-10-17,16.801775792247447,3.030867228619157,2.031086218652629
2016-10-18,16.8221288812135,3.0457455097624964,2.0459644997959683
2016-10-19,16.810314783145422,3.0435893388511586,2.0438083288846305
2016-10-20,16.817368706951076,3.044048029743103,2.044267019776575
2016-10-21,16.809564859832314,3.0405085086307713,2.040727498664243
2016-10-24,16.835569580125675,3.050372781166746,2.0505917712002177
2016-10-25,16.846830114767158,3.054017802076669,2.054236792110141
2016-10-26,16.83783108803738,3.0489833245909574,2.0492023146244294
2016-10-27,16.827916987783617,3.04698604470262,2.0472050347360917
2016-10-28,16.786270398650824,3.037500257263665,2.037719247297137
2016-10-31,16.778014775298015,3.0369393665172923,2.0371583565507643
2016-11-01,16.839977315184058,3.045541165212291,2.045760155245763
2016-11-02,16.78382077785146,3.0373918222595,2.037610812292972
2016-11-03,16.816132705289718,3.0418126207809406,2.0420316108144125
2016-11-04,16.79624848870161,3.038546824973495,2.038765815006967
2016-11-07,16.80637708505607,3.039510370400021,2.0397293604334927
2016-11-08,16.845416129752603,3.044807946773356,2.045026936806828
2016-11-09,16.793247030912184,3.03715012479847,2.0373691148319417
2016-11-10,16.87727248194831,3.049990414095821,2.050209404129293
2016-11-11,16.898205771338393,3.042838413388446,2.057361404836668
2016-11-14,16.91531321172278,3.0475539666037124,2.0620769580519345
2016-11-15,16.922067971220766,3.051393895519367,2.0659168869675892
2016-11-16,16.9228531145963,3.051955445894877,2.066478437343099
2016-11-17,16.91154429976867,3.0507928529409822,2.0653158443892043
2016-11-18,16.887165438581246,3.0456352743570134,2.0601582658052355
2016-11-21,16.917867906707407,3.04702926438286,2.061552255831082
2016-11-22,16.978340339785007,3.0545198119509935,2.0690428033992156
2016-11-23,16.971889245831047,3.0499939165390417,2.064516907987264
2016-11-24,16.977299307091105,3.0487686462453736,2.0632916376935957
2016-11-25,17.020595773305665,3.053253482252182,2.067776473700404
2016-11-28,17.033365425831466,3.0559524500874256,2.0704754415356477
2016-11-29,17.031279766556448,3.0484273554985917,2.062950346946814
2016-11-30,16.988477376927843,3.043095067606008,2.05761805905423
2016-12-01,17.022083875119865,3.0489830259942527,2.063506017442475
2016-12-02,16.959351253876005,3.033235795201228,2.04775878664945
2016-12-05,16.895457871140387,3.027861748767111,2.0423847402153332
2016-12-06,16.901039089312082,3.0286123126885096,2.0431353041367317
2016-12-07,16.93339733551425,3.038901385450221,2.0534243768984433
2016-12-08,16.94546766040533,3.043576815905248,2.0487489464434163
2016-12-09,16.953078697540697,3.0415049437704136,2.046677074308582
2016-12-12,16.67806892123437,2.9999977711455186,2.005169901683687
2016-12-13,16.68639215833691,3.004643647792382,2.0098157783305504
2016-12-14,16.67490296325429,2.9984635691979635,2.0036356997361318
2016-12-15,16.713425002275798,3.004997190951422,2.0101693214895904
2016-12-16,16.680760709522087,2.998945860150841,2.0162206522901713
2016-12-19,16.68590215979681,2.9985961558531153,2.016570356587897
2016-12-20,16.684451780958437,3.001779648131218,2.0133868643097945
2016-12-21,16.680727367881058,3.0092067966956693,2.020814012874246
2016-12-22,16.678246265770408,3.0101240978144146,2.0198967117555005
2016-12-23,16.69174694588679,3.0195967596830995,2.0104240498868156
2016-12-26,16.683429110313668,3.021624311215553,2.012451601419269
2016-12-27,16.6827661780332,3.020688172789435,2.011515462993151
2016-12-28,16.674024584533058,3.0177229899908697,2.008550280194586
2016-12-29,16.65952622996489,3.0149073351443425,2.0057346253480586
2016-12-30,16.67199589850946,3.0166682478222038,2.00749553802592
2017-01-03,16.72814802088202,3.0257478126601347,2.0165751028638508
2017-01-04,16.773861332084547,3.037373189451281,2.028200479654997
2017-01-05,16.780130359705534,3.038093842603671,2.0289211328073873
2017-01-06,16.75153798480599,3.033762112929062,2.024589403132778
2017-01-09,16.76329695457773,3.0406128260421275,2.0314401162458435
2017-01-10,16.76210266588207,3.0372574613808387,2.028084751584555
2017-01-11,16.717242253607655,3.0275181834460634,2.0183454736497795
2017-01-12,16.71607153315298,3.036897211500599,2.008966445595244
2017-01-13,16.738802543667056,3.0494403777206402,1.9964232793752026
2017-01-16,16.817466244201587,3.076175380252786,1.969688276843057
2017-01-17,16.755194890976203,3.0677829097646248,1.978080747331218
2017-01-18,16.768892821897637,3.0700017201881424,1.9758619369077004
2017-01-19,16.78614954271066,3.074114910386119,1.9717487467097237
2017-01-20,16.741512279675035,3.0612391678022624,1.9846244892935805
2017-01-23,16.724613217489555,3.0530775304579416,1.9927861266379012
2017-01-24,16.745164975639515,3.054197699038032,1.9916659580578107
2017-01-25,16.745122243793507,3.0518793185646595,1.9939843385311833
2017-01-26,16.739142925968373,3.044761816365253,2.00110184073059
2017-02-03,16.72349460241992,3.0474358212407493,1.9984278358550935
2017-02-06,16.68579783656208,3.039067638697774,2.006796018398069
2017-02-07,16.693527976930344,3.0395981944033847,2.006265462692458
2017-02-08,16.695113316459537,3.033912597941133,2.01195105915471
2017-02-09,16.688515920090776,3.0276413756402567,2.018222281455586
2017-02-10,16.707825475432188,3.0267051797632876,2.0191584773325553
2017-02-13,16.703088834806216,3.0215834853058903,2.0242801717899526
2017-02-14,16.701246236218797,3.020761172331821,2.0251024847640218
2017-02-15,16.709814015070585,3.030722954428536,2.0151407026673067
2017-02-16,16.69947725962905,3.023203409943208,2.022660247152635
2017-02-17,16.679326285731378,3.0149643075586896,2.0144211447681166
2017-02-20,16.713042883013706,3.02723969802556,2.026696535234987
2017-02-21,16.69023675389277,3.019535771315936,2.0344004619446108
2017-02-22,16.703723698180298,3.025700639736953,2.0405653303656277
2017-02-23,16.686031292567968,3.025663569004446,2.040528259633121
2017-02-24,16.681643636171117,3.0260002443846092,2.040864935013284
2017-02-27,16.65629487877523,3.017950850591805,2.03281554122048
2017-02-28,16.648524991558325,3.0138002359444256,2.036966155867859
2017-03-01,16.658521217901185,3.016381010385701,2.0395469303091347
2017-03-02,16.638817213293677,3.011264070184441,2.0344299901078746
2017-03-03,16.630350486050194,3.0140900728240902,2.037255992747524
2017-03-06,16.63519019169413,3.0240329773393944,2.047198897262828
2017-03-07,16.637649648165862,3.02493324893866,2.0480991688620933
2017-03-08,16.63843836962934,3.0209241131967053,2.044090033120139
2017-03-09,16.617680450091743,3.0120019910366933,2.035167910960127
2017-03-10,16.618493800071576,3.0133273270263965,2.03649324694983
2017-03-13,16.61003995586783,3.0040681016708772,2.0457524723053493
2017-03-14,16.614917927802853,3.001849874696073,2.043534245330545
2017-03-15,16.61738942929209,3.0007065366720296,2.0423909073065016
2017-03-16,16.59756357453002,2.9919140567397298,2.0511833872388014
2017-03-17,16.569050835022676,2.9826882461145905,2.041957576613662
2017-03-20,16.57384427117787,2.985013077941292,2.0442824084403637
2017-03-21,16.5829311365852,2.982306820320214,2.046988666061442
2017-03-22,16.574872614662116,2.9847899689239172,2.0445055174577385
2017-03-23,16.583285503446334,2.9828840324325165,2.046411453949139
2017-03-24,16.590592959104885,2.9776109516880647,2.051684534693591
2017-03-27,16.608556477666248,2.9822945428305294,2.0470009435511263
2017-03-28,16.60540124156839,2.979629866178212,2.0443362668988088
2017-03-29,16.624309887441417,2.9768330882752503,2.041539488995847
2017-03-30,16.684855219055418,2.993136765761455,2.0252358115096425
2017-03-31,16.688483189615088,2.9890811588630433,2.029291418408054
2017-04-05,16.647459280516696,2.9677043501981144,2.050668227072983
2017-04-06,16.666301363101784,2.970709019769596,2.0536728966444646
2017-04-07,16.672700424808333,2.97361348948552,2.0565773663603886
2017-04-10,16.703022047592082,2.9717588294451813,2.05472270632005
2017-04-11,16.705689905393992,2.9812513797195708,2.0642152565944394
2017-04-12,16.698675425693224,2.973271419686262,2.056235296561131
2017-04-13,16.680673364988117,2.967325455402846,2.062181260844547
2017-04-14,16.71515036374777,2.980645940311665,2.048860775935728
2017-04-17,16.74613817011551,2.9696236765985615,2.0378385122226246
2017-04-18,16.76627699851365,2.975587277424796,2.03187491139639
2017-04-19,16.790437166303537,2.9861693701801544,2.0212928186410317
2017-04-20,16.81455340649802,2.9866229699271125,2.0208392188940736
2017-04-21,16.846240213720087,2.9940642145906287,2.0133979742305574
2017-04-24,16.98140945727372,3.020146127412068,1.987316061409118
2017-04-25,16.963245516132154,3.016575089968785,1.9908870988524012
2017-04-26,16.949496912789513,3.013990962586253,1.993471226234933
2017-04-27,16.916672119778216,3.0114199553246417,1.9960422334965444
2017-04-28,16.89674318328747,3.0082661720434603,1.9991960167777258
2017-05-02,16.902468291726233,3.0075806221525143,1.9998815666686718
2017-05-03,16.92448167538511,3.0105837822365293,1.9968784065846568
2017-05-04,16.941540605669577,3.0140055342875245,1.9934566545336616
2017-05-05,17.008282277903977,3.028131004865558,1.9793311839556282
2017-05-08,17.08183135674192,3.04705206974793,1.9604101190732561
2017-05-09,17.063190923034426,3.0409690681600976,1.9664931206610885
2017-05-10,17.146603385820928,3.062177073755463,1.9452851150657229
2017-05-11,17.148738553256322,3.064422262852175,1.943039925969011
2017-05-12,17.154113020718086,3.0659320932234637,1.9415300955977224
2017-05-15,17.135560906682606,3.0608747945831842,1.9465873942380019
2017-05-16,17.032589180018864,3.040515079412219,1.966947109408967
2017-05-17,17.021087235754234,3.042660835476595,1.969092865473343
2017-05-18,16.992652654207482,3.034105266147324,1.960537296144072
2017-05-19,17.00362558968446,3.034326162989399,1.960316399301997
2017-05-22,17.078307528484633,3.048852973621279,1.945789588670117
2017-05-23,17.196809946316932,3.0701225752811814,1.9245199870102145
2017-05-24,17.17108103350603,3.064178314674794,1.930464247616602
2017-05-25,17.207321819463175,3.0553285094902387,1.9393140528011572
2017-05-26,17.211097761885377,3.0529550791473037,1.9369406224582222
2017-05-31,17.211507274522553,3.0551555717585197,1.9347401298470062
2017-06-01,17.314793915800195,3.0749410291672463,1.9149546724382795
2017-06-02,17.260081114496746,3.0640513258913193,1.9258443757142065
2017-06-05,17.22640499204334,3.0565817010906846,1.9333140005148413
2017-06-06,17.239683117458796,3.0609943862935483,1.937726685717705
2017-06-07,17.228106132336254,3.0802379106700775,1.956970210094234
2017-06-08,17.255872061688073,3.0809026748375823,1.957634974261739
2017-06-09,17.268223483713424,3.0826279912171914,1.959360290641348
2017-06-12,17.324415189733013,3.093815653865067,1.9481726279934724
2017-06-13,17.273534002334006,3.0808220317311568,1.9611662501273828
2017-06-14,17.234373871703294,3.078540188961596,1.958884407357822
2017-06-15,17.19295271134822,3.0694073549527934,1.9680172413666246
2017-06-16,17.188879676577628,3.068049554413961,1.9666594408277924
2017-06-19,17.212015494756237,3.0754080783401703,1.9740179647540015
2017-06-20,17.20655248414995,3.0769735285700053,1.9755834149838365
2017-06-21,17.237306809180197,3.0788327166455263,1.9774426030593575
2017-06-22,17.28322802910175,3.06460774928476,1.9632176356985913
2017-06-23,17.305828454229253,3.061613408297279,1.9662119766860724
2017-06-26,17.289006627140928,3.044894586607035,1.9829307983763163
2017-06-27,17.301241790273064,3.0451448972471153,1.9831811090163964
2017-06-28,17.29813801042916,3.040724993302841,1.978761205072122
2017-06-29,17.295350101166374,3.0356804041338057,1.983805794241157
2017-06-30,17.292328096721995,3.039135281643653,1.9872606717510046
2017-07-03,17.25800439362247,3.0455077296343864,1.9936331197417378
2017-07-04,17.230880397960828,3.040550014142755,1.9886754042501065
2017-07-05,17.217293566691257,3.0329151459547896,1.996310272438072
2017-07-06,17.21976510005739,3.0341559079643323,1.9975510344476146
2017-07-07,17.198650474776738,3.0302356154557755,2.0014713269561715
2017-07-10,17.226404289448958,3.027106734481401,1.9983424459817969
2017-07-11,17.289954225709035,3.0396835587781093,1.9857656216850885
2017-07-12,17.281915364678817,3.039031135573718,1.9864180448894797
2017-07-13,17.31604242712907,3.041789439094427,1.9891763484101888
2017-07-14,17.36470997458793,3.04524095640637,1.985724831098246
2017-07-17,17.54958373078519,3.0872755989393896,1.9436901885652262
2017-07-18,17.515795915818984,3.0767853500599935,1.9541804374446223
2017-07-19,17.503794135028755,3.0566259547912766,1.9743398327133392
2017-07-20,17.511760167271234,3.0631925022742594,1.980906380196322
2017-07-21,17.489347536021416,3.058803269198809,1.9852956132717723
2017-07-24,17.475514122113296,3.0521296579714194,1.991969224499162
2017-07-25,17.465731096458377,3.0543259572878982,1.9897729251826832
2017-07-26,17.45835991083344,3.0554478812610943,1.9886510012094871
2017-07-27,17.394371642956386,3.049394688267678,1.9947041942029036
2017-07-28,17.401415979370782,3.04432349699539,1.9997753854751914
2017-07-31,17.38289883722034,3.0311311110213888,2.0129677714491927
2017-08-01,17.40879060610565,3.02930982821442,2.011146488642224
2017-08-02,17.436151394185213,3.03484164861207,2.0056146682445744
2017-08-03,17.392167267740938,3.0332258359952062,2.007230480861438
2017-08-04,17.3966958616752,3.0391279488128804,2.001328368043764
2017-08-07,17.37739450127756,3.0266283248395753,2.013827992017069
2017-08-08,17.358611144683547,3.02667591691836,2.0138755840958535
2017-08-09,17.340870040313963,3.0209339292255626,2.019617571788651
2017-08-10,17.34154033400521,3.0128890628708964,2.0115727054339847
2017-08-11,17.346419156113424,3.033456178828115,1.991005589476766
2017-08-14,17.223066224374904,3.012345423045905,2.0121163452589763
2017-08-15,17.23515133156371,3.0158544768869513,2.015625399100023
2017-08-16,17.203763006547067,3.0152149105038086,2.0162649654831655
2017-08-17,17.19009737504959,3.0077681858324725,2.0237116901545016
2017-08-18,17.20615540172637,3.004894139214419,2.020837643536448
2017-08-21,17.18919590974491,2.996107692965178,2.0296240897856888
2017-08-22,17.220049639280127,2.991757056669983,2.025273453490494
2017-08-23,17.24856686603186,3.0001358765295807,2.0168946336308964
2017-08-24,17.25884111352355,3.007149428411906,2.009881081748571
2017-08-25,17.27183414913669,2.996386654540305,2.0206438556201722
2017-08-28,17.27844818144262,3.0086097066852817,2.032866907765149
2017-08-29,17.280999695892206,3.0060506259338498,2.030307827013717
2017-08-30,17.26112425933098,2.9990063830903404,2.0373520698572265
2017-08-31,17.239493835116786,3.001632528895203,2.039978215662089
2017-09-01,17.2130723995388,2.993004283940224,2.048606460617068
2017-09-04,17.225944652796407,2.9988372353244097,2.0544394120012535
2017-09-05,17.237822134586292,2.997744101102618,2.0555325462230454
2017-09-06,17.205888885866436,2.992393143117625,2.060883504208038
2017-09-07,17.169934113845482,2.985022453225656,2.053512814316069
2017-09-08,17.162379736300995,2.982649763313975,2.0558855042277497
2017-09-11,17.1576801090337,2.9940611218786914,2.067296862792466
2017-09-12,17.16350974704781,2.9932156047238996,2.0664513456376743
2017-09-13,17.165025082189924,2.99927336915803,2.0725091100718047
2017-09-14,17.144406188487796,2.9974465509663863,2.070682291880161
2017-09-15,17.13263687801773,2.989903387434553,2.0631391283483276
2017-09-18,17.143836156877462,2.997037305613591,2.0702730465273658
2017-09-19,17.116229742859694,2.9920122940440157,2.0652480349577904
2017-09-20,17.11808338106639,3.000482921629099,2.073718662542874
2017-09-21,17.09437877226943,2.988393649795241,2.0616293907090157
2017-09-22,17.092874007741674,2.9823196296372663,2.055555370551041
2017-09-25,17.087175342331218,2.969737784955897,2.0429735258696717
2017-09-26,17.090237234331063,2.974484707146117,2.047720448059892
2017-09-27,17.104140845403062,2.9840117430157784,2.057247483929553
2017-09-28,17.11364368947075,2.9816773062921476,2.0549130472059223
2017-09-29,17.118249083589273,2.987063374334997,2.0602991152487715
2017-10-09,17.19691104412166,2.9983738536533258,2.0716095945671005
2017-10-10,17.224411943416285,3.0024250103947923,2.075660751308567
2017-10-11,17.225959394492406,2.9965903923073336,2.0698261332211083
2017-10-12,17.22939486707022,2.9954842481421737,2.0687199890559484
2017-10-13,17.253671914364002,3.003072032846979,2.0763077737607536
2017-10-16,17.212622437776353,2.9894759353370413,2.062711676250816
2017-10-17,17.20455204129805,2.988528243469996,2.0617639843837705
2017-10-18,17.195895563317322,2.9810147636119693,2.054250504525744
2017-10-19,17.156775144542088,2.9715174461816245,2.044753187095399
2017-10-20,17.19472309172954,2.98222985094169,2.0554655918554645
2017-10-23,17.211817074901916,2.9885010237387126,2.0617367646524873
2017-10-24,17.217545751416164,2.9870239990690193,2.060259739982794
2017-10-25,17.253010825905307,2.9937994189431167,2.0670351598568915
2017-10-26,17.279639664476864,2.9974090812512797,2.0706448221650544
2017-10-27,17.278558334276855,2.991226876537673,2.0644626174514475
2017-10-30,17.17724670105337,2.973109680840806,2.0463454217545807
2017-10-31,17.18892199264924,2.980522522495325,2.0537582634090996
2017-11-01,17.183651642815615,2.9794152377917493,2.052650978705524
2017-11-02,17.1341196363414,2.9689809314264126,2.0422166723401873
2017-11-03,17.115186556824593,2.9600046623691023,2.033240403282877
2017-11-06,17.170007090039405,2.973008320617235,2.04624406153101
2017-11-07,17.210901124282717,2.9792610968562654,2.05249683777004
2017-11-08,17.208125206261194,2.9777740941275654,2.05398384049874
2017-11-09,17.24355893918245,2.9853137714154974,2.061523517786672
2017-11-10,17.285911039915934,2.98982158395009,2.0660313303212647
2017-11-13,17.30618950803758,2.994327155169393,2.0705369015405677
2017-11-14,17.284800095856674,2.985791623148411,2.0620013695195856
2017-11-15,17.245337804445004,2.9741052056781188,2.0503149520492934
2017-11-16,17.275853487973432,2.9772588502137287,2.0534685965849033
2017-11-17,17.247966739566387,2.9468592646851244,2.023069011056299
2017-11-20,17.256321765372967,2.9579933207185833,2.034203067089758
2017-11-21,17.306557252018226,2.9615900450324224,2.037799791403597
2017-11-22,17.31592653564513,2.9589674822127714,2.035177228583946
2017-11-23,17.21877451466571,2.933021296718631,2.0092310430898057
2017-11-24,17.22083952154739,2.933582139399438,2.0097918857706127
2017-11-27,17.185290251498962,2.9201957756167536,1.9964055219879282
2017-11-28,17.151076015650542,2.936966005988979,2.0131757523601537
2017-11-29,17.142332669575485,2.939987165900683,2.0161969122718575
2017-11-30,17.09873457424103,2.931252264208136,2.0074620105793106
2017-12-01,17.075568141845643,2.9396769111885765,2.015886657559751
2017-12-04,17.114339535214363,2.933835371494376,2.0100451178655505
2017-12-05,17.18987141906598,2.9101952542247753,1.98640500059595
2017-12-06,17.141507033686523,2.9166784461284587,1.9928881924996333
2017-12-07,17.128524345851524,2.9106125872446453,1.98682233361582
2017-12-08,17.135387344988022,2.9215815178598,1.9977912642309748
2017-12-11,17.110374355234267,2.9082851510854644,2.0110876310053105
2017-12-12,17.088535462629117,2.916745684419987,2.002627097670788
2017-12-13,17.10907431579559,2.923816489578443,2.009697902829244
2017-12-14,17.081362071419775,2.9227592925802393,2.0107550998274477
2017-12-15,17.07520206810193,2.930478279391518,2.003036113016169
2017-12-18,17.0847249400253,2.924725494292228,1.9972833279168793
2017-12-19,17.100559596478664,2.932957659215341,2.0055154928399923
2017-12-20,17.1379693617024,2.94129144236853,1.9971817096868034
2017-12-21,17.16200174653462,2.947585150321026,2.0034754176392995
2017-12-22,17.160560458056846,2.9468833048232055,2.00417726313712
2017-12-25,17.176291953538993,2.9561025258174416,1.9949580421428839
2017-12-26,17.18120934675383,2.9616741546608525,2.0005296709862948
2017-12-27,17.15580532687645,2.9692589343920366,1.9929448912551107
2017-12-28,17.175322360750833,2.974287456584075,1.997973413447149
2017-12-29,17.152915849021788,2.966812566118521,2.005448303912703
2018-01-02,17.155338050020653,2.953872756465265,2.0183881135659587
2018-01-03,17.12808842108714,2.9450648557941124,2.0271960142371115
2018-01-04,17.123166078713936,2.9404903545603718,2.031770515470852
2018-01-05,17.134261277752575,2.940535544236252,2.0317253257949717
2018-01-08,17.148714432792897,2.9450335745091474,2.036223356067867
2018-01-09,17.171070529807075,2.9449668661109234,2.036156647669643
2018-01-10,17.187842849480457,2.9387715521355746,2.029961333694294
2018-01-11,17.18834484032432,2.9418887907935565,2.033078572352276
2018-01-12,17.22882093205753,2.946032166355134,2.0289351967906986
2018-01-15,17.234029801083608,2.9229547359034855,2.00585776633905
2018-01-16,17.246432514865617,2.9305616007276543,2.013464631163219
2018-01-17,17.243441451649513,2.9359194142206038,2.0081068176702694
2018-01-18,17.270918570214697,2.939000442540732,2.011187845990398
2018-01-19,17.291007096815317,2.9412967718132714,2.0088915167178585
2018-01-22,17.294669855749476,2.9532239941467724,2.0208187390513594
2018-01-23,17.32423512906717,2.952065179786355,2.021977553411777
2018-01-24,17.286624446214063,2.945900115904233,2.028142617293899
2018-01-25,17.27603577827355,2.9477127456364594,2.0263299875616725
2018-01-26,17.2888260977097,2.9478553079195757,2.026472549844789
2018-01-29,17.28222047924466,2.9594755500543632,2.0148523077100013
2018-01-30,17.244313258773907,2.960039585521163,2.0154163431768013
2018-01-31,17.303686861217017,2.9798918225022275,1.995564106195737
2018-02-01,17.32404337452985,2.9462762612049795,1.961948544898489
2018-02-02,17.353522884431797,2.949630841112799,1.9653031248063084
2018-02-05,17.381729501169055,2.950735558601619,1.9641984073174883
2018-02-06,17.40212903014304,3.000985053027896,1.9139489128912115
2018-02-07,17.313779395140525,3.0022237101457394,1.915187570009055
2018-02-08,17.249184806949682,2.992613789014926,1.9247974911398686
2018-02-09,17.50588606143817,3.0299952102550547,1.8874160698997398
2018-02-12,17.42065421132629,3.0556230567626512,1.9130439164073363
2018-02-13,17.37322720081201,3.049003614174331,1.9196633589956567
2018-02-14,17.388024983353638,3.0458918221929254,1.922775150977062
2018-02-22,17.379117529984736,3.025101016769308,1.9435659564006795
2018-02-23,17.390781992645504,3.0213722711583264,1.947294702011661
2018-02-26,17.32219953960127,2.999237383062055,1.9694295901079326
2018-02-27,17.27012516942594,3.0024134021567095,1.966253571013278
2018-02-28,17.274083148299926,3.0002329561629315,1.968434017007056
2018-03-01,17.19580279769308,2.9892471185355616,1.979419854634426
2018-03-02,17.193874832790232,2.994825667171992,1.9738413059979956
2018-03-05,17.165889358815047,2.9935451854303556,1.9751217877396319
2018-03-06,17.16326289282518,2.9801982001562637,1.9884687730137238
2018-03-07,17.171647795252316,2.98985976351383,1.9788072096561575
2018-03-08,17.117007253832462,2.9824902752587272,1.9861766979112603
2018-03-09,17.059779254721835,2.9702568591418226,1.998410114028165
2018-03-12,17.013574217634805,2.956051756715879,2.0126152164541087
2018-03-13,17.008787373230295,2.96268608100178,2.0059808921682074
2018-03-14,17.006958239653912,2.9731060983417814,1.995560874828206
2018-03-15,17.02073808436026,2.974595253735683,1.9940717194343045
2018-03-16,17.015329107496047,2.9800794226532323,1.9885875505167552
2018-03-19,17.008955219615686,2.9788566721907275,1.98981030097926
2018-03-20,16.99511674773006,2.9756329903651517,1.9930339828048358
2018-03-21,17.01965943491364,2.982867088677744,1.9857998844922435
2018-03-22,17.03804090009502,2.9874409342025805,1.981226038967407
2018-03-23,17.34251025180936,3.0402913819779576,1.92837559119203
2018-03-26,17.389499874618163,3.060105359576398,1.9481895687904704
2018-03-27,17.25691208529704,3.0380198797297036,1.970275048637165
2018-03-28,17.263274689033356,3.0482530446470273,1.9600418837198412
2018-03-29,17.192265725875753,3.03800662332769,1.9702883050391784
2018-03-30,17.116750312846047,3.0248570297586896,1.9834378986081789
2018-04-02,17.110070227246194,3.0236769729071122,1.9846179554597563
2018-04-03,17.172872876812814,3.0338973354458405,1.974397592921028
2018-04-04,17.17518365307046,3.0408558148457265,1.967439113521142
2018-04-09,17.16569965999242,3.039533922221403,1.9687610061454657
2018-04-10,17.151754730059896,3.033232508165086,1.9750624202017826
2018-04-11,17.135425597664636,3.029468003108275,1.9788269252585935
2018-04-12,17.153028788279748,3.0352811970031235,1.973013731363745
2018-04-13,17.170474566368043,3.0392783807874535,1.969016547579415
2018-04-16,17.2382820353487,3.0417336130916306,1.966561315275238
2018-04-17,17.381016176648373,3.062157282404706,1.9461376459621627
2018-04-18,17.373229235218073,3.0756127592707267,1.9595931228281835
2018-04-19,17.349796989252038,3.0699227413386714,1.965283140760239
2018-04-20,17.450508421956307,3.0907706244782664,1.9444352576206438
2018-04-23,17.469368277881618,3.0810445901642884,1.9347092233066658
2018-04-24,17.352436437725697,3.0584192713134,1.9573345421575543
2018-04-25,17.33622031901415,3.058045003795031,1.9577088096759234
2018-04-26,17.467842935752763,3.076921862231605,1.9388319512393495
2018-04-27,17.4860915307342,3.079142384864121,1.9410524738718657
2018-05-02,17.48135602041885,3.0801085602676705,1.9400862984683163
2018-05-03,17.419528363620813,3.0707101689838927,1.949484689752094
