,"tautocorr(signal,0)","tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2019-07-01,1.0,-0.729370429535332,0.8090279636823293,-0.6836123992483636,0.6343567961962642,-0.6228107366613832,0.5568036920704506,-0.48837065188851486,0.5005084512759206,-0.34967171392324414,0.33667134682570665,23,0.001249672386189787,0.003396995933356217,23,7.85135797693306e-05,0.010175502090549394,-0.24521415341948946
2019-08-01,1.0,-0.20080017031810377,-0.20193475636175615,0.04958706522741042,-0.019328349987542435,0.3545456415548742,0.06313481589495426,0.03642453484820414,-0.011752621706158662,0.0858909992555952,0.06563950061143357,22,-0.0002907800967299345,0.00048486548227756344,22,-0.00011452129926600012,0.0105798436730017,-0.4315711958776046
2019-09-01,0.9999999999999999,-0.08916284371257396,0.38591017683525286,0.016515253645979635,0.04493061993270613,0.135394412539836,0.2272879829967793,-0.2422630531482172,0.19525146523418221,-0.15560180077319719,-0.13801612066742397,20,-0.000257927386770175,0.000784700642415071,20,0.00024030665878693969,0.008791935058793084,-0.20643609449706915
2019-10-01,1.0,-0.20059594609718215,0.061798039465610015,-0.20552865258186565,-0.00035155508688682746,0.03776824234220947,-0.143416105937322,0.430011404282006,-0.04572487052903986,-0.023536319255292093,-0.038424432716890645,18,0.0006113674415750228,0.00038034056241313246,18,0.0007909268229725333,0.006819041939832079,-0.23374859109251633
2019-11-01,1.0,0.7344587458210879,0.4167080535170547,0.33314578988628135,0.3460619421904045,0.2524409632386858,0.17853097414884087,0.16426160279923227,0.2734527353268584,0.21332106329596434,-0.03269545940190943,21,0.0004018750762734368,0.00042260811752182803,21,-0.0004932375304257285,0.008051769533973534,0.06816744579817295
2019-12-01,1.0,0.16165797689250677,-0.030247465398820835,-0.21066313274454682,-0.22298021083863306,0.2328711720456652,0.1186572082785268,0.19281694131018362,-0.0056272894833963,-0.12213305072262981,0.27574791544526583,22,0.00039763731857627804,0.0006189216298061292,22,0.0030405524203020316,0.0067164313264106296,-0.417664924839672
2020-01-01,0.9999999999999999,-0.5954163966456065,0.5176334944475611,-0.3668302104734271,-0.09348203099187968,-0.0383230077685239,-0.27328183279807405,0.2913566140131389,-0.49036539837910936,0.18445868776853974,-0.4061942819424481,16,0.001308695656599025,0.0004263551682587407,16,-0.00031915199878338146,0.011659840300156894,0.02790214178732247
2020-02-01,1.0,-0.02900201925687845,-0.04815390384700688,-0.05463339637912183,-0.05930705356284549,-0.05065635370994588,-0.08322969453109176,-0.04860781420323139,-0.08367909594196032,-0.03990357002268699,-0.09752947091978441,20,-0.0007353186547738198,0.00649178548919938,20,-0.0001638104754064052,0.02385143625836798,-0.28645589903405394
2020-03-01,1.0,0.5710870010948639,0.4394501559862342,0.3508527528027275,0.17543284369297038,-0.18354798926342045,-0.32467430619040466,-0.24900539346332287,-0.46950836064429385,-0.39108277966567323,-0.22610561652244202,22,0.0004740496229582282,0.0015698058972285652,22,-0.0034047508557941727,0.02130652586251634,-0.27570521184379543
2020-04-01,0.9999999999999999,-0.13952016158537084,0.17790742184073277,0.07248306436764257,0.09946199123695527,-0.13088219832905557,0.13149104892471947,0.3618028174896039,0.11232814512152214,0.41402837167791806,0.029436052948720714,21,-0.00018907303554079836,0.000722767331319447,21,0.0031025478392871573,0.010327893153477284,0.2667838913166529
2020-05-01,1.0,0.0395833186530569,-0.19668265295105536,-0.1197401329381469,-0.1610424443135358,0.24982287846825102,0.2053431261391592,-0.28655462607294707,-0.35659584467984234,0.35480596375536916,-0.07816953456719321,18,0.0002515010724699568,0.0006526535684910563,18,-0.00022173472600547705,0.008800280533051714,-0.0513097595708426
2020-06-01,1.0,0.046555061513547234,-0.022666739103533777,-0.19530032767631458,0.01730344176849699,-0.04612157123636529,-0.32228249571758005,-0.37440234868094247,-0.028647443111932343,0.08795048576849056,-0.04854482564733536,20,-0.00016524428830553937,0.000741659728264051,20,0.004000895062332144,0.008587339767457508,0.1648653190880089
2020-07-01,0.9999999999999999,0.09274178871250938,-0.3284538982072803,-0.09978980194687327,-0.10490580095365584,-0.027717967525710395,0.1986378951630685,0.11070319840692866,-0.2444448537433863,-0.15067871212762285,0.1871471190940166,23,0.0011124653644285223,0.0015320006126291008,23,0.005170020249644092,0.021808726089536,-0.3308484635172967
2020-08-01,0.9999999999999999,0.27096812978301094,-0.5047085749742372,-0.08705647046724758,0.294064188356539,0.08021394869351707,-0.20694590564055745,-0.05974395816777312,0.4173039125220339,0.6538568150869489,0.30643449878674295,21,0.0023429955770268526,0.0008403762381346156,21,0.0007852584348803143,0.01106460371638026,0.037037111516263
2020-09-01,0.9999999999999999,-0.1897827662030022,0.05735835820740906,0.20571737901956422,-0.2867845730811844,0.08419055161826164,-0.31273227006212706,-0.1548045216452566,0.1143612181848958,-0.3970404425762563,0.10416022426535457,22,0.0014420852380109545,0.0016350188679009501,22,-0.0022741398550494524,0.011085431770520451,-0.19457835744320573
2020-10-01,1.0,0.29307772168895924,-0.09287540782924458,-0.27262521413746577,-0.09208612321467635,-0.3962578063320448,-0.10974986514459394,0.08612604694573651,-0.33169940834916617,-0.17013512063734773,0.11442297735077932,16,0.0019745270376191624,0.0015986542124792947,16,0.00155639378224615,0.011923063061960705,0.26445047342634737
2020-11-01,1.0,-0.16269455160496626,-0.06625140372844952,-0.009618684108495729,-0.2569815501258423,0.5204101613156769,-0.40114062331905986,0.0051638600151807075,-0.028163897910068524,-0.11732282407305973,0.296601867312717,21,0.001763945507089929,0.0015398873228949866,21,0.0022388313521451374,0.009018058125585413,-0.10275940453100021
2020-12-01,1.0,0.4820215052511527,0.190018784970577,-0.2510537559789404,-0.016830795030979635,0.10787881805275132,-0.021843065306095817,-0.2777090910304305,-0.5310000091680792,-0.36389168243528286,-0.2580319501414671,23,-0.00010676217015266521,0.0018689743906604224,23,0.0024792204958983305,0.00979504967642365,-0.08407171803563279
2021-01-01,0.9999999999999998,-0.12226415772271856,-0.21338417664809126,0.23888295239818536,-0.009541976024915765,-0.22739988535794137,-0.1871414981768133,-0.08070319369272316,-0.2116801821465986,-0.2393310922903099,-0.04457546113494745,20,0.0017406318935945034,0.000996093378438352,20,0.0014059423986711999,0.014398919692623146,-0.11412036188998995
2021-02-01,1.0,0.02277660604914628,0.44126278111203904,-0.31698736151025375,-0.16264104799497336,-0.6719104962293543,0.07710923448368497,-0.3191873155017164,-0.3112584310834193,-0.42169136780195965,-0.16506782609491924,15,0.0015455987973259804,0.0010834555763871347,15,-0.00020836834311903433,0.015826537988091166,-0.13987773360838676
2021-03-01,0.9999999999999998,-0.8525426988708771,0.7824329940836047,-0.6715533426933191,0.4995861526287056,-0.3994354198097037,0.21002887050654123,-0.12915459714944644,0.009019446918453185,0.03252496026641516,-0.09874015627131026,23,0.0011788402349053391,0.004901422336264635,23,-0.0023019121628031825,0.017101276044010353,-0.03527690335147231
2021-04-01,1.0,-0.2942016078924564,-0.2780642639802599,0.01645543047354342,0.166755148588323,-0.3575579792642334,0.4813662802364394,-0.4639845629798479,0.14246829293328528,0.051065407425275995,-0.284327404035937,21,0.00011759810313485239,0.0012712090457921933,21,0.0012283083017384329,0.009544791295927765,-0.0510206079364887
2021-05-01,1.0,-0.0017008471926561607,0.08284779312527456,-0.1433333516438332,-0.4593380279815422,0.2893378048284471,0.21521316626872267,-0.12180606180487458,0.03990163982113331,0.23814833601852933,-0.2062251040815517,18,0.0005582606795818778,0.0005788018310093256,18,0.002233034796008608,0.01045617897353282,-0.3375329463210053
2021-06-01,1.0,0.664653624541059,0.8095589953650394,0.7857821112276893,0.7135047991850827,0.4435947590723647,0.18712249030618572,0.23943368746630775,0.12396897093777348,0.0916401790581347,0.12317728694116951,21,-0.00016671091138211166,0.00036057996008116255,21,-3.095735733216661e-05,0.008458922231045225,-0.2994060357646371
2021-07-01,1.0,-0.23081255055076028,-0.26084699889642254,0.3053345359390405,0.16572045284569203,-0.30712689877135374,0.4202514338619334,-0.29731099536283556,-0.37125780434312944,-0.05040258353270768,-0.2613468590471095,22,-0.00038476707639879343,0.0013473348140707643,22,-0.0025538895716937632,0.01448295418484892,-0.21250711987082158
2021-08-01,0.9999999999999998,-0.3804464872908577,0.1430067843188764,0.35702868494873635,-0.3052642239938791,0.16006242084107933,-0.1397821005005638,-0.08103712066444665,-0.056787913225094036,0.15432012195954115,-0.14012489788475882,22,0.00012108707237171436,0.0012659118179269113,22,1.8099032975140726e-05,0.011056835606061233,-0.3475974275362124
2021-09-01,0.9999999999999999,-0.024445733377696763,0.34217304342347726,0.02160007719655871,0.054300476286991035,-0.03326885132636409,-0.06719508930882298,-0.11810419509813609,-0.16732406811862607,0.05669372882289454,0.073232554093849,20,5.0057994626414615e-05,0.0006600530563159017,20,8.635261036254024e-05,0.008587477351949004,-0.09014638066511103
2021-10-01,1.0,0.7258129272056105,0.4357947317372797,0.35235778995916145,0.275464512896197,0.2835849575761032,-0.037522766689910565,-0.21464083811894624,-0.2293458306785615,-0.05900752868564622,-0.2155175319649977,16,-0.001498715629050489,0.0020147228745825744,16,0.0008697120260138313,0.007884463832007955,0.309090402128923
2021-11-01,1.0,0.09581208954037099,-0.12556134307495428,-0.05535329588569245,-0.053200266460697254,-0.12627822853069745,0.09701100539944187,0.13382496565647262,-0.181860178905481,0.05988898004285961,-0.5048755715980253,22,-0.0016913009571980365,0.0015983101662147266,22,-0.00015512008962228642,0.006376335476544525,0.539666678185882
2021-12-01,0.9999999999999999,-0.04954468658611595,0.39276330288638106,0.03697358752819728,-0.020626425131356676,-0.14946455949055437,0.22606284240744065,-0.12715964063018878,0.03217772927010718,-0.12315011500885532,-0.2168645671657306,23,-0.0005567542837991251,0.0015290771075902644,23,0.0005342269788206999,0.008511864292420145,0.016108932253000797
2022-01-01,0.9999999999999999,0.017325021329752766,0.1292362620507022,-0.3110010878944132,0.07324234508116192,-0.2934103997756685,0.20983481427048342,0.030582249950083854,0.2158290907653251,-0.3499543728024629,0.4216458906957073,19,0.0006296867319410302,0.0014203796680986446,19,-0.004732426738890452,0.010397451795709665,0.25700155075339504
2022-02-01,0.9999999999999999,-0.0666294734720002,0.11519836194120735,-0.11797987424105161,-0.3962921495700956,-0.08864050751254532,0.11921897230852978,0.15417107664448074,0.08799268034165814,0.03151827354333412,-0.20606759604658909,16,-0.0008144135828999312,0.0017491397837901999,16,0.0010022280183009627,0.00999977596277855,0.473736113808906
2022-03-01,1.0,0.5162244918115255,0.27034579042380774,0.06499557704940848,0.10196774928368711,0.04367593265612024,-0.06846228745292984,0.05819296978863373,-0.19968358049758983,-0.14728263100013828,-0.22901202359010345,23,-0.0012043431726908652,0.002018507749962402,23,-0.0037942903105237743,0.019428649988243552,-0.6107255884164279
2022-04-01,1.0,0.0004507771967498089,0.3351506429033106,0.016806239313158403,0.10785783730318647,0.47105799886030525,0.26973882314770026,-0.3343981468543367,-0.013304321728755033,-0.333113392562928,0.1674194026636427,19,-0.0008473829510139317,0.001727179281002266,19,-0.0033907127764832737,0.02039761128441786,0.19202538919030107
2022-05-01,1.0,-0.0489537132051229,0.025392581408939113,0.09625849347570077,-0.0052946537655666264,-0.03640806255017772,0.0444453520161637,-0.0004119937529492408,0.04006859013322314,0.10398935093205901,-0.4365276130561038,19,-0.0027376650600308685,0.0015872409541015764,19,0.0016310230737034998,0.011988689600327517,0.047215903007627895
2022-06-01,1.0,0.92433455028395,0.9286636806591746,0.9087956883572943,0.9052736894924038,0.8079332747523403,0.7733016119670195,0.8270171018302569,0.8392114160911667,0.7893431107623782,0.6395232277862453,21,-0.001332425330534476,0.00042278917258292383,21,0.004358805515687443,0.010681168104568279,0.021004981695271208
2022-07-01,1.0,0.12547757658936856,0.49015961228955207,0.5562386121925146,0.3159191769970653,0.016272904200228276,0.018633820298547155,-0.07410154443661282,-0.07749298844886914,-0.27465773091282136,-0.32065216330145113,21,-0.0007453835353044772,0.0006802253331287411,21,-0.0030247127469130806,0.008393070587420203,-0.14379254019265789
2022-08-01,1.0,-0.24057861199798547,0.05388963907239461,-0.02577075011851665,0.031184508491794088,-0.2209144967104345,0.1258022104093419,0.17249173447056235,0.14290152356535865,-0.052619157071926666,0.09633023678317837,23,-1.9194769255150708e-05,0.0009084689088788219,23,-0.0011736973850285891,0.009830046938995873,0.14103323003202076
2022-09-01,1.0,0.22349036793595176,0.15337476871068983,-0.057429463425666794,-0.03680327615852585,-0.0870578405810383,-0.16823646488142727,-0.316568337959945,-0.038937168757930594,0.03694551722286027,0.018335050215037268,21,0.0003788466085196001,0.000978311024387858,21,-0.0035570368072055103,0.009426581382888757,-0.1446882537697883
2022-10-01,1.0,-0.08021383729523077,0.054320049348878206,0.04134564536305986,-0.396973417796252,-0.23019628000272704,-0.015246540736953638,-0.058656317830516204,0.42632635359398025,-0.02869392662402035,0.24118025420982245,16,-0.0003098193921021562,0.00108042903573478,16,-0.004164812891440875,0.013878814232923241,-0.10556806589630026
2022-11-01,1.0,0.27166768820444326,-0.16140082628634753,-0.38356797400575227,-0.03780589325533687,0.043025679612631505,-0.17792956880017596,-0.1250677788689087,-0.053300383355016315,-0.27882371905408765,-0.12008203703529968,22,-0.0016082178575317818,0.0010067567839339684,22,0.003933599531533876,0.013604228095130434,0.00024552658347887674
2022-12-01,1.0,0.6307170434603857,0.8720369638479303,0.5028935722371122,0.4665629779238043,0.23356183232862301,0.12714071874538901,-0.03332285963660474,-0.0198818360132893,-0.2591985399895624,-0.3318131160836737,22,-0.0012366334513306818,0.0006609081434532707,22,-0.0003308303027153274,0.007828809807829532,-0.27180941044602835
2023-01-01,0.9999999999999998,0.5364470157084448,0.3227679141970817,0.35017665610392845,0.5710399637623569,0.6560916861751817,0.6428243941368184,0.45059525984092,0.22219942168486667,0.5777400628462671,0.42692657455746896,16,-0.00030960086678837994,0.000519106599910934,16,0.0047595982877576,0.006463516809767498,-0.37843528063003873
2023-02-01,1.0,-0.4888418367620041,0.4843573240428582,-0.4334064400103337,0.3409032525741215,-0.3587518228810442,-0.011899398032709967,-0.035502377310540796,0.2235305387397731,0.17059344160276543,-0.09259774542751922,20,0.000143848261072335,0.000502457926631669,20,-0.000845202585575745,0.009240610490016631,-0.36295388802560313
2023-03-01,1.0,0.14106098012020873,-0.09410284566687868,-0.09807037236848878,-0.0028898036450838833,-0.04470621517768977,0.1488707332356803,0.18973392872832906,-0.28117722443214926,-0.04785970498432907,0.021783393611095863,23,0.0008950649767980473,0.0008290965795158901,23,-0.00015956716956056497,0.007750080406268702,0.0037508119894735714
2023-04-01,1.0,-0.27169073690035717,0.20862200730740746,-0.15524143549041072,-0.06748007297525883,0.0733866822118561,0.04902935066567365,-0.027290575334414324,0.6055233623132693,-0.19772121309446944,0.4546997931068808,19,0.00044360963282367527,0.0007696461641500664,19,-0.0005350391566988733,0.008444171419259487,-0.1553205305673231
2023-05-01,1.0,-0.14535934132111242,0.13635785721166568,0.07229011377105196,-0.25462328814563856,0.31186099671175543,-0.2728283064824919,-0.062462098731898966,0.16144655915095368,0.04752143359218833,0.1857602032829273,20,-5.6725763915640255e-05,0.0007771158174816996,20,-0.0028859418393561197,0.00727550552501754,-0.5325800153337922
2023-06-01,1.0,0.5828397794695785,0.3820274542037934,0.47519524086371956,0.37049105133352955,0.48018643873821953,0.32879280688191626,0.21097575734604926,0.43473731596686693,0.5535453522379163,0.4197766470115394,20,-0.00038383272169294837,0.0002905084415868502,20,0.0006512886166015002,0.008861020176536772,0.012750195803192402
2023-07-01,0.9999999999999998,-0.1645362873026813,-0.026416869161716726,-0.30515309811617747,-0.10671304117856378,-0.1544107780021732,-0.04688671046598215,0.0033879982085942705,0.5283268125452911,-0.21777727663460383,0.17960626387407366,21,-0.0006733666780544476,0.000516876220127716,21,0.001428072861870852,0.009185403947789817,-0.24557990923113612
2023-08-01,1.0,-0.45969158937778637,0.5029245465959405,-0.23075786011374716,0.4706914207939091,-0.23426855853213951,0.2783269809481523,-0.15894889197583043,0.11251488304889176,-0.16240417358851952,0.03666589059042436,23,-0.0006912889438319914,0.0009395086525913987,23,-0.0028183295679519004,0.008987456091496754,-0.08305037842324099
2023-09-01,1.0,0.12305463025424832,-0.23078386985311966,-0.22387250849063384,-0.007227746679385864,0.2253090632071906,-0.2368190530581231,-0.13512224260904993,-0.07160166181725731,-0.02293752482463221,-0.0370137143025941,20,-0.0010080833940831551,0.0003373259209707199,20,-0.00099724304756304,0.008061597360056412,-0.0911274563564574
2023-10-01,0.9999999999999999,0.5166570685250041,0.26291559883964133,0.08822896148955521,-0.15464662075772337,-0.2829382834439063,-0.1752607415794351,-0.2580290287845897,-0.09703817618530115,-0.11033245640156758,0.12457955399910435,17,-0.0009267507464288294,0.00019000750362206954,17,-0.001966064453894553,0.008991033894413194,-0.19283576631194888
2023-11-01,1.0,0.3191842946672541,0.014615332864010148,-0.06794999423090191,-0.016104042988208934,0.0018758911551241342,-0.017002344288554076,-0.1902684815399565,-0.1409820370689107,-0.2980961989441028,-0.11615768646423232,22,-0.0008876767254408408,0.00026438193278453934,22,-0.0007513193387846773,0.006360337011940436,0.0130096368547241
2023-12-01,1.0,0.5573041007958803,0.6209435534975319,0.5730674308724162,0.6998352889040037,0.7558525843669618,0.605960574999411,0.7123125511095029,0.738176806102729,0.6539085028763252,0.5022311681790622,21,-0.0014052678801775905,0.0002450335690193295,21,-0.0008201654089958759,0.009104923436639307,-0.5645035754846354
2024-01-01,1.0,0.001775803829023649,-0.046302359192795794,0.2951401684158695,-0.10386846860771029,0.3484592371355948,0.09495643620970494,0.1615970171526508,0.2951732996561363,-0.32720952124989444,0.09750743980139308,22,-0.0013575364005039908,0.0006183286810547388,22,-0.004182083848949804,0.011689800818684981,-0.16649218278125838
2024-02-01,0.9999999999999998,-0.4657342232312996,0.11825785694792121,0.0029540320339620893,-0.06225328486730883,0.1454629761571946,-0.0462708825128419,0.0995691916232201,-0.3595900220613089,0.3242318874554667,-0.11223399350225038,15,-0.0008422700891732279,0.0020619410052203566,15,0.006777108680695292,0.014743647884115063,-0.22779789308768417
2024-03-01,1.0,-0.32272209236304805,-0.039886857378147296,-0.1043964469640818,-0.11343377255531582,0.012593535991484588,0.3352077785650861,-0.1959896775041129,-0.13243641386532848,0.06685919257784559,-0.22138618461157455,21,8.556034870342823e-06,0.0010587845924471494,21,0.00040957180375129497,0.007428740491323146,-0.035958017308347315
2024-04-01,1.0,-0.01963483922624121,0.243616418549535,-0.5178976825102234,0.11875421842209816,-0.37795922676626975,-0.03855982993470958,-0.11833543249974973,0.44634092558962496,-0.20654793886893277,0.4875026525798082,20,-0.0001286420083805062,0.0008421820147214132,20,0.0009318006276736849,0.010465749159977486,-0.32345395069424376
2024-05-01,0.9999999999999999,-0.3794975748073288,-0.06891514795647033,0.32451073189597135,-0.38994476352457497,0.3073177312775778,0.3009441718633129,0.06694778048435401,0.09441775547196303,0.017575513612830006,0.14498923270691752,20,0.0004962599022384012,0.0003459993056577852,20,-0.000593918146034685,0.007937936758383989,-0.45139183212411266
2024-06-01,0.9999999999999998,-0.4166733936361485,0.06522506532086016,0.4004329953200536,-0.5061490581467045,0.024176520298179755,0.04351852494014733,-0.19499701679715858,0.013875686731230944,-0.08334577357920366,0.08361758740292158,19,0.00044524975124068266,0.0002742353681434212,19,-0.002044707572781542,0.005826500553359989,-0.5926757089726984
2024-07-01,0.9999999999999999,-0.28390112983712085,0.12157111688122921,-0.25499158414677686,-0.02770809151587602,-0.15485727435732524,0.0887572402653581,0.013819050720861533,-0.2485684365769666,0.16998853662332086,-0.02797323745860578,23,0.00029864800861951444,0.0013363121929397636,23,-0.0002803589970952824,0.009478264573050168,-0.21145922711010742
2024-08-01,1.0,-0.360170553087909,0.04442645002758275,-0.23146067884367652,0.11920963749744153,0.04537864728588084,-0.35105180799767105,0.30363086858978733,-0.00155356863208757,0.4805785482411057,-0.4622900655765845,22,-0.0007258472351364362,0.0012016004123512425,22,-0.0016864961974079739,0.006499184928186428,-0.0655469438465997
2024-09-01,1.0,0.7371950318485971,-0.16609945020796815,-0.6524674833706606,-0.1940987414217664,-0.24017212389905357,-0.4567583218986574,-0.10093677784391923,-0.021632020693627317,-0.03114151978963516,-0.2695510464696757,19,0.0006832943150706259,0.006677482449353231,19,0.01030440481902313,0.02511185136456479,0.7627337838899435
2024-10-01,1.0,0.3337794610516144,-0.002611349546132685,-0.17740530468569696,-0.19258835384378073,-0.1654420826470907,-0.11361980915712061,-0.16984617121387277,-0.09440868818420023,-0.012963425775882899,0.001173704928153238,18,0.004742868966985189,0.020205312058977503,18,-0.000837559616574461,0.026979121344399334,-0.11214135161902666
2024-11-01,0.9999999999999999,0.41772527119003316,0.2541861683568396,-0.14940492307234202,-0.0028760632485043468,-0.024291309736057393,0.031981184294703625,-0.2716697830178378,-0.2893167979805585,-0.16801888691163436,0.08109322533224791,21,0.0008466315943365903,0.00298187210737237,21,5.6513419854399774e-05,0.014644422748693693,0.02470586168491042
2024-12-01,1.0,0.2319520964953282,-0.02657979871574303,-0.19777308771062305,-0.06480995114103312,-0.3521383943542281,-0.3259705877324418,0.09207248060796695,0.16799499469571647,-0.16799900601616968,-0.5734821686612613,22,0.0014195830616942594,0.0014419009147468857,22,-0.00011160224086615068,0.008576822018453473,-0.13715911222176497
2025-01-01,0.9999999999999999,0.4453237848062115,-0.020605351759724222,-0.09082749629045404,-0.04994454200647479,0.046236380035930426,-0.1781266784320231,-0.2519999242300057,-0.2665371833021375,-0.329215907857752,-0.27653778720580924,18,0.0003592913813316222,0.002576356484965103,18,-0.0015930000612676555,0.011572436501220489,0.12743906878983005
2025-02-01,1.0,-0.06070960151420363,-0.18114334798170867,-0.009098652247359552,-0.07218645335484118,0.16673813616191185,-0.4011934639582237,-0.09432723213424182,-0.04121965671783547,-0.09476363277780586,0.12591758723384067,18,0.002257889187273019,0.0014725779616296284,18,0.0015618923736007819,0.010109588875385886,-0.23645411219667878
2025-03-01,1.0,0.419871966217031,0.12984842930920612,-0.14498590514450685,-0.08935877440297742,0.0035266924282420834,0.20830921471300182,0.04888373368452396,-0.4548867947758679,-0.15452230918237558,-0.015610850294667617,21,0.00010275737565664195,0.0009350370505759505,21,-0.00015168826449909534,0.007932834088791127,-0.25590793459618094
2025-04-01,0.9999999999999999,0.15081860083697854,0.10279094425816364,0.0174450676939984,-0.04343821163824673,-0.0694149509126557,-0.09136656419097582,-0.09175845698415247,-0.15424904900818265,-0.0679803295676099,-0.025316766061361445,21,-0.0007552741800629575,0.0015409301309699964,21,-0.0016448698343665426,0.01863684113802625,-0.2142854049853045
2025-05-01,1.0,0.5445773504869147,0.4676950676139334,0.2498768448702944,0.00134139426369447,-0.009536450235914592,-0.36941374400818144,-0.4887095715366937,-0.4799098679437932,-0.7004397747832273,-0.37414075758362136,19,-0.0006383635194740753,0.0006216297380763647,19,0.0007966185805434317,0.006788053661473027,-0.0004022627365137331
2025-06-01,0.9999999999999999,0.08101156555946117,0.07338359533746383,-0.17541601032761733,0.26623001308817723,-0.14516711536765822,-0.18404204607175204,-0.10719334145352978,0.29711492144494966,0.33854979648307315,-0.19689518498032388,20,6.322011569035376e-05,0.0003564651151469859,20,0.0013904032689185703,0.005799057305436264,-0.2350255357663252
2025-07-01,0.9999999999999998,0.21044346329664673,0.11394712360184567,0.2581893350970528,-0.023205440260081873,0.0046505985485074735,-0.00826628284383603,-0.15502791533346977,-0.14251946194871817,-0.1613232602200394,-0.17989927774051512,23,0.00013413736902646232,0.000524730697149831,23,0.0016846766078500563,0.005992451978248676,-0.059879621039249736
2025-08-01,1.0,0.4318467958588724,0.30903563369662823,0.024328456390474644,-0.2716281344154941,-0.2132717131339567,-0.3318190769766551,-0.2999061742487948,-0.617374732628679,-0.4660636171251616,-0.22669112480987152,21,0.0004496480383513952,0.0005061608112219285,21,0.005235244065963366,0.008794554031993364,0.08748683426061005
2025-09-01,1.0,0.10361992418324975,-0.341471700989195,-0.3899662577375613,-0.09173975002685421,0.4532502065151319,0.11704779030756339,0.08447814870002686,0.027841762880291894,-0.04602717797949787,-0.030501414127851584,22,0.0017948977984741585,0.0007740068587558703,22,0.0020345616920741123,0.01171508330300172,-0.3884970582066815
2025-10-01,1.0,0.36365818389753024,0.2527951170314154,0.17106240167019615,-0.08609262018775417,-0.14146859246524113,-0.35130800332933587,-0.32395486552514263,-0.3877222438302551,-0.1462533966300044,-0.5413951446775588,17,0.0025223736416514764,0.001197979980772929,17,-0.00036746348558459435,0.013562567833844796,0.18133301500639185
2025-11-01,1.0,0.3704629591725612,0.0007504765126733249,-0.14901020746644633,-0.3552982820766613,-0.1181470330694248,-0.32087306334889004,-0.16258891082880805,0.21315750694453897,0.008734010783848929,0.054606276129612955,20,0.0033242309040569344,0.0011777126027967362,20,-0.001295169043903325,0.00986963066431666,0.014101929924592742
2025-12-01,1.0,1.0,-1.0,1.0,0.9999999999999999,1.0,-1.0,-1.0,1.0,-0.9999999999999999,1.0,2,0.001112815218404,0.00026224060431559996,2,0.00277215149458425,0.00898364018022585,0.9999999999999999
