,"tautocorr(signal,0)","tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2019-07-01,1.0,0.7515272561463199,0.7812897474048996,0.7267586954883437,0.7004093372389388,0.5587583277393403,0.6392242337427564,0.6229717643697766,0.5284670097435462,0.4352568655066224,0.31763300391416377,23,0.0006504425233873911,0.0010888384816115646,23,-0.0010028752650731519,0.01296208994305518,-0.14179642702897602
2019-08-01,1.0,-0.0960828498819198,0.3064985185289224,0.18842120488756087,-0.03114881921745405,0.17686917375202352,0.053391436669109935,0.15469363526503876,0.0898764391648744,0.21753251840951762,0.065069518401741,22,-0.0017100226796124772,0.0010478515006549492,22,-0.00014998234046496807,0.012330757595551911,-0.1366930448866722
2019-09-01,1.0,0.03736079799715875,0.2614220111377719,0.14168567617620176,0.3562427065861953,0.0966610057602897,0.17194395175066798,0.05101567117115969,0.1086946798969675,-0.02115430410305858,-0.0646013098467552,20,-0.0011235206104993592,0.0016221973633676603,20,0.00047459155107769493,0.014385319189722006,-0.32235979040644414
2019-10-01,1.0,-0.16152840523972828,-0.37832351079756227,0.1993092206785287,-0.36898709247247774,-0.06169508325292338,0.1245599434949993,-0.28827863124754693,0.31973085030965354,0.21561282167811033,-0.09782130639240517,18,-4.067961863456738e-05,0.00018168183675602734,18,0.00022770547778499427,0.010996526488102763,-0.4019613747742607
2019-11-01,1.0,0.21820357743900487,0.11348828355788175,-0.3387336690794585,-0.21111377731098568,-0.13712037530241106,0.04795747007962264,0.324084473735188,0.19770794958492377,0.03502503980729941,-0.35187999146917043,21,2.0692608192056136e-05,0.0005708287841259853,21,-0.001167725201383957,0.009231835372372587,-0.058101104352455864
2019-12-01,1.0,0.4069948810592558,0.25218083240917083,0.022205428689457483,-0.060379999987071414,-0.15441400356560417,0.12956099026777507,0.23191525169470817,0.18720009520204214,0.21249643553531297,0.1188658712537492,22,0.0004155689001282806,0.0009096364529976987,22,0.0037462307297005944,0.009249910181063649,-0.3237994926563025
2020-01-01,1.0,0.17586207187858305,0.16695950830111414,-0.08748594970843514,-0.09488009035450118,-0.049437532585524975,0.2883459961245687,0.09344509866118246,-0.2990942378664229,-0.46623511066599566,-0.40870286825347185,16,0.0014267569125500936,0.0002713952503156344,16,0.0014644235912131343,0.013748862606823368,-0.1689567164284383
2020-02-01,0.9999999999999999,-0.16394351679671731,0.010843353399418042,-0.13521126285279927,0.028764434849172717,-0.06990360141174069,0.1323028101071592,-0.21994611605279757,0.15266988046788368,0.013155175475016429,-0.217266194310177,20,0.00094033077778356,0.0068240281738030945,20,0.001486369583091544,0.030354833235380334,0.017526510052307133
2020-03-01,1.0,-0.34678017939819067,0.21566531481510817,-0.09499542724536816,-0.4435086167965633,0.023201356935724973,-0.000679712280227392,0.03583049716322691,0.032271518709898056,-0.30789023411355537,0.13255558800209322,22,-1.1579070474763258e-05,0.003490916315931827,22,-0.0035731553686377186,0.02274281922294324,-0.39118690640542364
2020-04-01,1.0,-0.29307067379286866,0.40852657794194885,-0.28926385405120475,0.026184282721506465,-0.3691225901784564,-0.023905997020715074,0.2186270755602395,-0.31383234325086823,0.43633553368406747,-0.2404770787225954,21,0.0008034078322797433,0.0007935629134751601,21,0.0021532642202577953,0.015102986492237727,-0.3793797800717747
2020-05-01,1.0,0.23144566627213523,0.21869894638919574,0.08376653869873861,-0.04159582758953147,0.0221958311619059,-0.045366861977032394,-0.03961281210973975,-0.2606493274538174,0.18785035626410637,-0.3642735463351664,18,0.0008727281708838804,0.0006848200897311521,18,0.0013362508852694218,0.011346916526439094,0.0287738095634516
2020-06-01,1.0,0.0009864929515107184,-0.12385248094647282,-0.09491349270467349,0.30241377641685263,-0.26601689466461004,-0.387552527904257,-0.13303548050254543,-0.29342105608571845,0.0376399432245942,-0.12897483470726145,20,0.0006579639304910452,0.0004566697546421978,20,0.004148403591240325,0.008584473190138508,0.03524171837257659
2020-07-01,1.0,0.3258240214378052,0.09359007714970018,-0.18325948844380077,0.01871115883500878,-0.1621079206461157,-0.15466913267623833,-0.24733343382276543,-0.283869144102618,-0.11945868268847101,0.09672163669407514,23,0.0015822019906757436,0.001076459754441837,23,0.005316776311025731,0.023172109403802838,-0.29012668295988514
2020-08-01,1.0,0.07266038175333685,-0.43544142268124647,-0.1309247077274902,-0.0006946231661412108,0.11647975319181547,-0.3601484217009239,-0.37724940454820616,0.1388514005655603,0.25136593850600625,0.2862388145556454,21,0.0021573455182113048,0.00199501495352133,21,0.000546680801349528,0.014521782753024265,0.10628659469767886
2020-09-01,0.9999999999999999,-0.25378504279314706,0.04732277891418249,-0.04172184572969294,0.07742617481978324,-0.008454414110636669,-0.27667489683915214,-0.1281816425032729,0.17822988366882345,-0.4751064846765487,0.14170179790370377,22,0.0007996882218652318,0.00350743366002878,22,-0.003988611935649354,0.01471266283585747,-0.06923356986152811
2020-10-01,1.0,0.05683975021410325,0.18892082321873302,-0.3074297767539985,-0.018508290248417856,-0.30710844515688046,0.03862876066976952,0.10751457339424825,-0.30362804587957043,0.07302575886819694,-0.0828984681488083,16,0.0012167342528183064,0.0030313984346719658,16,-0.0010092904455415315,0.014791796107121516,0.28594280699796837
2020-11-01,1.0,-0.3049296425547266,0.0455912696790278,-0.1754082993941944,-0.16522648913982776,0.4108322423011074,-0.3798722817460882,0.14976413063274482,-0.040863966368403296,-0.10546466702330631,0.25039166371010985,21,0.0006744788621881857,0.0029487963375224293,21,0.0008063892446096117,0.010886367508396524,-0.19582632976136854
2020-12-01,1.0,-0.3811915483934517,0.38795904009851756,-0.2787373566929293,-0.12911079388163177,0.1549068879882356,-0.1738655074234368,0.3464757015798083,-0.2003080085474765,0.3642957034248185,-0.0030174164467401425,23,-0.0005479111772802062,0.0015084796213579805,23,0.00015800368581500866,0.011153670362602074,-0.39072524189566005
2021-01-01,1.0,-0.15203115118398713,0.06917792528387172,0.09291328255669694,-0.061125935495611614,-0.010923651455058053,-0.06577735875428445,-0.17700684031796662,0.04727917668576002,-0.3812357696703084,-0.08449053509961355,20,-0.00135532666391756,0.0016086442464323112,20,-0.0026441249377064,0.012383101574344845,-0.09725923133691837
2021-02-01,0.9999999999999998,0.5697702343615344,0.1323524235652729,-0.000836769959569867,-0.04627003716531355,-0.0339012828292128,-0.1396048932389386,-0.1909699649087919,-0.2659891909114272,-0.42015855566791155,-0.3108754582552448,15,-0.0007828386534319446,0.0009666236464393544,15,0.00022465905421794585,0.014379346166945405,0.4170682258312615
2021-03-01,1.0,-0.25888747400921064,0.24233540985001226,-0.051256802633779096,0.01998189450712704,-0.21435751076204249,0.01772817499023939,0.01950896486701689,-0.017533341860764468,0.1794997015143983,-0.08527824751471079,23,-0.0006297470692264507,0.0008847294108933689,23,-0.00022058249889890457,0.014025286164991992,-0.4165635552566142
2021-04-01,1.0,-0.2571018439486818,-0.20086289801866847,0.45832801347018604,-0.3087546558048878,-0.21424415769220578,0.003687846516778031,-0.04031275575754103,0.014176479993188423,-0.0955819345477046,0.16176422039357496,21,-0.0003924197251288153,0.0005336968172680224,21,0.0006668375269720186,0.008236673442584755,-0.22602534044637085
2021-05-01,1.0,0.1452986323684825,0.5867908564112241,0.074873069163091,0.20110885588772348,0.02882199843294988,0.2759222346068834,0.4066456363448808,-0.009193022669799426,0.4020173748981704,-0.16656448879330202,18,8.46498943536969e-05,0.0008478185192533957,18,0.003640482551925578,0.007331548240701542,-0.19030037533323643
2021-06-01,1.0,-0.1235363235504308,-0.05845062360329442,-0.19622576855761192,0.06283002414557458,-0.023405938578744387,-0.24245108428039513,0.09317961014368964,-0.06460274569559014,0.18013914416366145,-0.3123886835621605,21,0.0005350415616006631,0.00155373180606725,21,0.0018459152295897331,0.010011316395160522,-0.09629711185583696
2021-07-01,0.9999999999999998,0.11380382504046434,0.0969444946519529,0.006328878310830097,-0.3865619078124519,0.3876504408351931,-0.10316034777987612,-0.126963365439487,-0.08912092781320886,-0.23696476053104948,-0.34369274008749,22,0.0009459988801440226,0.0011953878624973388,22,0.001132328578966673,0.014633709043470325,0.16921109976269333
2021-08-01,1.0,-0.058094502016471365,-0.24355384525248744,0.25518848240346276,0.3609477648135468,0.2900529891280772,0.059954117360109804,-0.13310475727712734,-0.05316309372287653,-0.10474961658519853,-0.07252506629723181,22,0.0015462310089913956,0.0008596072157661377,22,0.002827129293354349,0.011610635018122609,0.04991947710028248
2021-09-01,1.0,0.36659122280448087,0.6057853503480211,-0.014622365719449314,0.2235009395891323,-0.05418614455512037,0.057200990565116135,-0.14801521427745135,-0.13078019410449424,-0.015476885188665678,-0.2260421671311061,20,0.0018529813846677803,0.0004906764917437123,20,-0.00213434386400354,0.015861212670673325,-0.30880027356255146
2021-10-01,0.9999999999999998,0.36762908002074945,-0.4665163820728976,0.007128416450282444,-0.38813450910032443,-0.17637564417076124,0.04025412255573415,0.054175774975618894,-0.12018644368507396,-0.12570313862951685,-0.05434648727300936,16,0.0012232274112741687,0.00028694422996030765,16,-0.00017037674606025,0.01155745698404436,-0.46395938318063756
2021-11-01,1.0,0.023108986917125405,-0.18349547266574084,-0.09064606855118816,-0.2527625969584919,-0.2409896233751382,0.012512923620783071,0.12012316440360261,0.13698734328564563,0.3242745331404939,-0.030003512621165893,22,0.0009277317650299319,0.000607115337456444,22,0.003941515031436997,0.0088726098595218,-0.1784392211994055
2021-12-01,1.0,0.32189912342146887,-0.15359234504494396,-0.44891523400108674,-0.1108329763741158,0.23121432661895777,0.40882393497830244,-0.047630815085047934,-0.34032024985861725,-0.29652168192348805,-0.11047027700511089,23,0.0008759361854808638,0.0005962858648864381,23,-0.00023800688649505686,0.010512585471646975,-0.1410832152518944
2022-01-01,1.0,-0.05155232934056273,0.1766703725012576,-0.18309399714901278,-0.12034871801512832,-0.02974870859025885,-0.3009533873574683,0.09865243585237737,0.14031194619631968,0.01840689486306104,0.45520868894695915,19,0.0013853289261448075,0.0015189073224734684,19,-0.007299143579152306,0.01572496068787384,0.38188595638884193
2022-02-01,1.0,-0.3629712823459401,0.0327741532847634,-0.2776055700242234,-0.26530843601502596,-0.05182281717888578,-0.012278342369455447,0.07610572380163487,0.1477694740877731,0.12639859749385277,0.10086246087864176,16,-0.0014112136620701597,0.001721383966455529,16,0.003881822720300006,0.012487497969547972,0.13352374482753177
2022-03-01,0.9999999999999998,0.3028552846412059,0.36971732732922014,-0.049318973689685984,0.04741945479946326,-0.08187228223237202,-0.06118278450467258,-0.21610883897978492,-0.09663830665630618,-0.35245050120678273,-0.30656153728469415,23,-0.00042167505529304775,0.001009417408929577,23,-0.0039717106507695474,0.01847781950141606,-0.5978834393758639
2022-04-01,1.0,-0.35030092611378627,0.3176612450883374,-0.21553988915277775,0.15978477187093754,-0.0611935148396628,0.5137011928716465,-0.15481974000508328,0.6541596136279503,-0.4571724037101331,0.4683538409613205,19,-0.0019564820244343368,0.0025817176141510988,19,-0.008753051679378497,0.028835273508452233,-0.5031662004472025
2022-05-01,1.0,0.10333211185251813,-0.05061153207539296,0.21667599939183851,0.05648790202612757,0.201271538712147,0.050009104801308935,-0.14218118808590047,-0.14700724158639047,-0.08468864137237848,-0.1814021607895808,19,-0.002197817515763795,0.0008893292308041551,19,0.005393863887349505,0.01340623807527457,-0.47364151266848264
2022-06-01,1.0,0.22727131480933593,-0.2978783323377782,-0.28517269493506286,0.026517249256225974,0.40136885773269926,0.23573394378073115,-0.15360468458102527,-0.07775899193848225,0.38424270872335026,0.307576049250422,21,-0.000713832670961616,0.0009795170854469224,21,0.004585197181133538,0.012778309689650942,-0.37857487185410826
2022-07-01,1.0,0.19346773215789903,-0.16525352396558032,-0.353619636622051,0.09755806676701377,0.05372439765622935,-0.3185315414246761,-0.1212289936407279,0.012778498570465447,0.26574917585568436,0.020628756366147912,21,-0.00017557959757328099,0.0008391159616685156,21,0.000822634835932343,0.010488907324882826,-0.09196825505650069
2022-08-01,0.9999999999999998,0.330454183928636,0.2795130566996686,0.0823148324970946,0.020833106000527034,-0.017163219958902923,0.060796207784425814,0.017630017598958655,0.1565548715683067,-0.23802537635349724,-0.16219972023543278,23,0.00032353287097902894,0.001099876942136345,23,-0.0022997642044595176,0.014347120536217301,0.015054260967831872
2022-09-01,1.0,0.3207098922269468,-0.04979791178239256,-0.08954772659041393,-0.1661690955416021,-0.2220337404629373,-0.1434073108598257,-0.05799493667519058,0.058838393098928375,0.31354296605497517,0.28762445245409923,21,0.0006323374668167446,0.0012768241127674095,21,-0.004633153784689214,0.014177270136518129,0.09401746522981445
2022-10-01,1.0,0.0964540538109417,-0.7040082959616868,0.1156233908654383,-0.005417972202688602,-0.26490000080030934,0.1097342211909491,0.30881137697071404,0.33847037406251945,-0.08219367449088819,-0.2692968307399134,16,8.799697542775123e-05,0.001093248840657853,16,0.001688851196287694,0.015977252773522736,-0.06422800382003557
2022-11-01,0.9999999999999999,-0.24292776263862056,0.2320275802408699,-0.03900406651338845,0.060690461322745325,-0.24717984643850507,-0.13958903688837895,0.36693241469048565,-0.19398822730543352,0.13604050134865317,0.006826777437793905,22,8.955992864898586e-05,0.0013715592921794651,22,0.0021010395550855997,0.01098555867116892,-0.08314506485627815
2022-12-01,1.0,0.20176739474891614,0.003582077439801314,0.31932227262683366,0.3447584821868107,-0.1789781629727216,-0.05721565387287589,0.13445429490079702,0.027872901562874607,-0.3102649192227526,-0.02852985402590409,22,-0.0009479527718907872,0.0011420111388550076,22,-0.0021805672446392824,0.00871877559917883,0.32188825294101914
2023-01-01,0.9999999999999998,-0.2635134825817788,0.31172557145611596,-0.3566750078119407,0.13273753469302452,0.31642588483327294,-0.447976016107287,-0.12403754588647922,-0.16368303946471593,0.2515095214707344,-0.1255751083712986,16,-0.00024217741412060624,0.0011920566964367563,16,0.005004429529739738,0.006557006541230535,-0.12548730569850003
2023-02-01,1.0,-0.058235505962490344,-0.00046535897950099553,-0.41609201963047576,0.02234305782974424,-0.325593541313692,0.1167649053765412,0.10153571948811954,0.20977077978352954,0.09445281497538249,-0.20326827381549334,20,0.0004535196595905777,0.0012809323891915087,20,0.00109219979860144,0.008926551145469457,-0.14062704513658536
2023-03-01,1.0,-0.4596183018904492,-0.14508826296919303,0.2504207874538356,-0.16427397323449672,-0.11553694816081707,0.24533771497846005,-0.035190370510114914,-0.3615676092156372,-0.0070532623829230165,-0.0442384150529136,23,0.0007620310464627043,0.0007876374981524185,23,-0.0005014488108937912,0.008307415972992475,-0.23725044532750608
2023-04-01,1.0,0.14647711071562972,0.24085282114160683,-0.15293131118294673,0.2994419008763775,-0.02634817579517403,0.23777831955376866,-0.16830564704663056,0.12010320553561105,-0.05916402661839803,0.09301058121733805,19,-3.565384116888124e-05,0.001437758164493061,19,-0.001180544703522158,0.009893261480867223,0.07560675472978773
2023-05-01,1.0,0.0954502358092333,0.19314786193423322,-0.3127214656896876,-0.33901136205495114,0.20610040103355423,-0.020421586556514243,0.2700621822281619,0.08845468095357556,0.05335848856758099,0.3483089782263864,20,8.147749337392908e-05,0.0006590211654071176,20,-0.00121685048541149,0.006922956776475835,-0.2229639300710148
2023-06-01,0.9999999999999999,-0.52898004091418,0.4936404402060157,-0.020162356028991812,0.25709159194788017,-0.0553940453138433,0.3961959040342895,-0.20898688157423487,0.4410554410629436,-0.20983967794428204,0.36030287038548997,20,2.6056730154400933e-05,0.0007397864886195104,20,0.00030682982317155176,0.010245126588105996,-0.08551958358915879
2023-07-01,0.9999999999999999,-0.5847516602319963,0.2774418516756364,-0.28570056922348597,0.31207118063869116,-0.21324040846209014,0.14003468423488016,-0.32260984021913663,0.2852226714575814,-0.231114748131008,0.27879715290688906,21,-0.0007156138916191648,0.00072982617812599,21,-0.0006257629507482567,0.007610585294039314,-0.12187098122541075
2023-08-01,1.0,0.14783067453553708,-0.14331810951971072,0.06931905725637612,0.0372418285937231,0.28513916119944305,-0.04181425767779224,-0.3513391625216548,0.29114564751296146,-0.12852082797366907,-0.06321419757341878,23,-0.0009015981954194811,0.0010537258602560738,23,-0.0028367056236072784,0.011612862518449165,-0.25342614125925056
2023-09-01,1.0,0.18449693451374063,0.07953151211861431,0.06652863534942986,0.20869637653222628,0.07190667367259425,-0.1257868892459083,-0.32591045837611016,-0.10377997022572513,0.4700619930266635,-0.05106301170720699,20,-0.0010658091642253135,0.0007645233528156363,20,-0.00020815511002869009,0.009206579748840113,-0.08672113569364145
2023-10-01,0.9999999999999998,0.30213108781349163,0.20979329906089492,-0.14791232466114168,-0.18468432676763025,-0.4272679532696111,-0.2342781634730923,-0.2849053245044251,-0.034705083684925316,-0.21103984265938214,-0.14809068809469372,17,-0.0009539642391601849,0.0005761209126421921,17,-0.0010702335378927413,0.011456032980855551,-0.2507175121439692
2023-11-01,1.0,-0.1958622860835266,0.167359097730121,-0.31212509029199104,0.4397516527916884,-0.18102167711537864,0.4492122672661863,-0.23400946234968006,0.4191298603210009,-0.17102921360978676,0.11035229198977338,22,-0.00074403169972725,0.0008646872212850934,22,0.0008390356310817999,0.009076533577376283,-0.3994881869338501
2023-12-01,1.0,0.30352477432549696,0.2400252856552455,0.1996328186866839,0.5648425616533501,0.18476014611935487,0.2618893805195906,0.295354915458639,0.14289834689564523,0.2130644482627145,0.2028353984612685,21,-0.0009401574492319666,0.00024077475232326515,21,-0.0015384693049761997,0.010562111370140223,-0.3266709619414391
2024-01-01,1.0,-0.11874677644047105,-0.11392157367411926,-0.14489503811141552,-0.19194012763514298,0.0788827023745264,0.17419189395396104,-0.15420325512652555,0.3748885471018675,-0.1540550134868187,0.5215986336111722,22,-0.0018487590529126497,0.0025977875527778966,22,-0.0094225001150383,0.019931829722507916,0.02883435927447885
2024-02-01,1.0,0.2954351795386634,0.20655540323679553,0.005560116542827422,-0.07369955753287283,-0.04811786435144211,-0.2917848099179505,-0.24186829930862627,-0.5052157226227509,-0.28576539056175637,-0.045904218739240756,15,-0.003466464263075753,0.007321143366436918,15,0.007373085463263354,0.03409633235915913,-0.362876550188702
2024-03-01,0.9999999999999998,-0.1726667221023093,0.12152416957173226,-0.04606587686494667,0.1136832014494819,-0.06761702459511816,0.25977481102699973,-0.26674835037833405,-0.22291333943655353,0.12022531870378074,-0.14374547348519262,21,-0.0004334473886304263,0.0021986272928915303,21,0.0008534321556663381,0.013786600537912695,-0.005963661203013987
2024-04-01,1.0,0.07506762022349805,0.11896964277301332,-0.26716129748209183,0.04447954214353542,-0.2691125399082121,0.24479669625904768,-0.07748772024090839,0.1554463714066923,-0.37122203355680683,0.12047695277783851,20,-0.0011931462940409198,0.0020447025447001767,20,0.000513502930477405,0.01801715437024644,-0.2705028645792226
2024-05-01,1.0,-0.20145598214858854,0.030116861992578948,0.5043616093676376,-0.5083333258160616,0.057483905907719776,0.23704912412896098,-0.42737823929885577,-0.051061500020883374,-0.0021349842663094037,0.03917573449551675,20,-0.0008362164757354266,0.0008114028409012244,20,-0.0013105395744080703,0.011033732648185423,-0.3699594942959006
2024-06-01,1.0,-0.06714734150433199,-0.20588794416685527,0.1264046932219667,-0.28554152011404194,-0.30658295819439335,0.06103779305396189,-0.044403823672986883,-0.031541265001865264,0.44879564921573983,0.1739650976142797,19,-0.0009124777112098986,0.0009398388130107628,19,-0.0047186008469890725,0.014327527539703223,-0.40075882221678866
2024-07-01,1.0,-0.13055159378280776,-0.0011932326464411537,-0.3900566122387463,-0.03978468507406575,-0.013671544252745029,0.15330269390890847,0.34662286185815017,-0.05065818733044886,-0.2442544984233616,-0.324531788008157,23,-0.00037982514236827486,0.0020608383151650696,23,-6.140678248587376e-05,0.015281426120995147,-0.10794169807481949
2024-08-01,1.0,-0.025125479338659103,-0.14871180959084032,-0.20278190011447245,0.08895172830350022,-0.1306620611098668,-0.49028795695378874,0.1477172305304712,0.08194100725042443,0.3440699341923829,-0.3951791354006786,22,-0.001625131370640284,0.002193177897176106,22,-0.0024815526211681223,0.01117963661979261,-0.12960476229342893
2024-09-01,1.0,0.5470291834275252,0.18063186021679517,0.012132568534580146,0.1742162930934059,-0.2542960061398777,-0.44827300494640554,-0.2526040227551762,-0.04684994280633704,-0.08456842798179365,-0.4536095750110355,19,-0.0033426441020874263,0.0037532195595479587,19,0.01103179525963842,0.029198783958466527,-0.06486591114799839
2024-10-01,1.0,0.15377973800802422,-0.23854038675252293,-0.31880108974005317,-0.23372312426532152,-0.15906690682270427,-0.10029834168150852,-0.12950396338172768,-0.024064171599025384,0.056063159451320524,0.011608316872250004,18,0.006147174636785892,0.019433305353166903,18,0.003833449828838072,0.033513214049731246,-0.14871186801703576
2024-11-01,1.0,0.12213537814853909,-0.06146251743869985,-0.24592519251073452,-0.04479338046918867,-0.14623006355593648,0.1805215023027759,-0.08933739748535083,-0.10145371813780579,-0.21692120886659,0.07140684179313865,21,0.0016226308224591474,0.0035160777340198326,21,0.0005608729348518703,0.021035969925548816,-0.03854738978039288
2024-12-01,0.9999999999999998,-0.05729771289660922,-0.01485415405154368,-0.23618447647586327,0.13669015222745504,-0.2602898276287834,0.043145523622832596,0.07728601626346138,0.20443829250417134,-0.1339003362321674,-0.3511953749386244,22,0.002203679864155986,0.0024063151572210305,22,-0.0017321213634030816,0.014472268349335229,-0.04983991918505766
2025-01-01,1.0,0.29242526283966674,-0.03843677971359566,-0.01705862463195815,-0.04133570570390162,0.20250392922484928,0.031171960257246088,-0.2129304407188192,-0.012823693305636017,-0.3740228747828732,-0.3325534247726137,18,0.001270471878851183,0.0037353361355140402,18,-0.0010510120518866723,0.017060624413952424,0.1298920532943605
2025-02-01,1.0,-0.2517639483876719,0.037868422834478985,0.11205696288703637,-0.2751313775284387,0.06822218775929563,-0.48867938389054627,0.25370659988765193,-0.09520155088759925,-0.16733549022214333,0.34715920116982146,18,0.0035883215000367783,0.00240456158360513,18,0.003892983190591206,0.015375351109800164,-0.13106171069026218
2025-03-01,0.9999999999999999,-0.3605573137217458,-0.5705664464635567,0.3960941595937913,-0.15119632064646318,-0.39971601585313504,0.07093991464902943,-0.27652002317120755,0.3166542910274725,0.06791358708421592,-0.2521058140265164,21,0.0008771961875072426,0.0014454433233333829,21,-0.0003335652656118237,0.009657582576906751,0.009489251595515492
2025-04-01,0.9999999999999999,0.012542604713687535,-0.10613252048978379,-0.05800456464024632,0.03703069547073087,-0.00527133210440187,-0.09854049598326857,-0.09356833368617076,-0.06859268567854032,-0.10176874745885522,-0.15675678494578835,21,-0.001143739811661029,0.003607162555106633,21,-0.0021631942880039998,0.02852233760805053,-0.08206116091328729
2025-05-01,1.0,-0.24888155733166298,0.2222516317626135,-0.3012958950004464,0.10842311578617965,-0.26270757971391634,0.28827742244404686,-0.22967944198745502,0.240146945187906,-0.22943441422795766,0.15746295833646387,19,-0.00019423373752021608,0.0008133076788704347,19,0.0006718410317290945,0.010747019600221196,-0.4023599246628001
2025-06-01,1.0,0.06998418517289115,0.20556039919920577,0.3342924614934418,0.043116170871852905,0.14294028254817592,0.024622573476376516,-0.22103754502403963,-0.17354672605842483,-0.10132221255001198,-0.05326709591599267,20,0.00018083389225955667,0.0007022249792098737,20,0.0026625600473576803,0.009146421554875404,-0.137613657736228
2025-07-01,1.0,0.056363938508379376,0.0025901446374119747,-0.11016876641546658,-0.037505614816718165,0.033231978739631664,-0.11399670752297238,0.11644063421879021,-0.008815783869676111,0.23555929583292207,0.17394696340488766,23,-0.0008495303685901116,0.0010025947333040714,23,0.0020378512738453832,0.006534882878148413,0.10812583703008238
2025-08-01,1.0,-0.2753486423500238,-0.2122263734607343,-0.06325483724610548,0.00021717172060301717,0.4748383036455231,-0.3180202902816463,0.12411874424382849,0.11428184890973676,0.013638540006770368,0.28786855986702453,21,1.7244335677066458e-05,0.0009718260821631353,21,0.0052569174514115954,0.010158139145382205,0.3223153850463083
2025-09-01,1.0,0.02057195164413279,-0.20319307651243096,-0.4601866827711923,-0.17479985844470225,-0.0654080809751349,-0.2886585991729473,-0.05186356469207221,-0.08636357740560822,-0.1653082611709278,-0.3056938479231119,22,0.002394270058465445,0.0011700964591000785,22,0.0008252116865432955,0.014000318676816583,-0.1839244147646327
2025-10-01,1.0,0.687959180671134,0.4696121845866317,0.3118299973755874,0.006353950526168509,-0.2818432764494207,-0.4642432111390211,-0.5638009119244167,-0.647578260934593,-0.3567265258782798,-0.308570116425262,17,0.0030615271106649534,0.0015117750575910124,17,-0.0005327124823778941,0.012878925775103552,-0.01486945548716858
2025-11-01,1.0,0.4269510439535412,0.22035603712000076,-0.012765031997582554,-0.39944005184304837,-0.15676967250725418,-0.27613998916182425,-0.2558378924560269,-0.03911405753369275,-0.17856917241774195,-0.15674392337741044,20,0.00271778625464192,0.001236527739059463,20,-0.0011621127826625499,0.011852750861740992,-0.1092420117890691
2025-12-01,1.0,1.0,-1.0,-0.9999999999999999,1.0,1.0,-0.9999999999999998,0.9999999999999997,-1.0,-1.0,0.9999999999999998,2,0.0005226209456642499,2.3600381701649974e-05,2,-0.0014357516561167502,0.00856442691984945,1.0
