date_key,whole_market_label,000852.SH_label
2015-03-04,2.0031130638031813,2.6227229741527456
2015-03-05,2.001271553505801,2.628104142492369
2015-03-06,1.9897831618931683,2.61300397351972
2015-03-09,2.007642063991443,2.6283233891961615
2015-03-10,2.0146868488675502,2.643846512825507
2015-03-11,2.0154513902648072,2.6438240453108897
2015-03-12,2.0211855452958143,2.6369699777403035
2015-03-13,2.033808443680285,2.654922056734774
2015-03-16,2.06303725081067,2.6881287997913734
2015-03-17,2.074604681046264,2.6995011781216025
2015-03-18,2.095712465671613,2.719231600328367
2015-03-19,2.0980550114472694,2.727288329912035
2015-03-20,2.1114069681078242,2.7397277514746725
2015-03-23,2.1365790446083115,2.7687714992132366
2015-03-24,2.142794898427976,2.7798620506334903
2015-03-25,2.147118626835952,2.7948273092356546
2015-03-26,2.1380139800271554,2.7751287579699047
2015-03-27,2.1461178577813764,2.7865583446097246
2015-03-30,2.158992433327465,2.787583568798586
2015-03-31,2.1604984100344855,2.794639245797217
2015-04-01,2.1831617226584257,2.8205436684313003
2015-04-02,2.1972815772544694,2.8460593097358893
2015-04-03,2.2131102982774453,2.8656684263784706
2015-04-07,2.2348095149276888,2.8849397020706737
2015-04-08,2.2312448770365094,2.869823127480435
2015-04-09,2.2244140334620295,2.8607353815016014
2015-04-10,2.2474631704343375,2.8853616753052185
2015-04-13,2.2664981257238126,2.907569083329884
2015-04-14,2.2677117879167223,2.9092463475346606
2015-04-15,2.240493041279715,2.869687077296229
2015-04-16,2.2622404549405446,2.880340395363125
2015-04-17,2.270773481406159,2.883057920518311
2015-04-20,2.252479523649352,2.860681591829075
2015-04-21,2.2852940569032185,2.899462340652257
2015-04-22,2.3126664071529404,2.928167564321639
2015-04-23,2.3208516809195423,2.9391737812684715
2015-04-24,2.3193125359528612,2.941018363352869
2015-04-27,2.333057968473475,2.9460549549464328
2015-04-28,2.3113455543058388,2.913916064146523
2015-04-29,2.3299199582552568,2.9402679019513727
2015-04-30,2.3333948755199674,2.9474992374085622
2015-05-04,2.3395312464116933,2.95630431457086
2015-05-05,2.3076378527009007,2.930709701844439
2015-05-06,2.3043531463156097,2.927384119542772
2015-05-07,2.286255581976123,2.9105924443957147
2015-05-08,2.320424441149986,2.9583025879636096
2015-05-11,2.360228798471714,3.0066986955632897
2015-05-12,2.380642709354764,3.0326752896132096
2015-05-13,2.3795197378706483,3.0404453248032257
2015-05-14,2.3787038079540888,3.0470717064217507
2015-05-15,2.370100920974519,3.047680924072115
2015-05-18,2.383679959240749,3.0765944580306974
2015-05-19,2.411616855434297,3.1016397697022215
2015-05-20,2.42830586030628,3.127081477164424
2015-05-21,2.4569930758440273,3.1644756548889736
2015-05-22,2.472148378537131,3.172519481188726
2015-05-25,2.490970083053643,3.187540813561518
2015-05-26,2.521226862595225,3.228187286930173
2015-05-27,2.525762183114945,3.2417113379371267
2015-05-28,2.4668930524614368,3.185495089883558
2015-05-29,2.4778470819005265,3.201738179237711
2015-06-01,2.5271604258236504,3.252705347188485
2015-06-02,2.558953973993028,3.2954445725432207
2015-06-03,2.5642012884892824,3.301067870423907
2015-06-04,2.564352501468915,3.2977279431430744
2015-06-05,2.570373309535892,3.3087073157603375
2015-06-08,2.566656661264606,3.2834047908307626
2015-06-09,2.56331544662097,3.2838657925662567
2015-06-10,2.576500389193178,3.309073094588129
2015-06-11,2.585276882677264,3.330306259731358
2015-06-12,2.5960870401807097,3.3463846624267553
2015-06-15,2.5718916257256987,3.326489071629799
2015-06-16,2.536786820920718,3.2853163045636613
2015-06-17,2.55774931640075,3.3069504869831667
2015-06-18,2.5170880955177464,3.27411298990703
2015-06-19,2.4552176444499225,3.2088426947126845
2015-06-23,2.472013587566709,3.2105548236490455
2015-06-24,2.488893274401821,3.2310016383239675
2015-06-25,2.450508221881989,3.1894424729773605
2015-06-26,2.3703041753591956,3.108745665333761
2015-06-29,2.3154126858560495,3.038442402541527
2015-06-30,2.370877441724223,3.082035677460746
2015-07-01,2.320592478212559,3.025148473962428
2015-07-02,2.2739050561792675,2.9569866220543344
2015-07-03,2.221869187189424,2.8926388081384187
2015-07-06,2.213249833515348,2.839231989050786
2015-07-07,2.176536073678192,2.7824778285502276
2015-07-08,2.1369941816397504,2.7535732997791342
2015-07-09,2.1834046773779905,2.78244348438466
2015-07-10,2.227407587637821,2.814950877600748
2015-07-13,2.2653081823263896,2.862778845866243
2015-07-14,2.269298311883845,2.8966131076923474
2015-07-15,2.231134487966948,2.8542857566160658
2015-07-16,2.2408093663520616,2.8652799408357437
2015-07-17,2.287058852934221,2.920585468955258
2015-07-20,2.301190701543738,2.9518874144006184
2015-07-21,2.3120019162246517,2.9745471514716515
2015-07-22,2.3178892526902697,2.9910404252727165
2015-07-23,2.3440409023280653,3.0227507038374832
2015-07-24,2.328482296626655,3.0129461133902073
2015-07-27,2.2512236721390884,2.943068843599064
2015-07-28,2.2286411619553443,2.89831265632702
2015-07-29,2.267562138799113,2.945992993748152
2015-07-30,2.237040842778151,2.9185956771431165
2015-07-31,2.2266001361317196,2.8935352431174124
2015-08-03,2.200283937328744,2.839321288539827
2015-08-04,2.247201315780681,2.9014092592032807
2015-08-05,2.2339332239924663,2.8987822303793567
2015-08-06,2.228036767559193,2.89753451371168
2015-08-07,2.2565872613214815,2.9360843574168163
2015-08-10,2.3043049697847167,2.9874972736600847
2015-08-11,2.305238493869458,2.995015675238185
2015-08-12,2.2903311224822906,2.980461389169349
2015-08-13,2.3110567059794125,3.010729440215079
2015-08-14,2.3148662667483397,3.0174411881505785
2015-08-17,2.3222725478196216,3.0352818469300327
2015-08-18,2.257314740111183,2.9636714435742095
2015-08-19,2.2774965444114166,2.9892804659772603
2015-08-20,2.2461157141490706,2.9576712934312663
2015-08-21,2.195371635493515,2.9030743357560493
2015-08-24,2.1135307397241068,2.8268994254863427
2015-08-25,2.0418542198990606,2.7534739453953088
2015-08-26,2.016933150421159,2.710550159759229
2015-08-27,2.0627518656395787,2.7436582302490895
2015-08-28,2.1142661648612178,2.8049166571000455
2015-08-31,2.096599482911742,2.7661666208285607
2015-09-01,2.061451325435847,2.7021300745155172
2015-09-02,2.0463582264830147,2.66028680435181
2015-09-07,2.040193590034693,2.6829376710454986
2015-09-08,2.0781430434558534,2.732314545667488
2015-09-09,2.1065287624746833,2.7722060702051605
2015-09-10,2.0943233822168414,2.757912509910919
2015-09-11,2.099231470939334,2.7718281034338057
2015-09-14,2.0552074854742655,2.703941974668467
2015-09-15,2.0094673880136815,2.653026604270615
2015-09-16,2.0660166635264705,2.719226550254211
2015-09-17,2.0506265196485494,2.7096313306654043
2015-09-18,2.061457965098417,2.7268027106218966
2015-09-21,2.090239910925508,2.765404124030753
2015-09-22,2.0969326596743945,2.7696039843752027
2015-09-23,2.083665935671443,2.7624004375451694
2015-09-24,2.0943735475014096,2.7757886101969986
2015-09-25,2.067761789977958,2.7393834452418098
2015-09-28,2.0852085366911344,2.7654888853040074
2015-09-29,2.0681679142452363,2.750317231575893
2015-09-30,2.07057946321471,2.7512018686803965
2015-10-08,2.1066396094564106,2.793747268168718
2015-10-09,2.1206295584431283,2.809153882635941
2015-10-12,2.158022031596096,2.850989245209898
2015-10-13,2.16535881479387,2.866057363854025
2015-10-14,2.15404422935423,2.8526115971551853
2015-10-15,2.1830552355245136,2.8846840821664275
2015-10-16,2.1979815744939364,2.899960305251961
2015-10-19,2.197040501035588,2.899107125900914
2015-10-20,2.2142731076695403,2.9193804435736737
2015-10-21,2.1689873652348077,2.8563159476135835
2015-10-22,2.196943796830992,2.897660612144041
2015-10-23,2.219133876893635,2.9300156166635554
2015-10-26,2.223928076826185,2.9387648203161354
2015-10-27,2.229636053004917,2.947733943343614
2015-10-28,2.2075342321540514,2.924825673789999
2015-10-29,2.212476037437165,2.9338840594218576
2015-10-30,2.2111004861113295,2.93102771963897
2015-11-02,2.1914915764880716,2.904516744232283
2015-11-03,2.189321384323358,2.902251710715153
2015-11-04,2.2395131053241264,2.955187363676354
2015-11-05,2.247934893355452,2.954613766594782
2015-11-06,2.2740234491179554,2.9799378645775216
2015-11-09,2.290590100068569,2.999331837958709
2015-11-10,2.293791286656858,3.00903127856759
2015-11-11,2.304246451658491,3.0281277791063723
2015-11-12,2.300459218734233,3.0315503785592712
2015-11-13,2.282888443589006,3.0117863510429617
2015-11-16,2.299911607169275,3.037958069160241
2015-11-17,2.2918042220643353,3.0295831949599146
2015-11-18,2.2775675003345817,3.0117047847674203
2015-11-19,2.3022451616439477,3.0425941494953896
2015-11-20,2.3119060057135483,3.0626227757758784
2015-11-23,2.305264776650175,3.0531499132760582
2015-11-24,2.311925236549381,3.0645748101715613
2015-11-25,2.3278847267602156,3.0872056947178153
2015-11-26,2.3201330336557624,3.0801490555590774
2015-11-27,2.2620093542436783,3.015433774361657
2015-11-30,2.2672025407354286,3.0222480895577104
2015-12-01,2.2684032512634578,3.0176496367735917
2015-12-02,2.2766448478938837,3.0042747171336046
2015-12-03,2.296487212373323,3.0328675261704143
2015-12-04,2.286348698240649,3.0307572389159754
2015-12-07,2.296594030842217,3.046275655194392
2015-12-08,2.2786679644232812,3.0286667816036004
2015-12-09,2.27647228761818,3.026325301310811
2015-12-10,2.275453779682688,3.026450871984677
2015-12-11,2.2680464224173944,3.017549427605003
2015-12-14,2.289628727629914,3.0349210257759482
2015-12-15,2.2944263164222165,3.0506905264133692
2015-12-16,2.298201352346849,3.0600070881195376
2015-12-17,2.3219036320270177,3.089477227108166
2015-12-18,2.3220957406959593,3.0847964979668587
2015-12-21,2.3372638294536503,3.0913477864465064
2015-12-22,2.3431000907675004,3.101593954297484
2015-12-23,2.334212407160584,3.085766754605369
2015-12-24,2.331742848544413,3.0852995685506377
2015-12-25,2.336216166477887,3.09412100407469
2015-12-28,2.3106713970274066,3.0743922637663648
2015-12-29,2.319990002634793,3.0875492075134163
2015-12-30,2.327100656824094,3.1019094632365403
2015-12-31,2.31244613595021,3.0841130961679624
2016-01-04,2.23544833310555,2.997481564227331
2016-01-05,2.222999323520756,2.97243731388385
2016-01-06,2.2450144336175195,2.9996832840659478
2016-01-07,2.167778960206881,2.9118235745216525
2016-01-08,2.1784748218162915,2.9140547067196225
2016-01-11,2.1175278943903795,2.8384450742734884
2016-01-12,2.1228668787885234,2.836353697182111
2016-01-13,2.0925045170520127,2.7933832869700437
2016-01-14,2.124744020084478,2.8344265583849784
2016-01-15,2.0915450894838896,2.798930207680004
2016-01-18,2.1064827636936903,2.8234225610480674
2016-01-19,2.140170954658267,2.864050879544311
2016-01-20,2.1281397688066144,2.8560648321787885
2016-01-21,2.0916908730101573,2.8107815321531917
2016-01-22,2.1060577565129845,2.8271096657085635
2016-01-25,2.1136872867250798,2.8402637634682426
2016-01-26,2.045011014827304,2.762645036006596
2016-01-27,2.0390741621843214,2.7522031060718266
2016-01-28,2.0012882437511124,2.703205885058668
2016-01-29,2.0379221163679997,2.7433219266871944
2016-02-01,2.0259637016606313,2.730709819063876
2016-02-02,2.056717178375651,2.7695793047486994
2016-02-03,2.0583339239431204,2.776758488679154
2016-02-04,2.0759340961387625,2.799947129993046
2016-02-05,2.0672215508009395,2.788587394357623
2016-02-15,2.066363866262805,2.7895797881643603
2016-02-16,2.102997429214152,2.8340016835693174
2016-02-17,2.1136463491497013,2.8504287882921098
2016-02-18,2.109783934509286,2.847257668524732
2016-02-19,2.1134823734611206,2.8549776928883066
2016-02-22,2.134260684373683,2.8754394819324682
2016-02-23,2.125842963041815,2.8694343795579016
2016-02-24,2.128557075740433,2.870307861135816
2016-02-25,2.0585811879869107,2.7911570050340737
2016-02-26,2.060743359614054,2.7865131125251903
2016-02-29,2.0167540481828627,2.723496111995636
2016-03-01,2.0375524832119534,2.7459650972511036
2016-03-02,2.0815191324105577,2.7959032191801745
2016-03-03,2.0833049053684856,2.797883278543054
2016-03-04,2.0679543393042055,2.757977284620319
2016-03-07,2.08265771706565,2.7824610286220444
2016-03-08,2.090262566144423,2.7917039145602267
2016-03-09,2.0744533743084976,2.769473841385584
2016-03-10,2.056001483758186,2.753011547864237
2016-03-11,2.055710483962291,2.7493337515596563
2016-03-14,2.083533587877345,2.788868037238955
2016-03-15,2.0802595769234475,2.779927089899054
2016-03-16,2.077204040694301,2.7683591973712334
2016-03-17,2.104074519727017,2.807862259142451
2016-03-18,2.131889950547351,2.8486495206426286
2016-03-21,2.1565514346625343,2.8769037319749406
2016-03-22,2.1522377891502753,2.8751297666279183
2016-03-23,2.160112326763276,2.886852488108906
2016-03-24,2.144503331105746,2.8715123141925534
2016-03-25,2.149978533387472,2.8791925905327367
2016-03-28,2.1425671926281384,2.8738637254875026
2016-03-29,2.1260722025331726,2.852200300261144
2016-03-30,2.159908867565326,2.891574607441831
2016-03-31,2.161538102603812,2.8925818739811473
2016-04-01,2.158394037455101,2.8857286993122044
2016-04-05,2.1799756311466227,2.915097096399443
2016-04-06,2.1827319249000667,2.921530876291449
2016-04-07,2.1667562287362516,2.905224783828127
2016-04-08,2.1586232038100928,2.897582240571262
2016-04-11,2.177284740784466,2.920358776166376
2016-04-12,2.1715528519768528,2.912402485061081
2016-04-13,2.1852417765482746,2.9265131703592266
2016-04-14,2.1943507247022724,2.9387906004152184
2016-04-15,2.1934864928007176,2.9392511629125306
2016-04-18,2.179492068451329,2.9250854887705415
2016-04-19,2.1829467862085288,2.929519938652079
2016-04-20,2.148560312186092,2.878997350268962
2016-04-21,2.138763455273245,2.8653198641642
2016-04-22,2.1462384373277694,2.8755546507290757
2016-04-25,2.141759080204511,2.8695250120485936
2016-04-26,2.151416656488385,2.8830009026672165
2016-04-27,2.1477508481594527,2.8806085983124077
2016-04-28,2.1462111191123396,2.878217765653874
2016-04-29,2.1443895075257244,2.876789462612769
2016-05-03,2.169802820675871,2.9089758658835096
2016-05-04,2.169139352261797,2.90973884291942
2016-05-05,2.1734156188572338,2.917167819313185
2016-05-06,2.1391585286452983,2.8762916311327555
2016-05-09,2.1073620507265187,2.833048675271068
2016-05-10,2.1064531105815463,2.8305872417291424
2016-05-11,2.1028887469747817,2.821132473451992
2016-05-12,2.1027744584110573,2.820867902223538
2016-05-13,2.0993010958367626,2.8189566043436085
2016-05-16,2.1124385437399127,2.8387069296943213
2016-05-17,2.112291618644432,2.8387508931920573
2016-05-18,2.0925429226577372,2.8074062973244445
2016-05-19,2.095929227372943,2.8145860637907725
2016-05-20,2.1049151926283147,2.82653484406505
2016-05-23,2.115243969633353,2.8437673834759756
2016-05-24,2.105875536684547,2.8335242241304375
2016-05-25,2.1036574029534107,2.8304978192214696
2016-05-26,2.107768075773189,2.8355347469743837
2016-05-27,2.10635467457535,2.8334400294207516
2016-05-30,2.1048603117404725,2.8277202264670787
2016-05-31,2.1430431056057113,2.869659318439217
2016-06-01,2.14549473233509,2.8785595277697986
2016-06-02,2.151725420259208,2.8905188725268394
2016-06-03,2.157081501730207,2.8931869156313277
2016-06-06,2.156531831485876,2.8968464578489312
2016-06-07,2.157091425434158,2.8982949640472317
2016-06-08,2.154139620255171,2.897965372018142
2016-06-13,2.1116714885348475,2.8468416026141297
2016-06-14,2.1150431043343767,2.851562368735602
2016-06-15,2.1403493213329843,2.8891249263483174
2016-06-16,2.135961150254998,2.8912219128743697
2016-06-17,2.142199476361238,2.8979794861302683
2016-06-20,2.1441018834017056,2.903139620231957
2016-06-21,2.136193765321262,2.8904686711935987
2016-06-22,2.1507655850728575,2.909961507773742
2016-06-23,2.146420345236008,2.907875419025701
2016-06-24,2.1363752877985394,2.8999938590041374
2016-06-27,2.1569276792730445,2.925779200250006
2016-06-28,2.1654042881301425,2.935499122157535
2016-06-29,2.168770908216972,2.937288313699538
2016-06-30,2.1702581071436278,2.9367486273122125
2016-07-01,2.1684918192925515,2.9332502117809867
2016-07-04,2.1858644438974713,2.9520263583256243
2016-07-05,2.1886469191286593,2.9566206425717483
2016-07-06,2.190922271255205,2.9602438147206596
2016-07-07,2.1905461320280617,2.9610418350936505
2016-07-08,2.187389291294628,2.959364424961289
2016-07-11,2.1856293539644702,2.95217591047575
2016-07-12,2.200201804401286,2.9598446428701157
2016-07-13,2.206870121144393,2.9688102541933095
2016-07-14,2.207686935687151,2.9709735569537368
2016-07-15,2.203801904438608,2.9643527907274962
2016-07-18,2.1995504791395066,2.959339927383962
2016-07-19,2.201665774547168,2.965937703585424
2016-07-20,2.200181472135262,2.966055522861769
2016-07-21,2.2027468261882324,2.967129107891148
2016-07-22,2.1944123356304206,2.9587383690109865
2016-07-25,2.195247909719156,2.957996091551479
2016-07-26,2.207655809224554,2.970345200941149
2016-07-27,2.174188261838951,2.922463276633193
2016-07-28,2.17221622157374,2.918818002702946
2016-07-29,2.165716260127855,2.910596628764013
2016-08-01,2.1539856207842933,2.8944245849437498
2016-08-02,2.160523002463995,2.9042492898259717
2016-08-03,2.162612164834979,2.9085615025523275
2016-08-04,2.167953063935085,2.916909572628487
2016-08-05,2.1643145641596475,2.9113384345145366
2016-08-08,2.17414536102068,2.923335575141153
2016-08-09,2.183295331620736,2.934022890706829
2016-08-10,2.1794178852172874,2.9308491049586327
2016-08-11,2.169545459791718,2.914694405462105
2016-08-12,2.182983023124493,2.92446503707202
2016-08-15,2.209172493517341,2.946842156183343
2016-08-16,2.2099612450298776,2.954703343331596
2016-08-17,2.2118657356210583,2.958610037770189
2016-08-18,2.2102656957362865,2.9582251526466163
2016-08-19,2.2116550471629193,2.9599134620023646
2016-08-22,2.200683113283166,2.9473038620310534
2016-08-23,2.202790176302916,2.9483673247655937
2016-08-24,2.2040646088649383,2.9518026171225786
2016-08-25,2.197810548464054,2.944353328889471
2016-08-26,2.2002736531305955,2.9477547436412292
2016-08-29,2.2014690699510417,2.950310770896444
2016-08-30,2.2027375717669093,2.95047711712972
2016-08-31,2.2045566819562548,2.9504680657791456
2016-09-01,2.1980288716534013,2.942816211027483
2016-09-02,2.1967545024812285,2.937593168528267
2016-09-05,2.2002949939002865,2.9418361776492463
2016-09-06,2.212382937100465,2.958374714688904
2016-09-07,2.2121124581806755,2.957356399613013
2016-09-08,2.214765110546398,2.9619226968999834
2016-09-09,2.208255375515831,2.9545254246720867
2016-09-12,2.1848159340150137,2.9224131562774973
2016-09-13,2.187956916094286,2.9304807902528567
2016-09-14,2.1825751765350536,2.926029892218044
2016-09-19,2.192000302186545,2.937440693840202
2016-09-20,2.1908834759756353,2.9369577012594728
2016-09-21,2.192904146614957,2.939221173048717
2016-09-22,2.19892140820505,2.943583289402359
2016-09-23,2.195331323719284,2.938967601307938
2016-09-26,2.1770095695342087,2.917726102546825
2016-09-27,2.1835549750522087,2.924739063416095
2016-09-28,2.1814753752044855,2.9233478661961647
2016-09-29,2.1847602671389588,2.9264297562513666
2016-09-30,2.188226649428613,2.9313505033323923
2016-10-10,2.206843063577508,2.952341102592064
2016-10-11,2.211773313817828,2.9591986435122677
2016-10-12,2.2111059629477663,2.960544187828747
2016-10-13,2.2121927972264337,2.962122348861741
2016-10-14,2.2113815304382887,2.960351814980263
2016-10-17,2.20215841802496,2.951196245463676
2016-10-18,2.216768255812552,2.96643612639786
2016-10-19,2.2150841511766566,2.9650431932196195
2016-10-20,2.217185274254371,2.969645502750342
2016-10-21,2.216082308977725,2.963820309679654
2016-10-24,2.2258295407131867,2.9702711578840058
2016-10-25,2.2274423637864973,2.974579711663156
2016-10-26,2.222975633096908,2.9702962794303285
2016-10-27,2.221562086249981,2.969880758963168
2016-10-28,2.2156394451458454,2.960722170897342
2016-10-31,2.214461105284795,2.9602611304940494
2016-11-01,2.2233564733359557,2.9710663481527466
2016-11-02,2.215370620529586,2.9643991559566367
2016-11-03,2.222725574583092,2.970894259200947
2016-11-04,2.2198894266918843,2.968126861631859
2016-11-07,2.2195510212104548,2.9676413344618253
2016-11-08,2.225145608358618,2.9737869051609565
2016-11-09,2.21772306491785,2.966796329648235
2016-11-10,2.22980104024721,2.979758549194156
2016-11-11,2.2353574348368315,2.9839054738427624
2016-11-14,2.2397450912504295,2.987266759419383
2016-11-15,2.2430404419259506,2.9922590180859068
2016-11-16,2.243568274146886,2.9937908961531963
2016-11-17,2.2419614713808316,2.989719011264546
2016-11-18,2.238486617422935,2.9866419842198435
2016-11-21,2.2428912055974024,2.9889686309948464
2016-11-22,2.2515686640839645,2.9973373338786238
2016-11-23,2.2490864039295846,2.9903924462138045
2016-11-24,2.2473436720892592,2.9834817783605017
2016-11-25,2.2535560733414064,2.9854836277402574
2016-11-28,2.2551904722304665,2.9853840089190875
2016-11-29,2.2541981770469612,2.974148951862471
2016-11-30,2.2510930462858827,2.9723352574732975
2016-12-01,2.2557608991425155,2.9768921526613803
2016-12-02,2.241824377316898,2.9597123633727436
2016-12-05,2.232813692607853,2.9542193579943397
2016-12-06,2.2313771754551435,2.956502581666658
2016-12-07,2.2391555515418142,2.967482401837019
2016-12-08,2.235084968356264,2.96139151686923
2016-12-09,2.2361956193601196,2.957670616898284
2016-12-12,2.1978170583684045,2.903190099318729
2016-12-13,2.1990146078158763,2.907490198872405
2016-12-14,2.1923327695680355,2.900905814286481
2016-12-15,2.191721943023582,2.9116063821983844
2016-12-16,2.197721645872753,2.92250425187035
2016-12-19,2.1943743461156,2.921492568445486
2016-12-20,2.1919034057753697,2.920891492355568
2016-12-21,2.199601826716619,2.9282889408092063
2016-12-22,2.198158370064122,2.928119358921481
2016-12-23,2.1885805759834485,2.9166659931375256
2016-12-26,2.193346728428304,2.921101109291972
2016-12-27,2.192771862858567,2.9221412281627
2016-12-28,2.188610585428737,2.9180961088953796
2016-12-29,2.186847181413351,2.9142141085621005
2016-12-30,2.1890434126867113,2.9145157001646593
2017-01-03,2.1972786222054372,2.9232639306148136
2017-01-04,2.207960136091995,2.935500741688538
2017-01-05,2.2077644991581495,2.935594167832864
2017-01-06,2.200964236975209,2.9285751752647387
2017-01-09,2.204995841972086,2.93367976416821
2017-01-10,2.2019131156494463,2.9285606553322583
2017-01-11,2.1934672191131463,2.9181419923359346
2017-01-12,2.1869705201368825,2.909152397448701
2017-01-13,2.1779673148906515,2.8905553152790175
2017-01-16,2.1573132531544363,2.8478000969894195
2017-01-17,2.165312473714562,2.859990022304222
2017-01-18,2.1636466828331447,2.8550688960874857
2017-01-19,2.159978664576638,2.850844411349454
2017-01-20,2.172654592346633,2.8674847017689054
2017-01-23,2.178302416368512,2.877541862148095
2017-01-24,2.1752325564219843,2.8719696517114626
2017-01-25,2.1782941226265837,2.8752945363991436
2017-01-26,2.1837835101634746,2.882075632269386
2017-02-03,2.1785404736034186,2.8792008609166837
2017-02-06,2.1863693987662134,2.8911449645161693
2017-02-07,2.1850732227126595,2.891429988326527
2017-02-08,2.1911931539435727,2.8986815358908107
2017-02-09,2.1971630735930447,2.9068122603919453
2017-02-10,2.1977878702146523,2.903308207009529
2017-02-13,2.2034180623088404,2.9095331571633927
2017-02-14,2.202402193772131,2.9084516863631045
2017-02-15,2.1955296678107077,2.8989821332851733
2017-02-16,2.200783391459072,2.9053926739445877
2017-02-17,2.193204278318781,2.8966830011348668
2017-02-20,2.2038662233369886,2.905430757735327
2017-02-21,2.2107695198002375,2.915239933131052
2017-02-22,2.2135699868269207,2.918860382656443
2017-02-23,2.211935873966049,2.919141218489685
2017-02-24,2.2141910936186937,2.922753468422139
2017-02-27,2.206639464910761,2.9149650457123437
2017-02-28,2.208874888072423,2.918643272802168
2017-03-01,2.211017819334189,2.920803569649051
2017-03-02,2.2046572794991355,2.91434955057668
2017-03-03,2.205768519641044,2.9183642163241794
2017-03-06,2.215007772376139,2.9304388273089006
2017-03-07,2.218093902918321,2.9323347050526665
2017-03-08,2.215148620408179,2.9283228643250627
2017-03-09,2.208832852507685,2.922000300654134
2017-03-10,2.2084492387267605,2.9222603890373215
2017-03-13,2.216581317749306,2.9293746505900904
2017-03-14,2.2148523938100073,2.927419662987573
2017-03-15,2.2149217256848583,2.9265247364519524
2017-03-16,2.222122787161937,2.93713235037446
2017-03-17,2.213574471394584,2.9300798239981733
2017-03-20,2.215897871320085,2.9336793669945225
2017-03-21,2.2191889361600676,2.9342271478451227
2017-03-22,2.2139588008815614,2.928780117495233
2017-03-23,2.2155846584101675,2.92859972783028
2017-03-24,2.2211790974331866,2.9299185559938383
2017-03-27,2.2175333470759395,2.9281306599801025
2017-03-28,2.2148697767654317,2.9247720595056594
2017-03-29,2.2102255781837483,2.916610172538154
2017-03-30,2.195565946668902,2.8962089576780303
2017-03-31,2.19997366166392,2.8991073166776755
2017-04-05,2.2170531068660844,2.921035211007433
2017-04-06,2.2199068748779873,2.923575691480936
2017-04-07,2.2205451075432907,2.923703271464222
2017-04-10,2.21256932916524,2.912516285303129
2017-04-11,2.2174720606827987,2.9202424971395717
2017-04-12,2.2111222206424914,2.9120152972297713
2017-04-13,2.213630750982789,2.915084790704137
2017-04-14,2.202452945552398,2.90036750172652
2017-04-17,2.1938043386316424,2.885390837236636
2017-04-18,2.1857952210335903,2.875142268386933
2017-04-19,2.177767684151113,2.862494184035235
2017-04-20,2.178186278844111,2.8567868335653275
2017-04-21,2.175359962289668,2.851496166097424
2017-04-24,2.156295096010254,2.820395112530513
2017-04-25,2.159703730365719,2.823736118573421
2017-04-26,2.1616706240077352,2.8273534153108626
2017-04-27,2.166377654197559,2.8334396337284455
2017-04-28,2.1686748023798272,2.8389479474869206
2017-05-02,2.1678603938758543,2.8393802307587057
2017-05-03,2.1647214597637654,2.8374899679701158
2017-05-04,2.1622876900927928,2.8341620152101883
2017-05-05,2.152806678944108,2.820795504776571
2017-05-08,2.1397881713395943,2.801967569096477
2017-05-09,2.142464022440114,2.80827838749103
2017-05-10,2.1306551901027597,2.7883940266631417
2017-05-11,2.1303677353553883,2.779720931107449
2017-05-12,2.134008597984823,2.7775753133793675
2017-05-15,2.137421893597664,2.780330593994727
2017-05-16,2.1522709645828635,2.801726473918045
2017-05-17,2.1518490514015545,2.8044656338383604
2017-05-18,2.1463687331884214,2.79769588201416
2017-05-19,2.1457333994719177,2.7964883051342038
2017-05-22,2.1383154526689228,2.7782036195570288
2017-05-23,2.1259614126424866,2.746390696633685
2017-05-24,2.129491158254685,2.7511397664324027
2017-05-25,2.14118229571818,2.7595737903081217
2017-05-26,2.1389357683602404,2.7596719565353447
2017-05-31,2.139315998099233,2.7568185029440575
2017-06-01,2.1263005898976943,2.729588755415393
2017-06-02,2.1306811372862113,2.7407242541825494
2017-06-05,2.1332298131184912,2.7500414227218117
2017-06-06,2.138218058517723,2.7552212068997983
2017-06-07,2.1547541644443275,2.7760586503880624
2017-06-08,2.157924600872367,2.775361824213529
2017-06-09,2.160625429971132,2.776184434557718
2017-06-12,2.1523301094251304,2.7623299441297133
2017-06-13,2.160875907071571,2.7769945298520615
2017-06-14,2.154947621564384,2.7783382027574683
2017-06-15,2.160861741323844,2.7909053302052262
2017-06-16,2.1582377468577403,2.7892367387566233
2017-06-19,2.165989365270907,2.7955259117323923
2017-06-20,2.1659308296656614,2.7974004711308242
2017-06-21,2.170953526917187,2.7974524447975
2017-06-22,2.162022363629581,2.779831622297004
2017-06-23,2.166643216262132,2.780470529724608
2017-06-26,2.1779230033805828,2.792051636104587
2017-06-27,2.1796736617623447,2.7936503817659957
2017-06-28,2.1726086226809445,2.78688562433259
2017-06-29,2.177569777554082,2.7913579263692383
2017-06-30,2.178682595983436,2.7925769691859377
2017-07-03,2.181801291607712,2.8021339332458592
2017-07-04,2.176658447682832,2.800354736710317
2017-07-05,2.185772004013556,2.8089130258499693
2017-07-06,2.187145623674769,2.8107184867762367
2017-07-07,2.1875618831863064,2.813558607326791
2017-07-10,2.182601893020963,2.8075822556297747
2017-07-11,2.177528983146847,2.795209304042115
2017-07-12,2.1764466568620144,2.7939092075704135
2017-07-13,2.1799501447991747,2.7939051938327273
2017-07-14,2.177198832957851,2.7884036752958745
