交易日期,"tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2020-06-01,0.1099372121556261,0.007592691900588889,-0.30905715763824854,-0.23939004295665758,-0.11238543408264373,-0.30583388309614656,0.06362741145079825,0.17684171395583564,0.07081847240752293,0.09750309447126616,20,0.0010787407302,0.005690378928076415,20,0.004111375084379049,0.008605556340972494,0.142243787971163
2020-07-01,0.3917660034469981,0.3989805370446569,-0.05804787254644412,-0.12572157664215325,-0.26919865539746524,-0.18982060078835364,-0.06415849497396371,0.0675015103915549,-0.10296008141234075,-0.04537186230099354,23,0.00458232464173913,0.010813978417101933,23,0.005268537299871961,0.02235692717271239,0.16962806437477104
2020-08-01,0.3224898228322471,0.335894364360142,-0.18962674619356548,-0.13655915222218987,-0.5207666723417224,-0.2016432334963961,-0.49351726448605737,-0.031454335625868725,-0.11178334989087431,0.2853531012947848,21,-0.000700160832857143,0.004984270600232977,21,0.0007145694062425377,0.01235383657361686,0.17845357094746148
2020-09-01,0.448667027933146,0.10106294913461264,0.23560629267693212,0.1677028889689902,-0.15989072264428475,0.01903873900519931,0.10509930368044978,0.007447783788264687,0.12724777676386842,0.24327875325407686,22,-0.003575237402272727,0.007272434876386532,22,-0.0032933327116328997,0.011512926606524799,-0.17471752857477002
2020-10-01,-0.10438050585294596,-0.07236068983589546,-0.07092779570319065,-0.4081561748598185,-0.178094570905616,-0.3741793578336071,-0.22605205114741161,-0.06490364478040331,0.3399526633195645,0.12900157516438493,16,0.0010827886749999998,0.0044303952269904535,16,-0.0007340291278620376,0.013363592990548415,0.1739628199498609
2020-11-01,-0.09745753320164899,0.3529348501983048,-0.1539616422513827,0.09272275696096625,0.04555071164606897,0.11755488650466883,0.06007072995006994,-0.07239139636816898,-0.12646604131797035,-0.18019401122759762,21,0.0016050918757142861,0.005466025230059355,21,0.0016544071759018951,0.009848257086012386,-0.5498160336305248
2020-12-01,0.13274892338380415,0.0057443076680945265,0.20926396365296424,0.09388895019491977,-0.05080886421741335,0.11178876330119299,-0.39772557663074865,-0.340276887937445,-0.2024878608461007,-0.517903292407773,23,-0.0006373294327391304,0.004462947022486111,23,0.00038115958503702626,0.011359094575193242,0.13247820484800904
2021-01-01,-0.07014330102501329,0.14375491635929094,0.052415618414996444,-0.09981054204704091,-0.17774571084472088,0.0890114433886786,-0.014487715032659925,0.32151706371977457,0.056971724600376694,-0.23869455794006902,20,0.0012825748164749997,0.006347824597028261,20,-0.00010470934084799996,0.010966378165601424,-0.08368009249789454
2021-02-01,0.6775240261106451,0.5839214693671672,0.5188158227739633,0.28794125935512105,-0.02069381170642521,-0.21753714778011815,-0.46788968559544203,-0.6296738565171195,-0.7131392513694694,-0.5450421438743026,15,0.0026085662900000002,0.00908102120017166,15,0.00027032510918186003,0.012594110973391595,-0.17017913044404223
2021-03-01,0.043475944352649745,-0.2617766410953215,-0.28417736627206663,0.13883184951825725,-0.2554019756622306,-0.3523389343391436,-0.3180375565257851,-0.24740707726130046,-0.01746364496188836,0.2666645487084542,23,-0.0008317362073913045,0.006124389975961889,23,-0.0006745949596552219,0.013043939205437803,0.14198756341590654
2021-04-01,-0.11308155863941347,-0.2703345344864638,-0.06927857083790759,-0.17842105997047425,-0.09308212533527417,-0.045375280042615915,0.44883366021037185,0.036155732685461656,-0.23378141592347185,-0.14736334160611095,21,0.003500324137142858,0.00475915823649745,21,0.0017531731226166573,0.006292473607884135,-0.20542804543657117
2021-05-01,-0.21156735977442204,-0.014882245578004086,0.19347028890443801,-0.22277971123673493,-0.17525345743439855,-0.09289033351498802,-0.0848364911481347,-0.15926188417040582,-0.1260679588834194,-0.007822884498394552,18,-0.0018641878816666665,0.005591261818392628,18,0.0020703867035392833,0.006717922621496783,0.20067684139869613
2021-06-01,0.07369894255756695,-0.07216954974481794,-0.07520376889210166,-0.4313297441079711,-0.37229682670141023,0.15694568295080327,-0.3892574839901048,0.10201412872570152,0.14710895555709888,-0.23736967916305932,21,0.004738634906666667,0.006505655755012245,21,0.0005824278180597666,0.007084448813214232,-0.17025064120022537
2021-07-01,0.18039720684705116,0.28660020960553234,-0.05056594138763547,-0.0008101516494523197,-0.1924065984972772,-0.13352158466946745,-0.5015727985739106,0.12057058803020679,-0.08860323893240996,0.36381740719478545,22,0.0036935765245454544,0.007041533994669401,22,-0.0002169446265124272,0.010635516636124569,0.0841521652304407
2021-08-01,0.5165341342243849,0.049113693517541676,0.015144541402882551,-0.1412392534155806,-0.27399220996453705,-0.10562861399695463,-0.12024755015334053,-0.17503622090135346,-0.07876969364488993,0.09278035558227064,22,-0.0006538344941818181,0.006360469183621372,22,0.0032080523877802314,0.00869910410804753,-0.21918131458536896
2021-09-01,-0.13926865253872206,0.15038511007956135,0.31576986173725735,-0.10301499796978945,0.207226458951999,0.00829907198980171,0.11608593157725355,-0.22836044689481208,-0.20564533438116117,-0.11973645743157495,20,0.0019860583265000004,0.00510257858759457,20,-0.0009652240161678198,0.013445403037515699,0.23504498733229556
2021-10-01,0.5161166342109044,0.07593047164107329,0.06633440334058471,0.274471767048731,0.1961411128097647,-0.051184715261431826,-0.011897545764375352,-0.06753187959595505,-0.26369892162378494,-0.29478225765120186,16,0.0016073096525000001,0.006035096475217441,16,-0.0006828848284278935,0.008299776086200783,-0.2878248879566941
2021-11-01,0.4532562693634602,0.08901721770618318,-0.13422617675341342,-0.3736602944523928,-0.02422932069416349,0.16715111832718577,0.025292307301060545,-0.24549970664055898,-0.3623018707038419,-0.3869930213400615,22,-0.001100519314090909,0.00527187742863647,22,0.001490712210020268,0.006803505706187557,-0.355703171814577
2021-12-01,-0.2082938051992488,-0.08705455357441041,0.023164682807240607,0.012550585187455785,-0.019464269088481933,-0.186665989060554,0.11313711272907971,0.10616449038574918,0.006827054269730586,0.09103233961209568,23,2.7816498260869524e-05,0.005770255115447993,23,0.0006624245908818827,0.007427596653481723,0.14852990783591022
2022-01-01,0.36031427701614466,0.26599815281586514,0.21449552704811908,0.10284257536590195,0.04568413816207495,-0.030986884835757227,-0.4991675158452315,-0.6007196109487959,-0.031325325217278294,-0.504448383531894,19,0.0016884446263157893,0.008379639282588409,19,-0.005809015572190321,0.010997095040817603,0.11565686458086286
2022-02-01,0.22867291598520606,-0.12517274287368843,-0.23716616992968886,0.154278180109269,-0.5424163531003915,0.07162696530963969,0.2826064379396167,0.5764173711983883,0.0008822691739411254,-0.1571109524440213,16,-0.00019396634312499994,0.007585394678155192,16,0.0025939345170765374,0.010207709106214175,-0.40866472229764855
2022-03-01,0.12512631501784327,-0.2914221574980572,0.03982001384218774,0.21497886075773434,0.23655330712845876,-0.1862314570515969,-0.11109100151435279,0.30371122103684683,0.18759541328187515,-0.22035117110760327,23,-0.0010589365826086956,0.008313595410838126,23,-0.003301096430586639,0.01889698989572245,0.2807774141596926
2022-04-01,0.1312649878243502,0.370039060341773,0.02270264223226093,0.07949830130364538,-0.09928405628175772,-0.20139419704396996,-0.5693367251570587,-0.45512584821423246,-0.44466517471470096,-0.28170866026111224,19,0.0008614486815789472,0.005573951149798506,19,-0.005835269177937373,0.02402294704496498,-0.15299516609471042
2022-05-01,0.49173547021726843,0.25225797436661573,-0.01629188074854808,0.13912531569825712,0.036792533171429956,-0.24889435887706504,-0.47911536152558315,-0.37093426518347444,-0.16304707330944304,-0.18733008328719888,19,0.001501393292631579,0.00836213839909103,19,0.0036898762389867483,0.012886030217086203,-0.04262765329213191
2022-06-01,0.018381670291574975,0.049344427391899724,0.13727572230937665,0.1791331377633904,-0.00650158662144045,-0.17259482866453268,-0.3676746411024018,-0.20610429547494513,-0.24039002889733277,-0.3501465140411745,21,0.0016321021485714289,0.005822191554112618,21,0.0033295460326715244,0.010774302415315745,-0.02112369354373865
2022-07-01,-0.3322808881008682,-0.18717166361206589,0.13088892282107967,-0.09525820813121075,0.009142655601607918,-0.19708376903666683,0.3848984481982011,-0.3224125524023876,0.11479187376886787,0.14258267243194864,21,-0.0007030982714285717,0.0061370793033570965,21,-0.0011441171467925426,0.01003344149557443,0.0642696008355013
2022-08-01,0.1492535622204368,-0.1274107688837384,0.07326863261427632,-0.2818196614651797,-0.2924777008976507,0.14368616288095556,-0.06805954468290859,0.21337616408579863,0.19787168060558324,-0.13136343110355486,23,0.00025339577565217363,0.00807522630157191,23,-0.0008928400791948784,0.01204969204606095,-0.1348575140209772
2022-09-01,-0.3154480604226183,0.08349146306512437,0.012894793016126938,0.29033021686112565,-0.596710065429389,0.1974098758015276,-0.012573676370460142,-0.036483926047510565,-0.14570805187191022,0.36392476781819305,21,-0.0016640204123809523,0.006831161926236347,21,-0.0034667608696343434,0.012015625736567557,0.20841557936862515
2022-10-01,0.19225338112625065,-0.07914242886376734,0.0552071701765836,-0.08685732301060943,-0.3973181467626472,0.12051839826817147,0.3940511862994643,-0.08634520356934405,-0.32640229028794643,0.04511796940993487,16,0.0003255060206249997,0.009473043233601108,16,0.0011031814649839562,0.013638794779264714,0.18663333323893924
2022-11-01,0.22896205710783765,0.18218241436462385,0.001991686559345339,-0.15394786070174055,-0.3283975508171047,-0.5340110455978602,-0.16642642590121082,-0.0027304098674572684,-0.18509001482646775,-0.10847124268483929,22,-0.0009960687204545455,0.0050405572998875195,22,0.002700029280509677,0.009358112652078976,-0.4262562721060279
2022-12-01,0.04931187786578833,0.26185957805922244,-0.07505915458997063,0.08078387491405677,0.03003120406451272,-0.03624950168466533,0.1686314876168383,-0.22598987392418673,-0.14101686636146216,-0.1076398322473104,22,-0.00022195968909090931,0.006830421603487568,22,-0.0021779934804096817,0.007183814267360739,0.16492827451638695
2023-01-01,0.35605837984591476,0.37268490363926293,0.24961660177456962,0.30564507415331327,0.18963392630175963,-0.14401956235220587,-0.017009573145116974,-0.3494774072957641,-0.2502117188864103,-0.26642867367971385,16,-0.0005182141986249999,0.004728305958858195,16,0.004392555670578743,0.005187112722305737,0.2520486896920568
2023-02-01,-0.06971629990520271,-0.24119885413859107,-0.08879277733077143,0.06220474737772282,-0.12376751898776883,-0.2443914902936293,0.09518038856787651,-0.04888294987430479,0.23708299640663608,0.03959820841956513,20,0.002973800086,0.00576372407839667,20,0.00057267942537338,0.00797922937737388,0.4070704134960805
2023-03-01,0.04585660317917891,-0.22044285060238164,-0.2519004785268435,-0.08086755042685684,0.12548708608727813,-0.12593944035215485,-0.015070189616930484,-0.23236226001521362,-0.16007992076306118,0.05197363970904292,23,-0.001086865153478261,0.0050684714372447445,23,-9.358524870734779e-05,0.0074381977079547145,-0.3475551979351241
2023-04-01,0.18803721662849293,-0.06860724288089326,-0.4774945411470826,-0.20076088408195075,0.03915573990946351,0.20614754212853006,0.2163847462975493,-0.2636717984165253,-0.2402022423487547,0.016142035535720963,19,-0.00018514531473684206,0.004754151805098553,19,-0.0007857436758671158,0.008773220299598837,0.15062795544573834
2023-05-01,0.4388265839203922,-0.040855667971474934,-0.11754406194872008,-0.3584624153528445,-0.5949893779458194,-0.23549539277600665,-0.005731536107982809,0.36300803917414076,0.2464743187961482,0.028628273381711245,20,0.003646075403999998,0.007516679190388885,20,-0.00155241523704374,0.006410640575165065,-0.34334277180817024
2023-06-01,0.3645451067883709,-0.16089595975757073,-0.06696423460110769,-0.034185632354765745,-0.4825680873448876,-0.1494523852711173,0.27597690762991806,0.18898002840957873,-0.29401590093896857,-0.26456781615892616,20,-0.0008061321920000001,0.005453195347954208,20,-0.0003656004746191552,0.009095566220270088,0.08269338484549721
2023-07-01,0.1103026706556546,-0.09990446025317826,-0.18469584188454602,-0.39983298817611823,-0.3075340975230258,0.2652886513707071,-0.007941692607056372,0.042649372315281604,0.21486880264485922,-0.06265304990270078,21,0.0033251290257142858,0.008208809222972136,21,0.0007348966976134362,0.007674320010887431,-0.14153453223431103
2023-08-01,0.06986237085318918,0.11658074304704538,0.1533444215582256,0.17553586946666408,-0.08253595321387264,-0.0680816452493694,0.4197982717098565,0.15445959939344112,0.22382694807673306,-0.3013710895970048,23,-3.7204109565217405e-05,0.004748649593659668,23,-0.002514097685133673,0.00979573084569523,-0.2832730567883382
2023-09-01,-0.12637076462901348,-0.3215214712418737,0.14945961146212827,-0.10769876710994412,0.1183053984430364,-0.11301620059279101,-0.26579007280243383,0.4434919374319203,-0.05005410840006974,-0.04259229026708063,20,0.0004996920485000001,0.00675599081887871,20,-0.0003967496830691749,0.007571428198659914,-0.22157975633406307
2023-10-01,-0.10650152524529523,0.13828881350066113,-0.29748910823447583,-0.37072233338161137,0.33704447672347454,-0.15279928067797613,0.2413654959176256,0.14445801689560525,0.42940981176729576,0.31823234540120976,17,-0.002833518,0.005942565283564312,17,-0.0016521325072780938,0.010073510851440811,0.008423655840248656
2023-11-01,0.13359485381152061,-0.23972771559653377,-0.03940347998529175,0.22290518787262745,-0.10009013751014223,-0.18008825030077832,0.1644981513767461,-0.15208675140454478,-0.08377304077257348,-0.10450574303661525,22,0.0027741718022727276,0.00763821609256668,22,0.0001634084407145546,0.007131265843767893,-0.14640289825749753
2023-12-01,0.3760813909026604,0.2866342728960336,-0.05244461012394263,-0.02303613186200537,-0.2657019511044434,0.006545482689331865,-0.4177846359020009,-0.2195497854622659,-0.1520843843597355,-0.04571230135594478,21,0.0003341795685714288,0.009792778887242875,21,-0.0009668951987247236,0.008687777442003783,0.41074235256775216
2024-01-01,-0.3251786294375408,-0.3238064016712726,-0.2616239496794205,0.017250276800860692,0.1550180513602172,0.1342891544949134,-0.2520504170162069,0.13942952259374194,0.011623049642515678,-0.08296167493310355,22,0.0010331020163636365,0.009818599101548982,22,-0.006428539401557382,0.016368798099106477,0.023531879590512852
2024-02-01,-0.39979416318809674,0.09749608439882293,0.2961120902634362,-0.2496325517228064,-0.34907422334987925,0.32844296103812864,-0.09281305867273364,-0.20808999109148613,0.2001493589180635,-0.298302678490254,15,0.006047411626666666,0.008540818626697875,15,0.009065431075568868,0.028321442367853902,-0.2059425864376353
2024-03-01,-0.12986489352343444,0.3335243937685413,-0.18739900296323217,0.02612073985954364,0.24488410188495824,-0.2945941658043306,0.3180746185672626,-0.24581588552466954,0.24726174932368908,-0.2747053547805248,21,-8.55349025714286e-05,0.003890634327525209,21,-0.00048073228648559007,0.011139444102098894,0.18056908525841706
2024-04-01,-0.11470049853149837,-0.16942695242573738,0.12531250685864187,-0.20992670431029617,-0.06718606717772946,-0.1823746111322079,-0.09898250563838175,0.10592645561714857,0.33039935100076806,0.1380444734003428,20,-0.0002993183849999999,0.006509830770078016,20,0.001543209817047785,0.013971139570141514,0.2270006078228364
2024-05-01,0.45136408414853224,-0.017386365759707225,0.01844616071757186,0.0001856967366907698,-0.11483691492560306,-0.3490566092127998,-0.15687939822088148,0.07167322208333071,-0.13358763535520532,0.0021021757835781,20,0.0016141085489999995,0.00687817048566844,20,-0.0011873059247951795,0.009547692453356729,0.07244219056805981
2024-06-01,0.22613989210048668,-0.25438339784397707,-0.019236286358412923,0.011869812417269766,-0.2186418883407757,-0.1514238241310038,0.0038434128229054157,-0.14212102319155462,-0.058738382650721815,0.18744122188579196,19,-0.0011608395210526315,0.006782814137319576,19,-0.0037043740600015214,0.00956359612273873,-0.17782848082896238
2024-07-01,-0.18131390030373803,0.13068564076963748,0.025959925502172677,-0.16360384957062246,0.0461111170810742,-0.5095441905280372,0.1476492954746632,-0.25225318700966415,-0.3454667728632391,0.1824414848325699,23,0.0009657383169565222,0.00920865488859574,23,-0.0003962477286820784,0.014351468809324409,-0.011993404769013593
2024-08-01,-0.013958210663430507,-0.21995084694506303,0.13640944514203704,0.129448405019095,-0.24589822459121605,-0.254136890614467,0.09717590508477447,0.08074529218566487,-0.11063851468140315,-0.3073822882801157,22,0.002858835718181818,0.008150289218247252,22,-0.002311440346422404,0.009633542262781758,-0.33310294115065475
2024-09-01,0.6275567133157036,0.35583259831163255,0.12198163943337412,0.3028866667609901,0.1160231000785747,-0.1833159641377977,-0.5311707374231889,-0.2474799360708065,0.08465058548012967,-0.06940839965059735,19,0.0024488815984210527,0.007512667829127255,19,0.011703945476620368,0.029063341103993574,0.4641124287072906
2024-10-01,-0.14301199540714768,0.4138333333826972,0.4180947854459475,-0.07324008502949068,0.4859061704698158,-0.2419218135814691,0.3360325301175764,-0.0808762750826136,-0.17189245230103908,0.12534300669642728,18,0.0032181143333333334,0.008984443196740629,18,0.0019316801341976828,0.029050645451006298,-0.1548642577360277
2024-11-01,0.5604529400125031,0.4601144050409215,0.20713056319665166,0.003223532142726647,0.06555612209533232,-0.18666007553099434,0.08738046279414309,-0.33881873093554854,-0.47300666927679136,-0.2881179797039439,21,-0.0017114867204761901,0.0057989102855200945,21,-0.00024162309884264257,0.017747067141303197,0.16070722959837017
2024-12-01,0.1986440576339846,-0.01180585383604753,0.05995615680180563,0.02439917891569898,0.04331327344161036,0.08719805891551355,0.03958722098953169,-0.19109254337163137,-0.26467948885661013,-0.200672185918169,22,-0.0009635220934090909,0.0045625188801329325,22,-0.0009245189252112505,0.011457830199670067,-0.34271213024877933
2025-01-01,-0.11182229508402941,-0.23385078554426092,-0.0751978159050652,-0.06481172136762453,0.3465657791500748,0.045335518140618224,-0.3802197309089213,-0.2147306219679295,0.2146230886219686,-0.1476397510686719,18,-0.0022460584583333335,0.006666629878170183,18,-0.0012402205078963949,0.01402626095254285,0.3368483006434962
2025-02-01,-0.09436485683575266,-0.04766018852002395,-0.3694036084038239,-0.08218356527271357,-0.00557974589490749,0.12038641205208274,0.37195638521018237,0.07685111926002113,-0.020385632539894984,-0.21282189947522628,18,0.0004876783777777779,0.004100760381641112,18,0.0027156593686470227,0.013123301240530337,-0.36130373723012404
2025-03-01,-0.08508988456836314,0.07375325025771935,0.17999752429266205,-0.02810663609366654,0.4374122879760177,-0.11823704611629639,0.15478954189832902,0.23497854284150743,-0.5392760220381925,-0.025934660634687145,21,-0.0009278533228571428,0.005536130878989437,21,1.2933188852223401e-05,0.00775685728182809,0.2853569662406795
2025-04-01,0.5934264219909857,0.35675691699473044,0.07556317686986207,0.04063918436597583,-0.14675297854071123,-0.37335233411048224,-0.43411047523929575,-0.575787987457122,-0.533496339842,-0.5990125590282295,21,0.0014782372523809522,0.007107680748058439,21,-0.0016052045682502856,0.022452513882293305,-0.2693530981194443
2025-05-01,0.3012441941200343,-0.2569912694446884,-0.29449663344254084,-0.2892822066335358,-0.014700793614088334,0.06827713403541806,-0.1689354576085626,-0.17096129092927423,-0.07530638703658525,-0.05672534130021868,19,0.00044781459894736837,0.005281542639546194,19,0.0004011823624831368,0.008447347294805405,0.044844848034223825
2025-06-01,0.13254350933820305,-0.012485007983124257,-0.3712152870513486,-0.22321456027687267,0.048041005045126074,-0.04122175633278719,-0.03996784302705703,0.14888071405345749,-0.13571323728914791,0.16362113953459323,20,-0.0003586367635,0.006107332152775593,20,0.0021411427099924697,0.007745244496660134,0.19598435580185136
2025-07-01,0.3263780037065667,-0.05460160688378884,-0.23093460215074638,-0.24862508377254314,-0.32141718948017484,0.1270734048509896,0.02494991296081348,0.03062273182796232,0.04437158340938273,0.21094542966770652,23,0.0033784379274782606,0.00706501929282474,23,0.0022532650441180703,0.006836955687689811,0.05013885110725523
2025-08-01,0.09242456208612525,0.24268263451385938,-0.0978454196813783,0.022051437313089128,0.2162058514840431,0.026457169599091446,-0.19544672983165093,-0.4677514448275212,-0.5551329611291655,-0.20036303196621993,21,0.0030854013190476193,0.006402462511875757,21,0.0059431928058537335,0.010092992604729905,0.07864156074271952
2025-09-01,0.011516849767277038,-0.08813372663752933,-0.020370458127336524,-0.1841401919623873,-0.049039788787401006,0.14725947911995774,0.06448455888232452,0.3007144935014602,0.11310477025109596,0.02454855536645519,22,-0.0008238473295454547,0.007575910070579217,22,0.002420285329664859,0.014179860852425404,-0.23004430860443056
2025-10-01,0.05467298185830242,-0.10848010077278426,-0.3193952766047786,-0.46052346868035354,0.5050077899566292,0.20230580497267012,0.08526404306256588,0.2348053640200503,-0.01914373125180305,-0.10412678238270906,17,-0.0007860183899999999,0.00391365851909551,17,-0.0005298347329440003,0.015417252988537345,0.06363015913736716
2025-11-01,0.063239473663413,0.10298689612703872,-0.26861058017089007,-0.19108893372418753,-0.21967908030286498,-0.369831767707575,-0.43399365514536403,0.09567119295292524,0.7537046330579303,0.3631429217788246,20,-0.00025785519000000025,0.00508554619538091,20,-0.0020112356219549013,0.01193842274688862,-0.08107866571033469
2025-12-01,,,,,,,,,,,1,-0.0029049218,,1,0.0099949513265211,,
