date_key,gain_whole_market_simple,gain_000852.SH_simple,bench_000852.SH
2015-10-14,6.463801803675294,1.9859292398286106,2.8526115971551853
2015-10-15,6.521962755931724,2.0180017248398525,2.8846840821664275
2015-10-16,6.482181760732111,2.033277947925386,2.899960305251961
2015-10-19,6.476114448271881,2.0341311272764333,2.899107125900914
2015-10-20,6.455603686018335,2.0138578096036737,2.9193804435736737
2015-10-21,6.71702133642498,2.076922305563764,2.8563159476135835
2015-10-22,6.75561423709398,2.118266970094221,2.897660612144041
2015-10-23,6.910944797532479,2.1506219746137356,2.9300156166635554
2015-10-26,6.947921615008154,2.1593711782663156,2.9387648203161354
2015-10-27,6.957095748907078,2.168340301293794,2.947733943343614
2015-10-28,7.078445373028167,2.1912485708474088,2.924825673789999
2015-10-29,7.0734743312239905,2.1821901852155503,2.9338840594218576
2015-10-30,7.058974082687068,2.1793338454326627,2.93102771963897
2015-11-02,7.196236450049874,2.2058448208393497,2.904516744232283
2015-11-03,7.211427795202867,2.2081098543564797,2.902251710715153
2015-11-04,7.041214247211183,2.155174201395279,2.955187363676354
2015-11-05,7.041447556767056,2.1557477984768507,2.954613766594782
2015-11-06,7.224067447104581,2.1810718964595903,2.9799378645775216
2015-11-09,7.340034003758877,2.2004658698407775,2.999331837958709
2015-11-10,7.338398162661694,2.1907664292318962,3.00903127856759
2015-11-11,7.411584317673126,2.2098629297706784,3.0281277791063723
2015-11-12,7.414051895502012,2.2064403303177795,3.0315503785592712
2015-11-13,7.404299060300491,2.226204357834089,3.0117863510429617
2015-11-16,7.419153214655903,2.2523760759513682,3.037958069160241
2015-11-17,7.37022361664043,2.244001201751042,3.0295831949599146
2015-11-18,7.3262264978671245,2.2261227915585478,3.0117047847674203
2015-11-19,7.296052925603248,2.1952334268305784,3.0425941494953896
2015-11-20,7.33460608995022,2.215262053111067,3.0626227757758784
2015-11-23,7.288117486506607,2.205789190611247,3.0531499132760582
2015-11-24,7.27202342923307,2.194364293715744,3.0645748101715613
2015-11-25,7.3594446478063125,2.216995178261998,3.0872056947178153
2015-11-26,7.32939374872632,2.20993853910326,3.0801490555590774
2015-11-27,7.736259504610907,2.2746538203006805,3.015433774361657
2015-11-30,7.6999071991686545,2.267839505104627,3.0222480895577104
2015-12-01,7.701001436612083,2.263241052320508,3.0176496367735917
2015-12-02,7.758692613025065,2.249866132680521,3.0042747171336046
2015-12-03,7.619796061668992,2.2212733236437114,3.0328675261704143
2015-12-04,7.548826462740276,2.2191630363892725,3.0307572389159754
2015-12-07,7.60322139235577,2.2346814526676892,3.046275655194392
2015-12-08,7.664482563603304,2.252290326258481,3.0286667816036004
2015-12-09,7.648481506864279,2.2499488459656916,3.026325301310811
2015-12-10,7.6556110624127225,2.2498232752918255,3.026450871984677
2015-12-11,7.634922876340122,2.2409218309121517,3.017549427605003
2015-12-14,7.5457221267337395,2.2235502327412067,3.0349210257759482
2015-12-15,7.579918019173706,2.2393197333786277,3.0506905264133692
2015-12-16,7.606343270646135,2.248636295084796,3.0600070881195376
2015-12-17,7.719716984341751,2.2781064340734245,3.089477227108166
2015-12-18,7.70901185132251,2.273425704932117,3.0847964979668587
2015-12-21,7.815188472626347,2.279976993411765,3.0913477864465064
2015-12-22,7.859250224833144,2.2902231612627424,3.101593954297484
2015-12-23,7.797036439584728,2.2743959615706273,3.085766754605369
2015-12-24,7.771243598827629,2.273928775515896,3.0852995685506377
2015-12-25,7.7563697154756275,2.265107339991844,3.09412100407469
2015-12-28,7.707856833221335,2.284836080300169,3.0743922637663648
2015-12-29,7.642626593969632,2.2716791365531175,3.0875492075134163
2015-12-30,7.621572526090771,2.2860393922762414,3.1019094632365403
2015-12-31,7.688561438070802,2.2682430252076635,3.0841130961679624
2016-01-04,7.583154749831774,2.1816114932670323,2.997481564227331
2016-01-05,7.670297816925332,2.2066557436105136,2.97243731388385
2016-01-06,7.516192046247989,2.1794097734284157,2.9996832840659478
2016-01-07,7.232487168788511,2.091550063884121,2.9118235745216525
2016-01-08,7.157616137522635,2.089318931686151,2.9140547067196225
2016-01-11,6.73098764554125,2.0137092992400167,2.8384450742734884
2016-01-12,6.693614754754242,2.015800676331394,2.836353697182111
2016-01-13,6.562800014610885,1.9728302661193267,2.7933832869700437
2016-01-14,6.33712349338363,1.9317869947043917,2.8344265583849784
2016-01-15,6.104730979179511,1.8962906439994172,2.798930207680004
2016-01-18,6.000167259710907,1.8717982906313533,2.8234225610480674
2016-01-19,6.178669697972173,1.9124266091275968,2.864050879544311
2016-01-20,6.2138606336491,1.9044405617620745,2.8560648321787885
2016-01-21,6.4690029042243005,1.949723861787671,2.8107815321531917
2016-01-22,6.36843471970451,1.9333957282322993,2.8271096657085635
2016-01-25,6.421841431189177,1.9465498259919785,2.8402637634682426
2016-01-26,6.171744324906413,1.868931098530332,2.762645036006596
2016-01-27,6.213302293407291,1.8793730284651013,2.7522031060718266
2016-01-28,6.477803722439756,1.9283702494782597,2.703205885058668
2016-01-29,6.2213666141215445,1.8882542078497337,2.7433219266871944
2016-02-01,6.174089356219915,1.8756421002264154,2.730709819063876
2016-02-02,5.958815019214778,1.836772614541592,2.7695793047486994
2016-02-03,5.947497800242492,1.8295934306111372,2.776758488679154
2016-02-04,5.955909444442248,1.8527820719250292,2.799947129993046
2016-02-05,5.894921627077487,1.8414223362896065,2.788587394357623
2016-02-15,5.900925418844429,1.8404299424828694,2.7895797881643603
2016-02-16,5.887973822273645,1.796008047077912,2.8340016835693174
2016-02-17,5.887623388804802,1.8124351518007047,2.8504287882921098
2016-02-18,5.860586486321896,1.8092640320333269,2.847257668524732
2016-02-19,5.886475558984738,1.8169840563969017,2.8549776928883066
2016-02-22,5.951023076533732,1.8374458454410636,2.8754394819324682
2016-02-23,5.8920990272106595,1.831440743066497,2.8694343795579016
2016-02-24,5.873100238320334,1.8305672614885824,2.870307861135816
2016-02-25,5.848079993328195,1.9097181175903246,2.7911570050340737
2016-02-26,5.890118128852338,1.914362010099208,2.7865131125251903
2016-02-29,5.582192948833999,1.8513450095696535,2.723496111995636
2016-03-01,5.436603903630364,1.8288760243141855,2.7459650972511036
2016-03-02,5.1288373592401335,1.7789379023851144,2.7959032191801745
2016-03-03,5.1212174971463496,1.7809179617479942,2.797883278543054
2016-03-04,5.228671459596309,1.820823955670729,2.757977284620319
2016-03-07,5.1257478152661955,1.7963402116690037,2.7824610286220444
2016-03-08,5.072513871714787,1.7870973257308211,2.7917039145602267
2016-03-09,4.993195205347559,1.7648672525561786,2.769473841385584
2016-03-10,4.864031971495379,1.7484049590348318,2.753011547864237
2016-03-11,4.866068970066646,1.7520827553394125,2.7493337515596563
2016-03-14,4.825889051805954,1.7916170410187109,2.788868037238955
2016-03-15,4.828881321967482,1.7826760936788095,2.779927089899054
2016-03-16,4.896726807925898,1.7942439862066297,2.7683591973712334
2016-03-17,4.824846107660405,1.754740924435412,2.807862259142451
2016-03-18,4.932762158702102,1.7955281859355894,2.8486495206426286
2016-03-21,5.0566250454767925,1.8237823972679017,2.8769037319749406
2016-03-22,5.027932335987983,1.8220084319208796,2.8751297666279183
2016-03-23,5.083054099278986,1.8337311534018674,2.886852488108906
2016-03-24,4.973791129676277,1.8183909794855149,2.8715123141925534
2016-03-25,5.001254845130486,1.8260712558256984,2.8791925905327367
2016-03-28,4.994660533379345,1.8207423907804643,2.8738637254875026
2016-03-29,5.1101254640441045,1.8424058160068228,2.852200300261144
2016-03-30,4.873268808819031,1.8030315088261355,2.891574607441831
2016-03-31,4.8618641635496305,1.802024242286819,2.8925818739811473
2016-04-01,4.896777714652756,1.8088774169557615,2.8857286993122044
2016-04-05,4.839395616695149,1.779509019868523,2.915097096399443
2016-04-06,4.8628629774187395,1.785942799760529,2.921530876291449
2016-04-07,4.777453281021539,1.769636707297207,2.905224783828127
2016-04-08,4.751782084814522,1.761994164040342,2.897582240571262
2016-04-11,4.672210485467795,1.7392176284452279,2.920358776166376
2016-04-12,4.667862081413162,1.7312613373399328,2.912402485061081
2016-04-13,4.62951521453276,1.7453720226380787,2.9265131703592266
2016-04-14,4.565752577454776,1.7330945925820869,2.9387906004152184
2016-04-15,4.5723600383681395,1.7335551550793993,2.9392511629125306
2016-04-18,4.594564886499004,1.7477208292213884,2.9250854887705415
2016-04-19,4.575367429075165,1.7432863793398508,2.929519938652079
2016-04-20,4.808012144813119,1.7938089677229678,2.878997350268962
2016-04-21,4.876590143203049,1.8074864538277295,2.8653198641642
2016-04-22,4.928915017584721,1.8177212403926053,2.8755546507290757
2016-04-25,4.9349914730296,1.8237508790730876,2.8695250120485936
2016-04-26,4.975413409858755,1.8372267696917106,2.8830009026672165
2016-04-27,4.991416355675371,1.8396190740465197,2.8806085983124077
2016-04-28,5.002194459005162,1.8420099067050535,2.878217765653874
2016-04-29,4.989443177898857,1.8405816036639484,2.876789462612769
2016-05-03,5.146020618677354,1.872768006934689,2.9089758658835096
2016-05-04,5.136481630525285,1.8735309839705994,2.90973884291942
2016-05-05,5.159815439514391,1.8809599603643643,2.917167819313185
2016-05-06,5.399615070997939,1.9218361485447937,2.8762916311327555
2016-05-09,5.177039725566482,1.8785931926831063,2.833048675271068
2016-05-10,5.183402306581288,1.881054626225032,2.8305872417291424
2016-05-11,5.158451761333938,1.8715998579478812,2.821132473451992
2016-05-12,5.158005561912405,1.8713352867194273,2.820867902223538
2016-05-13,5.160710150020947,1.8694239888394977,2.8189566043436085
2016-05-16,5.0687480146988975,1.849673663488785,2.8387069296943213
2016-05-17,5.074585890069129,1.8497176269865208,2.8387508931920573
2016-05-18,4.967990746135422,1.818373031118908,2.8074062973244445
2016-05-19,4.984733330098956,1.8255527975852361,2.8145860637907725
2016-05-20,4.921831573311356,1.8136040173109587,2.82653484406505
2016-05-23,4.994133012346624,1.8308365567218845,2.8437673834759756
2016-05-24,5.0086673237957156,1.8410797160674228,2.8335242241304375
2016-05-25,5.0213674832225,1.8441061209763907,2.8304978192214696
2016-05-26,5.038218469500442,1.849143048729305,2.8355347469743837
2016-05-27,5.02949991904615,1.8470483311756727,2.8334400294207516
2016-05-30,5.039960458890292,1.8527681341293454,2.8277202264670787
2016-05-31,4.833383716149924,1.8108290421572066,2.869659318439217
2016-06-01,4.842192478012499,1.819729251487788,2.8785595277697986
2016-06-02,4.885807293481325,1.8316885962448288,2.8905188725268394
2016-06-03,4.908303701918463,1.8343566393493174,2.8931869156313277
2016-06-06,4.9247617141921305,1.8380161815669211,2.8968464578489312
2016-06-07,4.928678871830105,1.8394646877652217,2.8982949640472317
2016-06-08,4.910435360017401,1.839135095736132,2.897965372018142
2016-06-13,5.207712282059665,1.8902588651401446,2.8468416026141297
2016-06-14,5.184110971462961,1.885538099018672,2.851562368735602
2016-06-15,5.018050878883911,1.8479755414059564,2.8891249263483174
2016-06-16,5.027940412647443,1.8458785548799042,2.8912219128743697
2016-06-17,5.042167156412439,1.852636128135803,2.8979794861302683
2016-06-20,5.05548400569571,1.8577962622374917,2.903139620231957
2016-06-21,5.040383688954893,1.8451253131991336,2.8904686711935987
2016-06-22,4.938380950693724,1.82563247661899,2.909961507773742
2016-06-23,4.968797629551669,1.8277185653670314,2.907875419025701
2016-06-24,4.936731690927443,1.835600125388595,2.8999938590041374
2016-06-27,4.933854844199675,1.8098147841427266,2.925779200250006
2016-06-28,4.874518582199989,1.8000948622351975,2.935499122157535
2016-06-29,4.8844240307186855,1.801884053777201,2.937288313699538
2016-06-30,4.890304779019231,1.8024237401645264,2.9367486273122125
2016-07-01,4.884467806886885,1.7989253246333006,2.9332502117809867
2016-07-04,4.895196973814439,1.7801491780886627,2.9520263583256243
2016-07-05,4.873327164394873,1.7755548938425387,2.9566206425717483
2016-07-06,4.877458756341573,1.7719317216936274,2.9602438147206596
2016-07-07,4.874825781751569,1.7727297420666184,2.9610418350936505
2016-07-08,4.8481798376002,1.771052331934257,2.959364424961289
2016-07-11,4.871700807374897,1.778240846419796,2.95217591047575
2016-07-12,4.878131535967495,1.77057211402543,2.9598446428701157
2016-07-13,4.8652887249107595,1.7616065027022363,2.9688102541933095
2016-07-14,4.866318289418442,1.7594431999418088,2.9709735569537368
2016-07-15,4.863096334169038,1.7660639661680495,2.9643527907274962
2016-07-18,4.884151316573647,1.7710768295115835,2.959339927383962
2016-07-19,4.917397927970945,1.7776746057130455,2.965937703585424
2016-07-20,4.927788044854285,1.7775567864367003,2.966055522861769
2016-07-21,4.91755581079941,1.7764832014073213,2.967129107891148
2016-07-22,4.908679855251357,1.784873940287483,2.9587383690109865
2016-07-25,4.914214659933319,1.7856162177469905,2.957996091551479
2016-07-26,4.931151801147455,1.7732671083573204,2.970345200941149
2016-07-27,4.893824096001526,1.8211490326652768,2.922463276633193
2016-07-28,4.890098019821409,1.8247943065955239,2.918818002702946
2016-07-29,4.9076866819357,1.8330156805344566,2.910596628764013
2016-08-01,4.989801157340632,1.8491877243547197,2.8944245849437498
2016-08-02,5.016656691208951,1.8590124292369417,2.9042492898259717
2016-08-03,5.027184172320483,1.8633246419632974,2.9085615025523275
2016-08-04,4.989797878619742,1.854976571887138,2.916909572628487
2016-08-05,4.985030880561879,1.8605477100010885,2.9113384345145366
2016-08-08,5.004152616896119,1.8725448506277051,2.923335575141153
2016-08-09,4.984509986146012,1.8618575350620292,2.934022890706829
2016-08-10,4.9669253923684344,1.8650313208102252,2.9308491049586327
2016-08-11,5.042446821294382,1.881186020306753,2.914694405462105
2016-08-12,5.094774580476382,1.8909566519166683,2.92446503707202
2016-08-15,5.030314666944145,1.8685795328053456,2.946842156183343
2016-08-16,5.035835927531901,1.8764407199535988,2.954703343331596
2016-08-17,5.024023689441087,1.8725340255150058,2.958610037770189
2016-08-18,5.012823410247685,1.872149140391433,2.9582251526466163
2016-08-19,5.022548870234113,1.8738374497471815,2.9599134620023646
2016-08-22,4.945745333075839,1.8612278497758703,2.9473038620310534
2016-08-23,4.941213601612527,1.8601643870413298,2.9483673247655937
2016-08-24,4.932292573678373,1.8567290946843449,2.9518026171225786
2016-08-25,4.967057507610308,1.8641783829174523,2.944353328889471
2016-08-26,4.969387382854399,1.8607769681656943,2.9477547436412292
2016-08-29,4.972389769212525,1.863332995420909,2.950310770896444
2016-08-30,4.97297143373057,1.8634993416541852,2.95047711712972
2016-08-31,4.985705205055987,1.8634902903036106,2.9504680657791456
2016-09-01,5.009725206379765,1.871142145055273,2.942816211027483
2016-09-02,5.027193799952657,1.8763651875544891,2.937593168528267
2016-09-05,5.022680462929132,1.8721221784335096,2.9418361776492463
2016-09-06,4.955238707170224,1.8555836413938516,2.958374714688904
2016-09-07,4.955511263813204,1.8545653263179607,2.957356399613013
2016-09-08,4.964947235799324,1.8499990290309907,2.9619226968999834
2016-09-09,4.981209193450201,1.8573963012588877,2.9545254246720867
2016-09-12,5.145285283955924,1.889508569653477,2.9224131562774973
2016-09-13,5.123298409401017,1.8814409356781177,2.9304807902528567
2016-09-14,5.127418230860989,1.8769900376433053,2.926029892218044
2016-09-19,5.061442351300549,1.8655792360211474,2.937440693840202
2016-09-20,5.059127196675128,1.8660622286018764,2.9369577012594728
2016-09-21,5.044982502199874,1.863798756812632,2.939221173048717
2016-09-22,5.066647180459281,1.8681608731662738,2.943583289402359
2016-09-23,5.04665870276365,1.863545185071853,2.938967601307938
2016-09-26,4.9959271637024,1.84230368631074,2.917726102546825
2016-09-27,4.958590079577474,1.8352907254414699,2.924739063416095
2016-09-28,4.969728883051614,1.8366819226614,2.9233478661961647
2016-09-29,4.9821345055048685,1.8397638127166018,2.9264297562513666
2016-09-30,4.967173203617403,1.834843065635576,2.9313505033323923
2016-10-10,4.963220933727736,1.8138524663759046,2.952341102592064
2016-10-11,4.967418932755491,1.8207100072961087,2.9591986435122677
2016-10-12,4.962747476665059,1.822055551612588,2.960544187828747
2016-10-13,4.970355316615731,1.8236337126455824,2.962122348861741
2016-10-14,4.97249311636979,1.8218631787641042,2.960351814980263
2016-10-17,4.931967096009623,1.8127076092475174,2.951196245463676
2016-10-18,4.952442176666347,1.8279474901817017,2.96643612639786
2016-10-19,4.96729508057828,1.8293404233599424,2.9650431932196195
2016-10-20,4.974359606698852,1.8339427328906652,2.969645502750342
2016-10-21,4.977818554858853,1.8281175398199772,2.963820309679654
2016-10-24,4.9744938752944075,1.834568388024329,2.9702711578840058
2016-10-25,4.968044590095189,1.8302598342451788,2.974579711663156
2016-10-26,4.965030985358369,1.8345432664780061,2.9702962794303285
2016-10-27,4.974925813286859,1.8349587869451667,2.969880758963168
2016-10-28,5.003906176852607,1.8441173750109927,2.960722170897342
2016-10-31,5.003117444586431,1.8445784154142852,2.9602611304940494
2016-11-01,5.019624658154822,1.8553836330729827,2.9710663481527466
2016-11-02,5.0755256277994105,1.8620508252690926,2.9643991559566367
2016-11-03,5.077814103893141,1.868545928513403,2.970894259200947
2016-11-04,5.059456474679415,1.8657785309443153,2.968126861631859
2016-11-07,5.057087636309409,1.8652930037742816,2.9676413344618253
2016-11-08,5.096249746346551,1.8714385744734128,2.9737869051609565
2016-11-09,5.1096251809718485,1.8644479989606915,2.966796329648235
2016-11-10,5.043413981818034,1.8514857794147705,2.979758549194156
2016-11-11,5.082308743945382,1.8556327040633773,2.9839054738427624
2016-11-14,5.059687228948656,1.8522714184867568,2.987266759419383
2016-11-15,5.05647735840232,1.847279159820233,2.9922590180859068
2016-11-16,5.060172183948866,1.8488110378875224,2.9937908961531963
2016-11-17,5.036643974800239,1.8447391529988724,2.989719011264546
2016-11-18,5.012319997094963,1.84166212595417,2.9866419842198435
2016-11-21,4.98148787987369,1.8393354791791667,2.9889686309948464
2016-11-22,4.920745670467756,1.8309667762953894,2.9973373338786238
2016-11-23,4.923367136881944,1.8240218886305701,2.9903924462138045
2016-11-24,4.942675405056847,1.8309325564838732,2.9834817783605017
2016-11-25,4.983499423795584,1.8289307071041174,2.9854836277402574
2016-11-28,4.994940216019005,1.8288310882829475,2.9853840089190875
2016-11-29,5.0482209560552675,1.840066145339564,2.974148951862471
2016-11-30,5.014397839841721,1.8418798397287377,2.9723352574732975
2016-12-01,5.027174453844735,1.837322944540655,2.9768921526613803
2016-12-02,4.963978379642686,1.8545027338292914,2.9597123633727436
2016-12-05,4.934640894674645,1.8599957392076951,2.9542193579943397
2016-12-06,4.9332415183324905,1.8577125155353769,2.956502581666658
2016-12-07,4.895348080812814,1.8467326953650156,2.967482401837019
2016-12-08,4.914513127823573,1.852823580332805,2.96139151686923
2016-12-09,4.955534298722969,1.8565444803037512,2.957670616898284
2016-12-12,4.9900936858228055,1.9110249978833056,2.903190099318729
2016-12-13,4.966949476406265,1.9067248983296299,2.907490198872405
2016-12-14,4.95729659816091,1.9001405137437062,2.900905814286481
2016-12-15,4.961572383972081,1.889439945831803,2.9116063821983844
2016-12-16,4.9195744640278845,1.8785420761598373,2.92250425187035
2016-12-19,4.914461193042368,1.8775303927349736,2.921492568445486
2016-12-20,4.931757775423981,1.8781314688248916,2.920891492355568
2016-12-21,4.89568657768234,1.8707340203712532,2.9282889408092063
2016-12-22,4.9057907742498195,1.8709036022589782,2.928119358921481
2016-12-23,4.953979457738252,1.8823569680429337,2.9166659931375256
2016-12-26,4.960692865213048,1.8867920841973802,2.921101109291972
2016-12-27,4.964716924201206,1.8857519653266521,2.9221412281627
2016-12-28,4.985293027507108,1.8897970845939724,2.9180961088953796
2016-12-29,4.99763685561481,1.8936790849272518,2.9142141085621005
2016-12-30,5.002063122850254,1.8933774933246927,2.9145157001646593
2017-01-03,5.041352862033701,1.9021257237748472,2.9232639306148136
2017-01-04,5.061517952050043,1.9143625348485718,2.935500741688538
2017-01-05,5.058075478785537,1.9144559609928977,2.935594167832864
2017-01-06,5.048656671720788,1.9074369684247723,2.9285751752647387
2017-01-09,5.076877906698926,1.912541557328244,2.93367976416821
2017-01-10,5.055298822440448,1.9074224484922924,2.9285606553322583
2017-01-11,5.021644187368895,1.8970037854959687,2.9181419923359346
2017-01-12,5.06271328527388,1.9059933803832025,2.909152397448701
2017-01-13,5.0773639471493786,1.9245904625528858,2.8905553152790175
2017-01-16,5.024928810686377,1.8818352442632877,2.8478000969894195
2017-01-17,5.015606445445481,1.8696453189484854,2.859990022304222
2017-01-18,5.027567358675581,1.8745664451652215,2.8550688960874857
2017-01-19,5.021415171170007,1.8703419604271898,2.850844411349454
2017-01-20,4.932683676780042,1.8537016700077382,2.8674847017689054
2017-01-23,4.913263229385268,1.863758830386928,2.877541862148095
2017-01-24,4.919432476508191,1.8581866199502954,2.8719696517114626
2017-01-25,4.935524257311436,1.8615115046379767,2.8752945363991436
2017-01-26,4.957346559581619,1.8682926005082194,2.882075632269386
2017-02-03,4.947736135100999,1.8711673718609219,2.8792008609166837
2017-02-06,4.9097786738855485,1.859223268261436,2.8911449645161693
2017-02-07,4.918851906260427,1.8589382444510782,2.891429988326527
2017-02-08,4.96169142487682,1.8661897920153623,2.8986815358908107
2017-02-09,4.951156892065223,1.8580590675142277,2.9068122603919453
2017-02-10,4.955530468416474,1.8545550141318117,2.903308207009529
2017-02-13,4.982953207674463,1.8607799642856753,2.9095331571633927
2017-02-14,4.979072188610757,1.859698493485387,2.9084516863631045
2017-02-15,4.968637701486778,1.850228940407456,2.8989821332851733
2017-02-16,4.982869859156886,1.8566394810668703,2.9053926739445877
2017-02-17,4.98272324094159,1.8479298082571494,2.8966830011348668
2017-02-20,5.006073568755908,1.8566775648576093,2.905430757735327
2017-02-21,5.026828779769325,1.8664867402533347,2.915239933131052
2017-02-22,5.0239906186485035,1.8701071897787256,2.918860382656443
2017-02-23,5.018653708770546,1.870388025611968,2.919141218489685
2017-02-24,5.004522327563503,1.8667757756795142,2.922753468422139
2017-02-27,5.030090861935362,1.8745641983893095,2.9149650457123437
2017-02-28,5.0223025673524,1.8708859712994854,2.918643272802168
2017-03-01,5.016614443621058,1.8730462681463687,2.920803569649051
2017-03-02,5.061138222466431,1.8795002872187396,2.91434955057668
2017-03-03,5.06157657959013,1.8754856214712399,2.9183642163241794
2017-03-06,5.1130526814109745,1.8875602324559613,2.9304388273089006
2017-03-07,5.095241523103233,1.8894561101997274,2.9323347050526665
2017-03-08,5.095579858671233,1.8934679509273313,2.9283228643250627
2017-03-09,5.127527528319594,1.89979051459826,2.922000300654134
2017-03-10,5.119951236815346,1.8995304262150725,2.9222603890373215
2017-03-13,5.128447104101767,1.9066446877678416,2.9293746505900904
2017-03-14,5.139122806372134,1.9085996753703593,2.927419662987573
2017-03-15,5.1424999177263055,1.907704748834739,2.9265247364519524
2017-03-16,5.092092487386753,1.8970971349122312,2.93713235037446
2017-03-17,5.051020184350702,1.8900446085359444,2.9300798239981733
2017-03-20,5.059978674239692,1.8936441515322937,2.9336793669945225
2017-03-21,5.0659474666757704,1.8941919323828942,2.9342271478451227
2017-03-22,5.042064330196075,1.8887449020330043,2.928780117495233
2017-03-23,5.038277777047903,1.8889252916979566,2.92859972783028
2017-03-24,5.065475114340587,1.8902441198615147,2.9299185559938383
2017-03-27,5.066190755743696,1.8920320158752506,2.9281306599801025
2017-03-28,5.0508011691351395,1.8886734154008076,2.9247720595056594
2017-03-29,5.033885599137827,1.880511528433302,2.916610172538154
2017-03-30,5.082844220553291,1.9009127432934259,2.8962089576780303
2017-03-31,5.099292564642883,1.903811102293071,2.8991073166776755
2017-04-05,4.979736448227733,1.8818832079633132,2.921035211007433
2017-04-06,4.97070139761197,1.87934272748981,2.923575691480936
2017-04-07,4.973829861762367,1.8794703074730958,2.923703271464222
2017-04-10,4.999657384911222,1.868283321312003,2.912516285303129
2017-04-11,4.994031451915487,1.86055710947556,2.9202424971395717
2017-04-12,4.990366483661728,1.8523299095657597,2.9120152972297713
2017-04-13,4.9908731114629346,1.8553994030401255,2.915084790704137
2017-04-14,4.971640101630277,1.8406821140625085,2.90036750172652
2017-04-17,4.969316458614264,1.8556587785523924,2.885390837236636
2017-04-18,4.974046208686836,1.8454102097026894,2.875142268386933
2017-04-19,4.976940618306158,1.8580582940543875,2.862494184035235
2017-04-20,4.974010455455169,1.8637656445242947,2.8567868335653275
2017-04-21,4.980101925011243,1.8690563119921981,2.851496166097424
2017-04-24,5.093058641276628,1.9001573655591093,2.820395112530513
2017-04-25,5.076604292472545,1.896816359516201,2.823736118573421
2017-04-26,5.070330218216049,1.8931990627787594,2.8273534153108626
2017-04-27,5.050205401599615,1.8871128443611762,2.8334396337284455
2017-04-28,5.0505469012150686,1.881604530602701,2.8389479474869206
2017-05-02,5.052503574938219,1.882036813874486,2.8393802307587057
2017-05-03,5.054978209525819,1.883927076663076,2.8374899679701158
2017-05-04,5.072014597222627,1.8872550294230037,2.8341620152101883
2017-05-05,5.138381675263419,1.9006215398566209,2.820795504776571
2017-05-08,5.2295112284950145,1.9194494755367149,2.801967569096477
2017-05-09,5.223417468181741,1.9131386571421616,2.80827838749103
2017-05-10,5.27009832589385,1.9330230179700496,2.7883940266631417
2017-05-11,5.284472224797385,1.9416961135257422,2.779720931107449
2017-05-12,5.2589861863913425,1.9438417312538239,2.7775753133793675
2017-05-15,5.246633249656076,1.9465970118691833,2.780330593994727
2017-05-16,5.185358826761609,1.9252011319458648,2.801726473918045
2017-05-17,5.173920305507467,1.92794029186618,2.8044656338383604
2017-05-18,5.135558078015534,1.9211705400419796,2.79769588201416
2017-05-19,5.121863405232123,1.9199629631620232,2.7964883051342038
2017-05-22,5.064559486989356,1.901678277584848,2.7782036195570288
2017-05-23,5.15103776717441,1.9334912005081917,2.746390696633685
2017-05-24,5.145752694236458,1.9287421307094736,2.7511397664324027
2017-05-25,5.191356860217889,1.9203081068337546,2.7595737903081217
2017-05-26,5.199630871526271,1.9202099406065316,2.7596719565353447
2017-05-31,5.2079993868817915,1.9230633941978186,2.7568185029440575
2017-06-01,5.31590331115253,1.9502931417264833,2.729588755415393
2017-06-02,5.268423600885375,1.9391576429593267,2.7407242541825494
2017-06-05,5.277478880603098,1.948474811498589,2.7500414227218117
2017-06-06,5.2695781104408566,1.9432950273206022,2.7552212068997983
2017-06-07,5.19268511778712,1.922457583832338,2.7760586503880624
2017-06-08,5.205202359084631,1.9217607576578046,2.775361824213529
2017-06-09,5.205812261323493,1.9225833680019937,2.776184434557718
2017-06-12,5.146236644044092,1.9087288775739892,2.7623299441297133
2017-06-13,5.094981555142,1.8940642918516408,2.7769945298520615
2017-06-14,5.059041494474217,1.8954079647570479,2.7783382027574683
2017-06-15,5.075863713792447,1.907975092204806,2.7909053302052262
2017-06-16,5.076109799319146,1.909643683653409,2.7892367387566233
2017-06-19,5.04144319714148,1.915932856629178,2.7955259117323923
2017-06-20,5.047302211654192,1.91780741602761,2.7974004711308242
2017-06-21,5.03058798279314,1.9177554423609344,2.7974524447975
2017-06-22,5.029026705621661,1.900134619860438,2.779831622297004
2017-06-23,5.0453104033328415,1.9007735272880422,2.780470529724608
2017-06-26,5.062076801212707,1.889192420908063,2.792051636104587
2017-06-27,5.050322876481182,1.8875936752466542,2.7936503817659957
2017-06-28,5.0008676029113825,1.8808289178132482,2.78688562433259
2017-06-29,4.984595613043804,1.8763566157765996,2.7913579263692383
2017-06-30,4.979638365370593,1.8751375729599,2.7925769691859377
2017-07-03,4.9643974987198805,1.8655806088999785,2.8021339332458592
2017-07-04,5.00039740619404,1.8673598054355205,2.800354736710317
2017-07-05,4.944386016751859,1.8588015162958684,2.8089130258499693
2017-07-06,4.942190791212491,1.8606069772221359,2.8107184867762367
2017-07-07,4.945104607793253,1.8634470977726905,2.813558607326791
2017-07-10,4.9463705250158405,1.857470746075674,2.8075822556297747
2017-07-11,4.904537029900043,1.8450977944880145,2.795209304042115
2017-07-12,4.906035332014357,1.8437976980163133,2.7939092075704135
2017-07-13,4.920580915530422,1.8437936842786273,2.7939051938327273
2017-07-14,4.951183232336374,1.8382921657417743,2.7884036752958745
