交易日期,000852.SH
2020/12/31,0.01815685234675322
2021/1/4,0.022654355951038013
2021/1/5,0.0012773580859889908
2021/1/6,-0.01219311
2021/1/7,-0.016250404
2021/1/8,-0.004725083
2021/1/11,-0.016753688
2021/1/12,0.013617588039840894
2021/1/13,-0.007814463
2021/1/14,-0.001046045
2021/1/15,0.003318686404698917
2021/1/18,0.018761513424955384
2021/1/19,-0.005733396
2021/1/20,0.008638029491696403
2021/1/21,0.010980570297499758
2021/1/22,-0.00344397
2021/1/25,-0.009664337
2021/1/26,-0.018674873
2021/1/27,0.0005584519551341003
2021/1/28,-0.021431026
2021/1/29,-0.014958656
2021/2/1,0.006591364685629699
2021/2/2,0.011227648193945635
2021/2/3,-0.017300439
2021/2/4,-0.022387858
2021/2/5,-0.020052993
2021/2/8,0.007173192058233688
2021/2/9,0.02676855532589108
2021/2/10,0.007852034239270526
2021/2/18,0.015940028559272044
2021/2/19,0.019032080218812798
2021/2/22,0.001059544341985729
2021/2/23,-0.006850178
2021/2/24,-0.008063287
2021/2/25,-0.005996657
2021/2/26,-0.011623149
2021/3/1,0.02648401043257702
2021/3/2,-0.004402177
2021/3/3,0.013359409700937401
2021/3/4,-0.01827977
2021/3/5,0.0033185536503373097
2021/3/8,-0.020124381
2021/3/9,-0.032341205
2021/3/10,-0.007872534
2021/3/11,0.023000062489353552
2021/3/12,0.00013183131398637746
2021/3/15,-0.006894565
2021/3/16,0.008979047047874274
2021/3/17,0.007053000053541875
2021/3/18,0.0033888715028090005
2021/3/19,-0.007662372
2021/3/22,0.017254426941461266
2021/3/23,-0.011163407
2021/3/24,-0.014854577
2021/3/25,-0.000897717
2021/3/26,0.017712527943395902
2021/3/29,0.004002238483846509
2021/3/30,-0.003964152
2021/3/31,-0.001300519
2021/4/1,0.006714633777463067
2021/4/2,0.004010388897447107
2021/4/6,0.00942527908030448
2021/4/7,0.00019775385937500955
2021/4/8,-0.002904837
2021/4/9,-0.000720107
2021/4/12,-0.021499819
2021/4/13,-0.005163867
2021/4/14,0.014170982433475615
2021/4/15,-0.003718891
2021/4/16,0.01140752619973666
2021/4/19,0.016898731915718754
2021/4/20,-0.003055274
2021/4/21,1.2388369179838288e-05
2021/4/22,0.004249433880792055
2021/4/23,-0.004932572
2021/4/26,-0.003447586
2021/4/27,-0.004705436
2021/4/28,0.005662824805444249
2021/4/29,-0.005006882
2021/4/30,-0.003591084
2021/5/6,0.00255074634136039
2021/5/7,-0.012295446
2021/5/10,0.00289442661953662
2021/5/11,0.000834225035232273
2021/5/12,0.01198365980791834
2021/5/13,-0.007085416
2021/5/14,0.013627485381485095
2021/5/17,-0.000804969
2021/5/18,0.004564249547259719
2021/5/19,0.0003283042191919322
2021/5/20,-0.000942044
2021/5/21,-0.000381078
2021/5/24,0.008832287296977118
2021/5/25,0.011837228832368603
2021/5/26,0.0043799455561992166
2021/5/27,0.009033904642300743
2021/5/28,-0.001597087
2021/5/31,0.01776826319585634
2021/6/1,0.005906774682976431
2021/6/2,-0.01399592
2021/6/3,-0.000797719
2021/6/4,0.004686907346179024
2021/6/7,0.011144891196707427
2021/6/8,-0.007605523
2021/6/9,0.001987784949856386
2021/6/10,0.01090261076107287
2021/6/11,-0.006579823
2021/6/15,-0.005538462
2021/6/16,-0.021038174
2021/6/17,0.01700223187974913
2021/6/18,0.01114183782590771
2021/6/21,0.015121723771540656
2021/6/22,0.004574570118916833
2021/6/23,0.006538344089051498
2021/6/24,-0.010203493
2021/6/25,0.003690862267872545
2021/6/28,0.00896485643423913
2021/6/29,-0.008412186
2021/6/30,0.011272123895091982
2021/7/1,-0.016248579
2021/7/2,-0.008733013
2021/7/5,0.014052056400236235
2021/7/6,-0.003952597
2021/7/7,0.015723147309865508
2021/7/8,0.0013742974746847746
2021/7/9,0.00610717435199165
2021/7/12,0.0195928810691269
2021/7/13,0.006499766998195863
2021/7/14,-0.012062813
2021/7/15,-0.000303753
2021/7/16,-0.00183276
2021/7/19,-0.003199475
2021/7/20,0.0066410776256638675
2021/7/21,0.01986539611644587
2021/7/22,0.006422261046754225
2021/7/23,-0.008996255
2021/7/26,-0.012769897
2021/7/27,-0.026744255
2021/7/28,-0.021135623
2021/7/29,0.03702396800387616
2021/7/30,0.007588223166419233
2021/8/2,0.019089918558065598
2021/8/3,-0.012696525
2021/8/4,0.02289246575719107
2021/8/5,-0.004055974
2021/8/6,0.004585372776975835
2021/8/9,0.0033237183891045444
2021/8/10,0.005641383581141152
2021/8/11,0.007438932603039168
2021/8/12,0.006762586006179436
2021/8/13,-0.002040597
2021/8/16,-0.00970155
2021/8/17,-0.027883322
2021/8/18,0.006157608216829777
2021/8/19,0.008508709916202561
2021/8/20,-0.000188804
2021/8/23,0.024498709356884894
2021/8/24,0.008135326626253582
2021/8/25,0.007046985190191761
2021/8/26,-0.012967208
2021/8/27,0.001374627975730435
2021/8/30,0.006187782718473036
2021/8/31,8.669676904691382e-05
2021/9/1,-0.015852657
2021/9/2,0.010980824468383804
2021/9/3,-0.00783468
2021/9/6,0.013570481209849071
2021/9/7,0.01835007889183349
2021/9/8,0.0020161552801653848
2021/9/9,0.0007584923966745384
2021/9/10,0.004094015087396694
2021/9/13,0.0018677434392744164
2021/9/14,-0.003855182
2021/9/15,0.006964537850380833
2021/9/16,-0.027632904
2021/9/17,-0.003194026
2021/9/22,0.005011856202460162
2021/9/23,0.0048459698347749205
2021/9/24,-0.014343813
2021/9/27,-0.030048213
2021/9/28,0.00012184875371173765
2021/9/29,-0.036757841
2021/9/30,0.028250435332155738
2021/10/8,0.0027253503285594735
2021/10/11,-0.005513666
2021/10/12,-0.024172527
2021/10/13,0.011159027163793208
2021/10/14,0.007229584490855862
2021/10/15,0.0011107588195702523
2021/10/18,0.01071996539205838
2021/10/19,0.009966815420778105
2021/10/20,0.002596555401894144
2021/10/21,-0.002665854
2021/10/22,-0.00870705
2021/10/25,0.012543206429665396
2021/10/26,-0.003148717
2021/10/27,-0.010057479
2021/10/28,-0.022543025
2021/10/29,0.016031026136500776
2021/11/1,0.009475231105804347
2021/11/2,-0.01173904
2021/11/3,0.0022502686771945007
2021/11/4,0.013247988314864026
2021/11/5,-0.012653733
2021/11/8,0.004498910541807132
2021/11/9,0.014584136522414604
2021/11/10,0.00043405572656075544
2021/11/11,0.007733550959588089
2021/11/12,0.013612966028942063
2021/11/15,-0.002774764
2021/11/16,-0.01143756
2021/11/17,0.017749924520891868
2021/11/18,-0.001332911
2021/11/19,0.011465106874698849
2021/11/22,0.018235387495757566
2021/11/23,-0.000731327
2021/11/24,-0.000351378
2021/11/25,-0.001640137
2021/11/26,0.001894552312334169
2021/11/29,0.007407524922765523
2021/11/30,0.0067845772800428795
2021/12/1,0.00018994283770862503
2021/12/2,-0.010931171
2021/12/3,0.0069684252917313685
2021/12/6,-0.014713976
2021/12/7,-0.015976679
2021/12/8,0.01797171266462703
2021/12/9,0.0011618293115258
2021/12/10,0.002186277701839099
2021/12/13,0.004491027391479405
2021/12/14,-0.00038455
2021/12/15,-0.003294139
2021/12/16,0.0063151931894978785
2021/12/17,-0.014073117
2021/12/20,-0.01817122
2021/12/21,0.012445532661056712
2021/12/22,0.01036521690799929
2021/12/23,0.00023324026942236645
2021/12/24,-0.019867904
2021/12/27,-2.31E-05
2021/12/28,0.01113825105327521
2021/12/29,-0.001030603
2021/12/30,0.008757999599279762
2021/12/31,0.010767698333723947
2022/1/4,-0.003407661
2022/1/5,-0.025550796
2022/1/6,0.008042945662314954
2022/1/7,-0.020844151
2022/1/10,0.006679711855065621
2022/1/11,-0.011377885
2022/1/12,0.017221765161890848
2022/1/13,-0.01747027
2022/1/14,0.0039921307105216025
2022/1/17,0.017143874903379226
2022/1/18,-0.00635847
2022/1/19,-0.01211391
2022/1/20,-0.022770794
2022/1/21,-0.013959982
2022/1/24,0.00494933554496068
2022/1/25,-0.040164839
2022/1/26,0.005307581618192645
2022/1/27,-0.02985402
2022/1/28,0.0018517035216760011
2022/2/7,0.012627504598388321
2022/2/8,0.00268698755381185
2022/2/9,0.0183057927828674
2022/2/10,-0.004978098
2022/2/11,-0.01995496
2022/2/14,-0.003955865
2022/2/15,0.016810329807524903
2022/2/16,0.008143763609563353
2022/2/17,0.005206999959401235
2022/2/18,0.0043088980738796145
2022/2/21,0.011353178701129375
2022/2/22,-0.007575052
2022/2/23,0.02324126107071234
2022/2/24,-0.022433811
2022/2/25,0.010492289921242171
2022/2/28,0.00782994422971191
2022/3/1,0.0012943399024529809
2022/3/2,-0.002038569
2022/3/3,-0.009717551
2022/3/4,-0.013857712
2022/3/7,-0.02175375
2022/3/8,-0.030741228
2022/3/9,-0.011001585
2022/3/10,0.02276409417736647
2022/3/11,0.005487954218159532
2022/3/14,-0.027582765
2022/3/15,-0.049295542
2022/3/16,0.033343890820539915
2022/3/17,0.01858765087792137
2022/3/18,0.0088817052935973
2022/3/21,0.010848912735211705
2022/3/22,-0.004463235
2022/3/23,0.006264783394107851
2022/3/24,-0.009538743
2022/3/25,-0.011807184
2022/3/28,-0.007736812
2022/3/29,-0.006161765
2022/3/30,0.020466586333124214
2022/3/31,-0.013592821
2022/4/1,7.825956634905448e-05
2022/4/6,-0.001227756
2022/4/7,-0.021019785
2022/4/8,-0.007320356
2022/4/11,-0.03832187
2022/4/12,0.01355328853470687
2022/4/13,-0.020183872
2022/4/14,0.011618070324119692
2022/4/15,-0.013398138
2022/4/18,0.00808664609983186
2022/4/19,0.003120314468201989
2022/4/20,-0.017733318
2022/4/21,-0.041406973
2022/4/22,-0.01508806
2022/4/25,-0.08132766
2022/4/26,-0.030860092
2022/4/27,0.05074895699281318
2022/4/28,-0.00848425
2022/4/29,0.04285861295791737
2022/5/5,0.017706154698140304
2022/5/6,-0.012453594
2022/5/9,0.013131802980607236
2022/5/10,0.018620635770956514
2022/5/11,0.008760523498384612
2022/5/12,0.005240259216925798
2022/5/13,0.006129089814951641
2022/5/16,0.0018445772453064828
2022/5/17,0.005832162836511069
2022/5/18,0.0015253639578084845
2022/5/19,0.008513220503600193
2022/5/20,0.013380539613962891
2022/5/23,0.012696382389384692
2022/5/24,-0.042151541
2022/5/25,0.017381168148946153
2022/5/26,0.006255170262162181
2022/5/27,-0.002735346
2022/5/30,0.011570317470760984
2022/5/31,0.011236526784611171
2022/6/1,0.0031382940533839095
2022/6/2,0.01086287869062537
2022/6/6,0.024840504367246868
2022/6/7,-0.001083103
2022/6/8,0.0016749052884530815
2022/6/9,-0.018094632
2022/6/10,0.02094429946429329
2022/6/13,0.00707386120652429
2022/6/14,-0.001431779
2022/6/15,-0.001725354
2022/6/16,0.006441718928247873
2022/6/17,0.011577162301768236
2022/6/20,0.010865164224879972
2022/6/21,-0.010215904
2022/6/22,-0.01296586
2022/6/23,0.022699807385100853
2022/6/24,0.01251368210310153
2022/6/27,0.010230752807567361
2022/6/28,0.010905725993684428
2022/6/29,-0.025569479
2022/6/30,0.013606494081106028
2022/7/1,-0.000147248
2022/7/4,0.011629872630642897
2022/7/5,-0.005714172
2022/7/6,-0.011725669
2022/7/7,0.012559602358908422
2022/7/8,-0.00585076
2022/7/11,-0.015425203
2022/7/12,-0.016685594
2022/7/13,0.008129636399720452
2022/7/14,0.012499644779537014
2022/7/15,-0.009881238
2022/7/18,0.014646720996256624
2022/7/19,0.007933724675651926
2022/7/20,0.014275616352172867
2022/7/21,-0.004907876
2022/7/22,-0.005767602
2022/7/25,-0.012256018
2022/7/26,0.011234827140084095
2022/7/27,0.010194859249792089
2022/7/28,0.007125829208296806
2022/7/29,-0.004593623
2022/8/1,0.008815349983153175
2022/8/2,-0.031472853
2022/8/3,-0.005954762
2022/8/4,0.00628957364813453
2022/8/5,0.018461326959709312
2022/8/8,0.012072112968997331
2022/8/9,0.004350822484784793
2022/8/10,0.0006491219051354246
2022/8/11,0.011361870730039438
2022/8/12,-0.009042071
2022/8/15,0.007534318557528676
2022/8/16,0.005629760517494871
2022/8/17,0.0005527768989936812
2022/8/18,0.0031021590792414673
2022/8/19,-0.016047404
2022/8/22,0.00745993093925066
2022/8/23,0.0023899261783225283
2022/8/24,-0.037174306
2022/8/25,-0.003286921
2022/8/26,-0.005162734
2022/8/29,0.005875105907514367
2022/8/30,-0.006370918
2022/8/31,-0.032926764
2022/9/1,-0.004995615
2022/9/2,0.008852927221005263
2022/9/5,0.0021020178849264015
2022/9/6,0.018753731437313792
2022/9/7,0.006319903310006756
2022/9/8,-0.00958406
2022/9/9,0.002386559940864523
2022/9/13,-0.001375052
2022/9/14,-0.010852291
2022/9/15,-0.031287244
2022/9/16,-0.021061156
2022/9/19,-0.01264511
2022/9/20,0.012782420179325427
2022/9/21,-0.000236061
2022/9/22,0.0010286963993612068
2022/9/23,-0.019234969
2022/9/26,-0.012665353
2022/9/27,0.01988347577274552
2022/9/28,-0.031485325
2022/9/29,0.002840863043614369
2022/9/30,-0.016824588
2022/10/10,-0.023183106
2022/10/11,0.005535656708736524
2022/10/12,0.028654654898206296
2022/10/13,0.009573495741493384
2022/10/14,0.024370255609493588
2022/10/17,0.01024785133415591
2022/10/18,0.005554307301004072
2022/10/19,-0.007301694
2022/10/20,-0.00487944
2022/10/21,0.0004089556682195917
2022/10/24,-0.008414851
2022/10/25,-0.00355735
2022/10/26,0.021158262322676785
2022/10/27,-0.004644385
2022/10/28,-0.034909548
2022/10/31,0.008408553797612473
2022/11/1,0.023123071247776784
2022/11/2,0.013065265188400791
2022/11/3,0.006466888063065999
2022/11/4,0.021512555610991003
2022/11/7,0.0005959795397842431
2022/11/8,-0.002786273
2022/11/9,-0.002834501
2022/11/10,-0.010949465
2022/11/11,0.0060648841161384665
2022/11/14,-0.006616275
2022/11/15,0.022894639834186596
2022/11/16,-0.00750233
2022/11/17,0.001857409374133352
2022/11/18,-0.008390152
2022/11/21,0.004634504198263941
2022/11/22,-0.015988213
2022/11/23,-0.002317657
2022/11/24,0.0028689058320922733
2022/11/25,-0.011405557
2022/11/28,-0.002991189
2022/11/29,0.015528663392618712
2022/11/30,-0.000608284
2022/12/1,0.010283332647333434
2022/12/2,0.0033151015781404244
2022/12/5,0.005051183162777536
2022/12/6,-0.001612769
2022/12/7,0.00025953028148096246
2022/12/8,-0.006425993
2022/12/9,0.002704097963921987
2022/12/12,-0.003705749
2022/12/13,-0.009359025
2022/12/14,-0.003593221
2022/12/15,0.00418149136297637
2022/12/16,-0.011909885
2022/12/19,-0.019933721
2022/12/20,-0.007726813
2022/12/21,-0.008303612
2022/12/22,-0.016385334
2022/12/23,-0.004240479
2022/12/26,0.018457826729480768
2022/12/27,0.007953284286106558
2022/12/28,-0.009077329
2022/12/29,-0.001059831
2022/12/30,0.0031554343375011207
2023/1/3,0.022366366681393652
2023/1/4,-0.000376801
2023/1/5,0.009946815308431499
2023/1/6,0.0022871163746278384
2023/1/9,0.00543570067313352
2023/1/10,0.0006806389091110515
2023/1/11,-0.008182987
2023/1/12,0.00041151407704549686
2023/1/13,0.004296128412123652
2023/1/16,0.011335568221260455
2023/1/17,0.0008613042922884496
2023/1/18,0.002349647195834945
2023/1/19,0.009492068086902991
2023/1/20,0.009061467676212673
2023/1/30,0.007335520533286236
2023/1/31,0.002770804312188454
2023/2/1,0.01624288734927818
2023/2/2,0.0023841252597025385
2023/2/3,-0.00117619
2023/2/6,-0.004873896
2023/2/7,0.004764143805167003
2023/2/8,-0.006752651
2023/2/9,0.01750579766356823
2023/2/10,-0.003404759
2023/2/13,0.010948548760930613
2023/2/14,0.001313623969599891
2023/2/15,0.00030442370350603024
2023/2/16,-0.019787904
2023/2/17,-0.008213911
2023/2/20,0.013134494728869912
2023/2/21,0.004461707320662332
2023/2/22,0.0011366147692536315
2023/2/23,-0.004531265
2023/2/24,-0.003158516
2023/2/27,-0.007301075
2023/2/28,0.008847794196160535
2023/3/1,0.006763007621785056
2023/3/2,-0.004359195
2023/3/3,-0.000626962
2023/3/6,0.004167573762227382
2023/3/7,-0.020459292
2023/3/8,0.005255053266632528
2023/3/9,0.00020312935347021363
2023/3/10,-0.013813512
2023/3/13,0.005035620856457865
2023/3/14,-0.009229272
2023/3/15,0.004953846038334851
2023/3/16,-0.016851787
2023/3/17,0.00694021547601339
2023/3/20,-0.002217299
2023/3/21,0.012998636925001637
2023/3/22,0.004533434090948662
2023/3/23,0.0041578099690316676
2023/3/24,-0.000128123
2023/3/27,0.002724900338431362
2023/3/28,-0.008942546
2023/3/29,-0.002802302
2023/3/30,0.00019979550409068907
2023/3/31,0.009963943887427572
2023/4/3,0.012486061559378113
2023/4/4,-0.00127052
2023/4/6,0.00425792401421111
2023/4/7,0.008535677294392918
2023/4/10,-0.010608559
2023/4/11,0.0022318254250113727
2023/4/12,0.005266642472719235
2023/4/13,-0.007749627
2023/4/14,0.0076171588385315825
2023/4/17,-0.001043266
2023/4/18,-0.002241283
2023/4/19,-0.004510613
2023/4/20,-0.000241215
2023/4/21,-0.027720246
2023/4/24,-0.007147343
2023/4/25,-0.018311636
2023/4/26,0.0031993640663570888
2023/4/27,0.0013712591406878616
2023/4/28,0.01344804455362868
2023/5/4,0.0015857602969888555
2023/5/5,-0.011999289
2023/5/8,0.007315014855003475
2023/5/9,-0.013648859
2023/5/10,0.002367258327552358
2023/5/11,-0.000723028
2023/5/12,-0.013159785
2023/5/15,0.007616340921051383
2023/5/16,-0.010627323
2023/5/17,0.005919870523740275
2023/5/18,0.004377906818116528
2023/5/19,0.0028181294938191786
2023/5/22,-0.00096073
2023/5/23,-0.010290823
2023/5/24,-0.002341733
2023/5/25,-0.001871805
2023/5/26,0.006960796564667099
2023/5/29,-0.001879129
2023/5/30,0.004634094862640665
2023/5/31,-0.000429678
2023/6/1,0.001995979777191638
2023/6/2,0.0078054852608043035
2023/6/5,0.0010075993141628321
2023/6/6,-0.021817906
2023/6/7,-0.000192628
2023/6/8,-0.007127067
2023/6/9,0.008205307420558238
2023/6/12,0.005312578710074864
2023/6/13,0.0037905696997390308
2023/6/14,0.0035269752424159965
2023/6/15,0.005432064581815069
2023/6/16,0.008290368315004801
2023/6/19,0.0036356029391082425
2023/6/20,9.113175940653967e-05
2023/6/21,-0.021975886
2023/6/26,-0.019653075
2023/6/27,0.013350816796385166
2023/6/28,-0.004892644
2023/6/29,0.006853141926460596
2023/6/30,0.012498181293648884
2023/7/3,0.0016405702692554821
2023/7/4,0.0038592400515354373
2023/7/5,-0.00817225
2023/7/6,-0.002636963
2023/7/7,-0.006975612
2023/7/10,0.0008307608836909878
2023/7/11,0.008014558145178615
2023/7/12,-0.014757172
2023/7/13,0.010025177392408555
2023/7/14,-0.000588111
2023/7/17,-0.004272261
2023/7/18,-0.001002565
2023/7/19,-0.002719504
2023/7/20,-0.012958756
2023/7/21,-0.001145964
2023/7/24,-0.001192634
2023/7/25,0.016208780822504876
2023/7/26,-0.006332457
2023/7/27,-0.007726548
2023/7/28,0.008984805950949892
2023/7/31,0.007775881684965624
2023/8/1,-0.001296143
2023/8/2,-0.001751846
2023/8/3,0.0005417234941905859
2023/8/4,0.005489907811003386
2023/8/7,-0.004807016
2023/8/8,-0.0050311
2023/8/9,-0.007812443
2023/8/10,0.0009075491427171419
2023/8/11,-0.019192433
2023/8/14,0.002339979125467617
2023/8/15,-0.009169345
2023/8/16,-0.01210317
2023/8/17,0.009844055688741773
2023/8/18,-0.021107627
2023/8/21,-0.009847068
2023/8/22,0.006913281172426512
2023/8/23,-0.020794497
2023/8/24,0.002390977627229848
2023/8/25,-0.018360674
2023/8/28,0.007309464898024939
2023/8/29,0.031022559383218958
2023/8/30,0.005040673159990084
2023/8/31,-0.005771039
2023/9/1,0.0004749621347936801
2023/9/4,0.014880869039550585
2023/9/5,-0.005033003
2023/9/6,0.004487584191124657
2023/9/7,-0.018225309
2023/9/8,0.0031183401575256985
2023/9/11,0.013048480107351433
2023/9/12,0.00031858335792711703
2023/9/13,-0.013260555
2023/9/14,-0.005657331
2023/9/15,0.0017040168696671218
2023/9/18,0.0008073646561275589
2023/9/19,-0.008737977
2023/9/20,-0.008070897
2023/9/21,-0.007196677
2023/9/22,0.019220923565491464
2023/9/25,-0.004558735
2023/9/26,-0.005203156
2023/9/27,0.006309158704284073
2023/9/28,0.007410254333394306
2023/10/9,-0.003125489
2023/10/10,-0.002724845
2023/10/11,0.002630780307144351
2023/10/12,0.007408866283670209
2023/10/13,-0.003707437
2023/10/16,-0.009500965
2023/10/17,-0.002158574
2023/10/18,-0.017343619
2023/10/19,-0.01108352
2023/10/20,-0.011805037
2023/10/23,-0.023866277
2023/10/24,0.014295693321748725
2023/10/25,0.010363435948179957
2023/10/26,0.005658053209892189
2023/10/27,0.01790407440792555
2023/10/30,0.015076724535888718
2023/10/31,-0.006215837
2023/11/1,-0.001831023
2023/11/2,-0.012356125
2023/11/3,0.014828554061272294
2023/11/6,0.020448543195304703
2023/11/7,0.003306226621507966
2023/11/8,0.0036195442471983323
2023/11/9,-0.006250209
2023/11/10,-0.001990279
2023/11/13,0.009166929090731243
2023/11/14,0.006060078854625678
2023/11/15,0.004082577254735347
2023/11/16,-0.010058033
2023/11/17,0.008761937980420997
2023/11/20,0.008681035298949005
2023/11/21,-0.006602294
2023/11/22,-0.012824697
2023/11/23,0.010471690515360607
2023/11/24,-0.01333901
2023/11/27,-0.000662481
2023/11/28,0.005212722723281976
2023/11/29,-0.004883881
2023/11/30,-0.005383024
2023/12/1,0.008107754108621912
2023/12/4,-0.002557897
2023/12/5,-0.020119635
2023/12/6,0.005192914701992775
2023/12/7,-0.000493166
2023/12/8,-0.002942458
2023/12/11,0.011912492193927971
2023/12/12,0.0006434058936447684
2023/12/13,-0.009826058
2023/12/14,-0.004610624
2023/12/15,-0.00674179
2023/12/18,-0.016020857
2023/12/19,0.0011142822948839162
2023/12/20,-0.017588637
2023/12/21,0.006505089451693926
2023/12/22,-0.011272297
2023/12/25,0.0003173595710546637
2023/12/26,-0.01477811
2023/12/27,0.007855342105283748
2023/12/28,0.019018647982335445
2023/12/29,0.013976385423446735
2024/1/2,-0.005533999
2024/1/3,-0.005259119
2024/1/4,-0.007068141
2024/1/5,-0.018712753
2024/1/8,-0.023574587
2024/1/9,0.0017536480996067753
2024/1/10,-0.007452112
2024/1/11,0.017808327729968255
2024/1/12,-0.006547728
2024/1/15,-0.002714242
2024/1/16,-0.003587763
2024/1/17,-0.027516722
2024/1/18,-0.002917529
2024/1/19,-0.012439758
2024/1/22,-0.059420921
2024/1/23,0.01563452563452467
2024/1/24,0.012477859330936099
2024/1/25,0.03304247879259842
2024/1/26,-0.008773942
2024/1/29,-0.026635527
2024/1/30,-0.028984098
2024/1/31,-0.040872902
2024/2/1,-0.007255049
2024/2/2,-0.03770268
2024/2/5,-0.06353247
2024/2/6,0.06740937851898839
2024/2/7,0.043756427660276716
2024/2/8,0.0398890584546253
2024/2/19,0.0072815104978887464
2024/2/20,0.003259362129581613
2024/2/21,0.005429140692753325
2024/2/22,0.01526678525517614
2024/2/23,0.014289261362656996
2024/2/26,0.00567310011973546
2024/2/27,0.026036667022371954
2024/2/28,-0.045898093
2024/2/29,0.03669388270278798
2024/3/1,0.010669571884640551
2024/3/4,0.004875229872041395
2024/3/5,-0.009850618
2024/3/6,0.0011769530549557226
2024/3/7,-0.014634216
2024/3/8,0.012571310387903661
2024/3/11,0.01776918992618192
2024/3/12,0.005420057581372333
2024/3/13,0.004614217118573263
2024/3/14,-0.006382403
2024/3/15,0.012495759067279245
2024/3/18,0.01648964275120937
2024/3/19,-0.00720185
2024/3/20,0.00917228350493958
2024/3/21,-0.000153745
2024/3/22,-0.011089346
2024/3/25,-0.023472548
2024/3/26,-0.003355385
2024/3/27,-0.033887943
2024/3/28,0.021789907863476437
2024/3/29,0.010906007297140818
2024/4/1,0.021418377525550116
2024/4/2,-0.005051358
2024/4/3,-0.005460502
2024/4/8,-0.018534882
2024/4/9,0.012697041073991212
2024/4/10,-0.018800918
2024/4/11,0.0023950948318219407
2024/4/12,-0.007678215
2024/4/15,-0.009647854
2024/4/16,-0.042665612
2024/4/17,0.042656155938179605
2024/4/18,-0.000139964
2024/4/19,-0.004232736
2024/4/22,-0.003484148
2024/4/23,-0.005284541
2024/4/24,0.016568160946200165
2024/4/25,0.0015782141962749057
2024/4/26,0.019003491747803088
2024/4/29,0.023591641489795968
2024/4/30,-0.008657388
2024/5/6,0.019706570670279006
2024/5/7,0.003294109732726267
2024/5/8,-0.01588996
2024/5/9,0.016154797651953847
2024/5/10,-0.009392037
2024/5/13,-0.009631414
2024/5/14,0.005577807331571108
2024/5/15,-0.009856256
2024/5/16,-0.001507349
2024/5/17,0.013441894437811826
2024/5/20,0.006012557528476228
2024/5/21,-0.010785552
2024/5/22,0.0005272471322170411
2024/5/23,-0.023162913
2024/5/24,-0.011653093
2024/5/27,0.01013702190253527
2024/5/28,-0.010525875
2024/5/29,0.0006019096793832267
2024/5/30,-0.003172511
2024/5/31,0.0039122516691968085
2024/6/3,-0.013269204
2024/6/4,0.005489557893143969
2024/6/5,-0.013188545
2024/6/6,-0.021826493
2024/6/7,0.004418323754646395
2024/6/11,0.008757352506923275
2024/6/12,0.0033680992112200994
2024/6/13,-0.006967624
2024/6/14,7.914378016060016e-05
2024/6/17,0.0006406409716034665
2024/6/18,0.008314155173203873
2024/6/19,-0.012950686
2024/6/20,-0.020331295
2024/6/21,-0.000160214
2024/6/24,-0.03370492
2024/6/25,-0.008252413
2024/6/26,0.02822439560824341
2024/6/27,-0.024830548
2024/6/28,0.0065368549421230505
2024/7/1,0.008999434482495974
2024/7/2,-0.007028335
2024/7/3,-0.007883161
2024/7/4,-0.021863993
2024/7/5,0.010220863557784373
2024/7/8,-0.024584736
2024/7/9,0.021726654383397267
2024/7/10,-0.004048157
2024/7/11,0.02397111242711085
2024/7/12,-0.003186786
2024/7/15,-0.01038995
2024/7/16,0.0018873552836006107
2024/7/17,-0.008533804
2024/7/18,0.003499152721290477
2024/7/19,0.0018663364302963907
2024/7/22,0.00112973399009608
2024/7/23,-0.027710761
2024/7/24,-0.013712476
2024/7/25,0.0003368028375090241
2024/7/26,0.014893174315098942
2024/7/29,-0.003500317
2024/7/30,0.0035875089338688543
2024/7/31,0.03891199106475811
2024/8/1,-0.002209398
2024/8/2,-0.014120534
2024/8/5,-0.027636823
2024/8/6,0.015096699490404515
2024/8/7,-0.001377805
2024/8/8,-0.000826751
2024/8/9,-0.007782091
2024/8/12,-0.006110813
2024/8/13,0.0050129804105556825
2024/8/14,-0.010337242
2024/8/15,0.009114592069900077
2024/8/16,-0.007745425
2024/8/19,0.0017082905586445086
2024/8/20,-0.018243678
2024/8/21,-0.006801406
2024/8/22,-0.012482325
2024/8/23,0.0007788872987842246
2024/8/26,0.0038964418546260315
2024/8/27,-0.011860732
2024/8/28,0.002434428982987107
2024/8/29,0.01595727196373597
2024/8/30,0.0189412735357068
2024/9/2,-0.021134119
2024/9/3,0.00876236123713038
2024/9/4,-0.004741782
2024/9/5,0.00788180341996496
2024/9/6,-0.017273638
2024/9/9,-0.007279835
2024/9/10,0.0026888004854945234
2024/9/11,-0.000349916
2024/9/12,-0.003857176
2024/9/13,-0.012508706
2024/9/18,-0.00319099
2024/9/19,0.018722820427302903
2024/9/20,-0.004227769
2024/9/23,0.0012919131849081268
2024/9/24,0.03807217942234317
2024/9/25,0.009368884735790702
2024/9/26,0.03930680401711179
2024/9/27,0.05241860551495153
2024/9/30,0.10565386649438864
2024/10/8,0.0828561092993213
2024/10/9,-0.079612025
2024/10/10,-0.01280119
2024/10/11,-0.042959143
2024/10/14,0.03607908003918736
2024/10/15,-0.019524235
2024/10/16,0.00309479616411748
2024/10/17,-0.003379919
2024/10/18,0.04333314706883947
2024/10/21,0.019146149022381223
2024/10/22,0.004807071416645698
2024/10/23,0.0025050066565895394
