交易日期,000016.SH-行情统计-20251203,000300.SH-行情统计-20251203,000510.SH-行情统计-20251203,000688.SH-行情统计-20251203,000852.SH-行情统计-20251203,000905.SH-行情统计-20251203,399006.SZ-行情统计-20251203,932000.CSI-行情统计-20251203
2006-05-15,0.03334094542132893,0.0431240646166664,0.042373349975116215,,0.040078036335668754,0.047706593543562326,,
2006-05-16,-0.005791896869244861,-0.015552893148739755,-0.017362242616689283,,-0.025394535124898643,-0.03493888112304078,,
2006-05-17,0.0011669800224134441,0.0032979498621470427,0.0062161620212553,,0.01938486592519939,0.01621042737281675,,
2006-05-18,-0.011813463833408866,-0.0032346951000359336,0.0011956954962135669,,0.017963310913233332,0.0070054663866501166,,
2006-05-19,0.02622168133308378,0.02621694711538458,0.02840978686918172,,0.028676391910689603,0.028188313594988745,,
2006-05-22,-0.0005838297406519644,0.0055413220115658746,0.007324971154204052,,0.026056655455774624,0.015450518068319097,,
2006-05-23,-0.033389012112416294,-0.04078126478703037,-0.040962466468123515,,-0.03791501224972549,-0.04369208581215067,,
2006-05-24,-0.0030028612168198077,-0.0071415019162904825,-0.009585747749969231,,-0.01701761472401242,-0.013173372745370115,,
2006-05-25,-0.004839885964330604,-0.000412768299394628,0.004123486758161432,,0.018678982348316886,0.012401714691790966,,
2006-05-26,0.012781954887218117,0.017832836277433595,0.018525979761665035,,0.02624632788179082,0.023080638831023625,,
2006-05-29,0.024846588292783522,0.026498474853871468,0.024967098506690544,,0.024378781146392248,0.023622279601622997,,
2006-05-30,0.0015404788321704554,0.009126905708158661,0.009715367202286052,,0.016616478007357438,0.016590751845018348,,
2006-05-31,-0.01225909819180604,-0.009653601787113053,-0.006453794360647969,,0.004348789313465717,-0.005820465920853057,,
2006-06-01,0.02536937137348705,0.027412208429455465,0.030629004335409604,,0.044288130192887465,0.03808661299408844,,
2006-06-02,-0.007882628386501889,-0.009095574817518437,-0.00633138558281765,,0.007494680185254676,0.0013876104249384014,,
2006-06-05,0.004911116982988961,0.009380485137973738,0.008856845633705035,,0.027666909971890474,0.018199154867742262,,
2006-06-06,-0.002121679209357241,-0.0028649619430428652,-0.003229502327246725,,-0.0007027088291964301,-0.009324323413888114,,
2006-06-07,-0.04919313803881653,-0.056398930771759836,-0.0584415117924697,,-0.05867586123461266,-0.06776156958754131,,
2006-06-08,0.01018711416066198,0.004355301727729355,0.003097723249710027,,-0.0021688140603413064,0.0038444423370123104,,
2006-06-09,-0.024236576228856777,-0.023974720584020837,-0.02160188636190774,,-0.02264494211975343,-0.021510377303645023,,
2006-06-12,0.003121788532759462,0.0026889405728680593,0.0035139547539453364,,-0.0019191328484707837,0.004530330936961535,,
2006-06-13,-0.0019909537248232745,0.00047007328519566016,0.0006352551091555192,,0.006874298540965107,0.0066169838382943436,,
2006-06-14,-0.010168309736398595,-0.01109159811442817,-0.00855501532934888,,-0.001524477702464444,-0.010025486034093922,,
2006-06-15,-0.0001271866317066328,0.0011761223790385245,0.001928798444466917,,0.007839242179227268,0.003308899902068285,,
2006-06-16,0.02479476315815221,0.02537751188355286,0.02444936324100211,,0.02201534476860667,0.02223553248443455,,
2006-06-19,0.008889270812447059,0.012807186591907493,0.012317126054639527,,0.011188944939871437,0.011277406847461924,,
2006-06-20,0.0036909448818895907,0.002494587569013218,0.004080804437029295,,0.012909327343657795,0.012095851216022968,,
2006-06-21,-0.0038093801271050776,-0.0035046554378204142,-0.003951947906141173,,-0.005267539662161647,-0.003116806015930451,,
2006-06-22,0.0006909607193563705,-0.0014847809948033142,-0.0007213868662503398,,0.001885080487461277,0.0005529953917049468,,
2006-06-23,0.003953728138626378,0.00593293530096517,0.008332017355862975,,0.013178542709252339,0.013625928235360796,,
2006-06-26,0.020387974486767435,0.017887939079472837,0.01839822804256852,,0.01672124831439037,0.018615738442933072,,
2006-06-27,-0.0017727713401964884,0.0003593929925700401,0.0009080523741176183,,0.004335139641517216,0.005181382708593585,,
2006-06-28,-0.00048097823573500786,-0.0007405234987902798,-0.0009511267193443862,,0.0009206365975686914,-0.001979941147956299,,
2006-06-29,0.022616855294694815,0.02364827682351467,0.021918711094837118,,0.017129200310617376,0.018039526881426182,,
2006-06-30,-0.002126600606307316,-0.0008314696943630961,-0.0015980737120457889,,-0.009228306068444936,-0.0014514568325987298,,
2006-07-03,0.02054956017049059,0.01891732904817922,0.016910709158771242,,0.014685858782337968,0.018889636608344418,,
2006-07-04,-0.009054880216108452,-0.006561855343476419,-0.007227759112340859,,-0.005986920201431767,-0.003454265654824429,,
2006-07-05,-0.02004178735080764,-0.01275681958313546,-0.010728606774165983,,-0.002106559261814245,-0.007409665703454249,,
2006-07-06,0.015565234896872226,0.018427721265461106,0.020762812358508853,,0.02742821463878764,0.027723248267296885,,
2006-07-07,-0.009704188929836044,-0.005815264894126981,-0.005998648191956724,,0.0010273254089405714,0.0013448719448017066,,
2006-07-10,-0.000227467108256163,0.001198216146848674,0.0018062048448788115,,0.015495248075741541,0.005703163017031665,,
2006-07-11,0.0027393270902158484,0.00457468203835365,0.004079612542864153,,0.008689834814851638,0.007612706768857613,,
2006-07-12,-0.0011163347915267297,0.00043705677508509844,-0.0009294989155845812,,-0.0009666266845409499,0.0001408594990524037,,
2006-07-13,-0.04416721940050328,-0.0515149379932357,-0.052910910628700236,,-0.07170552216564374,-0.06547763850300248,,
2006-07-14,0.006920283655582837,0.008201531844081789,0.007992677100310264,,0.008551430310407726,0.007323021277178876,,
2006-07-17,0.007807337197666353,0.011141158179393207,0.011687228214726009,,0.019251078724238813,0.016538929729950302,,
2006-07-18,-0.0026041422723482865,0.000852614319548195,0.002926366489089949,,0.008237366411083746,0.00789408545681991,,
2006-07-19,-0.02269077248180329,-0.02677986340667815,-0.024084813470032218,,-0.01817527839153188,-0.022726820170052897,,
2006-07-20,0.006150357009004681,0.006396636341872153,0.006695446648921521,,0.009958655132968897,0.008190987197337796,,
2006-07-21,0.00920734677504087,0.008058341200871233,0.007243424999444414,,0.0013102861161491397,0.005813757654556273,,
2006-07-24,0.0013628233156353087,0.0015412638363456743,0.0030147723846849495,,-0.0013825021070218435,0.002391094679311978,,
2006-07-25,0.009488975209579698,0.011817806968456468,0.011722272317403082,,0.014169905607995581,0.014405890646193908,,
2006-07-26,0.001245190102143079,-0.0020885334420051027,-0.0009709722765676165,,0.009708808736467844,0.0037479333671459614,,
2006-07-27,-0.008275359066427401,-0.011485451761102605,-0.011474411047928457,,-0.005819880132158284,-0.011352748940191337,,
2006-07-28,-0.009381570635212277,-0.010445944450591882,-0.010822510822510845,,-0.006224820745524218,-0.009591387000849605,,
2006-07-31,-0.028649204294525332,-0.035083010906597045,-0.03646478507584472,,-0.041651421797479715,-0.0449497691188987,,
2006-08-01,-0.009201011229349132,-0.009479808086036767,-0.0094996882193088,,-0.01779851259105425,-0.0113259978667265,,
2006-08-02,-0.0035108539781436576,-0.005436563031371411,-0.004873120118136232,,-0.010059470595094488,-0.0049968060188800845,,
2006-08-03,0.0005756252481141644,-0.0026272655263549494,-0.001757290804292433,,-0.0030076723129236482,-0.0004993365956655893,,
2006-08-04,-0.01720922851078166,-0.02345605233774195,-0.02424635991644042,,-0.038107090533877286,-0.03310114476576553,,
2006-08-07,-0.01285790700725653,-0.014340813746567926,-0.016156967140818268,,-0.029323616115296436,-0.02291885029303653,,
2006-08-08,0.016818493185698502,0.02311085695613113,0.023716574707210336,,0.03501801094998269,0.031169498311589106,,
2006-08-09,-0.0008848311782331253,-0.000870335917725451,-0.0010349576861530263,,0.005868448936343418,0.0017655807002250334,,
2006-08-10,0.018094720528148533,0.01611923599456566,0.015404968162003208,,0.016084596061907597,0.017361415825654536,,
2006-08-11,0.0,0.003287533327565706,0.0041832794399272455,,0.005741855735874601,0.004938395848009369,,
2006-08-14,-0.018969198529120934,-0.02346254850468399,-0.023846183907147545,,-0.0333584426911947,-0.029441849486055216,,
2006-08-15,0.015466774144793138,0.01616735703047234,0.016061620253975395,,0.02000689044197279,0.01953790028374547,,
2006-08-16,0.011004167493550376,0.013990488679632929,0.01327029156816395,,0.015054645467924566,0.017312919269026228,,
2006-08-17,-0.009402388874167,-0.009302180636817536,-0.008959123996764795,,-0.005332002313439332,-0.008235569988133351,,
2006-08-18,-0.0012483776045020267,-0.0029568349283991546,-0.0025739217778893986,,-0.007184617590365261,-0.007752271229186314,,
2006-08-21,0.0002579237141013824,0.0021216686253322514,0.002454682779456263,,0.00940277911491938,0.005827135533251537,,
2006-08-22,0.010115936567127282,0.011577572094194633,0.010940541219312871,,0.010356393463470503,0.011400101940458152,,
2006-08-23,0.003298936682015974,0.0003189991208074616,0.000349351758403893,,-0.0022498603670577655,-0.0037406395286936345,,
2006-08-24,0.006233669644866824,0.005226806048161281,0.005184121687167753,,0.014254965190447333,0.009490018381567156,,
2006-08-25,4.862677974015739e-05,0.0023522129371711387,0.0030805339592197,,0.0001321507140024103,0.0029642176582678204,,
2006-08-28,0.019994359567826248,0.023505527079602295,0.024006711719339435,,0.023053366288921184,0.025487298571529093,,
2006-08-29,0.0007532058921677631,0.0032204783202225418,0.0028036469960388555,,-0.00044064912174068827,-0.0006038481596354339,,
2006-08-30,-0.0008193285316872023,0.0033905695555422888,0.00403256030101784,,0.010291412675007106,0.008390321606108087,,
2006-08-31,-0.00019069776311531061,0.003011980489559196,0.0027024605828953607,,0.00534908215467933,0.007653234921629171,,
2006-09-01,-0.014152472868069088,-0.015380708005587662,-0.01701237398930877,,-0.019179681361360723,-0.018886411244003032,,
2006-09-04,0.011995279277187798,0.014520901297321975,0.015928318778450246,,0.02480391857661668,0.022376803608939788,,
2006-09-05,0.005764046877090978,0.002572462684334864,0.0028777622043958395,,0.0012656437287352773,0.0038465684028994307,,
2006-09-06,0.0038872045391904475,0.004244114926753362,0.0028620705035755645,,0.007874249938656597,0.0046035633996577285,,
2006-09-07,-0.010518243614261569,-0.013361854467939582,-0.013891462754720085,,-0.01572136807625335,-0.016365956139237525,,
2006-09-08,0.005405922594842627,0.0028380433309744824,0.003127137691781634,,0.0026608303289685775,0.0009575486753909956,,
2006-09-11,0.006709173962694992,0.004961903689524316,0.006302221889167736,,0.008424782465687786,0.005434487624837114,,
2006-09-12,0.008479463061870751,0.006633003675042604,0.006210625083776566,,0.005226132143307138,0.003920563049536696,,
2006-09-13,0.0020528299057012145,-0.006863850880057032,-0.00794108940201299,,-0.01251438010678152,-0.014585881941737155,,
2006-09-14,0.0010289894388264553,-8.218830086903495e-05,-0.00042522398860100896,,0.0018370958949120997,0.001200512946440746,,
2006-09-15,0.02246498023567689,0.017963355949427662,0.017180386596014507,,0.00968297391784012,0.011507017304809963,,
2006-09-18,0.002120367408490642,0.009718715133008482,0.010558213248026194,,0.015466733603047622,0.01565983471297039,,
2006-09-19,0.0050069769350735704,0.0019991857861525464,0.0029114723627940986,,0.002239234588904182,0.0033290449222116436,,
2006-09-20,-0.0027496460851573756,0.00010882892818031564,0.0009121709669013267,,0.004867433172536462,0.002861939509306133,,
2006-09-21,0.007225209976977398,0.006463734892561135,0.006256419158385151,,0.003566117551939696,0.0030712652162738774,,
2006-09-22,-0.011464760992708989,-0.009024268940513336,-0.009128612810247128,,-0.009566968781470231,-0.008252570715200802,,
2006-09-25,-0.0022482589701877664,-0.001782012583190773,0.0002901641603738625,,0.0030503304524656105,0.0032397193568260985,,
2006-09-26,-0.013208515003847232,-0.010747595453220682,-0.00860812369010766,,0.00044891752950548813,-0.004015109490979163,,
2006-09-27,0.01062842290912469,0.009921555629212042,0.009670387546998782,,0.00677416553281418,0.009448349025328096,,
2006-09-28,0.012142365097588925,0.011581772565494086,0.011620830556118955,,0.005916266497972833,0.008420637787776242,,
2006-09-29,0.012477653656633114,0.011730353280461348,0.011587601695886462,,0.008718582730059765,0.010115484572746247,,
2006-10-09,0.03200623812426051,0.023373976497751636,0.023221238938053057,,0.0157845144561497,0.018519473819963883,,
2006-10-10,0.0007034730726140914,0.0008216869651200831,0.0024700754168685,,0.004219585852879293,0.005881533630470059,,
2006-10-11,0.00014753870721384565,-0.0009323360584448936,-0.0011733281798917972,,0.004882486942993758,0.0016616209616002742,,
2006-10-12,-0.0044949280204094055,-0.006553335515457115,-0.008775748529889382,,-0.008784479600793316,-0.015181124132080837,,
2006-10-13,0.0020484122625801238,0.003070452155625736,0.003123104700690771,,0.005480560049087924,0.005468037185204944,,
2006-10-16,-0.012265349084013222,-0.008638040925863844,-0.008256020014594023,,-0.0010956852193449995,-0.005565215184089922,,
2006-10-17,-0.008842075597985,-0.0028691876039815822,-0.0043095293153102565,,-0.0011246563550026956,0.0009061381286332715,,
2006-10-18,0.019094754051748764,0.016359715790589924,0.016151507474030824,,0.009924799488469693,0.01280195854664612,,
2006-10-19,0.0012904013322521113,0.0012451394347485767,0.0027980358342512,,0.002601335076732658,0.0055332086945028,,
2006-10-20,0.0033959996865229325,0.0005557948561185633,-0.0017197201483517555,,-0.008449563450661834,-0.005934718100890191,,
2006-10-23,-0.01702666817089138,-0.02184449166076463,-0.02433202806104806,,-0.02717763763611314,-0.03185339127149078,,
2006-10-24,0.023342662158225114,0.02224004770287924,0.023485197659989243,,0.02356063786637841,0.025869695313923025,,
2006-10-25,0.006142537937936066,0.004708169855213384,0.0030484214026895717,,-0.008328582750517954,-0.007095346492590693,,
2006-10-26,0.010143622722400769,0.006407110717914222,0.00464162125199441,,-0.01046661619135758,-0.005881601634842637,,
2006-10-27,-0.011467812033138625,-0.011709360620836495,-0.011852951893790986,,-0.016939306133148202,-0.016978332230566218,,
2006-10-30,0.009643044213744068,0.0049963517598416995,0.002845712297790959,,-0.004006918420293992,-0.001986590514030273,,
2006-10-31,0.015342745364858024,0.012605100121694912,0.012280239221835298,,0.010795635437469198,0.009441992640222052,,
2006-11-01,0.01483448368290552,0.010201642915184328,0.007936725518148835,,0.0046959111212918625,0.004462779896733382,,
2006-11-02,-0.002707275803722431,0.00016898628507311386,-0.00046239001237557975,,-0.004018467852257124,-0.0017371425619301384,,
2006-11-03,0.008880465458879216,0.0058324209615721045,0.006061471896811943,,0.005093427189744482,0.0024776333749507717,,
2006-11-06,0.02189499589827726,0.013169476378931622,0.008154985292626149,,-0.0031743772241993318,-0.005839990707639187,,
2006-11-07,0.010403872552561255,0.005444694241622194,0.0024749984908545297,,-0.015158438887857506,-0.00971043937141769,,
2006-11-08,-0.013673380208954033,-0.011826396675680861,-0.008771577679646647,,-0.0029507507376876907,-0.002752924982794225,,
2006-11-09,0.021660329939425127,0.01771494556692499,0.017151651378004562,,0.012783223291934487,0.010785763580794638,,
2006-11-10,-0.004572942373041733,-0.013543559103042613,-0.015780741920499164,,-0.02824485576025615,-0.025353413184555196,,
2006-11-13,-0.013227408457620826,-0.01880244139196574,-0.02139408813851862,,-0.03450364985075516,-0.03548673333911534,,
2006-11-14,0.013107727378534939,0.012196939923294847,0.011444201765204332,,0.01406510659789717,0.011095124785567956,,
2006-11-15,0.024632376243899357,0.027433758652545936,0.02677111716621261,,0.013236137523016112,0.015550173767889808,,
2006-11-16,0.00453895225207801,-0.0009578044775730987,-0.003967358853579239,,-0.0157890817010502,-0.01466536427633125,,
2006-11-17,0.01684986760268492,0.01877661760006255,0.017804332187674854,,0.009035187287173674,0.009619328903109237,,
2006-11-20,0.031369936639389584,0.01989654819215425,0.017119858643368957,,-0.0081368490520759,-0.0068393431521922565,,
2006-11-21,0.01040772138427104,0.011982475080971167,0.011105320387849726,,0.0062453216794320365,0.007520540006136445,,
2006-11-22,0.004075169072299767,0.007306559156458281,0.009347935372612914,,0.007175865048653307,0.015652915380867327,,
2006-11-23,0.009723347609677191,0.006699383632075895,0.005882130428203958,,0.007266487615637196,0.005670271386784442,,
2006-11-24,-0.006978677060644256,0.0010214629551472676,0.002218754113156418,,0.009206452664167974,0.015039885511356044,,
2006-11-27,-0.003326262320158202,0.009299881460118176,0.01159452918331727,,0.017378923651628853,0.022865236746256512,,
2006-11-28,-0.00999761099809604,-0.004716067320498785,-0.0022873816898186794,,0.004436429215509463,0.006464375737851524,,
2006-11-29,0.01111501111501112,0.014069257486268416,0.01366281051137963,,0.007224935363401297,0.012566733029838018,,
2006-11-30,0.030729287202036604,0.028323955996496952,0.02695119565748927,,0.013561884117907042,0.016793988728866616,,
2006-12-01,0.0036135025715506863,0.008667957721832042,0.008083285218540404,,0.005888229169597858,0.003319333423655424,,
2006-12-04,0.039269834167622086,0.029793779854500935,0.0284720623055168,,0.01449103052767775,0.020862872189588932,,
2006-12-05,0.009384270751347179,0.007575502319260519,0.007210889821507527,,0.007452242911407447,0.007371332371332473,,
2006-12-06,-0.0014462038814246903,-0.008259810615138474,-0.00837337619772327,,-0.013692537190874488,-0.015709118689792634,,
2006-12-07,0.0063738478685986255,-0.0020793409051315104,-0.0028108617676814163,,-0.008464169505400965,-0.009841493141879987,,
2006-12-08,-0.035772551828418986,-0.03611513141222389,-0.03670761302520775,,-0.034334613796819236,-0.03780367564654519,,
2006-12-11,0.04886788819192245,0.045770574556842414,0.04393486963754634,,0.025947395116296068,0.031874132817372836,,
2006-12-12,0.013075667062302898,0.007190265486725522,0.005789524972342308,,0.0035454230848006585,0.003287566460653979,,
2006-12-13,-0.0004854651727285164,0.0005935244814980756,0.0010087596815282485,,0.004750409942783973,0.005071960358787431,,
2006-12-14,0.018987669671536533,0.01789495858880419,0.018429742655431403,,0.01298610332847705,0.01677840033275424,,
2006-12-15,0.015024023184279311,0.01715555458734075,0.01667626357776575,,0.009652749927397064,0.016483483429286405,,
2006-12-18,0.02505760368663612,0.025952539033218258,0.025882547014186796,,0.014402333958827063,0.016310877271893398,,
2006-12-19,0.003664927862003342,0.0027816774611062467,0.0029748026178262332,,0.008378285320784995,0.004251032185554671,,
2006-12-20,0.00050513042102307,0.007863893746356876,0.010030888938767246,,0.021645398427980522,0.018248450302401187,,
2006-12-21,-0.014434569973904687,-0.014231494151971225,-0.014888967666495612,,-0.005281955503129154,-0.01060364464692476,,
2006-12-22,-0.003703155088135124,-0.006993226784844264,-0.006815801487767503,,-0.006588092681287794,-0.005168702298863792,,
2006-12-25,0.03154425612052725,0.02292629402207158,0.020355188301715232,,0.01056443109245353,0.009500115713954926,,
2006-12-26,0.005236734007542765,-0.00044350471868392916,-0.0029997880008478806,,-0.010992111929230441,-0.010339175387719002,,
2006-12-27,0.03139412622171234,0.023031203566121983,0.020264307813347093,,0.003138540346500074,0.006804572672836073,,
2006-12-28,0.006215137596079723,-0.0014877350117001864,-0.005158238070923193,,-0.02622701415531148,-0.01944746423702781,,
2006-12-29,0.039230698381265805,0.03086977822448267,0.027134746721414693,,0.008796657949257769,0.01257097939837637,,
2007-01-04,0.01707739944940223,0.012758139193062457,0.011217793460026382,,-0.0028011581711667732,-0.0014251368652782315,,
