date,"tautocorr(signal,0)","tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2020-03-01,1.0,0.3859376840173966,0.009295356830820091,-0.035063895517106584,0.05615066967989211,-0.10848652869179723,-0.16770339845596743,0.07207635119993284,-0.17571729877486245,-0.1511498599193931,-0.024582828806807226,22,0.004197523554545454,0.00850342414454451,22,-0.0035526608543528394,0.022092752524522787,0.16736159270601708
2020-04-01,1.0,-0.030552542730319907,0.1487262420998695,-0.12280845755357235,0.2312450247582427,0.004272493500428275,-0.20988379444120883,-0.05975259622230775,-0.048610563436974466,0.3324496877571617,-0.3564402037780888,21,0.0026086638000000005,0.0043900152350459685,21,0.002863050331603152,0.013629867895652969,0.4817857395259457
2020-05-01,1.0,-0.41118042358382867,-0.08976284732370059,-0.01014283716249767,0.11437269744502478,-0.18738093524477586,0.32597576752587476,0.025365995516654638,-0.3857253318223656,0.0507391642328155,0.058374112367059805,18,0.000391372338888889,0.005861331778739878,18,0.0005419190486633444,0.010210597778119715,-0.22576485598835944
2020-06-01,1.0,-0.013386773457810993,0.4321515380203465,-0.23860939952006363,0.20087921192368557,-0.27788756265658443,-0.03389010110084478,-0.3755337086980597,-0.02905798143809514,-0.07077102190084159,-0.22975565548876833,20,0.0051339365425,0.009466105387612294,20,0.00406656232631971,0.008510603163117166,0.0570548340205869
2020-07-01,0.9999999999999999,0.13894096105957982,-0.18686735455679873,-0.23246143257101057,-0.09955041789068658,0.2559391839623955,0.0809263332344278,0.34081061197565826,-0.37451548501136883,-0.2577867708931436,-0.33268307213713955,23,0.015369328013043481,0.014430121420550437,23,0.005003522026920218,0.022502315489947695,0.37579148646946225
2020-08-01,1.0,0.2154580105931007,0.21163031140191535,0.34882437969192764,0.09656617423482593,-0.09811054901544804,0.05951117854644747,-0.18635324961593341,-0.17123371112877225,0.22675227781781013,0.214274977750544,21,0.004600334347619048,0.010263330311698925,21,0.0006380884670492146,0.012348370870049905,0.07120069769278105
2020-09-01,0.9999999999999999,-0.3019054315928949,-0.009836708651889542,-0.2270447697346748,0.09246846940722489,0.06637268223127551,-0.28124098165821915,-0.11106926328474803,0.07424355540611795,0.11195237057102933,-0.10166070180778915,22,0.0005114235627272725,0.005774722805335371,22,-0.0033657076150248183,0.011580579369273458,0.21534202946936407
2020-10-01,1.0,0.40688463932921326,0.2514683143827757,-0.05020218171711276,-0.17080784362409368,-0.4761810515966785,-0.32536789728746335,-0.33843122574489176,-0.22160504251538155,0.028393903437994496,0.0494056933854801,16,0.003430105279375,0.009215209337078646,16,-0.0008231195419108376,0.013305931476394724,-0.001594705301047566
2020-11-01,1.0,0.08779514270034335,-0.19476829708244675,-0.050904699396541034,-0.06436447877796243,-0.3415747613308763,-0.16204367275979142,0.03586839959145349,0.045948832066829565,-0.16313535216720706,0.16988107296470323,21,0.002307351145238095,0.006887656895869892,21,0.0016047124554926663,0.009831108673500235,-0.06620919055744966
2020-12-01,0.9999999999999998,-0.11640438699276746,0.15262251825431963,0.06658326495629424,0.024305403525617015,0.33483073890900056,-0.12631638680982654,0.038578774901388904,-0.04114038891213093,0.017229460863710938,0.11047583581326453,23,3.8685618260869766e-05,0.009762900338116975,23,0.00031642374747293893,0.01138097061586297,0.11534530286138994
2021-01-01,0.9999999999999998,-0.5527311426995984,0.28466803634115007,-0.15408347884385323,0.17991658842919103,0.2596088592275903,-0.07514028199960797,-0.06359253640993763,0.14386421748181674,0.16621984167472856,-0.09232219611551658,20,0.006152130174999999,0.008561259744509997,20,-0.00016494617047454978,0.010979633598612072,-0.03893622324072073
2021-02-01,1.0,-0.13713466197142646,0.4438333061460569,0.16950884803119945,-0.08582240393813073,-0.12710179723143292,0.0673670047075187,-0.5714375497983315,-0.028362907877860367,-0.2811757868119695,-0.3661577418638736,15,0.0029920158799999997,0.009142771604648792,15,0.00019102345080366002,0.012590988945188196,-0.0956985779458665
2021-03-01,1.0,-0.27330085784355385,-0.07932128862379335,-0.25040705757040993,0.5300595470111148,-0.24259223874074382,-0.12792907985488935,-0.272358600589454,0.26289400675377933,-0.1108266519327973,0.03136697939369874,23,0.0069753306391304335,0.0103136400284026,23,-0.0007599849569998654,0.013050043646130192,-0.15775840868862434
2021-04-01,1.0,-0.028154871062193523,-0.08894809165644921,-0.11719710684560096,-0.500483145788363,0.1037844367101945,0.004878676005392462,-0.02673860048140788,0.14163450480087839,-0.1111309946963012,0.13080573766098155,21,0.0034165036690476194,0.00720403708289456,21,0.0017318496852011336,0.006295857602636302,-0.014927274459327603
2021-05-01,1.0,0.22337138139981214,-0.07957567981790716,0.023830761786737913,-0.23037536357914126,0.0834075071135057,0.10934210910379014,-0.05459281522926792,-0.11641316647484652,-0.5227546246881891,-0.46933422506090805,18,0.0030583583705555547,0.007614277256919881,18,0.002045764605629889,0.006706228506875372,0.2290587021983934
2021-06-01,0.9999999999999999,0.2473383125248511,-0.012453688731811595,-0.14166629227932862,-0.08574013284632519,0.05262795046143371,-0.03844940067648761,-0.19464574830596149,-0.06024298852004993,0.10079073774307588,0.003452118579697547,21,0.006542268853238096,0.007316577700452952,21,0.0005571320144933335,0.0070932018056243515,-0.2844357120639218
2021-07-01,1.0,0.4795936290762116,0.5445215228099526,0.3670002204912255,0.19715899846743387,0.5387141407371281,0.17018135607919968,0.3355410863111948,0.029854747149357166,-0.14631296404016061,-0.10838503673157208,22,0.006826973445454546,0.014655137049977507,22,-0.00027362208916206847,0.010648095025594226,-0.19939145899355165
2021-08-01,0.9999999999999999,-0.026410644078256558,0.011473151251094235,-0.12463478331575269,0.0014141545648759574,-0.05856846237234084,-0.08452427042821617,-0.033853628515317466,0.10990024024122994,-0.06898089550832737,0.07671182419391313,22,0.0060452518272727275,0.013407783337204634,22,0.0031651184103031363,0.00870658430193897,-0.04733491470031963
2021-09-01,1.0,-0.4280081272548062,-0.23293644732144006,0.4566271053713795,-0.023097726948897248,-0.2076980550997809,-0.05803261113466988,-0.09849606108679744,0.2066291035118199,-0.2581204182127148,0.16717933498649384,20,0.007641643229999999,0.006781447785581031,20,-0.0010567321967694047,0.013511718515801728,-0.09312175438815791
2021-10-01,0.9999999999999999,-0.05407401153718979,0.3159750667856399,-0.44109523953943397,0.014165835419704842,-0.558457124514498,0.17718876697410704,-0.3973143163448051,0.22041744625657264,-0.2246804595789395,0.12825993498993996,16,0.00470283495375,0.012659458510540029,16,-0.0007177390961232689,0.008329091980912156,0.2359101272275855
2021-11-01,1.0,-0.016766424150919258,-0.20398699814476515,0.0172223280213117,-0.023454462042362827,-0.373889711601576,0.36618545247818424,0.08033087832910162,0.01321908669645714,0.037826653018083654,0.427050536010294,22,0.0008041291177272727,0.0055097742520182685,22,0.0014664911855260274,0.006801343466722728,-0.568854936102588
2021-12-01,1.0,-0.3408688997440297,-0.014165852626064363,-0.04652279449108094,-0.04903677248707158,0.06187516128675409,-0.1308690505525332,-0.140334822637928,-0.052692986287304226,0.2419832617095587,-0.12429831397230845,23,0.0009488384391304347,0.008450466692962427,23,0.0006346226782931524,0.007429681214639983,0.4340592349823835
2022-01-01,1.0,0.02864066813379064,0.05774408519951932,0.02454584991150957,-0.31851567456405505,-0.22377045823367403,0.18511282335704035,-0.05358193049482153,0.13845116205548003,0.22667850014579805,-0.10281314934752357,19,0.0004401061315789472,0.015937704151615408,19,-0.005887532551191189,0.011115992789365467,0.022571538932767185
2022-02-01,1.0,-0.04420152374350423,-0.0991086903559653,-0.12544830611191177,-0.3505647109097067,-0.07080295242247718,0.30861315515068966,0.39399419028492705,0.07012459872662626,-0.11885639397846681,0.05507949483363289,16,0.0046929368734375,0.014546880538209928,16,0.002538528627365925,0.01021330974293081,-0.4650699889201146
2022-03-01,1.0,-0.1358480831646037,-0.15583960579015463,0.23749614943459885,-0.0006267159077315869,0.019437880939196503,0.0849643649421333,-0.11972477764836284,-0.022643000876490998,-0.11844232815262881,-0.07582873114158226,23,0.0030735319478260863,0.011571453581684878,23,-0.0034881755113427434,0.01910968761651588,0.2939489509416339
2022-04-01,1.0,0.0930180990706827,0.17611833482167114,-0.015976277719882682,-0.16013708488092376,0.025046809553191593,-0.47898351546213835,-0.28520773675836836,-0.2488079743973676,0.0279174320448091,0.03977138358049672,19,0.0019100109863157892,0.009252900917332883,19,-0.006145649457367405,0.02424933111062901,-0.07072465578010698
2022-05-01,0.9999999999999999,0.08240047747194523,0.07298580291600665,-0.21464015231382538,-0.370060601765703,-0.06810094019139898,-0.23803812765306015,0.012623944877362755,-0.07680341947969632,0.08560677765722431,-0.006384278998283427,19,0.0035202932357894737,0.012298905443774773,19,0.003599310344032674,0.012997372338225201,0.27061468439254965
2022-06-01,1.0,-0.02362466807490981,0.15989516602029255,0.14056253423625062,0.06518388196062283,0.069390759160718,-0.281301513926465,0.04284804608766242,0.1296289435405183,-0.024054648735516094,0.5009686492489311,21,0.0059474082723809515,0.005806458585093454,21,0.003266153411289909,0.010767073694787726,0.19390168110607003
2022-07-01,1.0,0.10140538049159362,-0.5456748662552007,0.05481090911079956,0.3875891270437246,-0.06395352741035673,-0.19783357473309035,0.34508079063223923,0.24631814729394427,-0.4548580723301323,-0.32083790598480055,21,-0.0006268211523809525,0.010233905231579125,21,-0.0011951530245220712,0.01003458828036225,0.22541119777797228
2022-08-01,1.0,-0.08766107606994579,-0.18151564090955674,0.2953759248284243,-0.06520597975214783,-0.048703152680797654,-0.0017677627122443648,-0.023708428733899906,0.00995308583214199,-0.023137201012141947,-0.0664566783685504,23,0.0007651103695652173,0.0058289972142616655,23,-0.0009664204819962394,0.012117088918859374,0.15817989574471344
2022-09-01,1.0,0.1345746787341933,-0.03317905058281581,0.19527352265453,-0.1589466973067532,-0.32079652702780187,-0.31351033098573783,-0.1738576973931858,-0.22618438899085733,0.284405603558611,0.05550113087782651,21,-0.0014258923180952379,0.011545105719876906,21,-0.0035455619089185615,0.01206842067733306,-0.2574204357648519
2022-10-01,1.0,-0.07300631087123098,-0.42069004327805076,0.031404101228670704,-0.2576146141962499,-0.00954905460571132,0.40186475497600055,-0.02217969957848371,-0.2530745021983361,0.49227302505515697,0.35383376611251904,16,0.0007246762962499998,0.011245993752106675,16,0.0010095765367151253,0.01364538464319095,-0.17108288003600225
2022-11-01,1.0,-0.12629361229847755,-0.12952989968319334,-0.25552640641668506,0.45694718198559875,-0.24156607712505127,0.19124400078621395,0.12376589721934071,-0.014358472107878264,-0.40292370933706756,0.3214851574591633,22,0.0063512476181818165,0.01196751343955084,22,0.002653116058435991,0.00928838777077259,0.06631685687838211
2022-12-01,1.0,-0.20740764948859572,0.40437494414044745,-0.41750343939712137,0.3501431875176966,-0.2608472852650496,0.27009436695829714,-0.5465338969702277,0.178099477921779,-0.34732407157064477,0.33680339529267833,22,0.0027408027636363634,0.008993083549897838,22,-0.00220633957776325,0.007210928291222548,0.31091848076569195
2023-01-01,1.0,-0.07035921881789994,-0.23537003517901436,-0.23493873254369946,0.049030770164610535,-0.045078423760025646,-0.35643066289765285,0.2160665310301861,0.21472188922087354,-0.07057854169707693,-0.29024277482122773,16,-0.001008255645625,0.0082576632359092,16,0.004369613437807531,0.005160798016714564,-0.10005329418559784
2023-02-01,1.0,-0.21568470314581947,-0.006167186243850215,0.052003708536656645,-0.40328928126624264,0.306368219574883,0.03945591905532615,0.18638004162480476,-0.18928477544006467,-0.0399236476147154,0.209280005240242,20,0.008061352672,0.008987981452034385,20,0.0005407791815032947,0.007963169485516517,-0.509421449646774
2023-03-01,1.0,-0.2422491941247806,0.0513894913872721,-0.07720356056124614,0.18197420097341918,0.17376761858802947,-0.40865817627011236,0.0047878123537757515,0.13445205561752305,-0.1469096469723309,0.22315797708217433,23,0.005912837888434783,0.009053401091500492,23,-0.00012135361725216944,0.00745815257086134,-0.02420593874229364
2023-04-01,1.0,0.17598024915645608,0.19376721582124343,0.17721878260815313,0.06395521624121159,0.037032930005282266,-0.23535555368649655,0.16389767844947895,-0.3724198270542058,-0.13863577831377127,-0.08089869729484107,19,0.005301332790526316,0.008344774145504674,19,-0.000824815594244584,0.00881740569122142,0.35965869124476013
2023-05-01,0.9999999999999998,-0.1390692345959453,0.09356306502310466,0.1826904007345384,-0.05307920700036433,0.19245882005492457,-0.22159200327817608,0.08639315750820248,-0.36552183703726776,0.024106852634429684,-0.04487121526084762,20,0.0028813093884999994,0.00970738699814691,20,-0.0015742155520439452,0.00641640670699331,-0.2626829133372276
2023-06-01,1.0,-0.09208938879850499,0.08358251519966596,-0.15121656645976667,-0.3964505358202856,-0.013781076938508018,-0.37185546841542577,0.25137384914564087,-0.1951679451444373,-0.07938989192914174,0.10688886940774073,20,0.0028295759275,0.005926470680870291,20,-0.00040733946952704783,0.00914460215470692,0.08701221281979053
2023-07-01,0.9999999999999999,0.004210450796791477,0.28807270966020365,-0.08336296215688833,-0.09470936275028945,-0.20199984154390282,-0.3397340822025445,-0.41006306972582796,-0.021944390858955963,0.018773730884038685,0.2758164404400329,21,0.004276318574857142,0.00541966792550684,21,0.0007052981637586438,0.007653892162087537,0.09893822704923017
2023-08-01,0.9999999999999999,-0.25747328550284965,0.18782387845003962,-0.002223692372707362,-0.27884632483284655,0.018026426741753136,0.008576409676197584,-0.1286848522165301,0.3641620749138976,-0.20015332495102162,0.2255011224040787,23,0.0001909737826086957,0.010586369150578513,23,-0.002565407232374752,0.009808864788874758,0.1428759747900081
2023-09-01,1.0,0.26514338064852466,0.09849114044648484,-0.2865900889309601,-0.05594281969232897,-0.10468667989652897,0.16335915719684105,-0.01827800890194467,-0.14976998002400801,-0.248371617427228,-0.6099830592879937,20,0.0023225865,0.011479593608955268,20,-0.00042545555683595976,0.007562813454135544,0.007047020168766844
2023-10-01,1.0,-0.37401685133632,0.030894609277335887,0.12843323883205013,0.22850397162315264,-0.0392425108989851,-0.2816480742119195,-0.02334311135254779,0.4644731069152278,-0.3796856811298816,-0.0920424178550069,17,-0.0012076239464705884,0.0052913013134804334,17,-0.0017044743089054824,0.010100643361857398,-0.4708191658912023
2023-11-01,1.0,0.18187546997325327,0.09177589642390138,0.22833177749892664,-0.26625831178219583,-0.17868842354959794,0.03517592635254651,-0.08551104078464833,0.47172472017119,0.10444762020423522,0.038549084709824,22,0.006842781110909091,0.008572698011152714,22,0.00013800622869049079,0.0071237568592787785,-0.4578335189702123
2023-12-01,0.9999999999999998,-0.0013659424793212673,-0.15232074218177538,-0.08558603915174254,-0.0877947495934928,-0.13779466320831082,0.07310074788087773,-0.1924606692494094,-0.310398767864588,-0.01677719756111436,-0.2808560245854638,21,-0.0014241229871428578,0.009366807250413755,21,-0.0010051580377070147,0.008693362499810009,-0.38881998224177006
2024-01-01,1.0,-0.03532592687335967,-0.27279839682214235,-0.09601261023847008,0.4031137145350047,0.19076139958482347,-0.2748038330259927,-0.123902295148629,0.1395701868887223,-0.008983399368554952,-0.29004472084643085,22,0.0022023915990909085,0.011422586295061335,22,-0.006585344095619659,0.01650676456978062,-0.15218279546594987
2024-02-01,1.0,0.2995038957384215,-0.03886734659140839,-0.05556965275647928,-0.26189577245942447,-0.4694669611744769,0.10077050952203478,0.158027893291044,0.09945311579837891,0.11279485514769635,0.34834233869766884,15,0.016051713846666666,0.023868668298760547,15,0.008638442122475668,0.027654072392302713,-0.18883088202274192
2024-03-01,1.0,0.15058922857146023,0.11229376259553728,-0.11568693958295057,-0.5828464714088325,-0.36693107614521203,0.1743738499094584,0.3577782479331599,0.3941488705316597,0.4223484220109721,0.251713075001328,21,0.008476082433333334,0.013961978922659638,21,-0.0005430617370353665,0.011159757662888195,0.18236405519775511
2024-04-01,0.9999999999999999,0.10086870785915379,0.16980624894043062,-0.14986173467060715,-0.14629452916038554,-0.11617271369586094,0.2256733873447828,-0.02129073361070311,0.27184753216603097,0.3190347592202177,0.25215462731642224,20,0.0024411847250000005,0.005958901009625045,20,0.0014448256689429105,0.013938942732561386,0.1338016776995068
2024-05-01,1.0,0.30897860103693753,0.17373144285846087,0.12921984548405369,-0.007273195797733218,-0.19096563274278464,-0.09801546705119213,0.02176490059755619,-0.1600173042439101,-0.15614845960743062,-0.025294424576323637,20,0.0029531957950000008,0.013669617096650977,20,-0.0012335876604327317,0.009541635785076327,0.2550429255390339
2024-06-01,1.0,-0.036152192275458954,-0.02652874383227619,0.173335370600669,-0.255212624064423,-0.06296044200489545,-0.2341479231517064,0.021589575724453098,-0.39892582098760504,-0.1896813255661645,0.20818986309090148,19,0.00209961833368421,0.009963650022865457,19,-0.0037573115041148997,0.00959724121282366,-0.1885452564146759
2024-07-01,1.0,-0.03052761646429066,-0.42765010595685266,-0.31023087490969714,0.2762952764105808,-0.06723485947322767,-0.1017557096523708,0.31619114155189687,-0.03600246933612996,0.0006056907287770972,-0.18605920391198078,23,0.00102774984,0.008084345719104123,23,-0.0004986975397251739,0.014285196759737228,-0.32927674629868453
2024-08-01,1.0,0.14026193728061948,0.5138150589471726,0.17224895513827637,0.08940079369146926,-0.016126241873207707,-0.20479662340467153,-0.1397623575932014,-0.1819510679467089,-0.36956747431487574,-0.10220922795801846,22,0.0036266662093636364,0.01291634309837155,22,-0.0023606975018682142,0.009650308432494752,0.1718479896689136
2024-09-01,1.0,0.2343948446191905,0.21941328290958872,0.03874195237231142,-0.013648034955895056,-0.3481449738269054,-0.0699404073875933,-0.2480655344370607,-0.3967398970270693,-0.42228762478259446,-0.24495705507944765,19,0.003145766354736842,0.009951868682409855,19,0.011236710060939731,0.02802920530938129,0.2531164308978489
2024-10-01,1.0,0.22687766260921938,0.09605808397138713,0.2552567534304396,0.2664201696314732,-0.05728047116694538,-0.4476151336768994,-0.20261599132404115,-0.2536159990810015,-0.5334736996718161,-0.5618896086195942,18,0.023257718355555554,0.021874121722518968,18,0.0015083856903947276,0.029056334921289978,-0.10316558611798887
2024-11-01,1.0,0.12585597779878388,0.22757143779304587,0.06984570261231614,-0.004000208589639367,0.20936399757800453,-0.11077937016118762,-0.23512461345365923,-0.28217827754009606,-0.20771369022892971,0.0911607247391972,21,0.008261610137809525,0.010423171782677747,21,-0.00039989242285778524,0.01780967398985563,0.4626895597428646
2024-12-01,0.9999999999999999,-0.192876311334506,0.07684700292880976,-0.35805917111689717,0.3203124810380231,-0.12641731869993592,0.33221473087694436,-0.21249401918286037,0.21418464806290363,-0.2612372764055414,0.1493652476803338,22,-0.000226677375909091,0.006096900947651828,22,-0.0009910535441735942,0.011513563266586261,-0.21437185529907962
2025-01-01,1.0,-0.14534514397048995,0.4206093588931329,-0.5093367481832843,-0.1623452807968899,-0.43266323464696044,0.17009421087857615,0.2286838757924167,0.1956616549390818,0.02798709191137943,-0.4317673456567104,18,-0.0003830466038888888,0.007754543504185644,18,-0.0013393800005892058,0.014020480388356238,-0.32333734563798133
2025-02-01,0.9999999999999999,-0.2779803987320784,0.12607497553489094,0.22473229294313793,-0.4203118418534579,0.13557232979612222,-0.1700011352998557,0.011100462528200714,0.22163458506685305,0.21747103985492988,-0.1984620636900268,18,0.006863677880555555,0.005669899665828169,18,0.002625900379144572,0.013137595562988467,-0.02150420639825107
2025-03-01,1.0,-0.05782998059555831,0.18579997622123406,-0.17013399941425147,-0.10727398416270065,-0.17469199885990297,0.10698197085641992,-0.4225433529370445,0.2654581442082882,0.1159867410169699,0.3361328362921232,21,0.004701243492857143,0.010833176313072393,21,-1.7068283557196698e-05,0.007740897867393837,0.3626765763524268
2025-04-01,1.0,-0.11021000192596919,-0.23595575029133403,0.05488610080535063,-0.47893364251926585,0.1332316550381357,0.29179547871256384,-0.18002722881031555,0.12988094464653163,-0.14337551264931866,-0.09205625826967151,21,-0.0014988566780952377,0.008643348669337787,21,-0.0018731584271464072,0.023404489496914024,-0.1968617574513317
2025-05-01,1.0,-0.26529230404660625,0.3721690031849665,-0.21431261458973477,-0.19818832489345387,-0.25357147164433025,0.21799510397288038,-0.29367647213193865,0.2617384321184331,-0.025559758880992822,-0.07526982106093881,19,-6.28434971052633e-05,0.004599358717951842,19,0.0003655344389477911,0.008429309882984449,0.4772001665904335
2025-06-01,0.9999999999999998,0.6467541713405938,0.44227076233199225,-0.036016412639676545,-0.3903863817741061,-0.3388205741750797,-0.18174024969884667,-0.3439848722596358,-0.2660080920097627,-0.49441745516601915,-0.2935913217601264,20,0.0020366089285,0.010066582657168963,20,0.002108980843249535,0.007729994973015167,0.009416222799288944
2025-07-01,1.0,-0.2512000187462143,0.33505621113473755,-0.023001459083978132,-0.22060372493756908,0.03999067784789246,-0.28343492172815915,0.12206497105818404,-0.20851138427741592,0.09158643347811476,-0.2550040980705967,23,0.010075042247826087,0.012889215791236783,23,0.0022274456916036565,0.0068254785816499785,0.07715278689421408
2025-08-01,1.0,0.04157677760527433,0.34887691652155145,0.020547010367900923,-0.09317874767799614,-0.01610536535228452,-0.13788838289205543,0.053910693826058405,-0.03671686159662238,0.09114669597035154,0.26070238055708395,21,0.011096364244761906,0.01346139651113731,21,0.005875190118119229,0.01004499152518634,-0.01998050401789796
2025-09-01,1.0,0.07402023670380431,-0.2489818127775752,0.5758558941803696,0.11083906118761942,-0.5608731207890978,0.21323718253398952,0.3569281236403186,-0.39912241009929,0.21834242124174805,0.5092785929125018,22,0.012092240118181814,0.01714589869689681,22,0.0023173887962395136,0.014137717527939641,-0.3729475969227633
2025-10-01,1.0,-0.45587982428175317,0.29738799197866184,-0.1310516039259846,0.19931753045893377,-0.25546633870174024,0.20824094723623837,-0.12858990247220206,-0.06247311517722746,0.05615578918474961,0.028085666040348935,17,0.005402195217647059,0.011965059755824677,17,-0.0006493114109375765,0.015460945711749089,0.012663988157839128
2025-11-01,1.0,0.08196118764379005,-0.049385511329499684,-0.10204757376309866,0.3780226407238283,0.31858781515444967,-0.3429409726306948,-0.27392994587590414,0.20190133988460043,0.16195088246268252,-0.11508474036416728,20,-0.0012776844345,0.00888307112454097,20,-0.0020852383540142815,0.012016237241637232,-0.18128377418478994
2025-12-01,0.9999999999999999,0.0875323107551605,0.15998534992430627,0.20668814006946376,-0.21766088016163224,-0.17140081755362066,-0.12348575498915945,-0.45860999604677005,-0.139176737963524,-0.4097562842930429,-0.36774945434487666,23,0.0016828032547826085,0.007024774157825611,23,0.0026041138801969916,0.00909427790774238,-0.062157186957449734
2026-01-01,1.0,0.18383341098859587,-0.07986811757293442,-0.3612372837580426,-0.19830019826023415,0.26714986307013805,0.15657131171956104,-0.21077749772127832,-0.05977139466749747,-0.23241199107135624,-0.0799194348530863,20,0.010516757500000001,0.010004644684337568,20,0.005720711240434019,0.01235853141254368,0.013974963558903857
2026-02-01,1.0,-0.5622501526589169,0.4734056384483229,-0.4484725004751513,0.12368672738349488,0.05873481907051691,0.06500576840799101,-0.1057957742610365,-0.17042236852695178,-0.01307449733757563,0.318087679584828,11,0.006736531542727273,0.0073055454835249485,11,0.00024284478246254404,0.018646217028672942,-0.13627694272571267
