date_key,gain_whole_market_simple,gain_000852.SH_simple,bench_000852.SH
2016-02-16,12.773840095959178,3.8732120425528302,2.2548304498107417
2016-02-17,12.835793834081754,3.889505682038931,2.2711240892968423
2016-02-18,12.808671546428025,3.8863295236163244,2.267947930874236
2016-02-19,12.83444592772806,3.894019901077259,2.2756383083351706
2016-02-22,12.690507228627592,3.8737646418773353,2.2958935675350944
2016-02-23,12.631305887997684,3.867741436364989,2.2898703620227483
2016-02-24,12.650203313398736,3.8686145366798717,2.290743462337631
2016-02-25,12.625820575720434,3.9510735888072483,2.208284410210254
2016-02-26,12.634365127949012,3.955728297684642,2.2036297013328605
2016-02-29,12.699234707901379,4.020818438167718,2.1385395608497846
2016-03-01,12.584381490443349,3.998598161961422,2.160759837056081
2016-03-02,12.442685827183988,3.9498669310246415,2.2094910679928614
2016-03-03,12.448124020568978,3.947888829395442,2.211469169622061
2016-03-04,12.336853253781834,3.9071647530781943,2.1707450933048134
2016-03-07,12.235177887042408,3.882975931757897,2.1949339146251106
2016-03-08,12.28800585974505,3.8921763636241034,2.204134346491317
2016-03-09,12.17625506589842,3.8696954783566517,2.181653461223865
2016-03-10,12.306645066289871,3.8862947811712347,2.165054158409282
2016-03-11,12.317678522904995,3.889979357196704,2.161369582383813
2016-03-14,12.126231166149063,3.851206546568228,2.200142393012289
2016-03-15,12.103064547165845,3.842225389101473,2.191161235545534
2016-03-16,12.062607802330325,3.830590067996131,2.179525914440192
2016-03-17,11.895719608850705,3.791847294257681,2.2182686881786418
2016-03-18,12.08713624620718,3.831824703256144,2.258246097177105
2016-03-21,12.209474794379473,3.859687127006897,2.2861085209278578
2016-03-22,12.179185820713956,3.8579115863200073,2.284332980240968
2016-03-23,12.232139503093,3.8695661290115555,2.295987522932516
2016-03-24,12.121999524007185,3.854107077323202,2.2805284712441627
2016-03-25,12.12851109327214,3.861758010487753,2.2881794044087136
2016-03-28,12.155058286421594,3.856414896397816,2.2828362903187767
2016-03-29,12.081849887246564,3.834513374231168,2.260934768152129
2016-03-30,12.160889053136009,3.8731322786230002,2.299553672543961
2016-03-31,12.14976710229008,3.8721255190362287,2.3005604321307325
2016-04-01,12.127596981234989,3.8652487535225317,2.2936836666170355
2016-04-05,12.044563556376724,3.836303346080537,2.32262907405903
2016-04-06,12.050921704044686,3.82989017460427,2.3290422455352973
2016-04-07,11.938169599920515,3.8134496747056628,2.31260174563669
2016-04-08,11.881002709226307,3.8057777775605333,2.3049298484915606
2016-04-11,12.010356765962548,3.828298800389989,2.3274508713210165
2016-04-12,11.97432898309843,3.8203106891078416,2.319462760038869
2016-04-13,12.044081994996322,3.8343227454183935,2.3334748163494208
2016-04-14,12.088171647358065,3.846525419085595,2.345677490016622
2016-04-15,12.082090267820275,3.8469858755565536,2.346137946487581
2016-04-18,11.983410774342435,3.832718910545842,2.3318709814768694
2016-04-19,12.002570907857153,3.837143557225026,2.336295628156053
2016-04-20,11.800207610014905,3.7853000184459322,2.2844520893769595
2016-04-21,11.73122111916399,3.771528133783151,2.2706802047141785
2016-04-22,11.69743912163719,3.761345367999653,2.280862970497677
2016-04-25,11.666009145974876,3.7552974776435386,2.2748150801415625
2016-04-26,11.70623366418149,3.7686833760303764,2.2882009785284003
2016-04-27,11.691180543920806,3.766288205543485,2.285805808041509
2016-04-28,11.705215359829339,3.763894510280969,2.283412112778993
2016-04-29,11.70264483359301,3.765323834319174,2.281982788740788
2016-05-03,11.527213976356197,3.733644560245871,2.3136620628140916
2016-05-04,11.531920198538534,3.7344072463627698,2.3144247489309904
2016-05-05,11.561756638707672,3.7418087638220627,2.3218262663902833
2016-05-06,11.48853625927057,3.70007365651991,2.2800911590881308
2016-05-09,11.715144703778074,3.744279448653898,2.2358853669541428
2016-05-10,11.72152588553268,3.7467439165035517,2.2334208991044893
2016-05-11,11.746679961606702,3.756243664844191,2.22392115076385
2016-05-12,11.737979294507069,3.7565082710777866,2.2236565445302543
2016-05-13,11.722825451377329,3.7545951443373613,2.221743417789829
2016-05-16,11.631601272002023,3.735037326072396,2.2413012360547944
2016-05-17,11.631904859914515,3.7350812886037654,2.241345198586164
2016-05-18,11.500170817168227,3.7032349381741594,2.209498848156558
2016-05-19,11.519255002692642,3.7103890528267374,2.216652962809136
2016-05-20,11.56262917060128,3.722267010033965,2.2285309200163637
2016-05-23,11.490867081826062,3.7051812667830393,2.2456166632672896
2016-05-24,11.424971709276981,3.694885285260567,2.2353206817448172
2016-05-25,11.428128557617402,3.6979162789936364,2.2322896880117478
2016-05-26,11.456824221430175,3.7029405638623807,2.237313972880492
2016-05-27,11.45006321127237,3.705037478405412,2.2352170583374606
2016-05-30,11.45242802290973,3.710773702077452,2.229480834665421
2016-05-31,11.25004247948099,3.6696902134565064,2.2705643232863664
2016-06-01,11.240995362921089,3.6608293775403573,2.2794251592025154
2016-06-02,11.284404619775183,3.6727177744336883,2.2913135560958464
2016-06-03,11.257721761098987,3.6753822646293126,2.2939780462914707
2016-06-06,11.240129956347744,3.671729402244537,2.2976309086762465
2016-06-07,11.244032384919914,3.6731768603697055,2.299078366801415
2016-06-08,11.231569811439428,3.672847214013226,2.2987487204449355
2016-06-13,11.359690194832787,3.725324123759272,2.2462718106988895
2016-06-14,11.352671012552502,3.7206144655094615,2.2509814689486998
2016-06-15,11.178211866138847,3.683740197710322,2.287855736747839
2016-06-16,11.147340303886905,3.6858349886290327,2.2899505276665497
2016-06-17,11.136685272508016,3.6791001454287353,2.296685370866847
2016-06-20,11.145703681222034,3.6842470116615322,2.301832237099644
2016-06-21,11.104253628630312,3.67149510151866,2.2890803269567717
2016-06-22,11.18766469776996,3.6908003861213876,2.3083856115594994
2016-06-23,11.193322958953415,3.6887121184594145,2.3062973438975263
2016-06-24,11.122617093627333,3.6807993347746706,2.2983845602127824
2016-06-27,11.058837845316743,3.655340828974061,2.3238430660133917
2016-06-28,11.095286955618413,3.665013816329026,2.3335160533683563
2016-06-29,11.11876760792232,3.6668014091744743,2.335303646213805
2016-06-30,11.129463730002906,3.6662615771040326,2.334763814143363
2016-07-01,11.11706061478101,3.6627570278073733,2.331259264846704
2016-07-04,11.237618943174596,3.68135907837085,2.3498613154101804
2016-07-05,11.259440936758121,3.6859428411066717,2.3544450781460022
2016-07-06,11.260840268305836,3.68232621683468,2.3580617024179937
2016-07-07,11.258190653678756,3.6831239189587146,2.358859404542028
2016-07-08,11.236021782354324,3.68144510039875,2.3571805859820634
2016-07-11,11.241894975040541,3.6742306240499842,2.3499661096332978
2016-07-12,11.343053850376979,3.6818701011880433,2.357605586771357
2016-07-13,11.361307448171269,3.6907957600393604,2.366531245622674
2016-07-14,11.350824293689366,3.6886347938491504,2.368692211812884
2016-07-15,11.3297465906384,3.681992013127847,2.3620494310915805
2016-07-18,11.359575049849733,3.6870174830184097,2.3570239612010178
2016-07-19,11.333369367490914,3.6804413768784285,2.363600067340999
2016-07-20,11.314735832821084,3.6803235645422294,2.363717879677198
2016-07-21,11.300117031363405,3.6813965736913348,2.3647908888263034
2016-07-22,11.277385043782125,3.6729704343988647,2.3563647495338333
2016-07-25,11.2832208168355,3.672227881315042,2.355622196450011
2016-07-26,11.196907306946525,3.6599544001855144,2.3678956775795386
2016-07-27,10.957380224497408,3.6108881773920523,2.3188294547860764
2016-07-28,10.965390251917913,3.6072362432603597,2.315177520654384
2016-07-29,10.967534971349277,3.61549159907398,2.3069221648407634
2016-08-01,10.931014707333345,3.5991873605768228,2.290617926343606
2016-08-02,10.945229556656388,3.6089641168442417,2.300394682611025
2016-08-03,10.940313529934128,3.604661175064544,2.3046976243907227
2016-08-04,10.95531526393931,3.6129745927240045,2.3130110420501833
2016-08-05,10.950283041720091,3.6073878779399857,2.3074243272661645
2016-08-08,10.930408062689517,3.5954621325464737,2.3193500726596765
2016-08-09,10.88112998008078,3.584831522674491,2.329980682531659
2016-08-10,10.853931209384866,3.581652689786451,2.326801849643619
2016-08-11,10.923565274659623,3.5979392990113936,2.3105152404186766
2016-08-12,10.95490044648093,3.588216091364674,2.320238448065396
2016-08-15,10.77399418920528,3.5660856665599194,2.342368872870151
2016-08-16,10.775844306965046,3.5582552175562427,2.3501993218738275
2016-08-17,10.7594673171307,3.5543561344314236,2.3540984049986466
2016-08-18,10.754340741167825,3.553971175220561,2.353713445787784
2016-08-19,10.756676336150402,3.552284289456969,2.355400331551376
2016-08-22,10.763815283339838,3.564974065136097,2.342710555872248
2016-08-23,10.761893350486055,3.563911167477461,2.343773453530884
2016-08-24,10.779449315508053,3.5673405726964975,2.3472028587499207
2016-08-25,10.788051120238842,3.5598633999496387,2.339725686003062
2016-08-26,10.778936779351353,3.556467756924716,2.343121329027985
2016-08-29,10.784140550164656,3.5590205230980265,2.3456740952012956
2016-08-30,10.777644048839253,3.5588541906987508,2.3458404276005713
2016-08-31,10.790351477411624,3.5588451393072122,2.345831376209033
2016-09-01,10.825525610198762,3.5665264197027224,2.3381500958135226
2016-09-02,10.850613492063843,3.571763149970413,2.332913365545832
2016-09-05,10.831441855159328,3.5675291170309116,2.3371473984853335
2016-09-06,10.883709797041924,3.5839323818984625,2.3535506633528844
2016-09-07,10.88179964831136,3.58291354798752,2.3525318294419417
2016-09-08,10.90032673672083,3.587469451368133,2.357087732822555
2016-09-09,10.85459936893051,3.5800446836436635,2.3496629650980854
2016-09-12,10.813876294963242,3.612683861821871,2.317023786919878
2016-09-13,10.817487603310921,3.6046485972258333,2.3250590515159155
2016-09-14,10.803133854700404,3.6091094299972637,2.320598218744485
2016-09-19,10.816842524174724,3.6204556194756012,2.3319444082228227
2016-09-20,10.805539350250267,3.620938728734818,2.331461298963606
2016-09-21,10.801264383980689,3.618677814738909,2.3337222129595148
2016-09-22,10.782568513262865,3.6230304446403436,2.3380748428609492
2016-09-23,10.803738027288995,3.627656817915376,2.333448469585917
2016-09-26,10.771030928132078,3.6061864720129306,2.3119781236834718
2016-09-27,10.755188373813942,3.59919798758548,2.3189666081109226
2016-09-28,10.741703746240985,3.5978058217522384,2.317574442277681
2016-09-29,10.757898343944092,3.6008829725190976,2.3206515930445404
2016-09-30,10.733686210595481,3.5959742927434086,2.3255602728202294
2016-10-10,10.703635639716275,3.575200960988507,2.346333604575131
2016-10-11,10.738041370083275,3.5820350959190694,2.353167739505693
2016-10-12,10.733351554412211,3.5833797358020076,2.3545123793886313
2016-10-13,10.731587788151458,3.584956652847515,2.356089296434139
2016-10-14,10.730137635617362,3.58318454971838,2.3543171933050036
2016-10-17,10.759503318004043,3.592382289051356,2.3451194539720275
2016-10-18,10.797215786222518,3.607507209517926,2.3602443744385977
2016-10-19,10.783464895647658,3.606113305306438,2.3588504702271096
2016-10-20,10.788964084263597,3.601521554019746,2.3634422215138016
2016-10-21,10.803541196351672,3.607363779705312,2.3575999958282354
2016-10-24,10.813069427307918,3.613793910238356,2.3640301263612793
2016-10-25,10.807938720381648,3.618093208774624,2.368329424897547
2016-10-26,10.776595821301907,3.613800576364326,2.364036792487249
2016-10-27,10.767579205854421,3.6133849695446143,2.3636211856675375
2016-10-28,10.772144337392199,3.6041841837658546,2.354420399888778
2016-10-31,10.769311689177545,3.603723037050758,2.3539592531736813
2016-11-01,10.785846050585663,3.614470295479406,2.3647065116023294
2016-11-02,10.842002587918262,3.621159812686829,2.3580169943949065
2016-11-03,10.89326070805943,3.627633913640374,2.3644910953484515
2016-11-04,10.895769049909108,3.624862679747243,2.3617198614553208
2016-11-07,10.893372190168726,3.624377034670727,2.3612342163788047
2016-11-08,10.93241123486526,3.6305037983641055,2.367360980072183
2016-11-09,10.880237427583314,3.6234886743058476,2.360345856013925
2016-11-10,10.932410252305804,3.636367603265761,2.3732247849738384
2016-11-11,10.967647543110637,3.6405059531201895,2.377363134828267
2016-11-14,10.99829012613054,3.6438616022034904,2.380718783911568
2016-11-15,11.021271687903056,3.6488414408654832,2.385698622573561
2016-11-16,11.024963908504693,3.650372146804452,2.3872293285125297
2016-11-17,11.01365509367706,3.646291949219293,2.3831491309273707
2016-11-18,11.02369564366781,3.643210178393212,2.3800673601012896
2016-11-21,11.054398111793978,3.6455341227165627,2.3823913044246403
2016-11-22,11.037351013117993,3.63720024327695,2.390725183864253
2016-11-23,11.019903796275287,3.6302311276409394,2.383756068228242
2016-11-24,11.016391012969363,3.6232964705375035,2.3768214111248063
2016-11-25,11.059687479183923,3.625296318886852,2.378821259474155
2016-11-28,11.045480067104005,3.625196695103398,2.3787216356907006
2016-11-29,11.095626259333732,3.6364953421536397,2.3674229886404587
2016-11-30,11.077360023871995,3.6383106832778993,2.365607647516199
2016-12-01,11.06302666306501,3.6337641393023463,2.370154191491752
2016-12-02,11.03086040008568,3.6510932134295273,2.352825117364571
2016-12-05,10.979436570788401,3.645585066021456,2.3473169699564997
2016-12-06,10.96374597602434,3.6433044449435226,2.349597591034433
2016-12-07,10.957976866778177,3.632384465371102,2.3605175706068535
2016-12-08,10.95782817151912,3.626274955296031,2.3544080605317825
2016-12-09,10.965439208654486,3.62254711555665,2.3506802207924014
2016-12-12,11.191469878203053,3.678567901236968,2.2946594351120835
2016-12-13,11.199148188055862,3.682858781781547,2.2989503156566626
2016-12-14,11.193415362470796,3.6894649390534426,2.292344158384767
2016-12-15,11.188631354282029,3.7001086610513423,2.3029878803826667
2016-12-16,11.230401252838467,3.7109475768691627,2.313826796200487
2016-12-19,11.206895932998016,3.709935381347207,2.3128146006785313
2016-12-20,11.189545493635949,3.709334124538635,2.3122133438699595
2016-12-21,11.210023040997868,3.716704346061226,2.3195835653925503
2016-12-22,11.206273602638007,3.7165347497928667,2.319413969124191
2016-12-23,11.138887848157536,3.7050152890572674,2.307894508388592
2016-12-26,11.136132680780271,3.700589979046905,2.3123198183989544
2016-12-27,11.133264723589528,3.6995504007250184,2.313359396720841
2016-12-28,11.111006937047486,3.695497077832185,2.3093060738280076
2016-12-29,11.100830610769089,3.691607522978173,2.3054165189739955
2016-12-30,11.112072124895734,3.6913059768452197,2.305718065106949
2017-01-03,11.16944707754698,3.7000161632451123,2.3144282515068415
2017-01-04,11.199226647571113,3.712178709773223,2.3265907980349523
2017-01-05,11.197848905939885,3.7122721315535987,2.326684219815328
2017-01-06,11.169253468743058,3.7052283899804226,2.319640478242152
2017-01-09,11.17296421932947,3.710319994637373,2.3247320828991023
2017-01-10,11.159788132343515,3.7051877382755136,2.319599826537243
2017-01-11,11.100394042814912,3.6947132473322566,2.309125335593986
2017-01-12,11.131482805630968,3.7037423187000034,2.300096264226239
2017-01-13,11.165214265299667,3.7225145009002123,2.28132408202603
2017-01-16,11.116324027096699,3.766210640873936,2.237627942052306
2017-01-17,11.13510258393643,3.778326867366762,2.249744168545132
2017-01-18,11.146996474882785,3.783260142198084,2.24481089371381
2017-01-19,11.12126410603265,3.779026709114075,2.240577460629801
2017-01-20,11.165890124472952,3.795530066879018,2.257080818394744
2017-01-23,11.19237075221166,3.805536990565623,2.267087742081349
2017-01-24,11.199726545863507,3.799949197450814,2.26149994896654
2017-01-25,11.202021926569671,3.803268566930974,2.2648193184467
2017-01-26,11.240328899694266,3.81002677458382,2.271577526099546
2017-02-03,11.230648701562016,3.812905686028136,2.26869861465523
2017-02-06,11.192951935704174,3.8010323502856393,2.2805719503977264
2017-02-07,11.197661529554289,3.800747367086851,2.2808569335965148
2017-02-08,11.232760777636944,3.8079727486001915,2.2880823151098553
2017-02-09,11.263459546863723,3.8160705968458295,2.2961801633554932
2017-02-10,11.244149991522308,3.812560389889186,2.29266995639885
2017-02-13,11.283449015771609,3.818766045072925,2.298875611582589
2017-02-14,11.280807539715864,3.8176839890611265,2.2977935555707902
2017-02-15,11.292163325057503,3.8081693146871816,2.2882788811968453
2017-02-16,11.285748241123631,3.8145593952245664,2.29466896173423
2017-02-17,11.339011923638541,3.823307218917184,2.2859211380416125
2017-02-20,11.385529564137634,3.8145975022577003,2.2946308547010963
2017-02-21,11.418459198778068,3.824358880008598,2.304392232451994
2017-02-22,11.43801648747011,3.8279727914823116,2.3080061439257076
2017-02-23,11.426545209606909,3.828253587888553,2.308286940331949
2017-02-24,11.44229738283116,3.831859329315077,2.311892681758473
2017-02-27,11.420778397967828,3.8240404184347825,2.3040737708781784
2017-02-28,11.429057479569492,3.8277118973897304,2.3077452498331263
2017-03-01,11.435707069399584,3.8298698641505617,2.3099032165939577
2017-03-02,11.428985483738465,3.8363448004527316,2.303428280291788
2017-03-03,11.44333358568715,3.84035142893381,2.307434908772866
2017-03-06,11.422933407045559,3.8523537233509235,2.3194372031899797
2017-03-07,11.428343877588881,3.854247806186739,2.3213312860257953
2017-03-08,11.414130505259168,3.8502278964378074,2.3173113762768636
2017-03-09,11.387619387548726,3.843885260711901,2.3109687405509574
2017-03-10,11.390026297254417,3.8441453152779688,2.311228795117025
2017-03-13,11.379381975605991,3.8512343898592656,2.3183178696983218
2017-03-14,11.389267658288379,3.8531912909443427,2.3163609686132447
2017-03-15,11.398766229118666,3.8540866181657893,2.315465641391798
2017-03-16,11.410279572926083,3.843534870257043,2.3260173893005445
2017-03-17,11.401621181645913,3.836457357268144,2.3189398763116458
2017-03-20,11.417863642587655,3.8400504374138316,2.322532956457333
2017-03-21,11.435231651669795,3.840598068287269,2.3230805873307707
2017-03-22,11.398514511108635,3.8351361487751365,2.317618667818638
2017-03-23,11.409877004982066,3.8349557428380114,2.317438261881513
2017-03-24,11.384039583829374,3.8362737021115674,2.318756221155069
2017-03-27,11.376139752604143,3.8380631983189857,2.3169667249476507
2017-03-28,11.373205768892323,3.8346989450855142,2.313602471714179
2017-03-29,11.35623324556991,3.826503567563338,2.305407094192003
2017-03-30,11.390056499396232,3.8471157616276064,2.2847949001277343
2017-03-31,11.42082264852558,3.8500099284830784,2.2876890669832064
2017-04-05,11.322994958100004,3.8283189926839682,2.3093800027823166
2017-04-06,11.320372190250392,3.830856251592016,2.3119172616903643
2017-04-07,11.327123170219567,3.8309838234376676,2.312044833536016
2017-04-10,11.334944730762377,3.819733792317198,2.3007948024155462
2017-04-11,11.369155070453418,3.82743030983065,2.3084913199289985
2017-04-12,11.324523034149365,3.8191690797343765,2.300230089832725
2017-04-13,11.342019943820253,3.8222338719315507,2.303294882029899
2017-04-14,11.273948379792522,3.807407209206592,2.2884682193049404
2017-04-17,11.263388150136903,3.792317261989134,2.2733782720874824
2017-04-18,11.285464273860926,3.8026187090145718,2.2630768250620448
2017-04-19,11.228970745870685,3.7898899567255984,2.2503480727730714
2017-04-20,11.243073823009246,3.7956136563568044,2.2446243731418654
2017-04-21,11.238073282141018,3.7903089437470867,2.2393196605321477
2017-04-24,11.31005260774197,3.7587139847707456,2.2077247015558066
2017-04-25,11.286236931159872,3.7553785474884656,2.2110601388380866
2017-04-26,11.272283603810603,3.7517677774343023,2.21467090889225
2017-04-27,11.28174924280487,3.7457000052367206,2.2207386810898315
2017-04-28,11.301678179295617,3.7511932037160274,2.2262318795691383
2017-05-02,11.295953070856855,3.751625393580317,2.226664069433428
2017-05-03,11.28180552790578,3.7497333419904635,2.2247720178435744
2017-05-04,11.267301952660326,3.746399839279011,2.221438515132122
2017-05-05,11.33404362489473,3.7598564856159764,2.2079818687951565
2017-05-08,11.360398882286889,3.7788639235527306,2.1889744308584023
2017-05-09,11.37903931599438,3.7851549121174544,2.195265419423126
2017-05-10,11.353954131924295,3.7650701969937983,2.17518070429947
2017-05-11,11.318496783291234,3.756359271249457,2.1664697785551286
2017-05-12,11.29017273261532,3.7585071941131396,2.164321855691446
2017-05-15,11.314022083414413,3.761258685900791,2.1670733474790973
2017-05-16,11.416993810078155,3.7824288873697234,2.1882435489480296
2017-05-17,11.385268946595907,3.7796934721113495,2.1909789642064035
2017-05-18,11.400576195877608,3.7864862426515806,2.1841861936661724
2017-05-19,11.397498284532714,3.7852779360631517,2.1829778870777434
2017-05-22,11.37421231172996,3.803731852567477,2.164523970573418
2017-05-23,11.428523703685805,3.8360618015027974,2.1321940216380977
2017-05-24,11.420824692081768,3.831323972959767,2.1369318501811283
2017-05-25,11.365297337988311,3.8397226291780875,2.145330506399449
2017-05-26,11.35511837278961,3.839820790587322,2.1454286678086834
2017-05-31,11.341208108515845,3.8369632581362634,2.142571135357625
2017-06-01,11.286427812198214,3.80935591061325,2.1149637878346117
2017-06-02,11.31682333300668,3.820429866168786,2.1260377433901474
2017-06-05,11.278812777561802,3.8111558347077117,2.1353117748512216
2017-06-06,11.281718220673381,3.816322249949231,2.140478190092741
2017-06-07,11.307856768613957,3.8369455634180794,2.1611015035615893
2017-06-08,11.329947514721947,3.8362484943473434,2.1604044344908533
2017-06-09,11.340304297129368,3.837070766533079,2.161226706676589
2017-06-12,11.33274874489818,3.851022126169966,2.147275347039702
2017-06-13,11.33293077803235,3.836464025705705,2.161833447503963
2017-06-14,11.291161174170835,3.8378067966905074,2.1631762184887653
2017-06-15,11.262035474347833,3.8253179801757775,2.175665035003495
2017-06-16,11.262279717033662,3.8269879652735947,2.173995049905678
2017-06-19,11.242514954524253,3.8332574439318514,2.1802645285639346
2017-06-20,11.256179443320004,3.8351302485364487,2.182137333168532
2017-06-21,11.252394322216269,3.83518222085254,2.182189305484623
2017-06-22,11.179349386921615,3.817404303496616,2.1644113881286993
2017-06-23,11.19446864256382,3.8167656000834698,2.1650500915418456
2017-06-26,11.201211713610002,3.805251041411415,2.1765646502139004
2017-06-27,11.205648197958087,3.8068485104394725,2.178162119241958
2017-06-28,11.185008768589219,3.8000607683186303,2.171374377121116
2017-06-29,11.213735538172875,3.8045230993304284,2.175836708132914
2017-06-30,11.203803778708798,3.803304798943116,2.1770550085202265
2017-07-03,11.238599359892687,3.8128163841158504,2.186566593692961
2017-07-04,11.222812555781154,3.8110356029302705,2.184785812507381
2017-07-05,11.2418013482781,3.8195574775300285,2.193307687107139
2017-07-06,11.234773751157045,3.817753644489245,2.1951115201479228
2017-07-07,11.237649484155902,3.8205897395176063,2.1979476151762842
2017-07-10,11.203637907534933,3.81459545795832,2.191953333616998
2017-07-11,11.163992504805337,3.802145324095998,2.179503199754676
2017-07-12,11.160647889129685,3.8008443817656676,2.1782022574243456
2017-07-13,11.157292914191371,3.8008403680199265,2.1781982436786045
2017-07-14,11.175748952803966,3.7953236603956553,2.1726815360543332
2017-07-17,11.198394576955131,3.742190401792184,2.119548277450862
2017-07-18,11.185587259747715,3.733564921529101,2.128173757713945
2017-07-19,11.204903530430183,3.7465901657481977,2.1411990019330416
2017-07-20,11.235353617158461,3.752416711141863,2.147025547326707
2017-07-21,11.220729483017912,3.7534941302137663,2.14810296639861
2017-07-24,11.242689842191403,3.758985929712991,2.153594765897835
2017-07-25,11.24393289696646,3.757090446940155,2.151699283124999
2017-07-26,11.235610916220232,3.7555748708136028,2.153214859251551
2017-07-27,11.310746870574647,3.7682827448924154,2.1659227333303637
2017-07-28,11.316770662447258,3.768702534029021,2.166342522466969
2017-07-31,11.355912047101985,3.776625079222028,2.1742650676599764
2017-08-01,11.351027149789015,3.7776950294982528,2.175335017936201
2017-08-02,11.342409105415951,3.7691492127769757,2.166789201214924
2017-08-03,11.33093707588973,3.7738205980183435,2.1714605864562917
2017-08-04,11.290474755703961,3.769100493880936,2.1667404823188843
2017-08-07,11.336187120220917,3.7766546289777745,2.1742946174157227
2017-08-08,11.327988546153815,3.7800751501907066,2.177715138628655
2017-08-09,11.316379783206804,3.7767743496569497,2.1810159391624118
2017-08-10,11.329382443553811,3.784025012923225,2.1737652758961366
2017-08-11,11.289394339499111,3.768744722333856,2.158484985306768
2017-08-14,11.295623376867756,3.748985975786931,2.178243731853693
2017-08-15,11.30655852790158,3.7533445666612058,2.1826023227279676
2017-08-16,11.327167743951343,3.7582742589126004,2.1875320149793622
2017-08-17,11.34681955708589,3.7674862565572784,2.1967440126240403
2017-08-18,11.340134731925906,3.762461973855859,2.191719729922621
2017-08-21,11.368560985980858,3.769787195001106,2.199044951067868
2017-08-22,11.352733343727728,3.763657133207577,2.192914889274339
2017-08-23,11.333505066659953,3.756957182154697,2.186214938221459
2017-08-24,11.291358226748251,3.7505126426164326,2.1797703986831944
2017-08-25,11.259552751955109,3.76024993438988,2.189507690456642
2017-08-28,11.343138807208026,3.771214419880675,2.200472175947437
2017-08-29,11.328373734882758,3.768674117936384,2.197931874003146
2017-08-30,11.313442932709828,3.76460149109571,2.20200450084382
2017-08-31,11.307421598633029,3.761275597734732,2.205330394204798
2017-09-01,11.325492262885207,3.7690630374288037,2.21311783389887
2017-09-04,11.344794145212164,3.7765633509375043,2.2206181474075706
2017-09-05,11.340486753202459,3.7768659398701865,2.2209207363402528
2017-09-06,11.363776862798662,3.7842407307796524,2.2282955272497187
2017-09-07,11.324389719223516,3.7797922204770935,2.22384701694716
2017-09-08,11.32719871694464,3.781758739224511,2.225813535694577
2017-09-11,11.32501140167696,3.7921513010453722,2.2362060975154385
2017-09-12,11.323099360586204,3.789462316857993,2.2335171133280594
2017-09-13,11.336703956243076,3.793168371767719,2.237223168237785
2017-09-14,11.315371289427878,3.7916436406668326,2.235698437136899
2017-09-15,11.29971778049501,3.787073214080866,2.231128010550932
2017-09-18,11.327466205356858,3.794797817581205,2.2388526140512712
2017-09-19,11.31723084462671,3.7993386390700303,2.234311792562446
2017-09-20,11.35923819997043,3.808115171075921,2.2430883245683364
2017-09-21,11.316924629339324,3.7969095937007813,2.231882747193197
2017-09-22,11.299488431977808,3.7922337570777405,2.227206910570156
2017-09-25,11.335461981019288,3.8073711988932524,2.212069468754644
2017-09-26,11.338134020390397,3.805505329029966,2.2139353386179303
2017-09-27,11.329412725218958,3.7972784805342963,2.2221621871136
2017-09-28,11.317678099666637,3.7919057161256347,2.2167894227049385
2017-09-29,11.326238743997047,3.8014132046417792,2.226296911221083
2017-10-09,11.380560669981538,3.8139059465190708,2.2387896530983746
2017-10-10,11.421435415204957,3.8205928694834674,2.2454765760627713
2017-10-11,11.433061183840023,3.8247732339038127,2.241296211642426
2017-10-12,11.43869606560077,3.827410763929011,2.2386586816172276
2017-10-13,11.471087468920045,3.8314679419417574,2.242715859629974
2017-10-16,11.507040832494324,3.850823903784698,2.2233598977870335
2017-10-17,11.5040679234125,3.8489653028065236,2.221501296808859
2017-10-18,11.447574986927021,3.839335571107455,2.2118715651097904
2017-10-19,11.433697686233241,3.8489818708348893,2.202225265382356
2017-10-20,11.38161331940436,3.8366020194721484,2.214605116745097
2017-10-23,11.36892016616519,3.842019862414862,2.2200229596878103
2017-10-24,11.36399095022359,3.8472455012336244,2.2147973208690477
2017-10-25,11.369041860100326,3.8532676365362346,2.220819456171658
2017-10-26,11.378080438259866,3.849382760000754,2.2247043327071383
2017-10-27,11.349283954657986,3.856997781139775,2.2170893115681176
2017-10-30,11.341969473488593,3.8825521727285714,2.191534919979321
2017-10-31,11.306234207478331,3.875070968995614,2.1990161237122785
2017-11-01,11.299108056890915,3.8755831859038135,2.199528340620478
2017-11-02,11.266816986778043,3.863316424103206,2.1872615788198706
2017-11-03,11.299650554219125,3.872021261506659,2.1785567414164175
2017-11-06,11.308668994779433,3.8621238734275423,2.1884541294955344
2017-11-07,11.262732273405396,3.856206055751548,2.1943719471715286
2017-11-08,11.24816941598977,3.8533993712436683,2.1971786316794084
2017-11-09,11.281141929763843,3.858525677219336,2.202304937655076
2017-11-10,11.275213714463892,3.8567901365739745,2.2040404783004375
2017-11-13,11.270091105573334,3.8583091967686336,2.2055595384950966
2017-11-14,11.263982205374141,3.851236259107623,2.198486600834086
2017-11-15,11.305442803241572,3.8605975526098257,2.1891253073318833
2017-11-16,11.329651197698782,3.863357955396034,2.186364904545675
2017-11-17,11.219185596140413,3.8278429369549056,2.1508498861045466
2017-11-20,11.261373089185202,3.8305617627794537,2.1535687119290947
2017-11-21,11.308281875985367,3.8309938091015394,2.153136665607009
2017-11-22,11.315971437427928,3.83210166774351,2.1542445242489796
