date,"tautocorr(signal,0)","tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2012-12-01,1.0,0.17566223625024127,0.1433836804728223,0.582903433865945,0.3789413759264736,0.12694031559113322,0.24258646345340584,0.477243108138174,0.001373219131885515,0.18003744670024932,0.27182651853232803,21,0.01525302519047619,0.019441102867671388,21,0.007414676739920261,0.014454330183087394,-0.38262662057228664
2013-01-01,1.0,0.10977687576431895,-0.15375123476481237,-0.16964740316041513,0.1972712486825129,-0.23016101607336106,-0.2404912822981939,0.0917231841758986,-0.09056137007152906,-0.3716386925611167,-0.08999960958369796,20,0.011484895865,0.010242230300242924,20,0.003266772416051642,0.012383238043371828,-0.3588685258398579
2013-02-01,1.0,0.07203663683401755,-0.09742377784605817,0.3347244515888653,0.2092408689116088,-0.1936777363075619,0.02308396903059691,-0.22525641091558707,0.11926318472254586,0.046415976188946204,0.16356876751973953,15,0.004658674423333334,0.007520750282524261,15,0.00017308700378031335,0.014225028726494136,0.24330466522788888
2013-03-01,0.9999999999999998,-0.44511022611540496,-0.17765022229539215,0.48811113781850113,-0.5321340512445738,0.2566402087900488,-0.0059558504935706795,-0.3018539350759488,0.5828225056774187,-0.26678585345958183,-0.21532736017753398,21,-0.0007884593233333336,0.007681316869799695,21,-0.002771548690217976,0.016332824520144548,-0.10368115131436614
2013-04-01,1.0,-0.18060004134431445,0.05931871823372476,0.35502602666550204,-0.19809990413996278,-0.03762012965122048,0.4312745287395041,-0.23483213511771905,0.17876265809026862,0.05768227377022375,-0.231559500321885,18,0.004863677827777778,0.007484799280473125,18,-0.0009853632747719833,0.011853352153789633,-0.35325406285662553
2013-05-01,1.0,0.38969808871314066,0.2760816905030088,0.15675172277897323,0.05758504493198982,-0.005532310926802223,-0.12875635603334834,-0.02821396828736186,-0.19542244887417437,-0.20688930115315127,-0.40450997143631057,22,0.004826211338181818,0.009410573043698167,22,0.0034174341626959552,0.00844944622009945,0.17878890212724638
2013-06-01,0.9999999999999999,-0.24687215831129486,0.49491708919386823,-0.16491598011892894,-0.005217638282366947,-0.03891600411527016,-0.05341541497084031,0.018211357259313502,-0.25813334569139873,-0.37480904052796593,-0.30718201875110235,17,0.0029775561589999995,0.011825175325933631,17,-0.009425606528950883,0.018053258905646394,0.22465394242103945
2013-07-01,0.9999999999999999,-0.03953679632565954,-0.2937417309847191,0.2014844078682562,-0.005044932977936848,0.19411927187118855,0.15043626133483143,0.030269279187589516,0.002426880853805508,-0.39854153197708414,-0.004703086333171109,23,0.003267784923478262,0.013104620604273351,23,0.0005245172020180526,0.016184775258688635,-0.1794153155803611
2013-08-01,1.0,0.06797480074022955,-0.05701314768036335,0.16476013213060373,-0.4074839991230897,0.14175193883929288,-0.04274201168014474,-0.19816929759871138,0.01749467755369896,0.03225018882764528,-0.043622755756378605,22,0.004650231931140909,0.007925272995918352,22,0.0026884318627166913,0.010478166832722456,-0.03391600051004027
2013-09-01,1.0,0.09149693047661854,-0.3681352141645971,-0.47310001648249117,-0.0613416340491044,0.46101382128604285,0.27380485270955246,-0.2361673523715874,-0.25624578365765305,0.0237949301918575,0.22241809417876338,19,0.008353080584210528,0.009357305157794697,19,0.0027992414896353896,0.01140629324539707,0.15957723656961156
2013-10-01,1.0,0.3491826028645149,0.5186629212941224,0.2871112267800501,0.12163697890794739,0.2761177500259409,-0.1930165244493068,-0.1620491266901269,-0.2252468394755452,-0.340628063705249,-0.18227188451335752,18,0.005598654822222223,0.008799740262892175,18,-0.001521491700433167,0.012414128762855184,-0.06536265073307239
2013-11-01,1.0,-0.12304470821344266,-0.11034786718677328,-0.3158816414060452,0.103395073111014,-0.08179017240131571,0.21512168261569148,-0.39610448062585113,0.1155610090933494,-0.2020798136852454,0.44973463725821283,21,0.00022701952904761912,0.007255948761045073,21,0.0018751728137106822,0.01134381586448517,0.07331703737980516
2013-12-01,1.0,0.020099619812186182,0.09829826197647472,-0.15122528994653678,0.02922746923368219,0.1288373114874711,-0.15332795017664108,-0.24213067626690085,-0.5030409957997205,0.06963800156534829,0.21242858509718313,22,0.0019420112660909093,0.00893570289966322,22,-0.002007247605404563,0.010622781658404903,0.1300573555179949
2014-01-01,0.9999999999999999,0.0810868833624523,0.07497023221002629,0.2753700100360335,-0.08447591391795371,-0.14438655345653517,-0.13972760660483194,0.22305615464789008,-0.010428962840017353,-0.444938927508038,0.17072484576722674,21,-0.001688728415238095,0.005206127498142564,21,-0.0014501453220097525,0.01041222601407829,-0.1956647188224673
2014-02-01,1.0,0.12233078669207158,-0.19321203696653858,-0.3400251440727167,-0.13145489423091894,-0.020810025293394888,0.10097462054770164,-0.057792962264464155,-0.021774623827841358,-0.008493607574351891,0.2496504196930293,16,0.00314994345,0.008762251926987185,16,-0.00016478282085589978,0.012613666002732974,0.181539535598358
2014-03-01,1.0,-0.5086065983308312,0.15430415961888505,-0.058975980411033434,0.03371738730129751,-0.06926425716913107,0.006492911075472168,-0.06393971474380122,0.29776738118534035,-0.05910264784434354,-0.2049077064739706,21,0.0049169862271428565,0.01008038476160702,21,-0.0012372422860196816,0.012195471452344444,-0.07932684733528836
2014-04-01,1.0,-0.4221200481983497,0.24804758724545728,-0.3331971761219747,0.12631822573862872,-0.02806146378652035,0.22312990907244745,-0.31898619823420843,0.22099136821544907,-0.17403435757427874,0.13652754657703023,21,0.002192558480952381,0.010016852657682818,21,-6.36786299183575e-05,0.010015089540412837,0.3254219478677078
2014-05-01,1.0,0.2496310553291731,-0.23786601894560164,-0.2750785872550954,0.22006676280209045,0.09891643248846504,-0.08776472530061619,-0.017375216477988308,0.14944945047236455,0.008716840422957811,-0.19337152760270293,20,-0.000609471683,0.006688391314457071,20,0.0002117310569640598,0.00831650488278692,-0.24735303759201052
2014-06-01,1.0,-0.31157279366062557,0.13803987477368704,-0.1626936057873963,0.0202416240817805,-0.438414021726514,0.06089129412491231,0.12957882981914526,0.12812874027036578,0.18217395990948132,0.10232231271568716,20,0.0008002904049999998,0.007849085119134182,20,0.000551540244749945,0.008142213431967783,-0.030533529366895927
2014-07-01,1.0,-0.06830034433992914,0.3339298043400985,-0.23729419188595738,0.22629277958039368,-0.2892550593127495,0.23769133242718324,-0.17968115124525189,0.1265179414531934,-0.16475798376987139,0.20651916612317262,23,0.008674903291304348,0.011187594205887302,23,0.002953323957941744,0.007892993453181273,0.40329346327757365
2014-08-01,1.0,0.2751614115776703,0.12988629934413765,0.2508424793734921,0.23178887037333734,0.16438559054266796,0.11369078585147553,0.15828438338532877,-0.09289858207795458,-0.27682536250782175,-0.20160896581811114,21,0.011815162019047618,0.010069991378947138,21,0.0003230954527399336,0.008461774667252852,-0.016397328521606743
2014-09-01,1.0,0.058801932672239,-0.13554632705535524,-0.1355731735855226,0.03454343501192891,-0.1442060896437202,0.4234608315370585,-0.08936603195497839,-0.1458558160142023,-0.34325016700979494,0.2077476504403628,21,0.011412200303809525,0.009228945736408945,21,0.0028599024464352235,0.009047528118319527,-0.11534416574837979
2014-10-01,1.0,0.16580641995895803,-0.3391359941831954,0.29142557236849964,0.30064996391289783,0.09007478779288701,0.1684695987129253,0.49308890912746595,-0.06562758876636188,0.13536677280613074,0.37244810067729955,18,0.003402315463888889,0.005915087242865934,18,0.0010814390782873892,0.008729098986377339,-0.22137422818414218
2014-11-01,1.0,0.0021784899011001906,0.012479530909721781,-0.20494308611951267,-0.35391239026730636,0.1282636878215202,0.17611807526975404,0.046754012483289864,0.4760655025724806,-0.07851637861270315,-0.03380688052713165,20,0.011489184780000002,0.011803084948680853,20,0.00407358541706338,0.009175222215585175,0.14992121502597233
2014-12-01,1.0,0.6469769490729212,0.5921170691351801,0.21728658750603416,0.1400544079027624,-0.13967439160829087,-0.05586855945660401,-0.2736779168675797,-0.3320089881187771,-0.38554964951317694,-0.30368826082720335,23,0.017057825578260872,0.015076002444631536,23,0.0076629753035458254,0.019179974120956296,0.08868495413018661
2015-01-01,0.9999999999999999,-0.16804207047342085,0.2875632063112184,-0.0046832503522519185,0.21264435378601915,0.22729172391126262,-0.09168726210351429,-0.06698468640265105,-0.26715159578983977,0.10360775938538014,-0.2178956531663858,20,0.0059039707915,0.013063118166537031,20,-1.4283406916589837e-05,0.022140896866003706,-0.4024094488639956
2015-02-01,1.0,-0.16183498375263466,-0.22990283259518496,0.2629143006926623,0.3146709012374339,-0.4179017785607308,0.12166079104271793,-0.1532077205427013,0.044371449072403105,-0.171210246058692,-0.036046567523873155,15,-0.00029736896333333335,0.006499141186008611,15,0.0032234518400310664,0.012911184822384061,0.13175912732555145
2015-03-01,1.0,0.057036155529302406,0.07035026693357127,-0.12628780352073182,-0.009926141078660756,-0.16423332723032227,-0.31939248941841175,0.035246906254601716,-0.20580134877726344,-0.10633728221158968,0.049805962471948614,22,0.0029942518227272733,0.005989615556960854,22,0.006432288158132745,0.011807044523064988,0.20763757410037592
2015-04-01,1.0,-0.2341626928227307,0.5979736330080526,-0.2459798662836663,0.4046390573112125,-0.04830987948738017,0.35724531807156434,-0.0740398213543677,0.15667611969844766,-0.3727829271578979,0.36134912489025806,21,0.009908034714285715,0.008008770066933093,21,0.008028392808596997,0.014194021762103172,-0.05794387426488693
2015-05-01,1.0,-0.05936918658997608,-0.2783023945684935,-0.16541982938276992,0.31690039626289335,-0.02810454761472293,0.08657517959574175,-0.13496703817254962,0.14255068151264993,-0.1681120504044046,-0.021675818309540747,20,0.007069930251499999,0.008883498081633327,20,0.0029710669695648543,0.02438525186154878,0.0335739633353571
2015-06-01,1.0,0.10887816333366679,-0.4471568600717131,-0.17583577044630103,0.0028169065952369323,-0.24851525521126294,-0.215758114973216,-0.056884450544056775,-0.006380674352067326,-0.12992248089797487,0.06114590461482272,21,-0.0006211070969047619,0.007040104247671519,21,-0.004425890104515304,0.034545226395687544,-0.055304802758194514
2015-07-01,1.0,-0.19580575182445467,-0.39818067740742336,0.17200852967636118,0.1281019083351652,0.0626707200734316,-0.4329804811869475,0.018825603865437808,0.17784977254036677,-0.2995848582932426,0.17606924329174212,23,0.0009236903260869558,0.012540301147643042,23,-0.006699239566876201,0.036837451321768876,0.23056010421493356
2015-08-01,0.9999999999999998,0.5716754919441832,0.5925118828148158,0.2543315516270712,0.3917949350861596,0.07371675223546267,-0.06569867174986162,-0.1216496238301413,-0.07103951455256946,-0.28703641679960495,-0.289771549188956,21,0.0030181617662857142,0.009324432906226662,21,-0.006344246967778232,0.037775351422411334,0.1474957047510609
2015-09-01,1.0,-0.02719062366672075,-0.031281944730830416,0.18611914616797057,0.09349782415746016,0.27040486998772906,0.3214475140886899,0.4392063991702701,0.31957986736442145,-0.2341086071439269,0.10133965156179296,20,0.0037520731229999994,0.006968931436229467,20,-0.00222524744668496,0.02195735972875983,0.22388013254232356
2015-10-01,0.9999999999999998,0.14451635090186887,0.27310667477648104,0.017027084238532466,-0.09648989293946697,-0.15198013168861943,0.34274569722651416,-0.26587977498044263,0.2967029297975448,0.08805952364962548,-0.21721569669670834,17,0.002953849640588235,0.007778175921763418,17,0.006201441329297635,0.01691219231926388,0.31545587842031597
2015-11-01,1.0,-0.04812925366302385,-0.10574818699823438,0.1969291269107813,0.18625191312729578,-0.012279100831388095,-0.21925429734097154,-0.01651585690082008,-0.017933147827843287,-0.09441750530405903,-0.4079013431026459,21,0.00043301536714285743,0.0071928650771674865,21,0.0004296657054600468,0.01870979839730019,-0.4202523101985019
2015-12-01,0.9999999999999999,-0.16456768032207833,-0.041749099267642135,-0.13977940569994762,-0.2215684112406886,0.11916552956257846,-0.03947075306070347,-0.11736333446945915,0.20822207409902446,-0.024818386630527565,-0.18213766638766307,23,0.0022804672366086957,0.005576302286459564,23,0.0017108096409753876,0.012559582154996462,-0.24852160182923053
2016-01-01,1.0,-0.17979814285655768,-0.19190231485071096,0.04251060127437067,-0.06624603705609701,-0.05240056943786201,0.2773129538890329,-0.29654184221960134,-0.24633621375984338,-0.0022009437526633747,-0.11784811951732391,20,-0.006206341915,0.012693201671640694,20,-0.012672325340137435,0.03304853642764122,-0.052721781936578796
2016-02-01,1.0,0.05317038716215314,-0.12107426295650897,0.21329049020959834,0.24143722599147646,0.1124638257559737,-0.1911395224132677,-0.09410618013120006,-0.21643334370012457,0.004412098400888733,0.12473382497637837,16,0.0017060635225,0.009232851076181364,16,-0.001553132948646356,0.022357623988930264,-0.09920439822550772
2016-03-01,0.9999999999999998,0.20041310182048028,0.20298997661363433,-0.018431528080701334,-0.2802666420509274,-0.2969252153661794,-0.6268055861384721,-0.13783888045625528,-0.15949432738156802,-0.03600854559699298,0.4126549794423163,23,0.0016054880717391313,0.008231389605774157,23,0.005031955953393665,0.01412705709629071,-0.08629740011950789
2016-04-01,1.0,0.1779912677861398,-0.3036225968628036,-0.0013205299909259472,-0.010685763922656227,-0.005318092336493859,0.03140290891014135,0.09491904830934318,-0.14283596131727208,-0.5987136947438638,-0.03283668172578803,20,0.0038671652400000004,0.008361026364388013,20,-0.001038946456974564,0.009699107664527874,-0.2495425707750162
2016-05-01,1.0,0.12579288839415573,0.01688797234447642,-0.6228294295802079,-0.2651020436265549,0.1271989082263051,0.3676783209315338,0.08260073005090432,-0.23132190897586224,0.1183508120888909,-0.18972734352782528,21,-0.001064493485714286,0.00723660972943995,21,-5.2908519036328784e-05,0.012640758294585547,-0.22934249059218326
2016-06-01,0.9999999999999998,0.2402493283061222,0.19284605289154239,0.3087988268681435,-0.10371096361844424,-0.13549869124602892,-0.22665112158615985,-0.5958174312245332,-0.44775835280847703,0.008653526174981305,-0.4107407064213269,20,0.003270598575,0.009408931815118763,20,0.00029920554746737003,0.010549131945179679,-0.12459223087461321
2016-07-01,0.9999999999999998,0.1380616203465997,0.2969811522785157,0.336245879768918,0.009847323956289285,-0.06742947701000367,0.05270405586578706,-0.11473849455492766,-0.4788136495294782,0.04317885536768219,-0.5586462069337313,21,0.0064106414838095245,0.008389946703636839,21,0.0007408887858561714,0.008202001350290781,-0.026362648230707223
2016-08-01,0.9999999999999998,0.18997755214297946,0.20763407060362657,0.05232298244655709,-0.4046819676146053,0.0944375864551331,-0.11811601805670857,0.005234502197054857,0.0378250163474426,-0.18644862448058427,0.06091185970222574,23,0.0015379277695652172,0.009228690199369076,23,0.0014422517189630912,0.007732639581645317,-0.1444519988395655
2016-09-01,0.9999999999999999,0.10320598655788517,-0.2635805934756647,-0.04428982047682837,-0.16206988582205473,-0.12779000753296502,0.3152390599947141,0.03344574307558154,-0.2616386816351891,-0.2932978933550556,-0.22561386589198398,20,0.0005395386247649998,0.007164356601748151,20,-0.0009766789651488553,0.007447431506689246,-0.05781085722774796
2016-10-01,0.9999999999999999,0.16794456892366588,-0.4004719875375571,-0.5572191524957538,0.19575137211186594,0.47653024140107964,0.07690836446759994,-0.3977556129885565,-0.37440526331824964,-0.025796720245880794,0.19073710551397055,16,0.0026398722375,0.007152423478028946,16,0.0013218180337269516,0.0063504910329508155,-0.27509299863316666
2016-11-01,1.0,-0.12414938907234516,0.30008253829164766,-0.2755370429091834,0.017103261292978834,-0.1708294570033905,0.1882747374200081,-0.12930110382457552,0.22729447657213553,-0.25612728817544994,0.12675283813309915,22,0.005432036981818183,0.009436319053064544,22,0.0022167591410001686,0.00510613451413468,0.14275252618677595
2016-12-01,1.0,-0.39652797606062173,-0.02491993264398319,0.15813667770099377,0.11325478451569305,-0.23543155429636053,0.340222041283898,0.026509193719894575,0.04599201345122051,-0.08264272698655258,0.1517918293641346,22,0.007702160435,0.009298465704220552,22,-0.002829895251302714,0.007824668226247314,-0.0708043341802933
2017-01-01,1.0,0.035994219812224566,-0.1295049005266814,0.6167821335647276,-0.28394065816178815,-0.012016413320651342,0.8250642415986329,-0.29747366682299914,-0.005317461305639209,0.4113591073852769,-0.275676225495121,18,0.0035709337366666674,0.007913756805515223,18,0.001086982779148322,0.005208430365943527,-0.1229581220409159
2017-02-01,0.9999999999999999,0.44653531028618304,0.20226968155572833,-0.008329957278133408,-0.4718570403639944,-0.3527124852671003,-0.11885513939812958,-0.007922298217137937,-0.0976786810251051,-0.2075202728140985,-0.2529582490915515,18,0.002403146441111111,0.006744020955099008,18,0.0011836739302121405,0.005362489884267001,-0.06097745173704652
2017-03-01,1.0,-0.05885466114821821,-0.01763291057281031,-0.28417516675361865,0.10564999763679929,-0.13630840677686393,-0.11370418034608054,0.013120393044272686,0.13095457418808393,0.2953277406830208,-0.16623420830472804,23,0.004434652011739131,0.011170625549018707,23,0.00015834577663567404,0.005166078012674312,-0.16493103686833863
2017-04-01,1.0,0.2873853040826973,-0.15059561016216907,-0.3103168749982345,-0.06077186357453918,-0.04821464303430026,0.05777644011856747,0.2914909419815907,0.05820549336318086,-0.36371517964143113,-0.540429750379944,18,0.0030151091388888884,0.01094723333201486,18,-0.0003549544044862611,0.006071349867785509,-0.15009689639157034
2017-05-01,0.9999999999999998,0.07309065534226748,-0.10997748565377374,-0.18514823826455518,-0.042795836656551754,-0.11608372394358225,0.0006510500227654701,-0.14070452324903318,0.20632087552952283,0.10851101780035986,0.04587042686944319,20,-0.00045865445900000035,0.00950637253348762,20,7.893951910360007e-05,0.005814744600914919,0.23896795391000086
2017-06-01,1.0,0.032112186018266695,-0.1841735009496377,-0.3856381175643641,0.2145052056568026,0.14607609274341374,0.12250096578974104,-0.3674883016029468,-0.4315966093889426,-0.08491471602833213,0.213253631212927,22,0.004132539592727274,0.006771326768966921,22,0.002428266431274264,0.006244042989722608,-0.08390709247509465
2017-07-01,1.0,-0.2887117448017899,-0.22257484396535132,0.19216126328495883,0.005477402592246998,-0.1732727477079081,0.16435188130011627,0.20125917472003094,-0.22166915238814822,0.08137852068084897,0.3236315998903794,21,0.007223541719047619,0.011728491934333677,21,0.0006638124611743191,0.006297746246515131,0.10039247130071097
2017-08-01,1.0,0.19882272720093191,0.04130689470193044,-0.1465123566860245,-0.19120835872878864,-0.14837979650726604,-0.07605861328604929,-0.12698648412084318,0.07732109247854703,0.3577128788280608,0.12298004199605422,23,0.00906228818521739,0.010780938919629153,23,0.0010875434412111304,0.006943634209150947,-0.2377326663987049
2017-09-01,1.0,0.07052386786604287,-0.5425641406760356,-0.0541113813812082,0.0867951525791958,0.20368282150006098,-0.34307428181719,0.1364601112769838,-0.09733640030356076,-0.2865664122859505,0.39862616316440247,21,0.0007904333476190477,0.0065891329770484,21,0.0005965014392848568,0.00315959027005834,-0.16594973532973048
2017-10-01,1.0,0.010695435011584629,-0.3709907327487293,0.2506029311563781,-0.1365033384500578,-0.14936220716622442,-0.21886393976124324,-0.033056910886424,0.24819511369324632,-0.34342966783285644,-0.33307576687884444,17,0.0029760310076470584,0.007263680294073284,17,0.002463281389279471,0.004022917842190882,-0.1854891200797938
2017-11-01,1.0,0.1776435885515743,0.023879850121879945,0.5493416559271573,0.17245289989462984,-0.37788087258403696,0.11125283365034055,0.336180872851223,-0.3865565497153194,-0.05736520573272686,0.3163895268523976,22,0.011229721156818183,0.015441678050434197,22,-0.00042417504197506817,0.009734463196490177,-0.48369287494747215
2017-12-01,1.0,-0.15112410241528784,0.22683161963779647,-0.03718195944151327,0.0971900264313479,-0.13000994640253402,0.17315566915624528,0.3269014119949747,0.08974321968728614,0.2820645542529011,0.009053267250222666,21,0.002458832733809523,0.013026344635928753,21,0.0004212767692826432,0.008249150614275709,0.20276819787631656
2018-01-01,1.0,0.368505562351243,0.14103008993613808,-0.08314202234935829,-0.2314706370170121,-0.2732227736504737,-0.3014066997691663,-0.25213811006904113,0.3110602614664601,0.19945794384494464,0.2746906878593151,22,0.002165995184545454,0.005852069991323097,22,0.0017151947240175815,0.006836223251775149,-0.10523760361454154
2018-02-01,1.0,0.3008544753602687,-0.3692987443070851,-0.2645327886629306,-0.29331871197180964,-0.24052945083618277,0.03753476894845229,-0.030794145762765613,0.04047951200328181,0.5040692437190624,0.2328726789989471,15,0.004424771766666666,0.010259875099832456,15,-0.003178273050907834,0.017149637205805247,0.4647158152430094
2018-03-01,1.0,0.16214500122872688,0.062438751345512536,0.012768675711560654,-0.4740637810498737,0.08902716761641595,0.13745441677787482,0.08765446590302832,0.3672114058734719,-0.19505308311105923,-0.23452231403608287,22,-0.0010119219986363638,0.009274070090749778,22,-0.0007159099361487908,0.010947399479441492,-0.009452486274456415
2018-04-01,0.9999999999999998,-0.1517517102487359,-0.22125243904890007,-0.047335867016812964,-0.19902073289388722,-0.0838023944567931,0.1515212830207752,0.24166252732581184,-0.2813514344534533,0.10597597354191397,-0.14152565550745108,18,-0.00023247914444444415,0.008558139924593951,18,-0.002149717924828822,0.010640361021152928,-0.37951231772803634
2018-05-01,0.9999999999999999,0.2503644442473121,-0.08468701454053938,0.05878311780801788,-0.4192222424316256,-0.05709764993931492,0.1995879268613625,-0.4717112401545768,-0.20208221310052754,-0.18184238994423552,-0.26682584895581846,22,0.0023034963086363634,0.007394962778783297,22,0.0005790358004141363,0.009471246860512619,-0.28285981640328367
2018-06-01,1.0,-0.19019968706728008,-0.12709286290397978,0.036326073301336484,-0.4647264309663479,0.05140953153017912,0.34381386983267265,0.3570870208636112,0.26090605536774425,-0.10992587391545398,-0.3107350631526908,20,-0.0015117825949999997,0.007698834311961509,20,-0.00418865084169932,0.01385656582870377,0.2552095748889821
2018-07-01,0.9999999999999998,-0.0965999588392908,0.31995246375645875,-0.11372381042328966,-0.30052723293838374,0.11239149000775474,-0.4588537755088064,0.07807114780193034,-0.24268565241393864,0.18313637292620688,0.1461180495177853,22,0.0009324767459090908,0.00935356966289695,22,3.602513963026736e-05,0.01263864112426757,-0.06243038524773087
2018-08-01,1.0,-0.5018455637613738,0.1746300313130562,-0.23567616202007607,0.2636294951275416,-0.026542302740668707,-0.03106689834090317,-0.10663822887247283,-0.019303856364691133,-0.31916213410506994,0.019204786516421588,23,0.0030976251943478266,0.007689371694553836,23,-0.00269902334384526,0.014975443383843615,-0.22149273582032017
2018-09-01,0.9999999999999999,-0.24143646781928862,-0.08013277165916903,0.11418413376857342,0.0952949758346358,-0.006493043731919909,-0.2708889335016817,0.22240480803242907,-0.3649700690580928,0.06633162400033461,-0.3554993950102666,19,-8.229281210526322e-05,0.00625424847104414,19,0.0013192891483852526,0.012038603695207236,0.1915415601014391
2018-10-01,0.9999999999999998,-0.028311713441657612,0.037140766570200136,0.007740320744266873,-0.37952926952419014,0.06921690287348956,-0.17555501809560542,0.012628677903834972,-0.06795023609483582,-0.12019424216722897,0.2657647049029802,18,0.003287724196666667,0.020105432395128516,18,-0.005689015219083222,0.023165250292184168,0.018743784846375743
2018-11-01,1.0,0.1823970288967815,-0.5401830143775039,-0.22767765140464952,0.12420383245376625,0.474804771393967,0.1432202415552701,-0.4541938484195577,-0.28472027850018056,-0.037473594878608525,0.404508660590193,22,0.010087339816363637,0.013462434659533843,22,0.0004771245161988817,0.013389810388844793,-0.3521927162680033
2018-12-01,1.0,0.01162291805837574,-0.21620524798495944,-0.5671323323604944,-0.0769419934442425,0.33187394026625344,0.36217202362981926,0.06609427395664351,-0.3298791113948347,-0.37403752268078133,-0.11853581552225484,20,0.0014497556830000001,0.006688143699569467,20,-0.0025588793056528004,0.011170842027080916,-0.19870761266457382
2019-01-01,1.0,0.4385247142042311,0.32411166985274675,0.022785041908647996,-0.3061745271907325,-0.10762877878340155,-0.19343384360902144,-0.03061076226203036,0.2623717497943164,-0.1024700117570475,0.14245362640983492,22,0.0030975143309090914,0.011022620238482899,22,0.002332385322849379,0.009523490186668716,-0.19137127948287203
2019-02-01,1.0,0.6021427451213511,0.410884078938513,0.24246875193039003,0.6137371075348071,0.7241568853100406,0.5498397776788506,0.21144761418786917,-0.05993219154343412,-0.11328921869079003,-0.10604400558280878,15,0.020079991866666667,0.014295146092027996,15,0.009536880224632139,0.017426358866048635,-0.2630693683335628
2019-03-01,0.9999999999999999,0.47791872401607466,0.44241364262537336,0.5480686382952594,0.4822148010916733,0.44373725055981383,0.36664097333443524,-0.08351778367358646,0.03903781266515021,0.12670498997460053,0.29764683272635223,21,0.013806785526666669,0.011100719154190933,21,0.0029722424246109574,0.016555408421327914,0.023290726196767954
2019-04-01,1.0,0.47923949802936505,0.2980780189819337,0.13706884985854018,0.16682642605865133,0.11422024637775936,0.03985815248241411,-0.0735448255931242,-0.037730988030537344,0.18474216214761893,0.3499012081742156,21,0.004863743438095238,0.008974425832643067,21,0.00022635313200811957,0.01337391909052824,0.3405938709013102
2019-05-01,1.0,0.024227606560475984,-0.4327306127638608,-0.024550856943198102,0.10184129533908137,0.19295730381244985,-0.19247429275713918,-0.4976450525539094,0.045724311885078264,0.34338252853266693,-0.2837158292525272,20,0.0032781156400000003,0.007096873365117846,20,-0.00383197928720425,0.02034952587832732,-0.017417055964084664
2019-06-01,1.0,0.27101227510683507,-0.31628679095784273,-0.4325256917533114,-0.2947623010976071,-0.005062817824222974,0.19316050977083302,0.31288979144689877,0.31480260439455765,-0.2196281178743181,-0.415590717940566,19,0.003665573671052632,0.0046264667546996605,19,0.0025114046327784057,0.011845026930645854,-0.18131114495849787
2019-07-01,1.0,-0.017344405289903487,-0.20338211290969163,-0.19712130991428858,-0.12220514826578079,-0.1527494151451344,-0.1595269021661691,0.154990767351385,0.21517899391889064,0.5708851754621774,-0.07405851201749013,23,0.0031080295069565215,0.008557100314259134,23,7.851357976941704e-05,0.01017550209054943,-0.1575883091497373
2019-08-01,1.0,0.09020320222853509,-0.17748937801321552,0.04084517414065767,0.25114790503995815,-0.11431648535159657,-0.5062148226229352,-0.16617763992368542,0.2436680563594221,-0.06870766049582205,-0.4635149929318115,22,-9.764950000000029e-05,0.007240901139764449,22,-0.00011452129926601806,0.010579843673001956,-0.06773411453024089
2019-09-01,1.0,-0.12954941160264044,-0.14924468468639202,0.08793390802725981,-0.16626275430807544,-0.07256877049083546,0.16651074480885178,0.2146987806506192,-0.1515820344425127,-0.025533018783243936,-0.37437447146379915,20,0.0035085035850000003,0.008804367668129972,20,0.0002403066587869502,0.008791935058793224,-0.0109093215226252
2019-10-01,0.9999999999999999,0.05659239952278545,0.05270760889178504,-0.010185200943373081,-0.3101403760527733,-0.17628129636671855,-0.06976587962315477,-0.13674833147232252,-0.028925026185468838,0.47935993085906936,0.26051832568078936,18,0.0002693089222222223,0.006995648867519185,18,0.0007909268229725665,0.0068190419398320235,0.03595512352395789
2019-11-01,1.0,0.22371306204228172,-0.44853282843039344,-0.12824157239644002,0.23994071761779676,0.02547850658701538,-0.3581780931919797,-0.3439553339556369,0.15112878416742145,0.21698564336453707,-0.3011717054213554,21,0.0001650843166666666,0.006850012219535431,21,-0.0004932375304257001,0.008051769533973333,-0.30182181782394063
2019-12-01,1.0,0.6630527177435412,0.46172820591650515,0.3233366878023035,0.3287780107900015,0.38946753473103063,0.24788512809036745,0.18316597432397705,0.2738928134704303,0.4583893116070498,0.46200357289993127,22,0.008729385583636364,0.012059344127862493,22,0.0030405524203020173,0.006716375349501256,-0.019198549339817343
2020-01-01,1.0,0.14366602720823968,-0.5088786584125142,-0.28956252667115745,-0.10544576694506129,-0.020804877821188623,0.1988239278299931,0.3837133545849325,-0.21236293775263596,-0.5028139236964466,0.08585832563708086,16,0.0047753985374999995,0.010758047881143018,16,-0.0003191519987834438,0.011659840300156798,0.0796713184962316
2020-02-01,1.0,-0.057819628447161715,-0.32040711462974253,-0.15176577930923066,-0.01948940160525259,0.2256443482269508,-0.26668357679628885,0.03613731320146375,-0.03670712084282314,0.081283391422023,-0.03627317270082304,20,0.011280372135,0.012061256026319089,20,-0.00016381047540635525,0.023851436258367862,0.02666884430950388
