date,"tautocorr(signal,0)","tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2019-10-01,1.0,-0.013899065447718104,-0.0837813176846946,-0.04174148193665194,-0.3500171361553362,0.061233610009529524,-0.046768374170233155,-0.20336730858760005,-0.08675372811312215,0.2809095822154258,0.6285214936668267,18,0.00023160584388888893,0.006496289739578462,18,0.00104199297798845,0.006385414743385317,0.20084216271202932
2019-11-01,1.0,0.17249945947169562,-0.25164078595838163,-0.016373270189933405,0.19623563354634857,-0.16707534975952354,-0.5733995760258647,-0.2849870582316476,0.17994478386280818,0.26567762764654945,-0.12728130844927618,21,0.0023333350152380953,0.0071192421894005755,21,-0.0007169451642375334,0.007954266978936761,-0.28950468264973944
2019-12-01,1.0,0.6189012378838321,0.36453024073081924,0.33606484855117946,0.296366700898509,0.4202318692910907,0.3110951987469513,0.1079374136233536,0.08648589791632064,0.370191725066851,0.32878464456672635,22,0.009372637422727273,0.012747759278635756,22,0.0030743179489284775,0.00684842263043438,0.029436355237717284
2020-01-01,0.9999999999999999,0.11856931583703564,-0.4790054155148304,-0.18143919185892055,0.06065701442569775,0.0027274191959122587,0.27369825454080055,0.32642422198209975,-0.2609001092315383,-0.5530830497978322,0.17816902981894767,16,0.00695507020625,0.011066000722856777,16,-0.0014302245724395872,0.011273152262419378,0.086835260742964
2020-02-01,1.0,-0.03748460675213949,-0.3013897288438638,0.07795475232958494,0.26830554770470233,0.02989527964686923,-0.506254946105374,-0.10624593372076904,0.13769438121392913,0.09612907113006888,-0.027062461657337177,20,0.009255227695000002,0.013921333432136472,20,-0.0008037736265733841,0.023078652949045424,-0.11206579599270407
2020-03-01,1.0,-0.013412020062537229,-0.021714015049096123,0.19884645369151374,-0.30869114926858565,0.15960575041881883,-0.14002176997576118,-0.19050262208768967,0.15158395961116009,-0.521014568683252,-0.030257696977864162,22,0.00655623404109091,0.01051329437914751,22,-0.0030276430814229604,0.020943785473424938,-0.14399435154124787
2020-04-01,0.9999999999999998,-0.1572576281704307,-0.0872739540011064,-0.09968271474420963,-0.03317670036512795,-0.04859250938624558,-0.08363739963683897,0.02415810274395438,0.08057326979031941,-0.10395436118535434,-0.21049575495614964,21,0.004769471434761904,0.004657108154210387,21,0.0028386541499156336,0.009256103934032882,-0.08241572749480972
2020-05-01,1.0,-0.17357937728676381,-0.17086392435148437,-0.052388206995826136,-0.2513902779166879,0.2487018009323146,-0.2508670318474679,0.2658540997489626,0.11103961898709466,-0.06827586337731578,0.08603226675479518,18,0.0002538490855555557,0.0068918300636452694,18,-0.0006507121312141489,0.00794360381279315,-0.4219230815326315
2020-06-01,0.9999999999999998,0.24241266029184477,-0.013889123171689829,-0.01583912247371972,0.06632369805082516,0.1013234596962368,0.030372842170804406,0.05587350030825316,0.2545901145102886,-0.17295047459940946,-0.20619832587750017,20,0.006199285824999999,0.007980889508069614,20,0.003699117998946446,0.008700220410599965,-0.045543934428764005
2020-07-01,1.0,0.5744332928930084,0.5320712546087775,0.3081552598349109,0.16524557115577054,0.10619095814645053,0.05680738088295278,-0.10203918641208269,-0.4933491548583451,-0.3941785131882005,-0.6919430252988492,23,0.0227706106073913,0.014938890629686731,23,0.0052192268553101565,0.022124318338262658,0.11161731026198117
2020-08-01,1.0,0.03697145451244484,0.34287095362015385,0.04307232949284491,0.12920893498438227,-0.3634077072773627,0.08815966054262973,-0.23203621439920652,0.015057530441309568,0.06153773778111159,0.5220339203383282,21,0.004515394880952381,0.00985441366467233,21,0.0012133631331196141,0.011079369964574802,-0.27322682842089446
2020-09-01,0.9999999999999999,-0.3109182491758599,0.09745020563516946,-0.2874687641336208,-0.03306581458411517,-0.04427022720347517,-0.13264702490078875,0.048564947690906746,-0.15965732960019857,-0.10395423377563018,0.13877338520064966,22,0.0005659488080454544,0.007051524265693588,22,-0.0022125442385598775,0.010635383556297406,-0.09921040417896047
2020-10-01,1.0,0.4677804001276226,0.38597557973664504,0.008491560945119398,-0.10248534822001805,-0.34141241704843145,-0.26088901609655696,-0.42243323969257446,-0.19093763439196476,-0.24516704625370733,-0.13798245903801248,16,0.00393054775025,0.009976093237703433,16,0.001453436434508188,0.011299045345755838,0.0807351666088853
2020-11-01,1.0,0.14826603422309512,0.03604424463348659,-0.0934564810789136,-0.23858005297960844,-0.34974771086859263,-0.03503111677595301,-0.0925438464394049,0.24130723516969607,-0.023285918451033862,0.1628848532083812,21,0.004455635717619047,0.011393739078928255,21,0.0026137021410634906,0.008763275899202201,-0.1460540672861876
2020-12-01,1.0,0.06298554759532918,0.2897837162605305,0.011509573566459036,0.09287906167010296,-0.0016926515622055736,-0.16823649726461953,-0.37249758135374533,-0.05048670359574906,0.11999276375154115,-0.1992031471731094,23,0.003626695504347826,0.010824221043496405,23,0.0021465775301120114,0.00951502898269516,-0.2770821472208033
2021-01-01,1.0,0.5647054076780929,0.415498534681561,0.4615194348380866,0.5428535917496609,0.20580700931249435,0.18378784638653864,0.08587720188575555,0.06700792832746742,-0.24019460716413005,-0.26412542378928694,20,0.0098806074222,0.013912617632222943,20,0.0013317711535712343,0.014286316538336926,-0.37962907937855733
2021-02-01,0.9999999999999998,0.07617196225278737,-0.09458556106249266,-0.4382837748440301,-0.17258204593021792,-0.09941228187557255,0.1703673811805972,-0.013676060274581164,-0.12348746749483189,-0.4151861948288979,-0.39734681806675365,15,0.007705439891333333,0.008831501015638763,15,-0.00018960811330202045,0.01614521477761033,0.2776872013057025
2021-03-01,1.0,0.05011586834000362,-0.15070183002971632,-0.4326212204422994,0.09993034712794617,-0.19498731182717044,0.3000670036615048,-0.02598235391255036,0.13567980241671934,-0.2500835590206496,-0.13656955644586738,23,0.004436032512608695,0.010295830341376641,23,-0.0024154473560172554,0.016815426941816813,-0.03137437344178001
2021-04-01,1.0,0.0414414906312278,0.04350325623761085,0.2438834099549186,-0.32966353754660654,0.17246680084538893,-0.20166158676720566,-0.43792012794398427,0.20717555015095096,-0.07958850838193417,0.19731222783347382,21,0.00603067224,0.006205274435210481,21,0.0007034480664974426,0.009637366020211357,-0.2969386486696265
2021-05-01,1.0,-0.07365965070739088,-0.07912405989686769,-0.2950458437294632,0.01399835623468877,0.041406955271336796,-0.05429663523876252,-0.3079268562836667,-0.043786525733617125,-0.22476314813644097,-0.009284067119887817,18,-0.001698585346666667,0.007518552407469262,18,0.0022116614687896223,0.011233811930739843,-0.15868542927160398
2021-06-01,1.0,0.38537285781005487,0.18502897079087222,-0.09539640833318343,-0.21919172449811597,-0.23815440378643743,0.097220001639258,-0.16939628839605375,-0.056157342985122614,-0.09037628192456311,-0.06427771960231347,21,0.0041135345190476185,0.01271049343114294,21,-0.0009702240471676144,0.007836799278579198,-0.28375641406546354
2021-07-01,0.9999999999999999,0.2334814279632794,0.06786946196109868,0.2386080857538221,-0.34700259898538244,-0.11755520160629684,0.28644649478950823,0.07763574649887044,0.18917588682087236,0.154627918151512,0.047223380728982405,22,0.0034496783497727276,0.013628290417290329,22,-0.0037423068695720233,0.014071484133988352,-0.39761628063631527
2021-08-01,1.0,0.01789915473084626,0.2794478359894184,0.19446597838519633,0.07076852101750739,0.05697386510188587,-0.0023423976219178132,0.07852502811435903,-0.05028683875794725,-0.09365868455851746,0.0948093493277365,22,0.001659748515454546,0.014001705432803466,22,-5.2559651127831736e-05,0.011601308442130318,-0.16764785869150864
2021-09-01,1.0,0.16447134214160725,0.2308247922210953,0.0474640461502657,0.17925038149379466,0.02095599390080674,-0.004992319927226289,0.17127231056634373,-0.310417142965879,-0.4326624946109028,-0.14505945227943662,20,0.0021371309325000005,0.01055320664686449,20,0.0006283174372208544,0.009091964001800354,-0.267933500455372
2021-10-01,1.0,-0.265811345030913,0.23363045663573767,-0.2547853859304729,0.1856186741813018,0.04846795014278299,0.25784041135576,-0.2487900024047966,-0.04807539966305761,0.07746010835087346,-0.5100853466826811,16,-2.892931206250021e-05,0.00818976220609319,16,0.0005420666910700375,0.008211144166595321,-0.27581816089620315
2021-11-01,1.0,0.06254572214277064,-0.1409048070174796,-0.37703758622961314,-0.2957636385276746,-0.014891412810143993,0.3768353941674116,0.14924531251483353,0.029451870917382654,-0.054890864191394446,-0.2798451394761909,22,0.0016247865499999998,0.0075291800661598275,22,-0.0007162150925584229,0.006287244136074268,-0.08063113804511278
2021-12-01,1.0,0.05796001110986931,0.21511955105683775,-0.17244293650462214,-0.27600568401731707,0.313547674902636,-0.20635636192442305,0.18991950943116964,-0.07238118998230644,-0.16833534936376493,-0.06426657328807259,23,0.0026671548295652174,0.012486946663842377,23,0.0009640677373030565,0.008774558209784207,0.02049231023688266
2022-01-01,1.0,-0.15217005123685828,-0.043497483563117896,-0.1426458647040163,-0.04376876538273993,-0.19640271819822233,0.23057454345643597,0.02840184352465855,0.2711330153878577,-0.47569110830595135,0.17619730455008223,19,0.004764662517368421,0.012945643361769859,19,-0.004173220570598837,0.010134351913456477,-0.19106829464482214
2022-02-01,1.0,-0.15924975609719427,0.2238749230647436,-0.16872721719041253,-0.21847392435500562,-0.08604247404494438,-0.06546773137765786,-0.5130767955282829,0.034176115567779136,-0.09028597041628664,0.15279613624265007,16,0.0009400674100000003,0.011967893443705507,16,0.00024438493230920645,0.009726506791931357,-0.48350237436114357
2022-03-01,1.0,-0.03537588447138583,0.009842833710873394,-0.16064744956610694,-0.2605224636588452,-0.05698240128193085,-0.2832868261207242,0.024716399277694298,0.3209505384193555,0.1283377079473413,0.07650970022530412,23,0.0018880543391304346,0.014187848990561256,23,-0.003548180138443696,0.01926687383977487,0.48369840024500077
2022-04-01,1.0,0.05015925751840097,0.229785993305171,-0.04605180569412454,0.16238813062932494,-0.13524362941352625,-0.3429790861187091,-0.3294133959404825,0.025738230892964543,0.1694027381252131,0.08958544831382768,19,-0.0009619840642105265,0.008251605352929528,19,-0.0026371005532556313,0.018670559000659073,-0.0159035893626218
2022-05-01,0.9999999999999998,-0.07054903676078357,-0.49772013438979595,-0.009679004166393328,0.02002116766535855,0.11363049765561892,0.2975528766581919,-0.2225569860167818,-0.35932282765992135,0.1993344845008923,0.20093624303014584,19,0.0022158949368421056,0.009747146295483585,19,0.000977389347167447,0.011783490153876995,0.16739681503931614
2022-06-01,1.0,0.07623569903473688,-0.004695789859042422,0.016114892838703366,-0.014570136170811253,-0.13779369413206213,-0.27235923810781426,-0.3405441383079368,0.044227303264118764,0.3020953528761991,0.29426788649174573,21,0.0062215789414285716,0.006789219831743682,21,0.0043725802860241515,0.010438428328849449,0.24823172016247858
2022-07-01,1.0,0.24381292402830695,-0.2597939754330888,-0.10143824624474378,0.479961238929114,0.16769661884995082,-0.10324361257692057,0.18052481112272376,0.17381237459464122,-0.072428201200883,-0.5320160251289467,21,0.0004940947045714287,0.00912644453701619,21,-0.003466700420197838,0.007868561573672637,-0.04247397005690904
2022-08-01,1.0,0.1183245558845012,0.07180610697437766,0.09600472198567485,-0.39890307797569363,-0.02138721306953793,-0.026117121038181253,0.004459145890285222,-0.30127652913477554,0.009806420318474262,0.05244077657641579,23,-0.00014280387956521726,0.007742108510753028,23,-0.0009620600901196606,0.009415559773557567,-0.004852908934904705
2022-09-01,0.9999999999999999,-0.11959384403191439,-0.05478268251523981,0.32887942837196493,-0.3600533025851977,-0.050412620692477705,-0.2090115398944675,-0.31363756149784167,-0.07306181704506982,0.09909772056317209,0.22288716033754022,21,0.0028600538009523804,0.013669628860993299,21,-0.003310740604753934,0.008858578516886852,0.09604427785485356
2022-10-01,1.0,-0.46978908484201415,0.2933289354248725,-0.1546661484669211,-0.1853459844171426,-0.04863092612386819,-0.24618804123908342,-0.07752590285562003,0.16178448784694427,-0.09105802870138884,0.4538384130787263,16,-0.00010104507812500003,0.00974556548988294,16,-0.005065092691411125,0.013629257882937777,0.001861222246359623
2022-11-01,1.0,-0.06528312366786852,-0.04731852560861024,0.10769514307737957,0.20258026756956896,-0.30135312654149826,-0.08186086241034002,0.15705613739350333,-0.12638729818975586,-0.24442370512851772,0.024514492152979978,22,0.008262764545454545,0.018699826183744217,22,0.004255311300348487,0.014567723884032996,-0.29876784909744025
2022-12-01,1.0,0.17058892853069624,0.38225250307530884,0.2778926224895638,0.05374822237534106,0.03939648570831498,0.1670385830052171,-0.2807093902592988,0.07240710557326138,-0.3861120352962357,0.13631036244670877,22,0.004963300143363636,0.013162924178801617,22,0.0002187799948237498,0.008307084135924288,0.4023018310448192
2023-01-01,1.0,0.22819043114263568,0.1546557548705938,0.0030041371644055946,-0.16033937668232887,-0.3185138739858274,-0.6011999173551279,-0.027370630690592423,0.0679567543639598,-0.17289934783158153,-0.27296331457942935,16,0.0036603189125,0.006095735892889933,16,0.004442773410810076,0.007097388053407907,-0.17689374846098424
2023-02-01,1.0,-0.1714049578438653,0.12782136461359597,-0.3206153278548762,-0.16764525847975367,-0.1899802636260863,-0.12127053388082193,-0.19006256210340644,0.18518839978022866,0.25971195327721497,-0.08653220082938574,20,0.005826201685,0.0116924973837253,20,-0.0010624834525403098,0.009483030443684906,-0.12274017822135179
2023-03-01,1.0,-0.01133104576418741,-0.3353524584062211,-0.25716254426981194,0.49423431363605375,-0.04570055432757312,-0.2029981596981023,-0.22943404507453272,0.15115043994466498,0.0928928057760991,-0.2789074285661333,23,0.006646196699130434,0.012392527851290748,23,-0.0001984273100901825,0.007632547785790605,-0.09468162705615489
2023-04-01,1.0,0.17024439662176605,0.0620359536922223,-0.4467219377728867,-0.05273583573553242,-0.2177858323078713,0.11375613006424491,-0.018849863700477632,0.31480056120914307,-0.02368194290165609,0.1857640013163132,19,0.003016280431578947,0.00989192590519075,19,-0.00028452317780870516,0.00817617422970018,0.25898336320871
2023-05-01,1.0,0.12281109645327794,0.19491202466183868,0.5106349113307375,-0.11399381046665186,0.21655223695323866,0.13294065298892374,-0.27798994503710034,0.03566983252386693,0.06599201907818975,-0.08793248081416086,20,0.000941056065,0.01270526349647086,20,-0.0029461880815307103,0.007554937196417318,0.019419396804525108
2023-06-01,1.0,0.10199199321380709,-0.25097275217679316,-0.32760795410862514,-0.3289727269210538,-0.35436767599747665,-0.4037166756135294,-0.2357049686107781,0.22464729219085347,0.09324847193818074,0.041124950678953956,20,0.0005848471064999998,0.006797889302795779,20,0.0005746700802979852,0.008508677950287459,0.37883704557149644
2023-07-01,0.9999999999999999,-0.345693973040005,0.19306689180760836,-0.28559382235646147,0.061459074077528056,-0.1961101784856296,0.03778440075576975,-0.2693733014875378,0.10586864825177142,-0.23260541261757575,0.6112931167458725,21,0.0030319488604761903,0.006423812580628015,21,0.0020873811784340762,0.009854664651096419,0.0588722329988513
2023-08-01,1.0,-0.1903561191647322,0.16169023973885083,0.36458733167003293,-0.20740306081744447,0.12863134930022438,-0.052294997401114714,0.00563919970476094,-0.12350672972010347,0.04044966463298916,-0.1131222274825399,23,-0.003380037593478261,0.016482997385927636,23,-0.0027880703001443995,0.008747272628162083,0.2583624073404779
2023-09-01,1.0,0.2994440202134932,-0.047576745287623116,-0.038376685145119986,-0.01595388488469843,-0.12189077248906106,-0.0940893140567264,-0.34380680160791116,-0.02232774581480914,-0.2431948471108263,-0.5206842076976208,20,-0.0005131759204999998,0.012177650508161475,20,-0.00101616017688426,0.007811857953296209,0.1370354148813563
2023-10-01,1.0,-0.0014694973122433507,0.3430870989487431,0.04437873806925233,0.06252793028469103,0.27453939316499215,0.115429238911364,-0.27946984875236813,-0.05409106553864984,-0.20379285963916913,0.3144874923633551,17,-0.0025838785788235294,0.007459965810679815,17,-0.0018957610771821764,0.008669358148983515,-0.4640821314545888
2023-11-01,1.0,0.07512634123295124,-0.17752334569325848,0.23604751143117939,-0.3372818804784328,0.036358412548806444,-0.025275229393228002,-0.5900706381513391,-0.05262657326112374,-0.24917045607021787,-0.12592324099801191,22,0.0006332530695454544,0.008367644850977574,22,-0.000981443890148782,0.005997636846665712,-0.46428793232055154
2023-12-01,0.9999999999999998,-0.08927083171740138,0.25613238288230805,-0.11972124556437203,0.2419399116294659,-0.05182922857162298,0.14142777560125133,-0.37554455619301014,0.12301241928032638,-0.2953234179371662,0.13456204780117223,21,0.0024863232952380943,0.009319995081473981,21,-0.0008948971623257093,0.008872866903237112,-0.1993098319981562
2024-01-01,1.0,0.06219819542703914,0.08765179449684343,0.32643322391563323,0.09834768197682847,0.01411019237570356,-0.2740077911358279,0.2685942265650389,-0.12269558688529195,-0.20556326948991452,-0.044287430699983525,22,0.0063467373927272724,0.015006103049258809,22,-0.0029521639784145914,0.010463186045111778,-0.14109080691840867
2024-02-01,1.0,0.23224796729355643,-0.049899099289248704,-0.15244200464184332,-0.4891315928493409,-0.4812300424932246,0.008458869034050196,0.2555532253873359,0.08362376368441354,0.3636238205052555,0.3383273291384449,15,0.013786901673333329,0.017957176182916087,15,0.00596070108211012,0.011877688482152534,0.06310221300159331
2024-03-01,0.9999999999999999,0.16261730180218223,0.007625615106993284,0.0918569971993883,-0.0687491680903942,-0.19443073493246799,-0.03134963201721108,-0.24586169713454586,0.38925114567113844,0.4678862809057161,0.3887487636258444,21,0.007637315645714285,0.010238757520255064,21,0.00028894650240424754,0.0064202464934582,0.10356680689806866
2024-04-01,1.0,-0.2142870785447633,0.07543081099106967,0.11404885024841611,-0.40233919738510965,-0.09366979986795845,0.11390125188155444,-0.11479380203367977,-0.02979660565259142,0.055081161399861994,-0.037987611555378324,20,0.0023022007795,0.008022773548548582,20,0.0009368968872455051,0.0095001563064315,0.06673935855382215
2024-05-01,1.0,0.4220708440869076,0.13604679730115746,0.27870730429346663,-0.11191049218072296,-0.2815437291680617,0.024978583553685534,0.17527247116784705,-0.03480207680791571,-0.07672330288687056,0.3001611484822018,20,0.0030675465350000005,0.015131804241894465,20,-0.0003406046596912948,0.007233356450437082,0.17169669953726718
2024-06-01,0.9999999999999999,-0.1384634373483497,-0.05835142816925495,-0.020499522238482226,0.15146597979324136,-0.09258378444616687,-0.22914026718588734,0.2569599217696709,-0.0552903775145208,-0.21454947062022597,0.1313969496300508,19,-0.00042425790000000024,0.010526463560533283,19,-0.0017680111047734949,0.004787380415008949,-0.24531506398600345
2024-07-01,0.9999999999999999,-0.0749527114796357,-0.35705648550823543,-0.14850914938397783,0.1295236884502867,-0.005338386410402594,0.1856795190743893,0.1941959481873658,0.11229897632498625,-0.29327524381306974,-0.04637321575796227,23,0.0013918479682608696,0.007216304668946725,23,-0.0002466218688380913,0.008415139672981433,0.13120395359415518
2024-08-01,0.9999999999999999,0.1989478080549613,-0.09198815935662095,-0.33183294367971167,-0.42902232939874924,-0.035602856646638,-0.10565414672214789,0.007279216342944037,0.13144651883289415,0.00353930625495509,0.20804980214864707,22,0.0027204519795454548,0.014773667602941536,22,-0.001621842124306832,0.005900077661794404,-0.0317822929531744
2024-09-01,1.0,-0.20075886713717508,-0.3599020860162904,0.03052781496837103,-0.05074615847042234,0.016057124227079084,0.05135133041507744,0.21653247065247477,-0.056725491882170326,0.11104942391480929,-0.3479253891027881,19,0.004112984302105263,0.010253551886672792,19,0.010018501084443474,0.024117729459435685,0.11402390067692118
2024-10-01,0.9999999999999999,0.10566323988127813,0.09729259587900116,0.24467151590070133,0.147483753398819,-0.05580827297066562,-0.37364146139408777,-0.30970526831725187,-0.11264071591745439,-0.36771571051857166,-0.4223528380754416,18,0.022488434868333334,0.02135545418638896,18,-0.0017816922003719383,0.026286269599256062,-0.1124431812176569
2024-11-01,1.0,-0.024695551480466014,0.463055973574853,0.04234146535276979,0.11395885578880606,-0.011756887125923095,-0.022054614672116973,-0.1677355019283191,0.11124954160290235,-0.048073242269974864,0.3532002609822832,21,0.007852763864285715,0.011173458970757744,21,0.0003115404730688284,0.014212868653667873,0.4857986036883034
2024-12-01,1.0,-0.5067662043014093,0.17854410898732867,-0.24514208830879558,0.5611874937455494,-0.5229675171320947,0.2999183238531388,-0.0394209375418862,-0.1200337081893903,-0.16528611425231646,0.1190520482767615,22,-0.00014670164363636372,0.004800382180468054,22,0.00021223572389060484,0.008334644453351003,-0.061605173842890625
2025-01-01,1.0,0.003928466540884483,0.07151331960524218,-0.1740246437945342,-0.4028274793153075,-0.24622948085190066,-0.03825642033325395,0.3077581345293361,0.32823146938573916,-0.21882935154759167,-0.027534238361547402,18,-0.0014266885166666664,0.0061353643939655225,18,-0.0016890154184209779,0.010820546272660898,-0.06480540727808555
2025-02-01,1.0,-0.38545899277429874,-0.018475679647682035,-0.10442365647112677,0.0486144505004114,0.17011930916425785,0.008326018201316482,-0.2639208327904194,0.2706090144877081,0.0990343370581701,-0.18236026357123727,18,0.005216930377777778,0.008529749561906504,18,0.001052015478139289,0.008942153404674025,-0.03229964320631438
2025-03-01,1.0,-0.21932922470591437,0.10262720048918456,0.011450817553088117,-0.15623652043179242,-0.1544898860032907,-0.0736655274265816,-0.3456291937645676,0.11224843368664876,-0.07087424243401438,0.3771287140041471,21,0.005026356463809525,0.012381083490866664,21,-3.355282406223324e-05,0.007839532031669226,-0.0508098248708956
2025-04-01,1.0,-0.14176518322847662,-0.378725806696731,0.3413861624625166,-0.293428605899511,-0.21740239393463534,0.23341124775437458,-0.19205789342464577,-0.11313070591736303,0.08895916378766029,-0.10131859464437515,21,-0.002600654630952381,0.011957526453807401,21,-0.001451962764172064,0.01680817302881127,-0.015467966255738319
2025-05-01,0.9999999999999999,-0.3690119183093562,0.1614370622448394,-0.01699140701191497,-0.36512310760022026,0.30341820823616766,-0.19038768192630132,0.12620055954801157,0.2321611410832413,-0.2654155264216953,-0.2819972630909463,19,-0.0006296472206842104,0.005488749118545317,19,0.0009634777354746739,0.006417035186380833,0.29849169537180054
2025-06-01,1.0,0.6288721830331799,0.20957671880423992,0.05643320622697876,-0.12497751075623775,-0.18405333754388323,0.07136693271487224,0.32014311960230646,-0.09750048601843041,-0.07430013340359924,-0.2013996087808392,20,0.0015584159755,0.008876655780755525,20,0.001232652177370985,0.00566457753949612,-0.2035566992960222
2025-07-01,1.0,-0.051692539147188084,0.16661350504417022,-0.26399591843166925,-0.17575164970095647,-0.021558996293241726,-0.40673695585074676,-0.11037673276135689,-0.06700921478741032,-0.03691045506354027,-0.01445067239702941,23,0.014145988326086958,0.01296231643398465,23,0.0015143572739920654,0.005719409616615922,0.1665299074772514
2025-08-01,0.9999999999999999,-0.09295909573045612,0.2725890227729976,0.13924405915732072,-0.08086804815070957,-0.05867525002746061,0.13965059650852074,0.01487199277336611,-0.08293927033599068,0.03562804491793077,-0.052451178839969956,21,0.012315120941428573,0.012483108168338497,21,0.004682934093488904,0.008463972161621905,-0.17037478863902197
2025-09-01,1.0,0.09000068370539326,-0.3732521853965055,0.3055239462965972,0.3023565552860074,-0.2851889574069452,-0.02643075728328729,0.4917851730892221,-0.31668886424925236,-0.2920493019423517,0.49100274511229036,22,0.011230951447727273,0.016870865651367518,22,0.0014320874830522636,0.010261372645323055,-0.17911166595081238
2025-10-01,1.0,0.03519633841589722,-0.027543756131733432,-0.204309240344453,0.0186878719031823,-0.18017512061854485,-0.23492777278660346,0.06813922061516872,-0.13535896883159113,0.01766673660745401,-0.08227708826463187,17,0.007410555919411764,0.01467745553331674,17,-2.535125430291558e-07,0.012202247343261502,-0.04606267711961376
2025-11-01,1.0,-0.10275010949988064,-0.14543036936998402,-0.2505595272790777,0.05019104385979664,0.310458151901302,-0.10838734839273571,-0.1252432886679612,-0.021543565335682007,0.42567238104458804,-0.2965079584174992,20,-0.0029787682855000005,0.011917729676993323,20,-0.00124371958292018,0.008986297355567096,-0.1654738864135015
2025-12-01,1.0,0.3016112939143725,0.2173063486692143,0.018276512437193086,0.07538018063521153,-0.029932422263239482,-0.3278553492460981,-0.4500966933038857,-0.4183264673464527,-0.37153144582572994,-0.4594106836208037,23,0.0029350418239130426,0.007296859671105532,23,0.0009808499279820042,0.00708657529270989,-0.038295605805244055
2026-01-01,1.0,0.012878084416824165,-0.07244459869120257,-0.13284889125948812,0.22803691516647312,-0.2451601849150794,-0.17202247919119382,-0.08956268903483486,0.17409476326274187,-0.010534140477359814,0.06378756398425434,20,0.006699381061500001,0.010655916258087941,20,0.0008183313419149598,0.00701869728016231,-0.16908026910791815
2026-02-01,1.0,0.24352999504374204,-0.09227967864729623,-0.5019265504620275,-0.2548804658368355,-0.2801134853134315,-0.15969652469503495,-0.3642944986615074,0.4861626288037502,0.6751595589423902,0.4383370202542843,11,0.003870830990909091,0.01028355461655895,11,2.3176609364399915e-05,0.010730325042752075,-0.11273097536078096
