交易日期,logret1,logret2,logret3,logret4,logret5,logret6,logret7,logret8,logret9,logret10,logret11,logret12,logret13,logret14,volume1,volume2,volume3,volume4,volume5,volume6,volume7,volume8,volume9,volume10,volume11,volume12,volume13,volume14,ret_1,ret_20,ret_60,ret_120,ret_acc,vol_5,vol_10,vol_20,vol_ratio,body,upper,lower,vol_z,pos_20,ret_prod_1,ret_prod_W,vol_prod_1,vol_prod_W,open,close,high,low,label,future_ret_H,logret
2019/01/09,0.12230484112306171,-0.09483025888831442,1.345085825290606,1.5288727486003615,-0.4418877984849805,0.03691871269698073,-0.05473827018338615,-1.180357551716149,-0.0816647742548564,-0.6910746658520418,0.5370687381934256,-0.46109851074397,0.3390914676385431,-0.5747880836083258,1.3747438609655172,0.686545244179951,0.8462012765130029,0.24055237296481544,-0.6513713894469015,-1.3985963407474173,-1.0751593908929782,-0.2343417640779434,-0.2915873033003451,0.20955443739804538,-1.2518756115844287,-1.038924162376198,-0.8549261123122447,-0.8702446404792218,0.12230484112306171,-0.12784543626679118,2.5290121212721863,1.117047043840939,-1.8825967975996234,-0.10230076154793286,-0.47858303906634847,-1.2095970255366242,0.4687533303489119,0.016723498362343218,0.5224479407488964,-0.681988928553581,2.3784569637038326,0.21396160689668567,-0.10283693418853418,0.17023057631198188,2.298735618405018,-1.4093719339344917,1568.28,1572.03,1590.75,1567.46,0,-0.0007127085133084725,0.003440962275683626
2019/01/10,-0.13582452898459976,0.12230484112306171,-0.09483025888831442,1.345085825290606,1.5288727486003615,-0.4418877984849805,0.03691871269698073,-0.05473827018338615,-1.180357551716149,-0.0816647742548564,-0.6910746658520418,0.5370687381934256,-0.46109851074397,0.3390914676385431,0.7722782714018613,1.3747438609655172,0.686545244179951,0.8462012765130029,0.24055237296481544,-0.6513713894469015,-1.3985963407474173,-1.0751593908929782,-0.2343417640779434,-0.2915873033003451,0.20955443739804538,-1.2518756115844287,-1.038924162376198,-0.8549261123122447,-0.13582452898459976,-0.3102460366162639,2.7759030375754445,1.056726817921115,-2.114662376300896,-0.38465851700015846,-0.5953005598316651,-1.22999666002977,0.17834551520242165,-0.1277269268194819,-0.06580222250383869,-0.5420871348494689,1.4879576801614856,0.19064082469141583,-0.13830159618886348,0.1576735015605496,1.4905423041358,-0.7417210247836246,1570.96,1570.91,1581.01,1568.24,1,0.008373978817456145,-0.0007127085133084725
2019/01/11,0.4813402592863593,-0.13582452898459976,0.12230484112306171,-0.09483025888831442,1.345085825290606,1.5288727486003615,-0.4418877984849805,0.03691871269698073,-0.05473827018338615,-1.180357551716149,-0.0816647742548564,-0.6910746658520418,0.5370687381934256,-0.46109851074397,0.6055216485536529,0.7722782714018613,1.3747438609655172,0.686545244179951,0.8462012765130029,0.24055237296481544,-0.6513713894469015,-1.3985963407474173,-1.0751593908929782,-0.2343417640779434,-0.2915873033003451,0.20955443739804538,-1.2518756115844287,-1.038924162376198,0.4813402592863593,-0.2282028419662337,2.680877302974221,1.0903386833332567,-1.9008264475859251,-0.9477114012610776,-0.5431367887215075,-1.1626415908882815,-1.0122370522508926,0.49372291031159726,-0.7326365927886977,-0.5500329777026146,1.192676852553408,0.4051144562082989,-0.13727117852331547,0.020960877442470056,0.2897767588047613,-0.51133215665249,1569.9,1584.12,1584.12,1567.21,0,-0.004663281536907812,0.008373978817456145
2019/01/14,-0.3790810218757899,0.4813402592863593,-0.13582452898459976,0.12230484112306171,-0.09483025888831442,1.345085825290606,1.5288727486003615,-0.4418877984849805,0.03691871269698073,-0.05473827018338615,-1.180357551716149,-0.0816647742548564,-0.6910746658520418,0.5370687381934256,0.3412994243391237,0.6055216485536529,0.7722782714018613,1.3747438609655172,0.686545244179951,0.8462012765130029,0.24055237296481544,-0.6513713894469015,-1.3985963407474173,-1.0751593908929782,-0.2343417640779434,-0.2915873033003451,0.20955443739804538,-1.2518756115844287,-0.3790810218757899,-0.4401485814755051,2.982692539323166,1.062447518761574,-2.2230603042339814,-1.7634578440153004,-0.9825774841798117,-1.1731456053896043,-2.3135770328044813,-0.38621252632558845,-0.2912547028340715,-0.09688822035730787,0.854283026591379,0.29290052723713994,-0.33748773703080603,0.07452578862211125,-0.21870487715908316,-0.33435502176127063,1583.08,1576.75,1583.08,1573.07,1,0.01090590759443391,-0.004663281536907812
2019/01/15,0.6993658077792827,-0.3790810218757899,0.4813402592863593,-0.13582452898459976,0.12230484112306171,-0.09483025888831442,1.345085825290606,1.5288727486003615,-0.4418877984849805,0.03691871269698073,-0.05473827018338615,-1.180357551716149,-0.0816647742548564,-0.6910746658520418,0.46253079528213975,0.3412994243391237,0.6055216485536529,0.7722782714018613,1.3747438609655172,0.686545244179951,0.8462012765130029,0.24055237296481544,-0.6513713894469015,-1.3985963407474173,-1.0751593908929782,-0.2343417640779434,-0.2915873033003451,0.20955443739804538,0.6993658077792827,0.08554519382625242,2.590555985837894,1.381825917135043,-1.607332487937855,-1.4092092691123868,-0.9341023858303465,-1.5377442254343412,-1.5950595204384506,0.7619767920209934,-0.7158996220120071,-0.6133382624133422,0.9166037570222753,0.5609384700730591,-0.3926739427253255,0.2545091856952222,-0.3558947215006477,-0.231409723037071,1573.71,1594.04,1594.04,1571.7,0,-0.00284588152055899,0.01090590759443391
2019/01/16,-0.22705479476865223,0.6993658077792827,-0.3790810218757899,0.4813402592863593,-0.13582452898459976,0.12230484112306171,-0.09483025888831442,1.345085825290606,1.5288727486003615,-0.4418877984849805,0.03691871269698073,-0.05473827018338615,-1.180357551716149,-0.0816647742548564,0.39850065545001845,0.46253079528213975,0.3412994243391237,0.6055216485536529,0.7722782714018613,1.3747438609655172,0.686545244179951,0.8462012765130029,0.24055237296481544,-0.6513713894469015,-1.3985963407474173,-1.0751593908929782,-0.2343417640779434,-0.2915873033003451,-0.22705479476865223,0.0014685592574957315,1.6254453193720342,1.1499422100799135,-1.054320549660122,-1.2867050071560515,-0.858534748794908,-1.5185039338900468,-1.414419999787426,-0.2760870103590223,-0.17751146215404306,-0.43193238026781144,0.757897531061203,0.47401817022479226,-0.23256112051859437,0.13056406197757628,-0.38640980821327714,-0.15432175024730854,1593.77,1589.51,1597.68,1588.93,0,-0.012885348303027183,-0.00284588152055899
2019/01/17,-0.8956438659272445,-0.22705479476865223,0.6993658077792827,-0.3790810218757899,0.4813402592863593,-0.13582452898459976,0.12230484112306171,-0.09483025888831442,1.345085825290606,1.5288727486003615,-0.4418877984849805,0.03691871269698073,-0.05473827018338615,-1.180357551716149,0.20521730576650704,0.39850065545001845,0.46253079528213975,0.3412994243391237,0.6055216485536529,0.7722782714018613,1.3747438609655172,0.686545244179951,0.8462012765130029,0.24055237296481544,-0.6513713894469015,-1.3985963407474173,-1.0751593908929782,-0.2343417640779434,-0.8956438659272445,-0.1007325786187339,1.5292643184841774,0.8247938343385879,-1.0734232865099183,-0.7368844629046795,-0.6233692886281476,-1.432181423087546,-0.5164482312173456,-0.8386772931852279,0.44443544469027707,0.4736091349908751,0.4982939015861203,0.12803617397534695,0.2135973539384397,0.6251393174746278,-0.5846687246069201,-0.08768472437313012,1586.76,1569.16,1586.76,1567.9,1,0.0023170260782939146,-0.012885348303027183
2019/01/18,0.13728661943196205,-0.8956438659272445,-0.22705479476865223,0.6993658077792827,-0.3790810218757899,0.4813402592863593,-0.13582452898459976,0.12230484112306171,-0.09483025888831442,1.345085825290606,1.5288727486003615,-0.4418877984849805,0.03691871269698073,-0.05473827018338615,-0.1696017782295547,0.20521730576650704,0.39850065545001845,0.46253079528213975,0.3412994243391237,0.6055216485536529,0.7722782714018613,1.3747438609655172,0.686545244179951,0.8462012765130029,0.24055237296481544,-0.6513713894469015,-1.3985963407474173,-1.0751593908929782,0.13728661943196205,0.10573525837465919,1.4816271035207065,0.5700862623085456,-0.8901606755906903,-0.9157379149533597,-1.1126820826852046,-1.5986178971793843,-0.12869083124994332,0.0796285573658488,-0.5437733550352336,-0.16491131403171982,0.03787722540329815,0.17514884643453377,-0.227769401330808,-0.006606853943981969,-0.8145517710445835,-0.010355566448301589,1569.11,1572.8,1575.53,1560.01,1,0.0068116917109113315,0.0023170260782939146
2019/01/21,0.4337283606592123,0.13728661943196205,-0.8956438659272445,-0.22705479476865223,0.6993658077792827,-0.3790810218757899,0.4813402592863593,-0.13582452898459976,0.12230484112306171,-0.09483025888831442,1.345085825290606,1.5288727486003615,-0.4418877984849805,0.03691871269698073,-0.6594228856603231,-0.1696017782295547,0.20521730576650704,0.39850065545001845,0.46253079528213975,0.3412994243391237,0.6055216485536529,0.7722782714018613,1.3747438609655172,0.686545244179951,0.8462012765130029,0.24055237296481544,-0.6513713894469015,-1.3985963407474173,0.4337283606592123,0.11446139301887023,1.6588281607214945,0.6310872615451655,-1.0176079252346473,-0.818713026601658,-1.6640142331871668,-1.5209235916383514,1.6894880591280284,0.259443578986341,-0.41774280615630394,-0.7352770653501125,-0.56401681170134,0.3432237238391217,0.0757877096716832,0.028432631340100555,-0.8248515760032525,0.062209305827275,1575.34,1583.55,1587.98,1575.34,0,-0.007326829458050195,0.0068116917109113315
2019/01/22,-0.5192760195919401,0.4337283606592123,0.13728661943196205,-0.8956438659272445,-0.22705479476865223,0.6993658077792827,-0.3790810218757899,0.4813402592863593,-0.13582452898459976,0.12230484112306171,-0.09483025888831442,1.345085825290606,1.5288727486003615,-0.4418877984849805,-0.5041556133164148,-0.6594228856603231,-0.1696017782295547,0.20521730576650704,0.39850065545001845,0.46253079528213975,0.3412994243391237,0.6055216485536529,0.7722782714018613,1.3747438609655172,0.686545244179951,0.8462012765130029,0.24055237296481544,-0.6513713894469015,-0.5192760195919401,0.11840263613419531,1.3997725211564263,0.5077815344232998,-0.849576593436064,-1.1286653917128346,-1.503254040367218,-1.448707298905218,0.34533971988070056,-0.21275908955210124,-0.5138442318111945,-0.4548840948240801,-0.46617621647373314,0.12076249183943807,-0.3569726920019929,0.17088128138796455,-0.6287285983392509,0.030550463715742444,1574.86,1571.99,1574.86,1570.37,1,0.00275702771579828,-0.007326829458050195
2019/01/23,0.20954929352851778,-0.5192760195919401,0.4337283606592123,0.13728661943196205,-0.8956438659272445,-0.22705479476865223,0.6993658077792827,-0.3790810218757899,0.4813402592863593,-0.13582452898459976,0.12230484112306171,-0.09483025888831442,1.345085825290606,1.5288727486003615,-0.626296970873769,-0.5041556133164148,-0.6594228856603231,-0.1696017782295547,0.20521730576650704,0.39850065545001845,0.46253079528213975,0.3412994243391237,0.6055216485536529,0.7722782714018613,1.3747438609655172,0.686545244179951,0.8462012765130029,0.24055237296481544,0.20954929352851778,0.02471400293208344,1.6005482472116273,0.6506663539679755,-1.0806966275926981,-1.0224419043635316,-1.4645706390097948,-1.450368781443958,0.6325777313395244,0.3072987729761745,-0.7067570102465209,-0.5107681795016071,-0.7661375224726148,0.20741901858542597,-0.1595936191948811,0.04839383833080758,-0.5583754057567886,0.032975636452984465,1568.16,1576.33,1576.33,1564.43,1,0.003786444257454513,0.00275702771579828
2019/01/24,0.3077480825712528,0.20954929352851778,-0.5192760195919401,0.4337283606592123,0.13728661943196205,-0.8956438659272445,-0.22705479476865223,0.6993658077792827,-0.3790810218757899,0.4813402592863593,-0.13582452898459976,0.12230484112306171,-0.09483025888831442,1.345085825290606,-0.11447519809898239,-0.626296970873769,-0.5041556133164148,-0.6594228856603231,-0.1696017782295547,0.20521730576650704,0.39850065545001845,0.46253079528213975,0.3412994243391237,0.6055216485536529,0.7722782714018613,1.3747438609655172,0.686545244179951,0.8462012765130029,0.3077480825712528,0.2768878644452623,1.3927364103733646,1.0123580118579516,-0.7944198442496134,-1.4936440510808064,-1.4049982059162416,-1.4858203477142606,-1.2193214300808901,0.22492908118268398,-0.45150694965637267,-0.484839185473646,-0.1389085067979962,0.3202722682613011,0.13200547649531394,0.018934208107061232,-0.6987996700393021,0.10090651361263886,1576.9,1582.31,1586.03,1572.64,0,-0.00904661813463862,0.003786444257454513
2019/01/25,-0.5999206641754546,0.3077480825712528,0.20954929352851778,-0.5192760195919401,0.4337283606592123,0.13728661943196205,-0.8956438659272445,-0.22705479476865223,0.6993658077792827,-0.3790810218757899,0.4813402592863593,-0.13582452898459976,0.12230484112306171,-0.09483025888831442,0.3681951797149251,-0.11447519809898239,-0.626296970873769,-0.5041556133164148,-0.6594228856603231,-0.1696017782295547,0.20521730576650704,0.39850065545001845,0.46253079528213975,0.3412994243391237,0.6055216485536529,0.7722782714018613,1.3747438609655172,0.686545244179951,-0.5999206641754546,0.17150496909930715,0.9636585743544575,0.7955417822923598,-0.5878764764402571,-1.12110501272109,-1.3521045032128267,-1.3375738226922396,-0.059902359121993015,-0.6279825718897836,0.35063406985140533,0.08434613674786334,0.35626820750553406,0.05652083630194084,-0.2083484909671722,0.16142064079655855,-0.7863468109653526,0.2496319052244551,1581.25,1568.06,1583.62,1568.06,0,-0.008292903823127732,-0.00904661813463862
2019/01/28,-0.5155520963320603,-0.5999206641754546,0.3077480825712528,0.20954929352851778,-0.5192760195919401,0.4337283606592123,0.13728661943196205,-0.8956438659272445,-0.22705479476865223,0.6993658077792827,-0.3790810218757899,0.4813402592863593,-0.13582452898459976,0.12230484112306171,-0.10710138758420495,0.3681951797149251,-0.11447519809898239,-0.626296970873769,-0.5041556133164148,-0.6594228856603231,-0.1696017782295547,0.20521730576650704,0.39850065545001845,0.46253079528213975,0.3412994243391237,0.6055216485536529,0.7722782714018613,1.3747438609655172,-0.5155520963320603,0.39949790237820615,0.7230446819958565,0.8989227915905216,-0.27800701021207724,-1.218397849776329,-1.2522378940557262,-1.4991701365973495,-0.6881517795067453,-0.9283162673413679,0.8413890144762178,0.5599811078775233,-0.27415107786671405,-0.20911880092885435,0.6237121494980503,0.3009493575384168,-0.788458348429627,0.15773726135497604,1575.37,1555.11,1578.26,1554.66,0,-0.024053794358229744,-0.008292903823127732
2019/01/29,-1.5910505973866176,-0.5155520963320603,-0.5999206641754546,0.3077480825712528,0.20954929352851778,-0.5192760195919401,0.4337283606592123,0.13728661943196205,-0.8956438659272445,-0.22705479476865223,0.6993658077792827,-0.3790810218757899,0.4813402592863593,-0.13582452898459976,0.26329673491002725,-0.10710138758420495,0.3681951797149251,-0.11447519809898239,-0.626296970873769,-0.5041556133164148,-0.6594228856603231,-0.1696017782295547,0.20521730576650704,0.39850065545001845,0.46253079528213975,0.3412994243391237,0.6055216485536529,0.7722782714018613,-1.5910505973866176,0.03283163311741823,-0.07301410886645211,0.931948944371227,0.08270542968304523,-0.3221921695883587,-0.9067875757184278,-0.9706487127695338,1.2201392349617035,-1.35540878717306,1.2896654719856404,2.3494207340821704,-0.006602227996419372,-1.0182363045598966,1.597780798140796,0.7243940493680001,-0.6829504200321116,0.29527134310573894,1547.99,1518.15,1547.99,1498.24,0,-0.018011918559974957,-0.024053794358229744
2019/01/30,-1.1111528303823404,-1.5910505973866176,-0.5155520963320603,-0.5999206641754546,0.3077480825712528,0.20954929352851778,-0.5192760195919401,0.4337283606592123,0.13728661943196205,-0.8956438659272445,-0.22705479476865223,0.6993658077792827,-0.3790810218757899,0.4813402592863593,-1.3903176672234916,0.26329673491002725,-0.10710138758420495,0.3681951797149251,-0.11447519809898239,-0.626296970873769,-0.5041556133164148,-0.6594228856603231,-0.1696017782295547,0.20521730576650704,0.39850065545001845,0.46253079528213975,0.3412994243391237,0.6055216485536529,-1.1111528303823404,-0.2846833316150209,-0.502117864107066,0.7760169413558781,0.22617470939769935,-0.4527458015618035,-0.7251019869612266,-0.7450667091748291,0.40032704428277294,-0.7010983097506901,0.9194827561539464,0.24045892931156523,-2.1590550847182364,-1.681605057214008,3.0215680369976763,0.9153506876920766,-0.646715711832045,-0.17094263568608123,1507.47,1491.05,1515.56,1491.05,0,-0.022099485248445995,-0.018011918559974957
2019/01/31,-1.4297864935290452,-1.1111528303823404,-1.5910505973866176,-0.5155520963320603,-0.5999206641754546,0.3077480825712528,0.20954929352851778,-0.5192760195919401,0.4337283606592123,0.13728661943196205,-0.8956438659272445,-0.22705479476865223,0.6993658077792827,-0.3790810218757899,-0.1917341812707029,-1.3903176672234916,0.26329673491002725,-0.10710138758420495,0.3681951797149251,-0.11447519809898239,-0.626296970873769,-0.5041556133164148,-0.6594228856603231,-0.1696017782295547,0.20521730576650704,0.39850065545001845,0.46253079528213975,0.3412994243391237,-1.4297864935290452,-0.5694297269217521,-0.8067065024586877,0.6859169381701532,0.31376160487915683,-1.0125538427638925,-0.4898368076854631,-0.46455574799300947,-1.4380601073689572,-1.2495380016064745,1.7203525356346274,1.1659019760955174,-0.8101070311524915,-2.3564212934593374,2.537297299885377,1.4102044292065126,0.6480238185295583,0.20103926440659126,1485.42,1458.46,1493.89,1455.36,1,0.026930024661658,-0.022099485248445995
2019/02/01,2.00669993858827,-1.4297864935290452,-1.1111528303823404,-1.5910505973866176,-0.5155520963320603,-0.5999206641754546,0.3077480825712528,0.20954929352851778,-0.5192760195919401,0.4337283606592123,0.13728661943196205,-0.8956438659272445,-0.22705479476865223,0.6993658077792827,-1.7946360549407374,-0.1917341812707029,-1.3903176672234916,0.26329673491002725,-0.10710138758420495,0.3681951797149251,-0.11447519809898239,-0.626296970873769,-0.5041556133164148,-0.6594228856603231,-0.1696017782295547,0.20521730576650704,0.39850065545001845,0.46253079528213975,2.00669993858827,-0.47308664671510203,-0.35815248773793634,0.6635474703419914,0.009227556212138745,1.4660286110742549,0.4116290094797649,-0.3562707589642442,1.9434404931227907,1.8263574688572553,-0.7774650920070956,-0.8235758054665271,-2.3225243726445357,-1.288053138208196,-3.486750522307512,-0.654073835547773,0.7211142589549806,0.036668217225121806,1462.04,1498.27,1498.27,1462.04,1,0.027244008693785085,0.026930024661658
2019/02/11,1.9168922485064088,2.00669993858827,-1.4297864935290452,-1.1111528303823404,-1.5910505973866176,-0.5155520963320603,-0.5999206641754546,0.3077480825712528,0.20954929352851778,-0.5192760195919401,0.4337283606592123,0.13728661943196205,-0.8956438659272445,-0.22705479476865223,-0.8690696241460709,-1.7946360549407374,-0.1917341812707029,-1.3903176672234916,0.26329673491002725,-0.10710138758420495,0.3681951797149251,-0.11447519809898239,-0.626296970873769,-0.5041556133164148,-0.6594228856603231,-0.1696017782295547,0.20521730576650704,0.39850065545001845,1.9168922485064088,-0.3209429485487149,0.07503759742236034,1.5573095373510342,-0.2687352814866528,2.3026895030839403,0.9877752413839025,-0.1953037202021028,2.237054653637808,1.6915121791503984,-0.7652710845850478,-0.8123796344705565,-1.240088314774518,-0.10705671744153168,3.562367314723542,-0.0725801206754956,1.4036417326370247,0.24668869790748038,1503.43,1539.65,1539.65,1503.43,1,0.015870536364582865,0.027244008693785085
2019/02/12,1.1761768289239758,1.9168922485064088,2.00669993858827,-1.4297864935290452,-1.1111528303823404,-1.5910505973866176,-0.5155520963320603,-0.5999206641754546,0.3077480825712528,0.20954929352851778,-0.5192760195919401,0.4337283606592123,0.13728661943196205,-0.8956438659272445,0.636593229634066,-0.8690696241460709,-1.7946360549407374,-0.1917341812707029,-1.3903176672234916,0.26329673491002725,-0.10710138758420495,0.3681951797149251,-0.11447519809898239,-0.626296970873769,-0.5041556133164148,-0.6594228856603231,-0.1696017782295547,0.20521730576650704,1.1761768289239758,0.09100317092804334,0.3214343804119273,1.360896667094665,-0.246472701677902,1.8953167368030972,1.2088513343544756,-0.019831120357257537,1.3530084135827163,1.083689353454423,-0.7397509507863662,-0.847669104421854,0.32784086486036,0.5890380787628432,1.9344830483279984,0.29648793774694215,-1.011675249328178,0.5578745571392676,1541.64,1564.28,1565.22,1541.64,1,0.017119353811592516,0.015870536364582865
2019/02/13,1.2202747189197263,1.1761768289239758,1.9168922485064088,2.00669993858827,-1.4297864935290452,-1.1111528303823404,-1.5910505973866176,-0.5155520963320603,-0.5999206641754546,0.3077480825712528,0.20954929352851778,-0.5192760195919401,0.4337283606592123,0.13728661943196205,1.8591925968743497,0.636593229634066,-0.8690696241460709,-1.7946360549407374,-0.1917341812707029,-1.3903176672234916,0.26329673491002725,-0.10710138758420495,0.3681951797149251,-0.11447519809898239,-0.626296970873769,-0.5041556133164148,-0.6594228856603231,-0.1696017782295547,1.2202747189197263,0.47507227590796625,0.1119972190729159,1.574761219141582,0.18981515385046274,1.2553681527921143,1.3954976819999816,0.15185714210442086,0.26900778913629725,1.1744086701852534,-0.6878961508740179,-0.7887125265977951,1.769964717978029,1.2787363812340664,1.133634565326424,0.44738121896215494,-0.30745537676645585,1.36807540748267,1565.54,1591.29,1592.65,1564.91,1,0.006045948691093702,0.017119353811592516
2019/02/14,0.42461089738851837,1.2202747189197263,1.1761768289239758,1.9168922485064088,2.00669993858827,-1.4297864935290452,-1.1111528303823404,-1.5910505973866176,-0.5155520963320603,-0.5999206641754546,0.3077480825712528,0.20954929352851778,-0.5192760195919401,0.4337283606592123,1.4478081843145074,1.8591925968743497,0.636593229634066,-0.8690696241460709,-1.7946360549407374,-0.1917341812707029,-1.3903176672234916,0.26329673491002725,-0.10710138758420495,0.3681951797149251,-0.11447519809898239,-0.626296970873769,-0.5041556133164148,-0.6594228856603231,0.42461089738851837,0.7042728173474859,-0.1054484638074805,1.6130247091534584,0.5630707160850666,-0.7043546411416498,1.4092815391408815,0.1831380030989465,-2.138976161441041,0.37327423136474713,-0.33037751932318793,-0.754236689966238,1.368117475663133,1.4474755100650711,0.32456390355680215,0.22295292403526243,1.040267967312636,1.1848972274506073,1591.73,1600.94,1606.98,1590.78,1,0.0007804866261776881,0.006045948691093702
2019/02/15,0.058362500122010545,0.42461089738851837,1.2202747189197263,1.1761768289239758,1.9168922485064088,2.00669993858827,-1.4297864935290452,-1.1111528303823404,-1.5910505973866176,-0.5155520963320603,-0.5999206641754546,0.3077480825712528,0.20954929352851778,-0.5192760195919401,1.4651166709150807,1.4478081843145074,1.8591925968743497,0.636593229634066,-0.8690696241460709,-1.7946360549407374,-0.1917341812707029,-1.3903176672234916,0.26329673491002725,-0.10710138758420495,0.3681951797149251,-0.11447519809898239,-0.626296970873769,-0.5041556133164148,0.058362500122010545,0.560817749801136,-0.1142126733086915,1.5606490359797027,0.49198709500872057,-0.4086549538768594,1.352099624279042,0.16730633396100744,-1.6952339404404173,0.07401921566156237,-0.116421678302085,-0.7890300559303307,1.3838793654785768,1.4115073663393973,-0.13552168258219704,-0.023618811822317447,0.6321072131817874,1.2863179496733532,1599.56,1602.19,1611.2,1599.56,1,0.03255040408784466,0.0007804866261776881
2019/02/18,2.250248958890353,0.058362500122010545,0.42461089738851837,1.2202747189197263,1.1761768289239758,1.9168922485064088,2.00669993858827,-1.4297864935290452,-1.1111528303823404,-1.5910505973866176,-0.5155520963320603,-0.5999206641754546,0.3077480825712528,0.20954929352851778,2.775010861761376,1.4651166709150807,1.4478081843145074,1.8591925968743497,0.636593229634066,-0.8690696241460709,-1.7946360549407374,-0.1917341812707029,-1.3903176672234916,0.26329673491002725,-0.10710138758420495,0.3681951797149251,-0.11447519809898239,-0.626296970873769,2.250248958890353,1.5714367959985662,0.0405743037877804,2.6551750806736387,1.0474084115609685,-0.015493527241999415,1.7202942274801067,0.6919256105613103,-1.4448013036943752,1.9955594959507215,-0.8165212375135729,-0.7714932226514474,2.4791344870980345,2.4835669409684114,-0.06847055838143012,3.558734104374792,1.6692359275397897,2.311996691584949,1609.85,1655.2,1655.2,1609.85,1,0.004208146368784233,0.03255040408784466
2019/02/19,0.22059149888247648,2.250248958890353,0.058362500122010545,0.42461089738851837,1.2202747189197263,1.1761768289239758,1.9168922485064088,2.00669993858827,-1.4297864935290452,-1.1111528303823404,-1.5910505973866176,-0.5155520963320603,-0.5999206641754546,0.3077480825712528,3.0414935265271748,2.775010861761376,1.4651166709150807,1.4478081843145074,1.8591925968743497,0.636593229634066,-0.8690696241460709,-1.7946360549407374,-0.1917341812707029,-1.3903176672234916,0.26329673491002725,-0.10710138758420495,0.3681951797149251,-0.11447519809898239,0.22059149888247648,1.3588437936396116,-0.08666000739756763,2.8681818466465536,1.0773178757512916,0.1419126206467916,1.1329827262734646,0.669777792526035,-0.9207738882186026,-0.12140367419514307,-0.3494561668136337,0.45530404524946055,2.47441184621841,2.3624596479849482,0.448635188411111,0.2973146173582304,3.144213678984162,2.6807393127375896,1662.04,1662.18,1667.91,1644.98,1,0.003279459486373459,0.004208146368784233
2019/02/20,0.20316799479863995,0.22059149888247648,2.250248958890353,0.058362500122010545,0.42461089738851837,1.2202747189197263,1.1761768289239758,1.9168922485064088,2.00669993858827,-1.4297864935290452,-1.1111528303823404,-1.5910505973866176,-0.5155520963320603,-0.5999206641754546,2.0420284354083966,3.0414935265271748,2.775010861761376,1.4651166709150807,1.4478081843145074,1.8591925968743497,0.636593229634066,-0.8690696241460709,-1.7946360549407374,-0.1917341812707029,-1.3903176672234916,0.26329673491002725,-0.10710138758420495,0.3681951797149251,0.20316799479863995,1.5132378339994756,-0.12259599382415416,3.0896317379386153,1.2416034277127854,0.2063654073201738,0.6695710540814004,0.6868295004538706,-0.4592109562294328,0.1887633360289244,-0.8103259412619626,0.14857314690608117,1.492586740132301,2.235400792980815,-0.13865935684016062,0.27181610921558225,1.5127591882583156,1.8807991762309653,1661.15,1667.64,1667.64,1648.11,0,-0.0014942438397251045,0.003279459486373459
2019/02/21,-0.14035690354138106,0.20316799479863995,0.22059149888247648,2.250248958890353,0.058362500122010545,0.42461089738851837,1.2202747189197263,1.1761768289239758,1.9168922485064088,2.00669993858827,-1.4297864935290452,-1.1111528303823404,-1.5910505973866176,-0.5155520963320603,2.788239693443116,2.0420284354083966,3.0414935265271748,2.775010861761376,1.4651166709150807,1.4478081843145074,1.8591925968743497,0.636593229634066,-0.8690696241460709,-1.7946360549407374,-0.1917341812707029,-1.3903176672234916,0.26329673491002725,-0.10710138758420495,-0.14035690354138106,1.8057244720802201,0.31776925284742386,2.682646178566226,0.9714540313918784,0.4244115487095846,-0.1757755533695081,0.5970606439740485,0.8306802496717999,-0.2093730650662477,1.6219709589976166,-0.25505091647446926,1.999321782289088,1.9655670904525653,-0.20415488720237468,-0.36016127921937197,1.024715995837473,2.5344700380428655,1667.48,1665.15,1695.72,1659.9,1,0.021877069736195357,-0.0014942438397251045
2019/02/22,1.5499212822359023,-0.14035690354138106,0.20316799479863995,0.22059149888247648,2.250248958890353,0.058362500122010545,0.42461089738851837,1.2202747189197263,1.1761768289239758,1.9168922485064088,2.00669993858827,-1.4297864935290452,-1.1111528303823404,-1.5910505973866176,2.3590120985190413,2.788239693443116,2.0420284354083966,3.0414935265271748,2.775010861761376,1.4651166709150807,1.4478081843145074,1.8591925968743497,0.636593229634066,-0.8690696241460709,-1.7946360549407374,-0.1917341812707029,-1.3903176672234916,0.26329673491002725,1.5499212822359023,2.234830126105197,0.5353995836175655,2.677661265852415,1.1161367218944003,0.5801549834553288,-0.26653124856499094,0.8226427012476897,1.1703466315409388,1.6636592233974092,-0.8221553519847693,-0.7983701315410033,1.57251036944252,2.4001285727022097,-0.3493785930446725,2.687834594384865,1.0802156164691012,1.870814615577897,1662.78,1701.98,1701.98,1662.78,1,0.04694242896700602,0.021877069736195357
